Timestamp,Sensor,X,Y,Z,W
85696779328906,Gyro,-0.064918,-0.004257,-0.019422,
85696799241906,Gyro,-0.102698,0.009312,-0.059597,
85696800950906,pre,999.858765,,,
85696815568906,pre,999.863281,,,
85696830887906,pre,999.858765,,,
85696809221156,Gyro,-0.065450,0.011174,-0.088597,
85696829179656,Gyro,-0.030730,0.007184,-0.055739,
85696846299906,pre,999.860229,,,
85696861649906,pre,999.863281,,,
85696876969906,pre,999.867004,,,
85696849115156,Gyro,-0.057202,0.009046,0.015032,
85696869027656,Gyro,-0.058266,-0.009312,0.056271,
85696892319906,pre,999.858765,,,
85696907670906,pre,999.864014,,,
85696888940406,Gyro,-0.019555,-0.030463,0.041638,
85696908853406,Gyro,0.027936,-0.041638,0.007317,
85696918809906,Lacc,0.017855,-0.021619,-0.034760,
85696918809906,GameRo,0.006123,-0.021359,-0.706784,0.707080
85696922989906,pre,999.864746,,,
85696938340906,pre,999.872986,,,
85696954209906,pre,999.866272,,,
85696928766156,Gyro,0.021551,-0.031794,-0.008913,
85696948678656,Gyro,-0.003592,-0.005188,0.001463,
85696938722406,Lacc,0.058187,0.016317,0.003207,
85696938722406,GameRo,0.005901,-0.022269,-0.706660,0.707178
85696958634906,Lacc,0.094325,-0.008750,-0.008117,
85696958634906,GameRo,0.005900,-0.022269,-0.706660,0.707178
85696976639906,pre,999.868530,,,
85696991990906,pre,999.869263,,,
85696968591156,Gyro,-0.017693,0.011174,0.036982,
85696988503656,Gyro,-0.036982,0.011573,0.057069,
85696978547406,Lacc,0.055595,0.049490,0.032582,
85696978547406,GameRo,0.005777,-0.022305,-0.706600,0.707238
85696998459906,Lacc,-0.005142,-0.135746,-0.144308,
85696998459906,GameRo,0.005777,-0.022304,-0.706600,0.707238
85697007309906,pre,999.864014,,,
85697022660906,pre,999.867004,,,
85697038010906,pre,999.865479,,,
85697008393406,Gyro,0.016629,-0.008381,0.055340,
85697028260406,Gyro,0.072633,-0.021018,0.004124,
85697018326906,Lacc,-0.081880,-0.082138,-0.124636,
85697018326906,GameRo,0.005469,-0.021787,-0.705774,0.708081
85697038193906,Lacc,0.049255,0.026301,0.022236,
85697038193906,GameRo,0.005469,-0.021787,-0.705774,0.708081
85697053330906,pre,999.867004,,,
85697068680906,pre,999.864746,,,
85697048173156,Gyro,0.047225,-0.015165,0.012771,
85697068131656,Gyro,-0.004656,-0.009711,0.033922,
85697058152406,Lacc,0.045749,0.070563,0.082174,
85697058152406,GameRo,0.006152,-0.023018,-0.705583,0.708227
85697078110906,Lacc,0.044109,-0.018431,-0.038528,
85697078110906,GameRo,0.006152,-0.023018,-0.705583,0.708227
85697083970906,pre,999.873779,,,
85697099320906,pre,999.866272,,,
85697114670906,pre,999.874512,,,
85697088067406,Gyro,-0.003326,-0.007716,0.043367,
85697107980406,Gyro,0.025009,-0.006651,0.011973,
85697098023906,Lacc,-0.031479,-0.032893,-0.053370,
85697098023906,GameRo,0.005993,-0.023159,-0.705088,0.708717
85697117936906,Lacc,0.028008,-0.044820,-0.077181,
85697117936906,GameRo,0.005993,-0.023159,-0.705088,0.708717
85697129990906,pre,999.873779,,,
85697145310906,pre,999.872253,,,
85697127893156,Gyro,0.057734,-0.007583,0.009179,
85697147805656,Gyro,0.065849,-0.004124,0.031927,
85697137849406,Lacc,0.048671,-0.013965,-0.037900,
85697137849406,GameRo,0.006275,-0.023644,-0.704845,0.708940
85697157761906,Lacc,0.010287,0.076335,0.067092,
85697157761906,GameRo,0.006275,-0.023645,-0.704845,0.708940
85697160538906,pre,999.868530,,,
85697175980906,pre,999.872986,,,
85697191330906,pre,999.867004,,,
85697167718406,Gyro,0.023812,-0.002794,0.027404,
85697187631406,Gyro,-0.069840,0.003193,-0.013037,
85697177674906,Lacc,-0.053553,0.100800,0.158782,
85697177674906,GameRo,0.007074,-0.024593,-0.704397,0.709344
85697197587906,Lacc,0.035055,-0.015787,0.012859,
85697197587906,GameRo,0.007073,-0.024593,-0.704397,0.709344
85697206650906,pre,999.865479,,,
85697222001906,pre,999.868530,,,
85697207521156,Gyro,-0.093120,0.000532,-0.007982,
85697227387656,Gyro,-0.063720,-0.023546,0.023147,
85697238328906,pre,999.867004,,,
85697217454406,Lacc,0.035098,-0.036881,-0.057076,
85697217454406,GameRo,0.006213,-0.023675,-0.704529,0.709253
85697237320906,Lacc,0.084065,-0.109084,-0.124133,
85697237320906,GameRo,0.006212,-0.023675,-0.704529,0.709253
85697252671906,pre,999.873779,,,
85697268021906,pre,999.871521,,,
85697247300156,Gyro,0.006252,-0.046959,0.079019,
85697267258656,Gyro,0.069973,-0.066115,0.143936,
85697257279406,Lacc,0.098864,-0.145023,-0.151990,
85697257279406,GameRo,0.005020,-0.023184,-0.704175,0.709630
85697277237906,Lacc,-0.021006,-0.003090,0.004262,
85697277237906,GameRo,0.005020,-0.023184,-0.704175,0.709630
85697283249906,pre,999.874512,,,
85697298691906,pre,999.876770,,,
85697314042906,pre,999.867004,,,
85697287194406,Gyro,0.063854,-0.070505,0.121322,
85697307107406,Gyro,0.023413,-0.064253,0.050684,
85697297150906,Lacc,-0.086504,0.012578,0.033432,
85697297150906,GameRo,0.004967,-0.025073,-0.702201,0.711520
85697317063906,Lacc,-0.031645,0.155298,0.180248,
85697317063906,GameRo,0.004968,-0.025073,-0.702201,0.711520
85697337052906,pre,999.872253,,,
85697352372906,pre,999.869263,,,
85697326997406,Gyro,-0.067046,-0.033789,-0.010243,
85697346864406,Gyro,-0.105624,-0.008647,-0.010376,
85697336930906,Lacc,0.040576,0.023730,0.067322,
85697336930906,GameRo,0.004301,-0.026054,-0.701533,0.712147
85697356797906,Lacc,0.095343,-0.106170,-0.061755,
85697356797906,GameRo,0.004299,-0.026054,-0.701533,0.712147
85697367692906,pre,999.867004,,,
85697383042906,pre,999.870789,,,
85697366799906,Gyro,-0.084872,0.019555,0.015165,
85697386803906,Gyro,-0.052812,0.043500,-0.010110,
85697376801906,Lacc,-0.017676,-0.068654,-0.067852,
85697398270906,pre,999.871521,,,
85697376801906,GameRo,0.002726,-0.024694,-0.701723,0.712017
85697396805906,Lacc,0.029032,-0.112893,-0.134327,
85697396805906,GameRo,0.002725,-0.024693,-0.701723,0.712017
85697413712906,pre,999.854980,,,
85697429062906,pre,999.865479,,,
85697406739406,Gyro,0.021551,0.062656,-0.015165,
85697426606406,Gyro,0.122120,0.085271,-0.014101,
85697416672906,Lacc,0.020716,-0.103974,-0.194361,
85697416672906,GameRo,0.002704,-0.023402,-0.701821,0.711963
85697436539906,Lacc,0.059038,0.128536,0.198778,
85697436539906,GameRo,0.002705,-0.023403,-0.701821,0.711963
85697444382906,pre,999.872253,,,
85697459733906,pre,999.870789,,,
85697475083906,pre,999.859497,,,
85697446473406,Gyro,0.001995,0.163226,-0.039509,
85697466340406,Gyro,-0.299845,0.201804,-0.004257,
85697456406906,Lacc,0.053505,0.389693,0.526383,
