Timestamp,Sensor,X,Y,Z,W
3673206963023,Gyro,0.037381,0.002794,-0.055872,
3673211984331,Gyro,0.082877,0.036317,0.035252,
3673232069559,Gyro,0.063720,0.038711,0.040308,
3673263540498,pre,994.492493,,,
3673252215842,Gyro,-0.043766,-0.015032,-0.039509,
3673272362124,Gyro,-0.024743,-0.023945,-0.042303,
3673279169127,pre,994.498535,,,
3673295286151,pre,994.502991,,,
3673310426386,pre,994.505981,,,
3673292508403,Gyro,0.029399,-0.020752,0.021551,
3673312654682,Gyro,-0.031661,-0.043234,-0.030064,
3673326116065,pre,994.503784,,,
3673341653120,pre,994.499268,,,
3673332785701,Gyro,-0.043367,-0.040041,-0.036184,
3673352916720,Gyro,0.036716,-0.003060,0.060395,
3673337850051,Lacc,-0.077874,0.046221,-0.055991,
3673337850051,GameRo,-0.009605,0.045168,-0.705663,0.707042
3673357342799,pre,994.502991,,,
3673372940904,pre,994.506775,,,
3673388569534,pre,994.503784,,,
3673373062998,Gyro,0.023014,-0.006917,0.018491,
3673393209277,Gyro,0.064519,0.014500,0.010110,
3673357988700,Lacc,-0.077956,0.236807,-0.002516,
3673357988700,GameRo,-0.010920,0.045213,-0.706187,0.706496
3673404167638,pre,994.504517,,,
3673378134980,Lacc,0.039570,0.298254,-0.104663,
3673378134980,GameRo,-0.010920,0.045213,-0.706187,0.706496
3673419826793,pre,994.503784,,,
3673413401346,Gyro,0.086867,0.029399,0.018491,
3673433593416,Gyro,0.040441,0.010775,0.020087,
3673436737458,pre,994.500000,,,
3673398304154,Lacc,-0.010154,0.194863,-0.082671,
3673398304154,GameRo,-0.010383,0.044698,-0.705637,0.707086
3673418496222,Lacc,-0.082345,0.264744,0.023211,
3673418496222,GameRo,-0.010383,0.044698,-0.705637,0.707086
3673451114576,pre,994.500732,,,
3673467536846,pre,994.505249,,,
3673453739694,Gyro,-0.000133,0.003060,0.004789,
3673473885973,Gyro,-0.013702,0.001330,0.009578,
3673438665396,Lacc,-0.104851,0.257504,0.055127,
3673438665396,GameRo,-0.008754,0.043876,-0.705467,0.707330
3673458811676,Lacc,-0.074807,0.222603,0.011227,
3673458811676,GameRo,-0.008754,0.043876,-0.705467,0.707330
3673482371835,pre,994.504517,,,
3673498000464,pre,994.491028,,,
3673513598570,pre,994.503784,,,
3673493971205,Gyro,-0.005720,-0.000000,0.009977,
3673514056438,Gyro,-0.001995,0.002661,0.005853,
3673478927432,Lacc,-0.077181,0.223257,-0.009246,
3673478927432,GameRo,-0.008606,0.043830,-0.705340,0.707461
3673499012662,Lacc,-0.075736,0.210751,-0.012325,
3673499012662,GameRo,-0.008606,0.043829,-0.705340,0.707461
3673529227199,pre,994.493286,,,
3673544825303,pre,994.504517,,,
3673534248503,Gyro,-0.007184,0.003326,0.018358,
3673554440568,Gyro,-0.009312,0.008381,0.025674,
3673560484458,pre,994.511230,,,
3673519151311,Lacc,-0.070722,0.240535,0.011876,
3673519151311,GameRo,-0.008722,0.043964,-0.705190,0.707600
3673539343378,Lacc,-0.065300,0.195684,-0.004345,
3673539343378,GameRo,-0.008721,0.043964,-0.705190,0.707600
3673576174137,pre,994.495483,,,
3673591802766,pre,994.505249,,,
3673574586851,Gyro,-0.029399,0.004789,0.031927,
3673594733134,Gyro,0.017028,0.030596,0.050684,
3673559512552,Lacc,-0.068428,0.215196,0.018148,
3673559512552,GameRo,-0.008737,0.044093,-0.704985,0.707796
3673579658833,Lacc,-0.070833,0.233786,-0.005803,
3673579658833,GameRo,-0.008736,0.044093,-0.704985,0.707796
3673607889266,pre,994.501526,,,
3673622998976,pre,994.501526,,,
3673614879412,Gyro,0.098973,0.054142,0.080615,
3673635025691,Gyro,0.097377,0.060927,0.074895,
3673599805113,Lacc,0.003811,0.138428,-0.122468,
3673599805113,GameRo,-0.008918,0.044499,-0.704527,0.708225
3673619951391,Lacc,-0.073982,0.129261,-0.053433,
3673638658130,pre,994.505249,,,
3673619951391,GameRo,-0.008917,0.044499,-0.704527,0.708225
3673654256235,pre,994.502258,,,
3673669854339,pre,994.502991,,,
3673655171970,Gyro,0.070505,0.067445,0.092854,
3673675318248,Gyro,0.047092,0.065716,0.094982,
3673640097671,Lacc,-0.040360,0.186089,0.029290,
3673640097671,GameRo,-0.006986,0.044108,-0.703540,0.709251
3673660243951,Lacc,-0.078074,0.232008,0.036997,
3673660243951,GameRo,-0.006984,0.044108,-0.703540,0.709252
3673685513494,pre,994.500000,,,
3673701142123,pre,994.503784,,,
3673695449267,Gyro,0.051482,0.068376,0.086734,
3673715580286,Gyro,0.147661,0.092455,0.088065,
3673718113838,pre,994.499268,,,
3673680382600,Lacc,-0.095825,0.246424,0.031267,
3673680382600,GameRo,-0.004891,0.043975,-0.702375,0.710430
3673700513617,Lacc,-0.076129,0.209890,-0.080371,
3673700513617,GameRo,-0.004889,0.043974,-0.702375,0.710430
3673732460432,pre,994.497009,,,
3673748058536,pre,994.504517,,,
3673735726565,Gyro,0.246900,0.122253,0.061592,
3673755872844,Gyro,-0.213377,0.050684,-0.142207,
3673720652266,Lacc,-0.077394,0.098291,-0.168669,
3673720652266,GameRo,-0.003174,0.044224,-0.701149,0.711635
3673740798547,Lacc,-0.071440,0.199154,-0.183637,
3673740798547,GameRo,-0.003172,0.044223,-0.701149,0.711635
3673763656641,pre,994.505981,,,
3673779376845,pre,994.512024,,,
3673794913900,pre,994.503784,,,
3673775958076,Gyro,-0.464667,-0.048156,-0.040441,
3673796043309,Gyro,-0.363699,0.063854,0.071702,
3673760914303,Lacc,-0.225586,1.050441,-0.323565,
3673760914303,GameRo,0.001685,0.042740,-0.700381,0.712487
3673780999533,Lacc,-0.345505,-1.146022,-0.299071,
3673780999533,GameRo,0.001680,0.042750,-0.700381,0.712486
3673810603579,pre,994.504517,,,
3673826171159,pre,994.497009,,,
3673816235378,Gyro,-0.594237,0.028202,0.159235,
3673836427447,Gyro,-0.752939,0.013569,0.263795,
3673842196609,pre,994.505249,,,
3673801138182,Lacc,-0.022600,-0.672028,-0.274901,
3673801138182,GameRo,-0.005461,0.048690,-0.701551,0.710933
3673821330249,Lacc,-0.228224,-0.615761,-0.740875,
3673821330249,GameRo,-0.005464,0.048697,-0.701551,0.710933
3673857428418,pre,994.502991,,,
3673873118097,pre,994.496277,,,
3673856573726,Gyro,-0.949156,0.060129,0.308492,
3673876720005,Gyro,-1.388814,0.115601,0.342947,
3673888655152,pre,994.501526,,,
3673841499423,Lacc,-0.103232,-0.459024,-1.166703,
3673841499423,GameRo,-0.012084,0.056614,-0.698925,0.712848
3673861645704,Lacc,-0.250166,-0.487771,-1.485625,
3673861645704,GameRo,-0.012087,0.056623,-0.698925,0.712848
3673904344831,pre,994.496277,,,
3673896866283,Gyro,-1.817032,0.075959,0.456686,
3673917012562,Gyro,-1.802132,0.168148,0.678710,
3673923331174,pre,994.496277,,,
3673881791984,Lacc,-0.362707,-0.124178,-1.759895,
3673881791984,GameRo,-0.024055,0.070094,-0.693340,0.716790
3673901938265,Lacc,-0.332746,-0.818672,-2.228851,
3673901938265,GameRo,-0.024062,0.070110,-0.693340,0.716789
3673944332145,pre,994.499268,,,
3673937158844,Gyro,-1.845101,0.286809,0.849119,
3673957305127,Gyro,-2.344754,0.382323,0.992922,
3673922084546,Lacc,0.160708,-0.680305,-2.406158,
3673922084546,GameRo,-0.047086,0.095950,-0.684272,0.721352
3673942230826,Lacc,0.159800,-0.292935,-2.347429,
3673961792254,pre,994.501526,,,
3673942230826,GameRo,-0.047094,0.095958,-0.684271,0.721351
3673976657767,pre,994.497009,,,
3673992316922,pre,994.492493,,,
3673977436142,Gyro,-2.905734,0.335630,1.134863,
3673997567157,Gyro,-2.456365,0.387644,1.176102,
3673962369475,Lacc,0.435974,1.369385,-2.366457,
3673962369475,GameRo,-0.068388,0.125631,-0.668513,0.729815
3673982500492,Lacc,0.123134,0.523274,-2.802439,
3673982500492,GameRo,-0.068390,0.125636,-0.668512,0.729815
3674007915026,pre,994.489502,,,
3674023543656,pre,994.502258,,,
3674017713440,Gyro,-1.888734,0.557388,1.276804,
3674037859723,Gyro,-1.839779,0.574416,1.488053,
3674040118550,pre,994.497009,,,
3674054770390,pre,994.505981,,,
3674002639141,Lacc,0.496469,-0.896494,-2.514450,
3674002639141,GameRo,-0.101486,0.169971,-0.644493,0.738539
3674022785422,Lacc,0.468533,-1.505789,-1.902677,
3674022785422,GameRo,-0.101513,0.169989,-0.644491,0.738532
3674070429544,pre,994.505981,,,
3674058006001,Gyro,-1.462512,0.439259,1.658063,
3674078152280,Gyro,-1.414222,0.449768,1.736816,
