Timestamp,Sensor,X,Y,Z,W
3771612067187,Gyro,-0.004523,-0.003592,0.121455,
3771632219892,Gyro,-0.042037,-0.021950,0.135822,
3771652230917,Gyro,-0.071835,-0.030463,0.127042,
3771688973576,pre,994.473755,,,
3771672340569,Gyro,-0.095115,-0.035119,0.110679,
3771692548847,Gyro,-0.063987,-0.029665,0.103496,
3771697385803,pre,994.488770,,,
3771728912573,pre,994.488037,,,
3771712729339,Gyro,-0.027670,-0.026872,0.088065,
3771732882045,Gyro,-0.030996,-0.020220,0.031395,
3771745675960,pre,994.488770,,,
3771761248505,pre,994.484253,,,
3771776973721,pre,994.476746,,,
3771753034749,Gyro,-0.038578,-0.016895,-0.021151,
3771773187453,Gyro,-0.046560,-0.011307,-0.065450,
3771763111101,Lacc,-0.018780,-0.002932,0.004588,
3771763111101,GameRo,-0.021336,0.033043,-0.000691,0.999226
3771783263805,Lacc,0.010469,-0.042593,-0.020294,
3771783263805,GameRo,-0.021336,0.033043,-0.000691,0.999226
3771792485197,pre,994.484253,,,
3771808149346,pre,994.482788,,,
3771793340157,Gyro,-0.035519,0.001330,-0.091257,
3771813492863,Gyro,0.016362,0.019954,-0.095381,
3771824363113,pre,994.473755,,,
3771803416510,Lacc,0.038133,-0.094654,-0.091265,
3771803416510,GameRo,-0.022258,0.032751,-0.001723,0.999214
3771823569216,Lacc,0.053504,-0.116463,-0.097881,
3771823569216,GameRo,-0.022258,0.032751,-0.001723,0.999214
3771839416573,pre,994.481995,,,
3771855050187,pre,994.485779,,,
3771833660836,Gyro,0.064652,0.033789,-0.091789,
3771853844076,Gyro,0.027803,0.029931,-0.085404,
3771870683800,pre,994.492493,,,
3771843752456,Lacc,0.039371,0.001103,0.037822,
3771843752456,GameRo,-0.022446,0.032975,-0.003677,0.999197
3771863935696,Lacc,0.036009,0.039615,0.069351,
3771863935696,GameRo,-0.022445,0.032974,-0.003677,0.999197
3771886409017,pre,994.484985,,,
3771902042630,pre,994.486511,,,
3771873989148,Gyro,-0.031262,0.014899,-0.073299,
3771894096050,Gyro,-0.052945,0.002395,-0.051615,
3771884042599,Lacc,0.051478,-0.036489,0.003186,
3771884042599,GameRo,-0.021442,0.033618,-0.005498,0.999190
3771904149501,Lacc,0.099828,-0.079980,-0.036055,
3771904149501,GameRo,-0.021443,0.033617,-0.005498,0.999190
3771917676244,pre,994.481995,,,
3771933309857,pre,994.484253,,,
3771914248754,Gyro,-0.039243,0.004390,-0.012372,
3771934447261,Gyro,0.022216,0.011840,0.026872,
3771924348008,Lacc,0.097669,-0.095392,-0.103393,
3771924348008,GameRo,-0.022546,0.033697,-0.006672,0.999156
3771944546515,Lacc,0.056017,-0.061180,-0.044539,
3771944546515,GameRo,-0.022546,0.033697,-0.006672,0.999156
3771948974006,pre,994.467773,,,
3771964607620,pre,994.468506,,,
3771980210698,pre,994.470032,,,
3771954615234,Gyro,0.048555,0.011041,0.041638,
3771974752673,Gyro,0.040175,0.006518,0.045363,
3771964683954,Lacc,0.037327,-0.009791,0.002131,
3771964683954,GameRo,-0.022571,0.033888,-0.006368,0.999151
3771984821393,Lacc,0.041026,-0.017024,0.015291,
3771984821393,GameRo,-0.022571,0.033888,-0.006368,0.999151
3771995722175,pre,994.481262,,,
3772011477926,pre,994.477539,,,
3771994897746,Gyro,0.026207,-0.000000,0.055872,
3772015050451,Gyro,0.013702,-0.001330,0.056803,
3772004974098,Lacc,0.033525,0.016096,0.025392,
3772027325280,pre,994.482788,,,
3772004974098,GameRo,-0.021606,0.034071,-0.005515,0.999171
3772025126804,Lacc,0.039817,-0.010099,-0.013242,
3772025126804,GameRo,-0.021606,0.034071,-0.005515,0.999171
3772042745153,pre,994.481262,,,
3772058378767,pre,994.481995,,,
3772035203156,Gyro,0.034188,0.013569,0.054275,
