Timestamp,Sensor,X,Y,Z,W
5270902575096,Gyro,0.150189,0.042436,0.022615,
5270912575070,Gyro,0.144602,0.042436,0.035385,
5270932575019,Gyro,0.109881,0.039243,0.041372,
5270937721491,pre,994.124268,,,
5270954414563,pre,994.138489,,,
5270970039522,pre,994.129517,,,
5270952817887,Gyro,0.061060,0.024610,0.043766,
5270973060754,Gyro,0.059863,0.024477,0.038844,
5270985633965,pre,994.135498,,,
5271001380994,pre,994.131775,,,
5270993202305,Gyro,0.128771,0.041771,0.056404,
5271013343855,Gyro,0.184776,0.051216,0.077422,
5271018043549,pre,994.130981,,,
5271032508844,pre,994.144531,,,
5271048133804,pre,994.137756,,,
5271033470145,Gyro,0.183579,0.048954,0.063987,
5271053596435,Gyro,0.174400,0.048289,0.047757,
5271043533288,Lacc,-0.063265,0.139700,-0.031572,
5271063789280,pre,994.134033,,,
5271079475276,pre,994.145264,,,
5271073737985,Gyro,0.157372,0.057335,0.031395,
5271093879535,Gyro,0.124780,0.056803,0.018491,
5271063667208,Lacc,-0.046443,0.049908,-0.036053,
5271095191787,pre,994.141479,,,
5271063667208,GameRo,-0.007810,0.029141,-0.000244,0.999545
5271083808758,Lacc,-0.067140,0.260875,0.033165,
5271083808758,GameRo,-0.007810,0.029141,-0.000244,0.999545
5271110755712,pre,994.129517,,,
5271126380672,pre,994.140015,,,
5271114066861,Gyro,0.057202,0.045895,-0.011973,
5271134254187,Gyro,0.022748,0.030730,-0.053876,
5271103973196,Lacc,-0.103925,0.303245,0.112335,
5271103973196,GameRo,-0.004661,0.030287,0.000247,0.999530
5271124160522,Lacc,-0.135704,0.253665,0.020873,
5271124160522,GameRo,-0.004661,0.030288,0.000247,0.999530
5271142005632,pre,994.141479,,,
5271157630591,pre,994.135498,,,
5271173163998,pre,994.140015,,,
5271154349959,Gyro,-0.011573,0.022881,-0.088464,
5271174445731,Gyro,-0.027138,0.011973,-0.101367,
5271144302072,Lacc,-0.083802,0.077394,0.002831,
5271144302072,GameRo,-0.003720,0.031177,-0.000170,0.999507
5271164397846,Lacc,-0.046138,0.022941,-0.027047,
5271164397846,GameRo,-0.003720,0.031177,-0.000170,0.999507
5271188880511,pre,994.140747,,,
5271204505471,pre,994.127991,,,
5271194633057,Gyro,0.001064,0.019688,-0.094184,
5271214820383,Gyro,0.028468,0.027404,-0.052812,
5271184539396,Lacc,-0.011345,-0.040047,-0.091784,
5271184539396,GameRo,-0.004082,0.031581,-0.002029,0.999491
5271204726722,Lacc,0.042937,0.072115,-0.054254,
5271204726722,GameRo,-0.004082,0.031581,-0.002029,0.999491
5271220130430,pre,994.137756,,,
5271235755390,pre,994.127991,,,
5271251380350,pre,994.131775,,,
5271234900897,Gyro,0.019156,0.024477,-0.041106,
5271254981411,Gyro,0.013968,0.025009,-0.049486,
5271266883240,pre,994.130981,,,
5271224860642,Lacc,-0.031470,0.188748,0.011370,
5271224860642,GameRo,-0.004033,0.031977,-0.003824,0.999473
5271244941156,Lacc,-0.058213,0.125973,-0.007603,
5271244941156,GameRo,-0.004032,0.031978,-0.003824,0.999473
5271282599752,pre,994.131775,,,
5271275183997,Gyro,0.020752,0.032991,-0.057468,
5271295386583,Gyro,0.002261,0.050551,-0.070771,
5271265082705,Lacc,-0.025970,0.062823,-0.037563,
5271265082705,GameRo,-0.003687,0.032465,-0.004641,0.999455
5271285285289,Lacc,-0.034938,-0.022558,-0.023323,
5271298133159,pre,994.139282,,,
5271285285289,GameRo,-0.003687,0.032465,-0.004641,0.999455
5271313880188,pre,994.138489,,,
5271329505148,pre,994.132507,,,
5271315512873,Gyro,-0.072500,0.059198,-0.040308,
5271335639163,Gyro,-0.382988,0.031262,0.010642,
5271305449727,Lacc,0.018539,0.103965,0.054230,
5271305449727,GameRo,-0.003335,0.033178,-0.005874,0.999427
5271325576019,Lacc,-0.121766,0.372776,0.046437,
5271325576019,GameRo,-0.003333,0.033179,-0.005874,0.999427
5271345130108,pre,994.126526,,,
5271360755068,pre,994.126526,,,
5271355780713,Gyro,-0.400814,0.000399,-0.029532,
5271375922263,Gyro,-0.176395,0.017959,-0.122652,
5271377448139,pre,994.127991,,,
5271345709939,Lacc,-0.129878,0.062749,-0.076475,
5271345709939,GameRo,-0.005906,0.034420,-0.006420,0.999369
5271365851487,Lacc,0.023068,-0.833163,-0.067230,
5271365851487,GameRo,-0.005911,0.034419,-0.006420,0.999369
5271392004987,pre,994.135498,,,
5271407629947,pre,994.134033,,,
5271396063813,Gyro,-0.073698,0.034321,-0.174267,
5271416205363,Gyro,-0.027404,0.039908,-0.228143,
5271385993036,Lacc,-0.009136,-0.810549,-0.019469,
5271385993036,GameRo,-0.013613,0.034421,-0.007184,0.999289
5271406134586,Lacc,0.068402,-0.907202,-0.095616,
