Timestamp,Sensor,X,Y,Z,W
3397140369278,Gyro,0.023945,-0.004124,-0.050950,
3397150318028,Gyro,-0.006119,0.006119,-0.037780,
3397170215528,Gyro,-0.036716,0.010509,-0.021018,
3397181812278,pre,994.572754,,,
3397197010278,pre,994.580261,,,
3397212329278,pre,994.575012,,,
3397190120528,Gyro,-0.009844,0.010243,-0.017427,
3397210033028,Gyro,0.026340,0.008647,-0.027005,
3397227649278,pre,994.578735,,,
3397243000278,pre,994.578003,,,
3397258319278,pre,994.586243,,,
3397229968528,Gyro,0.026207,0.007184,-0.029532,
3397249927028,Gyro,0.005055,0.006119,-0.012904,
3397273639278,pre,994.583984,,,
3397288959278,pre,994.581787,,,
3397269862778,Gyro,0.029266,-0.000133,0.003060,
3397289775778,Gyro,0.079551,-0.006784,0.009445,
3397279819278,Lacc,-0.008623,-0.046416,-0.107514,
3397279819278,GameRo,-0.023340,0.005139,-0.707088,0.706721
3397299732278,Lacc,-0.044273,0.024670,-0.063048,
3397299732278,GameRo,-0.023340,0.005139,-0.707088,0.706721
3397304187278,pre,994.578003,,,
3397319507278,pre,994.583984,,,
3397334949278,pre,994.588501,,,
3397309688528,Gyro,0.108285,-0.009844,-0.004523,
3397329601028,Gyro,0.083409,-0.009711,-0.002395,
3397319644778,Lacc,0.001812,0.071814,0.030726,
3397319644778,GameRo,-0.022304,0.003920,-0.706994,0.706857
3397339557278,Lacc,0.001682,0.077941,0.017770,
3397339557278,GameRo,-0.022304,0.003919,-0.706994,0.706857
3397350238278,pre,994.578735,,,
3397365558278,pre,994.580994,,,
3397349513778,Gyro,0.069574,-0.008381,0.002395,
3397369426778,Gyro,0.132895,-0.016229,-0.018358,
3397359470278,Lacc,-0.045843,-0.019988,-0.118388,
3397380817278,pre,994.575012,,,
3397359470278,GameRo,-0.021243,0.002601,-0.707029,0.706860
3397379383278,Lacc,-0.004675,-0.034775,-0.182458,
3397379383278,GameRo,-0.021243,0.002601,-0.707029,0.706860
3397403888278,pre,994.583252,,,
