Timestamp,Sensor,X,Y,Z,W
441160827399144,GameRo,0.050,-0.003,0.050,0.998
441160842323785,Gyro,0.777,-0.901,0.717,
441160847290786,acc,1.135,1.393,10.403,
441160847290786,Lacc,0.823,0.248,0.665,
441160847290786,GameRo,0.058,-0.012,0.056,0.997
441160849723362,pre,1002.752,,,
441160862212498,Gyro,0.727,-1.051,1.050,
441160867138605,acc,1.016,1.137,10.714,
441160867138605,Lacc,0.483,-0.147,1.003,
441160867138605,GameRo,0.066,-0.022,0.066,0.995
441160874743423,pre,1002.752,,,
441160882062312,Gyro,0.387,-1.444,1.308,
441160887029759,acc,1.342,0.839,10.728,
441160887029759,Lacc,0.503,-0.507,1.047,
441160887029759,GameRo,0.071,-0.036,0.078,0.994
441160899805802,pre,1002.792,,,
441160901915705,Gyro,0.023,-1.891,1.432,
441160906874120,acc,1.624,0.923,10.533,
441160906874120,Lacc,0.390,-0.401,0.891,
441160906874120,GameRo,0.072,-0.056,0.091,0.992
441160921801732,Gyro,-0.113,-2.362,1.478,
441160924847428,pre,1002.807,,,
441160926771214,acc,2.340,1.045,10.109,
441160926771214,Lacc,0.621,-0.208,0.533,
441160926771214,GameRo,0.072,-0.080,0.104,0.989
441160941670670,Gyro,0.340,-2.231,1.445,
441160946611994,acc,2.923,0.664,9.439,
441160946611994,Lacc,0.729,-0.584,-0.041,
441160946611994,GameRo,0.076,-0.104,0.116,0.985
441160949886450,pre,1002.715,,,
441160961540420,Gyro,0.998,-1.792,1.369,
441160966507666,acc,3.005,0.362,10.032,
441160966507666,Lacc,0.442,-1.000,0.661,
441160966507666,GameRo,0.086,-0.121,0.130,0.980
441160974905167,pre,1002.630,,,
441160981409480,Gyro,1.371,-2.062,1.137,
441160986377009,acc,3.233,-0.338,8.609,
441160986377009,Lacc,0.257,-1.889,-0.609,
441160986377009,GameRo,0.100,-0.140,0.140,0.975
441160999969214,pre,1002.697,,,
441161001253638,Gyro,1.127,-1.079,1.448,
441161006246394,acc,3.819,0.607,5.096,
441161006246394,Lacc,0.571,-1.076,-4.006,
441161006246394,GameRo,0.111,-0.152,0.154,0.970
441161021125585,Gyro,0.343,-0.124,1.652,
441161026090674,acc,4.241,0.820,6.065,
441161026090674,Lacc,0.920,-0.824,-3.019,
441161026090674,GameRo,0.113,-0.154,0.171,0.967
441161025011125,pre,1002.831,,,
441161040995377,Gyro,-0.141,0.071,1.447,
441161045985979,acc,3.499,0.590,5.961,
441161045985979,Lacc,0.141,-0.928,-3.130,
441161045985979,GameRo,0.109,-0.155,0.185,0.964
441161050053564,pre,1002.865,,,
441161060865780,Gyro,-0.169,1.300,1.209,
441161065854671,acc,3.747,0.496,3.188,
441161065854671,Lacc,0.551,-0.909,-5.979,
441161065854671,GameRo,0.103,-0.147,0.198,0.964
441161075095109,pre,1002.804,,,
441161080756812,Gyro,-0.035,3.828,0.983,
441161085724626,acc,3.452,0.385,5.521,
441161085724626,Lacc,0.913,-0.949,-3.860,
441161085724626,GameRo,0.094,-0.112,0.210,0.967
441161100608618,Gyro,0.495,1.851,1.110,
441161100137346,pre,1002.718,,,
441161105593645,acc,2.777,-0.589,15.116,
441161105593645,Lacc,0.669,-1.959,5.634,
441161105593645,GameRo,0.092,-0.089,0.224,0.966
441161120495460,Gyro,0.364,1.192,0.799,
441161125450456,acc,1.965,-1.421,10.597,
441161125450456,Lacc,0.070,-2.834,1.076,
441161125450456,GameRo,0.092,-0.076,0.234,0.965
441161125180192,pre,1002.636,,,
441161140364926,Gyro,-0.170,0.471,0.055,
441161145358049,acc,2.955,0.020,9.715,
441161145358049,Lacc,1.133,-1.347,0.173,
441161145358049,GameRo,0.089,-0.073,0.235,0.965
441161150222714,pre,1002.575,,,
441161160234351,Gyro,-0.914,0.123,-0.252,
441161165201963,acc,2.759,1.794,8.306,
441161165201963,Lacc,0.963,0.583,-1.261,
441161165201963,GameRo,0.081,-0.074,0.232,0.967
441161175243060,pre,1002.566,,,
441161180103899,Gyro,-1.229,0.558,-0.261,
441161185039080,acc,3.012,2.250,7.350,
441161185039080,Lacc,1.307,1.271,-2.261,
441161185039080,GameRo,0.068,-0.072,0.229,0.968
441161199962990,Gyro,-0.924,1.701,-0.356,
441161200286965,pre,1002.563,,,
441161204940854,acc,2.912,1.662,7.272,
441161204940854,Lacc,1.521,0.857,-2.405,
441161204940854,GameRo,0.055,-0.059,0.226,0.971
441161219842872,Gyro,-0.377,2.938,-0.357,
441161224785052,acc,1.606,1.563,8.708,
441161224785052,Lacc,0.775,0.831,-1.039,
441161224785052,GameRo,0.045,-0.032,0.223,0.973
441161225324807,pre,1002.502,,,
441161239712013,Gyro,0.316,3.601,-0.294,
441161244638975,acc,0.126,2.089,12.121,
441161244638975,Lacc,0.014,1.298,2.344,
441161244638975,GameRo,0.039,0.005,0.222,0.974
441161250367043,pre,1002.407,,,
441161259581602,Gyro,0.613,2.990,-0.279,
441161264548887,acc,-0.120,2.003,12.163,
441161264548887,Lacc,0.367,1.090,2.408,
441161264548887,GameRo,0.039,0.036,0.220,0.974
441161275433571,pre,1002.349,,,
441161279451068,Gyro,0.521,2.122,-0.308,
441161284393207,acc,-0.663,2.387,12.357,
441161284393207,Lacc,0.253,1.375,2.643,
441161284393207,GameRo,0.039,0.058,0.218,0.973
441161299320331,Gyro,0.303,1.203,-0.436,
441161300474506,pre,1002.355,,,
441161304287861,acc,-0.630,2.335,11.897,
441161304287861,Lacc,0.533,1.266,2.215,
441161304287861,GameRo,0.039,0.071,0.214,0.973
441161319164326,Gyro,-0.097,0.157,-0.641,
441161324167580,acc,-0.396,2.377,11.647,
441161324167580,Lacc,0.825,1.339,1.969,
441161324167580,GameRo,0.038,0.073,0.208,0.975
441161325496886,pre,1002.422,,,
441161339059183,Gyro,-0.313,-0.488,-0.700,
441161344007831,acc,-0.133,2.538,10.104,
441161344007831,Lacc,0.998,1.571,0.407,
441161344007831,GameRo,0.035,0.068,0.201,0.977
441161350560973,pre,1002.498,,,
441161358928648,Gyro,-0.261,-0.463,-0.721,
441161363896138,acc,0.168,2.162,9.621,
441161363896138,Lacc,1.091,1.134,-0.092,
441161363896138,GameRo,0.041,0.058,0.195,0.978
441161375603168,pre,1002.541,,,
441161378775166,Gyro,0.062,0.023,-0.844,
441161383765400,acc,0.209,1.465,9.454,
441161383765400,Lacc,1.131,0.441,-0.259,
441161383765400,GameRo,0.041,0.057,0.187,0.980
441161398667622,Gyro,0.555,0.467,-1.231,
441161400645161,pre,1002.587,,,
441161403634907,acc,-0.256,0.853,9.443,
