Timestamp,Sensor,X,Y,Z,W
16687414514027,pre,1003.889282,,,
16687414544027,Gyro,0.019821,0.041372,-0.015830,
16687424500527,Gyro,-0.000399,0.032592,-0.012771,
16687444413527,Gyro,-0.008647,0.001197,0.003326,
16687483514027,pre,1003.890747,,,
16687464349277,Gyro,0.018225,-0.022881,0.010509,
16687484307777,Gyro,0.033789,-0.038711,0.015564,
16687498712027,pre,1003.889282,,,
16687514154027,pre,1003.894531,,,
16687529473027,pre,1003.893738,,,
16687504243277,Gyro,0.037514,-0.042702,0.011573,
16687524155777,Gyro,0.023147,-0.036583,0.006784,
16687534112027,Lacc,0.045578,-0.000441,0.115303,
16687534112027,GameRo,-0.016797,-0.069458,0.001184,0.997443
16687544793027,pre,1003.884766,,,
16687560113027,pre,1003.887024,,,
16687544068527,Gyro,0.013702,-0.019555,0.003592,
16687563981527,Gyro,0.015165,0.002128,-0.008115,
16687576074027,pre,1003.892273,,,
16687554025027,Lacc,0.032148,0.050102,0.111014,
16687554025027,GameRo,-0.016339,-0.070173,0.001362,0.997400
16687573938027,Lacc,-0.016575,0.064072,0.033633,
16687573938027,GameRo,-0.016339,-0.070173,0.001362,0.997400
16687590753027,pre,1003.894531,,,
16687606073027,pre,1003.887756,,,
16687583871277,Gyro,0.006252,0.005321,-0.020885,
16687603737777,Gyro,0.001197,-0.001064,-0.019289,
16687593804527,Lacc,-0.039961,0.013731,-0.050926,
16687593804527,GameRo,-0.016046,-0.070156,0.001204,0.997406
16687613671027,Lacc,-0.045813,-0.009496,-0.082512,
16687613671027,GameRo,-0.016046,-0.070156,0.001204,0.997406
16687621392027,pre,1003.892273,,,
16687636712027,pre,1003.892273,,,
16687652063027,pre,1003.887024,,,
16687623650277,Gyro,0.011840,-0.013835,-0.016096,
16687643608777,Gyro,0.033124,-0.009445,-0.006518,
16687633629527,Lacc,0.040514,-0.054406,-0.111036,
16687633629527,GameRo,-0.015985,-0.070215,0.000807,0.997404
16687653588027,Lacc,0.036201,0.012820,-0.094759,
16687653588027,GameRo,-0.015985,-0.070215,0.000807,0.997404
16687667382027,pre,1003.896729,,,
16687682733027,pre,1003.891479,,,
16687663544527,Gyro,0.039509,-0.012239,-0.001862,
16687683457527,Gyro,0.038977,-0.008115,-0.001197,
16687673501027,Lacc,0.085519,0.028515,-0.059789,
16687673501027,GameRo,-0.015347,-0.070452,0.000713,0.997397
16687693414027,Lacc,0.064411,0.060853,-0.027862,
16687693414027,GameRo,-0.015347,-0.070452,0.000713,0.997397
16687697992027,pre,1003.885498,,,
16687713372027,pre,1003.892273,,,
16687728692027,pre,1003.887756,,,
16687703370277,Gyro,0.019688,-0.010243,0.001330,
16687723282777,Gyro,0.004789,-0.018358,0.002261,
16687713326527,Lacc,0.027276,0.023544,-0.044497,
16687713326527,GameRo,-0.014602,-0.070641,0.000760,0.997395
16687733239027,Lacc,0.002696,0.002121,-0.021616,
16687733239027,GameRo,-0.014602,-0.070641,0.000760,0.997395
16687744012027,pre,1003.887756,,,
16687759332027,pre,1003.884766,,,
16687743195527,Gyro,0.021418,-0.021018,0.002927,
16687763108527,Gyro,0.037913,-0.008514,0.003326,
16687753152027,Lacc,0.026850,-0.005279,0.046510,
16687753152027,GameRo,-0.014451,-0.070998,0.000831,0.997371
16687773065027,Lacc,0.019843,0.002166,0.039117,
