Timestamp,Sensor,X,Y,Z,W
16644067448592,Gyro,0.031528,0.015165,-0.001862,
16644087537702,Gyro,0.039110,0.021684,-0.013436,
16644107626812,Gyro,0.029532,0.017294,-0.012505,
16644127574689,Gyro,0.007317,0.020486,-0.012638,
16644147628491,Gyro,-0.000133,0.025009,-0.006385,
16644167788217,Gyro,-0.001463,0.020619,-0.001330,
16644203101223,pre,1003.838257,,,
16644187905026,Gyro,0.009179,0.016096,-0.002528,
16644207978918,Gyro,0.022216,0.012771,-0.005055,
16644219598643,pre,1003.840515,,,
16644234269781,pre,1003.844238,,,
16644249975813,pre,1003.837524,,,
16644228060419,Gyro,0.039509,0.016629,-0.010509,
16644248149527,Gyro,0.022349,0.011440,-0.011174,
16644228060418,Lacc,0.065764,-0.054078,-0.064220,
16644228060418,GameRo,-0.009629,0.032863,-0.000211,0.999413
16644248149528,Lacc,0.099094,-0.094675,-0.041454,
16644248149528,GameRo,-0.009629,0.032863,-0.000211,0.999413
16644265438340,pre,1003.844238,,,
16644281022619,pre,1003.851013,,,
16644296698213,pre,1003.838989,,,
16644268238637,Gyro,-0.000798,0.003193,-0.006252,
16644288327748,Gyro,-0.011973,-0.011706,0.001330,
16644268238639,Lacc,0.102733,-0.065652,-0.043480,
16644268238639,GameRo,-0.008930,0.033167,-0.000461,0.999410
16644288327750,Lacc,0.088644,0.018209,-0.012257,
16644288327750,GameRo,-0.008930,0.033167,-0.000461,0.999410
16644312282493,pre,1003.836731,,,
16644327866772,pre,1003.843506,,,
16644308439686,Gyro,-0.016895,-0.019821,0.004390,
16644328574454,Gyro,-0.017560,-0.019954,0.010908,
16644343420613,pre,1003.848755,,,
16644308439688,Lacc,0.104793,0.016963,-0.011210,
16644308439688,GameRo,-0.009127,0.033036,-0.000482,0.999412
16644328574456,Lacc,0.055948,0.019279,-0.003636,
16644328574456,GameRo,-0.009127,0.033035,-0.000482,0.999412
16644358944016,pre,1003.851013,,,
16644374497857,pre,1003.838257,,,
16644348655954,Gyro,-0.003858,-0.007184,0.013968,
16644368684188,Gyro,-0.018358,-0.012372,0.019156,
16644390082136,pre,1003.835266,,,
16644405666416,pre,1003.841248,,,
16644388742860,Gyro,-0.044165,-0.023280,0.015564,
16644408831970,Gyro,-0.034986,-0.023812,0.014899,
16644421737705,pre,1003.834534,,,
16644348655956,Lacc,0.008054,-0.145543,-0.063409,
16644348655956,GameRo,-0.009471,0.032614,-0.000297,0.999423
16644368684190,Lacc,-0.076867,0.058363,0.004942,
16644368684190,GameRo,-0.009470,0.032615,-0.000297,0.999423
16644388742862,Lacc,-0.051833,0.031152,0.039972,
16644388742862,GameRo,-0.009563,0.032494,0.000082,0.999426
16644436865413,pre,1003.846497,,,
16644452541007,pre,1003.841248,,,
16644428943909,Gyro,0.004390,-0.010908,0.007184,
16644449078677,Gyro,0.014234,-0.005188,0.003193,
16644428943911,Lacc,-0.008730,-0.055642,0.087197,
16644428943911,GameRo,-0.009564,0.032494,0.000082,0.999426
16644449078679,Lacc,0.003754,0.036106,0.003360,
16644449078679,GameRo,-0.009563,0.032494,0.000082,0.999426
16644468125286,pre,1003.845764,,,
16644483709565,pre,1003.845032,,,
16644469160177,Gyro,-0.010243,-0.011973,0.001596,
16644489188411,Gyro,-0.000532,-0.003592,-0.003193,
16644500024358,pre,1003.851013,,,
16644514756371,pre,1003.849487,,,
16644469160179,Lacc,0.027208,0.015173,-0.015338,
16644469160179,GameRo,-0.008754,0.032346,0.000216,0.999438
16644489188413,Lacc,0.030052,-0.057502,-0.016100,
16644489188413,GameRo,-0.008754,0.032346,0.000216,0.999438
16644530462404,pre,1003.841980,,,
16644509269911,Gyro,0.012372,0.009312,-0.008780,
16644529404678,Gyro,0.003592,0.008780,-0.011573,
16644509269913,Lacc,0.010764,-0.037233,0.012864,
16644509269913,GameRo,-0.008920,0.032178,0.000200,0.999442
16644529404680,Lacc,0.002041,-0.006684,0.004583,
16644529404680,GameRo,-0.008920,0.032178,0.000200,0.999442
16644546046683,pre,1003.838257,,,
16644561630962,pre,1003.834534,,,
16644577215242,pre,1003.840515,,,
16644549516617,Gyro,0.000532,0.011174,-0.015697,
16644569605728,Gyro,0.008913,0.012505,-0.012904,
16644549516619,Lacc,-0.008083,-0.026492,0.009095,
16644549516619,GameRo,-0.008732,0.032414,-0.000040,0.999436
16644569605730,Lacc,-0.018315,0.027027,-0.034172,
16644569605730,GameRo,-0.008732,0.032414,-0.000040,0.999436
16644592799521,pre,1003.845032,,,
16644608383800,pre,1003.834534,,,
16644589694838,Gyro,0.008514,0.010908,-0.012904,
16644609783949,Gyro,0.030330,0.014633,-0.009844,
16644589694839,Lacc,-0.003728,-0.030495,-0.045303,
16644589694839,GameRo,-0.008610,0.032676,-0.000338,0.999429
16644609783948,Lacc,0.026049,-0.034922,-0.024590,
16644609783948,GameRo,-0.008610,0.032676,-0.000338,0.999429
16644623876765,pre,1003.838257,,,
16644639552359,pre,1003.845032,,,
16644655136638,pre,1003.841980,,,
16644629873059,Gyro,0.037115,0.015963,-0.007982,
16644649962170,Gyro,0.020087,0.007317,-0.000931,
16644629873057,Lacc,0.054807,-0.069592,0.004158,
16644629873057,GameRo,-0.008192,0.032940,-0.000577,0.999424
16644649962168,Lacc,0.064348,-0.029414,0.009454,
16644649962168,GameRo,-0.008192,0.032939,-0.000577,0.999424
16644670720918,pre,1003.841248,,,
16644686305197,pre,1003.836731,,,
16644670043670,Gyro,0.002794,-0.003858,0.005055,
16644690117561,Gyro,-0.003459,-0.007583,0.012638,
16644670043669,Lacc,0.092868,-0.087165,0.041934,
16644702376485,pre,1003.845764,,,
16644670043669,GameRo,-0.007604,0.033178,-0.000679,0.999420
16644690117562,Lacc,0.072596,-0.039193,0.053661,
16644690117562,GameRo,-0.007604,0.033177,-0.000679,0.999420
16644717473756,pre,1003.832275,,,
16644733058035,pre,1003.844238,,,
16644710199061,Gyro,-0.024876,-0.017161,0.017161,
16644730288172,Gyro,-0.042037,-0.020353,0.019954,
16644710199062,Lacc,0.041253,-0.088825,0.078637,
16644710199062,GameRo,-0.007631,0.033034,-0.000467,0.999425
16644730288171,Lacc,0.038225,-0.089223,0.038205,
16644730288171,GameRo,-0.007632,0.033033,-0.000467,0.999425
16644748642315,pre,1003.838257,,,
16644764226594,pre,1003.837524,,,
16644779810873,pre,1003.845764,,,
16644750346844,Gyro,-0.028468,-0.013702,0.022615,
16644770375077,Gyro,0.006651,-0.007317,0.021551,
16644750346843,Lacc,0.014164,-0.000822,-0.032971,
16644750346843,GameRo,-0.008380,0.032629,-0.000045,0.999432
16644770375078,Lacc,-0.015933,0.038713,-0.069641,
16644770375078,GameRo,-0.008379,0.032629,-0.000045,0.999432
16644795425590,pre,1003.831482,,,
16644810979432,pre,1003.842773,,,
16644790464187,Gyro,0.022349,0.000399,0.012904,
16644810614173,Gyro,0.011174,0.006252,0.011174,
16644826441959,pre,1003.834534,,,
16644790464189,Lacc,0.022482,0.005449,-0.027292,
16644790464189,GameRo,-0.008481,0.032444,0.000426,0.999438
16644810614174,Lacc,0.062117,0.000198,0.081324,
16644810614174,GameRo,-0.008481,0.032443,0.000426,0.999438
16644842178428,pre,1003.847229,,,
16644857762708,pre,1003.836731,,,
16644830726111,Gyro,-0.003858,0.011706,0.011041,
16644850800004,Gyro,0.010509,0.015298,0.007317,
16644830726112,Lacc,0.047940,-0.037037,0.123090,
16644830726112,GameRo,-0.008122,0.032532,0.000615,0.999438
16644850800003,Lacc,0.020432,-0.058531,0.096883,
16644850800003,GameRo,-0.008123,0.032532,0.000615,0.999438
16644873316550,pre,1003.834534,,,
16644888900829,pre,1003.852539,,,
16644870881505,Gyro,0.023679,0.019821,0.009312,
16644890970616,Gyro,0.013702,0.017427,0.016629,
16644870881503,Lacc,0.026472,-0.047311,-0.004626,
16644870881503,GameRo,-0.008103,0.032821,0.000785,0.999428
16644890970614,Lacc,0.053755,-0.054225,-0.047653,
16644890970614,GameRo,-0.008104,0.032820,0.000785,0.999428
16644913068637,pre,1003.843506,,,
16644930205256,pre,1003.834534,,,
16644911059725,Gyro,0.008780,0.017294,0.030197,
16644931148834,Gyro,0.003326,0.019156,0.044298,
16644911059724,Lacc,0.111799,-0.086648,0.009262,
16644911059724,GameRo,-0.007691,0.033198,0.001050,0.999419
16644931148835,Lacc,0.118975,-0.077270,0.044207,
16644931148835,GameRo,-0.007692,0.033197,0.001050,0.999419
16644945728660,pre,1003.838257,,,
16644961343378,pre,1003.847229,,,
16644976927657,pre,1003.838257,,,
16644951230334,Gyro,-0.001729,0.022216,0.053344,
16644971304227,Gyro,0.019023,0.035652,0.064918,
16644951230335,Lacc,0.133537,-0.060564,0.008961,
16644951230335,GameRo,-0.007554,0.033571,0.001850,0.999406
16644971304226,Lacc,0.134291,-0.065657,-0.027387,
16644971304226,GameRo,-0.007555,0.033569,0.001850,0.999406
16644992511936,pre,1003.834534,,,
16645008096216,pre,1003.846497,,,
16644991385728,Gyro,0.041372,0.046693,0.079684,
16645011474839,Gyro,0.051615,0.056138,0.088464,
16644991385726,Lacc,0.066302,-0.114354,-0.023715,
16645023741371,pre,1003.841980,,,
16644991385726,GameRo,-0.007347,0.034184,0.003059,0.999384
16645011474837,Lacc,-0.001127,-0.055710,-0.004448,
16645011474837,GameRo,-0.007348,0.034184,0.003059,0.999384
16645039234336,pre,1003.838989,,,
16645054849054,pre,1003.845032,,,
16645031563948,Gyro,0.030197,0.044165,0.100835,
16645051653057,Gyro,0.020087,0.028468,0.117198,
16645031563947,Lacc,-0.049434,-0.024189,0.034182,
16645031563947,GameRo,-0.006279,0.035297,0.004746,0.999346
16645051653058,Lacc,-0.010215,-0.070521,0.034024,
16645051653058,GameRo,-0.006280,0.035297,0.004746,0.999346
16645070433333,pre,1003.838989,,,
16645086017612,pre,1003.851746,,,
16645071711729,Gyro,0.019954,0.027005,0.136354,
16645091739964,Gyro,0.021684,0.037647,0.161496,
16645101541015,pre,1003.830017,,,
16645071711730,Lacc,0.025702,-0.157587,0.026153,
16645071711730,GameRo,-0.005814,0.035985,0.006968,0.999311
16645091739963,Lacc,0.053569,-0.193217,0.035526,
16645091739963,GameRo,-0.005818,0.035984,0.006968,0.999311
16645117186171,pre,1003.840515,,,
16645132770451,pre,1003.845764,,,
16645111821465,Gyro,0.024876,0.050418,0.193689,
16645131956230,Gyro,0.016362,0.052812,0.228276,
16645111821464,Lacc,0.019710,-0.165823,-0.017603,
16645111821464,GameRo,-0.005320,0.036644,0.010015,0.999264
16645131956231,Lacc,-0.031710,-0.173126,-0.064433,
16645131956231,GameRo,-0.005323,0.036645,0.010015,0.999264
16645148324291,pre,1003.834534,,,
16645164882589,pre,1003.842773,,,
16645179523289,pre,1003.849487,,,
16645152090996,Gyro,0.010908,0.053211,0.273373,
16645172225764,Gyro,0.000399,0.049619,0.323125,
16645152090998,Lacc,-0.024166,-0.178168,-0.104523,
16645152090998,GameRo,-0.004768,0.037734,0.014377,0.999173
16645172225766,Lacc,-0.026768,-0.174420,-0.019490,
16645172225766,GameRo,-0.004771,0.037735,0.014377,0.999173
16645195107568,pre,1003.842773,,,
16645210691847,pre,1003.848022,,,
