Timestamp,Sensor,X,Y,Z,W
440942670531888,GameRo,0.053,-0.033,-0.706,0.705
440942685001836,pre,1002.896,,,
440942689111576,Gyro,0.062,-0.017,0.012,
440942690231576,acc,-0.178,1.202,9.738,
440942690231576,Lacc,0.086,-0.001,0.006,
440942690231576,GameRo,0.053,-0.034,-0.706,0.705
440942709931211,acc,-0.180,1.213,9.817,
440942709931211,Lacc,0.083,0.006,0.085,
440942709931211,GameRo,0.053,-0.034,-0.706,0.706
440942708811211,Gyro,0.018,-0.005,0.015,
440942725004701,pre,1002.886,,,
440942728510899,Gyro,-0.021,0.002,0.011,
440942729630899,acc,-0.159,1.219,9.752,
440942729630899,Lacc,0.105,0.016,0.019,
440942729630899,GameRo,0.053,-0.034,-0.706,0.706
440942748210534,Gyro,-0.042,0.002,0.010,
440942749330534,acc,-0.191,1.204,9.687,
440942749330534,Lacc,0.073,0.008,-0.046,
440942749330534,GameRo,0.053,-0.034,-0.706,0.706
440942764996263,pre,1002.893,,,
440942767910222,Gyro,-0.043,0.004,0.007,
440942769030222,Lacc,0.064,0.010,-0.064,
440942769030222,GameRo,0.052,-0.033,-0.706,0.706
440942769030222,acc,-0.200,1.198,9.671,
440942787609909,Gyro,-0.023,0.001,0.007,
440942788729909,acc,-0.190,1.186,9.636,
440942788729909,Lacc,0.075,0.003,-0.099,
440942788729909,GameRo,0.052,-0.033,-0.706,0.706
440942804991472,pre,1002.924,,,
440942808429544,acc,-0.179,1.186,9.663,
440942807309544,Gyro,-0.000,-0.006,0.009,
440942808429544,Lacc,0.084,0.003,-0.072,
440942808429544,GameRo,0.052,-0.033,-0.706,0.706
440942827009232,Gyro,0.024,-0.004,0.010,
440942828129232,acc,-0.175,1.189,9.661,
440942828129232,Lacc,0.087,0.002,-0.073,
440942828129232,GameRo,0.052,-0.033,-0.706,0.706
440942844995482,pre,1002.896,,,
440942846708919,Gyro,0.024,-0.003,0.009,
440942847828919,acc,-0.179,1.190,9.738,
440942847828919,Lacc,0.082,-0.002,0.004,
440942847828919,GameRo,0.052,-0.034,-0.705,0.706
440942866408555,Gyro,0.021,0.006,0.008,
440942867528555,acc,-0.197,1.210,9.677,
440942867528555,Lacc,0.065,0.013,-0.057,
440942867528555,GameRo,0.053,-0.034,-0.705,0.706
440942884987722,pre,1002.896,,,
440942886108242,Gyro,0.027,-0.011,0.001,
440942887228242,acc,-0.191,1.214,9.612,
440942887228242,Lacc,0.069,0.013,-0.121,
440942887228242,GameRo,0.053,-0.034,-0.705,0.706
440942905807878,Gyro,0.031,-0.044,-0.003,
440942906927878,Lacc,0.082,-0.000,-0.064,
440942906927878,acc,-0.170,1.207,9.668,
440942906927878,GameRo,0.053,-0.034,-0.705,0.706
440942925003138,pre,1002.888,,,
440942925507565,Gyro,0.026,-0.045,-0.000,
440942926627565,acc,-0.162,1.211,9.709,
440942926627565,Lacc,0.081,-0.001,-0.023,
440942926627565,GameRo,0.053,-0.035,-0.705,0.706
440942945207253,Gyro,0.014,-0.038,0.005,
440942946327253,Lacc,0.085,-0.001,0.037,
440942946327253,acc,-0.150,1.214,9.769,
440942946327253,GameRo,0.052,-0.035,-0.705,0.706
440942965005169,pre,1002.875,,,
440942964906888,Gyro,-0.002,-0.004,0.008,
440942966026888,Lacc,0.103,0.014,0.098,
440942966026888,GameRo,0.052,-0.035,-0.705,0.706
440942966026888,acc,-0.132,1.229,9.830,
440942985726576,acc,-0.109,1.201,9.734,
440942984606576,Gyro,-0.016,0.022,0.020,
440942985726576,Lacc,0.129,-0.010,0.002,
440942985726576,GameRo,0.052,-0.035,-0.705,0.706
440943005001784,pre,1002.895,,,
440943004306211,Gyro,0.009,0.022,0.026,
440943005426211,acc,-0.079,1.204,9.590,
440943005426211,Lacc,0.163,-0.010,-0.141,
440943005426211,GameRo,0.053,-0.035,-0.705,0.706
440943024005899,Gyro,0.047,-0.021,0.028,
440943025125899,Lacc,0.116,0.019,-0.203,
440943025125899,GameRo,0.053,-0.036,-0.705,0.707
440943025125899,acc,-0.121,1.242,9.528,
440943045002357,pre,1002.911,,,
440943043705534,Gyro,0.057,-0.051,0.015,
440943044825534,acc,-0.156,1.222,9.684,
440943044825534,Lacc,0.071,-0.012,-0.046,
440943044825534,GameRo,0.053,-0.036,-0.705,0.707
440943063405222,Gyro,0.039,-0.032,0.024,
440943064525222,acc,-0.193,1.253,9.787,
440943064525222,Lacc,0.027,0.012,0.059,
440943064525222,GameRo,0.053,-0.037,-0.705,0.707
440943085004440,pre,1002.921,,,
440943083104857,Gyro,0.022,-0.004,0.017,
440943084224857,Lacc,0.099,0.010,0.035,
440943084224857,acc,-0.120,1.255,9.763,
440943084224857,GameRo,0.053,-0.037,-0.704,0.707
440943102804544,Gyro,0.018,0.002,0.025,
440943103924544,acc,-0.191,1.244,9.638,
440943103924544,Lacc,0.027,-0.005,-0.089,
440943103924544,GameRo,0.053,-0.037,-0.704,0.707
440943124993607,pre,1002.921,,,
440943122504180,Gyro,0.030,-0.030,0.024,
440943123624180,Lacc,0.052,0.004,-0.118,
440943123624180,GameRo,0.053,-0.038,-0.704,0.707
440943123624180,acc,-0.160,1.259,9.609,
440943142203867,Gyro,0.047,-0.038,0.029,
440943143323867,acc,-0.132,1.256,9.697,
440943143323867,Lacc,0.072,-0.008,-0.029,
440943143323867,GameRo,0.053,-0.038,-0.704,0.707
440943164999440,pre,1002.916,,,
440943161903503,Gyro,0.064,-0.038,0.038,
440943163023503,acc,-0.117,1.254,9.644,
440943163023503,Lacc,0.079,-0.022,-0.081,
440943163023503,GameRo,0.053,-0.039,-0.704,0.707
440943181603190,Gyro,0.054,-0.038,0.053,
440943182723190,acc,-0.067,1.237,9.726,
440943182723190,Lacc,0.120,-0.050,0.003,
440943182723190,GameRo,0.053,-0.040,-0.703,0.708
440943204996419,pre,1002.911,,,
440943201302826,Gyro,0.069,-0.031,0.072,
440943202422826,acc,-0.029,1.281,9.605,
440943202422826,Lacc,0.150,-0.019,-0.117,
440943202422826,GameRo,0.054,-0.040,-0.703,0.708
440943221002513,Gyro,0.113,-0.071,0.080,
440943222122513,acc,0.031,1.322,9.579,
440943222122513,Lacc,0.194,-0.000,-0.140,
440943222122513,GameRo,0.054,-0.042,-0.702,0.709
440943245001055,pre,1002.885,,,
440943241822149,acc,-0.020,1.238,9.546,
440943240702149,Gyro,0.161,-0.114,0.108,
440943241822149,Lacc,0.118,-0.115,-0.169,
440943241822149,GameRo,0.054,-0.044,-0.701,0.709
440943260401784,Gyro,0.169,-0.133,0.156,
440943261521784,acc,0.175,1.331,9.688,
440943261521784,Lacc,0.284,-0.055,-0.023,
440943261521784,GameRo,0.054,-0.046,-0.700,0.710
440943285000534,pre,1002.860,,,
440943281221472,acc,0.306,1.279,9.644,
440943281221472,Lacc,0.390,-0.138,-0.063,
440943281221472,GameRo,0.055,-0.048,-0.699,0.711
440943280101472,Gyro,0.157,-0.102,0.179,
440943299801107,Gyro,0.087,-0.120,0.194,
440943300921107,Lacc,0.812,-0.108,-0.369,
440943300921107,GameRo,0.054,-0.049,-0.698,0.713
440943300921107,acc,0.756,1.325,9.335,
440943325000534,pre,1002.915,,,
440943320620794,acc,0.887,0.881,9.391,
440943319500794,Gyro,-0.034,-0.156,0.179,
440943320620794,Lacc,0.908,-0.545,-0.315,
440943320620794,GameRo,0.053,-0.050,-0.697,0.714
440943339200430,Gyro,-0.135,-0.107,0.249,
440943340320430,Lacc,0.814,-0.895,-0.204,
440943340320430,GameRo,0.051,-0.050,-0.695,0.716
440943340320430,acc,0.822,0.505,9.505,
440943365002357,pre,1002.913,,,
440943358900117,Gyro,-0.098,-0.084,0.340,
440943360020117,Lacc,1.129,-1.131,-0.167,
440943360020117,acc,1.162,0.250,9.546,
440943360020117,GameRo,0.050,-0.050,-0.693,0.718
440943379719753,Lacc,1.200,-0.808,-0.400,
440943378599753,Gyro,0.037,-0.093,0.394,
440943379719753,GameRo,0.049,-0.051,-0.690,0.720
440943379719753,acc,1.263,0.580,9.311,
440943405003607,pre,1002.913,,,
440943398299388,Gyro,-0.002,-0.088,0.394,
440943399419388,acc,1.465,1.117,9.101,
440943399419388,Lacc,1.374,-0.269,-0.610,
440943399419388,GameRo,0.048,-0.052,-0.687,0.723
440943419119024,acc,1.268,1.273,9.076,
440943419119024,Lacc,1.160,-0.073,-0.641,
440943417999024,Gyro,-0.207,-0.045,0.300,
440943419119024,GameRo,0.046,-0.051,-0.685,0.725
440943444993711,pre,1002.910,,,
440943437698711,Gyro,-0.413,-0.069,0.237,
440943438818711,acc,1.068,1.178,9.411,
440943438818711,Lacc,0.940,-0.088,-0.316,
440943438818711,GameRo,0.043,-0.049,-0.684,0.727
440943458518347,acc,0.884,1.031,10.311,
440943457398347,Gyro,-0.401,-0.063,0.203,
440943458518347,Lacc,0.739,-0.157,0.575,
440943458518347,GameRo,0.039,-0.047,-0.682,0.728
440943484998815,pre,1002.931,,,
440943478217982,acc,0.666,0.435,10.366,
440943477097982,Gyro,-0.360,0.140,0.304,
440943478217982,Lacc,0.541,-0.684,0.621,
440943478217982,GameRo,0.037,-0.044,-0.680,0.731
440943496797669,Gyro,-0.423,0.325,0.449,
440943497917669,acc,1.071,0.356,10.001,
440943497917669,Lacc,0.998,-0.680,0.246,
440943497917669,GameRo,0.036,-0.039,-0.677,0.734
440943524997201,pre,1002.926,,,
440943516497305,Gyro,-0.539,0.457,0.393,
440943517617305,acc,1.674,0.669,9.707,
440943517617305,Lacc,1.680,-0.263,-0.059,
440943517617305,GameRo,0.035,-0.032,-0.674,0.737
440943536196940,Gyro,-0.707,0.482,0.335,
440943537316940,Lacc,1.487,-0.340,-0.462,
440943537316940,GameRo,0.033,-0.024,-0.672,0.740
440943537316940,acc,1.394,0.456,9.316,
440943565005013,pre,1002.900,,,
440943555896628,Gyro,-0.881,0.361,0.396,
440943557016628,acc,1.199,0.114,8.995,
440943557016628,Lacc,1.355,-0.514,-0.794,
440943557016628,GameRo,0.029,-0.015,-0.669,0.742
440943576716263,acc,0.845,-0.025,9.466,
440943575596263,Gyro,-0.924,0.119,0.452,
440943576716263,Lacc,1.018,-0.475,-0.332,
440943576716263,GameRo,0.023,-0.009,-0.666,0.746
440943605004440,pre,1002.923,,,
440943596415899,acc,1.217,-0.304,10.668,
440943595295899,Gyro,-0.949,0.276,0.501,
440943596415899,Lacc,1.440,-0.572,0.865,
440943596415899,GameRo,0.018,-0.001,-0.662,0.749
440943614995586,Gyro,-1.042,1.031,0.515,
440943616115586,acc,1.713,-0.004,11.308,
440943616115586,Lacc,2.132,-0.074,1.507,
440943616115586,GameRo,0.017,0.014,-0.658,0.753
440943645002617,pre,1002.900,,,
440943634695222,Gyro,-0.987,1.564,0.348,
440943635815222,acc,1.574,0.340,11.235,
440943635815222,Lacc,2.293,0.456,1.452,
440943635815222,GameRo,0.020,0.032,-0.655,0.755
440943654394857,Gyro,-0.701,1.673,0.204,
440943655514857,Lacc,1.881,0.392,1.748,
440943655514857,acc,0.840,0.144,11.499,
440943655514857,GameRo,0.025,0.048,-0.653,0.756
440943685002565,pre,1002.933,,,
440943674094492,Gyro,-0.276,1.802,0.153,
440943675214492,Lacc,1.372,0.357,2.188,
440943675214492,GameRo,0.035,0.064,-0.651,0.756
440943675214492,acc,-0.014,0.061,11.895,
440943693794180,Gyro,0.086,2.592,0.061,
440943694914180,acc,0.181,-0.173,12.579,
440943694914180,Lacc,2.061,0.105,2.955,
440943694914180,GameRo,0.052,0.082,-0.650,0.754
440943725003138,pre,1002.908,,,
440943713493815,Gyro,0.242,3.996,-0.025,
440943714613815,acc,0.098,-0.781,11.860,
440943714613815,Lacc,2.727,-0.547,2.412,
440943714613815,GameRo,0.079,0.110,-0.647,0.750
440943733179753,Gyro,0.104,3.855,-0.001,
440943734299753,acc,-2.298,-0.331,8.703,
440943734299753,Lacc,1.039,-0.116,-0.519,
440943734299753,GameRo,0.105,0.138,-0.644,0.745
440943752893086,Gyro,-0.488,2.853,-0.204,
440943765031315,pre,1002.874,,,
440943754013086,acc,-2.365,0.992,6.957,
