Timestamp,Sensor,X,Y,Z,W
16907414063943,Gyro,-0.062523,0.011573,-0.041904,
16907424958943,pre,1003.897522,,,
16907424020443,Gyro,0.048023,-0.004390,-0.017028,
16907443933443,Gyro,0.098574,-0.009711,0.005986,
16907463846193,Gyro,0.092455,-0.006385,0.008514,
16907483758693,Gyro,0.028335,0.000000,-0.009179,
16907503694193,Gyro,-0.065982,0.003991,-0.027404,
16907523652693,Gyro,-0.097909,0.005853,-0.032459,
16907547577943,pre,1003.899780,,,
16907563447943,pre,1003.892273,,,
16907543588193,Gyro,-0.042702,0.003060,-0.020752,
16907563500693,Gyro,0.022482,-0.001862,-0.017161,
16907543588193,Lacc,-0.008568,-0.050648,-0.145397,
16907543588193,GameRo,-0.003997,0.008830,-0.707052,0.707096
16907563500693,Lacc,-0.014975,0.005851,-0.064754,
16907563500693,GameRo,-0.003997,0.008830,-0.707052,0.707096
16907578248943,pre,1003.897522,,,
16907593598943,pre,1003.888489,,,
16907608979943,pre,1003.893005,,,
16907583413443,Gyro,0.038977,-0.007050,-0.016362,
16907603326443,Gyro,0.039908,-0.006385,-0.010509,
16907583413443,Lacc,-0.008834,0.021815,-0.018665,
16907583413443,GameRo,-0.003744,0.008507,-0.707288,0.706865
16907603326443,Lacc,0.000382,0.034866,-0.017076,
16907603326443,GameRo,-0.003744,0.008507,-0.707288,0.706865
16907624299943,pre,1003.893738,,,
16907639527943,pre,1003.887024,,,
16907623239193,Gyro,0.027803,0.000532,-0.001463,
16907643151693,Gyro,-0.001862,0.006518,-0.013170,
16907623239193,Lacc,-0.007622,0.041609,0.023841,
16907623239193,GameRo,-0.003271,0.007875,-0.707430,0.706732
16907643151693,Lacc,-0.031589,0.068489,0.023934,
16907643151693,GameRo,-0.003271,0.007875,-0.707430,0.706732
16907654877943,pre,1003.892273,,,
16907670319943,pre,1003.890015,,,
16907685639943,pre,1003.890747,,,
16907663064443,Gyro,-0.013835,0.008248,-0.030064,
16907682977443,Gyro,-0.000399,0.005720,-0.026074,
16907663064443,Lacc,-0.023407,0.031163,-0.015428,
16907663064443,GameRo,-0.003202,0.007980,-0.707621,0.706540
16907682977443,Lacc,0.006422,0.000024,-0.051070,
16907682977443,GameRo,-0.003202,0.007980,-0.707621,0.706540
16907700989943,pre,1003.888489,,,
16907716340943,pre,1003.884033,,,
16907731690943,pre,1003.895264,,,
16907702905443,Gyro,0.017028,0.004124,-0.011840,
16907722848443,Gyro,0.021151,0.004656,-0.008381,
16907702905443,Lacc,0.001319,0.006150,-0.030754,
16907702905443,GameRo,-0.003118,0.008052,-0.707978,0.706182
16907722848443,Lacc,-0.018311,0.027953,-0.007110,
16907722848443,GameRo,-0.003118,0.008052,-0.707978,0.706182
16907747010943,pre,1003.894531,,,
16907770051943,pre,1003.887756,,,
16907742761193,Gyro,0.001463,0.004656,-0.018092,
16907762643693,Gyro,-0.033656,0.004523,-0.017826,
16907742761193,Lacc,-0.025340,0.071659,0.042599,
16907742761193,GameRo,-0.002786,0.007851,-0.708114,0.706049
16907762643693,Lacc,0.001299,0.068649,0.048103,
16907762643693,GameRo,-0.002786,0.007851,-0.708114,0.706049
16907785370943,pre,1003.893738,,,
16907800721943,pre,1003.892273,,,
16907782541193,Gyro,-0.060661,0.006252,-0.009046,
16907802453693,Gyro,-0.037381,0.002261,-0.006252,
16907782541193,Lacc,-0.012719,0.029181,0.004642,
16907782541193,GameRo,-0.003208,0.008408,-0.708353,0.705801
16907802453693,Lacc,-0.025519,-0.021744,-0.083006,
16907802453693,GameRo,-0.003208,0.008408,-0.708353,0.705801
16907815949943,pre,1003.896729,,,
16907831269943,pre,1003.890015,,,
16907846711943,pre,1003.890015,,,
16907822343443,Gyro,-0.000931,-0.003991,-0.008647,
16907842210443,Gyro,0.016362,-0.004789,-0.009179,
16907822343443,Lacc,-0.032579,0.015415,-0.027633,
16907822343443,GameRo,-0.003687,0.008943,-0.708432,0.705713
16907842210443,Lacc,-0.008061,0.005651,-0.038888,
16907842210443,GameRo,-0.003687,0.008943,-0.708432,0.705713
16907862061943,pre,1003.893005,,,
16907877411943,pre,1003.893738,,,
16907894044943,pre,1003.895996,,,
16907862123193,Gyro,0.029798,-0.003326,0.000931,
16907882081693,Gyro,0.025674,-0.000399,0.008115,
16907862123193,Lacc,0.000510,0.005937,-0.009174,
16907862123193,GameRo,-0.003507,0.008622,-0.708547,0.705602
16907882081693,Lacc,-0.011880,0.040814,0.019455,
16907882081693,GameRo,-0.003507,0.008622,-0.708547,0.705602
16907908082943,pre,1003.891479,,,
16907923432943,pre,1003.899780,,,
16907902017193,Gyro,0.015963,0.002128,0.003725,
16907921929693,Gyro,0.010243,0.005188,-0.006119,
16907902017193,Lacc,-0.020599,0.035266,0.006055,
16907902017193,GameRo,-0.003150,0.008261,-0.708449,0.705707
16907921929693,Lacc,-0.021914,0.051745,0.019625,
16907921929693,GameRo,-0.003150,0.008261,-0.708449,0.705707
