Timestamp,Sensor,X,Y,Z,W
16718195615207,Gyro,-0.092322,-0.015697,-0.000399,
16718205621845,Gyro,-0.047491,-0.015298,0.002395,
16718225635119,Gyro,-0.020353,-0.014899,-0.000931,
16718245891476,Gyro,0.008647,-0.002794,0.002661,
16718266147832,Gyro,0.012239,0.000133,-0.001995,
16718286287532,Gyro,-0.007716,-0.004922,-0.001064,
16718306427233,Gyro,-0.003326,0.002528,-0.000931,
16718310000163,pre,1003.815735,,,
16718325666071,pre,1003.810486,,,
16718341209829,pre,1003.809753,,,
16718326582204,Gyro,0.007317,0.010509,-0.004523,
16718346737175,Gyro,0.017161,0.010110,-0.014101,
16718336659689,Lacc,-0.062019,0.046252,-0.077560,
16718356814662,pre,1003.804504,,,
16718372480571,pre,1003.818787,,,
16718366892146,Gyro,0.030996,0.017560,-0.007450,
16718387047117,Gyro,0.045895,0.019289,0.000266,
16718389093153,pre,1003.804504,,,
16718356814659,Lacc,-0.039343,0.001122,-0.046895,
16718356814659,GameRo,-0.010645,0.018333,-0.706869,0.707027
16718376969630,Lacc,-0.043176,0.033852,-0.050368,
16718376969630,GameRo,-0.010645,0.018333,-0.706869,0.707027
16718403751313,pre,1003.813538,,,
16718419386684,pre,1003.804504,,,
16718407202087,Gyro,0.067046,0.014234,0.005454,
16718427357058,Gyro,0.074363,0.013835,0.013303,
16718434991517,pre,1003.819519,,,
16718397124601,Lacc,-0.021017,0.011859,-0.044233,
16718397124601,GameRo,-0.009891,0.018099,-0.706973,0.706940
16718417279572,Lacc,0.010446,0.039592,-0.015540,
16718417279572,GameRo,-0.009891,0.018099,-0.706973,0.706940
16718450626888,pre,1003.811279,,,
16718466292797,pre,1003.803772,,,
16718447496759,Gyro,0.060262,0.004390,0.010110,
16718467636460,Gyro,0.058798,0.001995,0.014101,
16718437426908,Lacc,-0.022999,0.061780,0.053129,
16718437426908,GameRo,-0.008703,0.017304,-0.706893,0.707055
16718457566608,Lacc,-0.019296,0.058565,0.028544,
16718457566608,GameRo,-0.008703,0.017304,-0.706893,0.707055
16718481958706,pre,1003.811279,,,
16718497655152,pre,1003.810486,,,
16718487837237,Gyro,0.042037,0.000532,0.007450,
16718508038014,Gyro,0.010775,-0.018491,-0.003459,
16718477736847,Lacc,-0.030844,0.045296,0.003172,
16718477736847,GameRo,-0.007801,0.016512,-0.706772,0.707206
16718497937625,Lacc,-0.083614,0.076769,-0.001557,
16718497937625,GameRo,-0.007801,0.016512,-0.706772,0.707206
16718513198909,pre,1003.807495,,,
16718528925894,pre,1003.814270,,,
16718544561265,pre,1003.805237,,,
16718528147179,Gyro,0.007716,-0.023945,0.003060,
16718548256343,Gyro,-0.004124,-0.033124,0.013702,
16718560166099,pre,1003.800781,,,
16718518092595,Lacc,-0.032833,0.031613,0.037906,
16718518092595,GameRo,-0.007273,0.015950,-0.706694,0.707302
16718538201760,Lacc,-0.035895,0.114879,0.100148,
16718538201760,GameRo,-0.007273,0.015950,-0.706694,0.707302
16718575832007,pre,1003.800781,,,
16718568457120,Gyro,-0.028069,-0.043234,0.021018,
16718588657898,Gyro,-0.074363,-0.061326,0.031262,
16718591375764,pre,1003.807495,,,
16718558356731,Lacc,-0.023494,0.039882,0.111136,
16718558356731,GameRo,-0.007659,0.015504,-0.706594,0.707408
16718578557508,Lacc,-0.018492,0.066267,0.092978,
16718578557508,GameRo,-0.007659,0.015504,-0.706594,0.707408
16718607102749,pre,1003.816528,,,
16718622738120,pre,1003.799255,,,
16718608812867,Gyro,-0.105225,-0.066381,0.030730,
