Timestamp,Sensor,X,Y,Z,W
440745888822707,Lacc,0.025,-0.010,-0.078,
440745888822707,GameRo,0.000,-0.001,-0.707,0.707
440745907402030,Gyro,0.020,0.001,0.000,
440745908522030,Lacc,0.019,-0.009,-0.035,
440745908522030,GameRo,0.000,-0.001,-0.707,0.707
440745908522030,acc,0.027,0.011,9.775,
440745921149895,pre,1002.951,,,
440745927101405,Gyro,0.018,-0.001,0.000,
440745928221405,Lacc,0.019,-0.009,-0.026,
440745928221405,acc,0.027,0.014,9.784,
440745928221405,GameRo,0.001,-0.001,-0.707,0.707
440745946800780,Gyro,0.013,-0.000,-0.000,
440745947920780,Lacc,0.017,-0.008,-0.025,
440745947920780,acc,0.025,0.018,9.785,
440745947920780,GameRo,0.001,-0.001,-0.707,0.707
440745961150676,pre,1002.969,,,
440745966500103,Gyro,0.009,0.001,-0.000,
440745967620103,acc,0.032,0.019,9.799,
440745967620103,Lacc,0.024,-0.008,-0.011,
440745967620103,GameRo,0.001,-0.001,-0.707,0.707
440745987319478,Lacc,0.018,-0.006,0.010,
440745986199478,Gyro,-0.011,-0.001,-0.000,
440745987319478,GameRo,0.001,-0.001,-0.707,0.707
440745987319478,acc,0.026,0.019,9.820,
440746001146040,pre,1002.979,,,
440746005898853,Gyro,-0.033,-0.002,-0.001,
440746007018853,acc,0.023,0.014,9.796,
440746007018853,Lacc,0.015,-0.004,-0.014,
440746007018853,GameRo,0.000,-0.001,-0.707,0.707
440746025598228,Gyro,-0.029,-0.000,-0.001,
440746026718228,acc,0.033,0.010,9.759,
440746026718228,Lacc,0.025,-0.004,-0.052,
440746026718228,GameRo,0.000,-0.001,-0.707,0.707
440746041148228,pre,1002.941,,,
440746045297551,Gyro,-0.010,0.001,-0.001,
440746046417551,acc,0.033,0.006,9.757,
440746046417551,Lacc,0.025,-0.005,-0.053,
440746046417551,GameRo,0.000,-0.001,-0.707,0.707
440746066116926,acc,0.028,0.002,9.765,
440746064996926,Gyro,0.001,-0.000,-0.000,
440746066116926,Lacc,0.020,-0.009,-0.046,
440746066116926,GameRo,0.000,-0.001,-0.707,0.707
440746081149895,pre,1002.942,,,
440746084696301,Gyro,0.009,0.000,0.001,
440746085816301,acc,0.022,0.005,9.776,
440746085816301,Lacc,0.014,-0.008,-0.034,
440746085816301,GameRo,0.000,-0.001,-0.707,0.707
440746105515676,acc,0.026,0.000,9.801,
440746104395676,Gyro,0.008,0.003,0.000,
440746105515676,Lacc,0.018,-0.015,-0.009,
440746105515676,GameRo,0.000,-0.001,-0.707,0.707
440746121147967,pre,1002.921,,,
440746124095051,Gyro,-0.015,0.031,-0.000,
440746125215051,acc,0.033,0.010,9.835,
440746125215051,Lacc,0.031,-0.002,0.025,
440746125215051,GameRo,0.000,-0.000,-0.707,0.707
440746143794426,Gyro,-0.033,0.111,-0.001,
440746144914426,acc,-0.002,0.006,9.807,
440746144914426,Lacc,0.018,0.000,-0.003,
440746144914426,GameRo,0.001,0.001,-0.707,0.707
440746161145676,pre,1002.955,,,
440746163493749,Gyro,-0.049,0.106,-0.010,
440746164613749,Lacc,0.042,0.010,0.072,
440746164613749,acc,0.001,0.006,9.882,
440746164613749,GameRo,0.001,0.002,-0.707,0.707
440746184313124,acc,-0.050,-0.011,9.734,
440746184313124,Lacc,0.012,0.004,-0.076,
440746183193124,Gyro,-0.058,0.112,-0.018,
440746184313124,GameRo,0.002,0.003,-0.708,0.707
440746201148280,pre,1002.914,,,
440746202892499,Gyro,-0.012,0.124,-0.022,
440746204012499,acc,-0.035,-0.025,9.701,
440746204012499,Lacc,0.051,-0.008,-0.109,
440746204012499,GameRo,0.002,0.004,-0.708,0.707
440746222591874,Gyro,0.053,0.165,-0.024,
440746223711874,acc,-0.095,-0.024,9.693,
440746223711874,Lacc,0.023,-0.017,-0.116,
440746223711874,GameRo,0.004,0.005,-0.708,0.706
440746241153853,pre,1002.910,,,
440746242291249,Gyro,0.077,0.223,-0.027,
440746243411249,acc,-0.195,-0.007,9.732,
440746243411249,Lacc,-0.034,-0.014,-0.077,
440746243411249,GameRo,0.006,0.006,-0.708,0.706
440746263110624,Lacc,-0.055,-0.004,-0.020,
440746263110624,GameRo,0.008,0.007,-0.709,0.706
440746261990624,Gyro,0.091,0.251,-0.068,
440746263110624,acc,-0.264,0.021,9.787,
440746281150467,pre,1002.935,,,
440746281689999,Gyro,0.073,0.218,-0.133,
440746282809999,acc,-0.323,0.044,9.818,
440746282809999,Lacc,-0.071,0.006,0.012,
440746282809999,GameRo,0.010,0.008,-0.709,0.705
440746301389374,Gyro,0.051,0.160,-0.185,
440746302509374,Lacc,-0.001,-0.006,-0.019,
440746302509374,GameRo,0.012,0.008,-0.711,0.703
440746302509374,acc,-0.284,0.041,9.787,
440746321152030,pre,1002.928,,,
440746321088749,Gyro,0.055,0.092,-0.173,
440746322208749,acc,-0.207,0.039,9.733,
440746322208749,Lacc,0.094,-0.018,-0.072,
440746322208749,GameRo,0.013,0.009,-0.712,0.702
440746340788124,Gyro,0.082,0.080,-0.123,
440746341908124,Lacc,0.111,-0.021,-0.067,
440746341908124,GameRo,0.014,0.009,-0.713,0.701
440746341908124,acc,-0.205,0.051,9.738,
440746361153592,pre,1002.946,,,
440746361607551,Lacc,0.208,-0.107,-0.468,
440746361607551,acc,-0.133,-0.017,9.335,
440746360487551,Gyro,0.096,0.127,-0.078,
440746361607551,GameRo,0.016,0.009,-0.713,0.701
440746381306926,acc,0.357,0.029,9.246,
440746380186926,Gyro,0.035,0.158,-0.082,
440746381306926,Lacc,0.728,-0.068,-0.556,
440746381306926,GameRo,0.017,0.010,-0.714,0.700
440746401155936,pre,1002.951,,,
440746401006301,acc,0.252,-0.055,9.383,
440746399886301,Gyro,0.054,0.236,-0.129,
440746401006301,Lacc,0.669,-0.161,-0.418,
440746401006301,GameRo,0.019,0.011,-0.715,0.699
440746420705676,Lacc,0.364,-0.349,0.252,
440746420705676,GameRo,0.022,0.012,-0.715,0.699
440746420705676,acc,-0.106,-0.206,10.050,
440746419585676,Gyro,0.191,0.274,-0.012,
440746441148020,pre,1002.944,,,
440746440405051,acc,-0.177,-0.270,10.079,
440746439285051,Gyro,0.400,0.272,0.170,
440746440405051,Lacc,0.344,-0.491,0.285,
440746440405051,GameRo,0.027,0.011,-0.713,0.700
440746460104478,Lacc,0.862,-0.661,-0.317,
440746460104478,acc,0.292,-0.346,9.471,
440746458984478,Gyro,0.471,0.267,0.310,
440746460104478,GameRo,0.032,0.009,-0.711,0.702
440746481148905,pre,1002.895,,,
440746478683853,Gyro,0.362,0.226,0.240,
440746479803853,acc,0.669,0.028,9.269,
440746479803853,Lacc,1.280,-0.359,-0.515,
440746479803853,GameRo,0.036,0.008,-0.710,0.704
440746499503228,Lacc,0.929,-0.147,-0.528,
440746499503228,GameRo,0.040,0.008,-0.709,0.704
440746498383228,Gyro,0.288,0.283,0.091,
440746499503228,acc,0.264,0.296,9.249,
440746521149790,pre,1002.936,,,
440746518082603,Gyro,0.133,0.482,0.063,
440746519202603,acc,-0.084,0.734,8.700,
440746519202603,Lacc,0.672,0.264,-1.070,
440746519202603,GameRo,0.044,0.010,-0.708,0.704
440746537782030,Gyro,-0.000,0.850,0.185,
440746538902030,acc,-0.902,1.140,8.842,
440746538902030,Lacc,0.016,0.666,-0.913,
440746538902030,GameRo,0.050,0.016,-0.707,0.706
440746561154374,pre,1002.916,,,
440746558601405,Lacc,0.291,0.507,-1.473,
440746557481405,Gyro,-0.026,0.510,0.442,
440746558601405,GameRo,0.054,0.019,-0.703,0.709
440746558601405,acc,-0.721,0.985,8.273,
440746577180832,Gyro,-0.117,0.354,0.613,
440746578300832,acc,-1.006,0.829,9.248,
440746578300832,Lacc,0.068,0.361,-0.492,
440746578300832,GameRo,0.055,0.022,-0.699,0.713
440746601155415,pre,1002.912,,,
440746598000207,Lacc,1.194,-0.020,-0.088,
440746598000207,GameRo,0.058,0.024,-0.695,0.716
440746596880207,Gyro,0.013,0.289,0.469,
440746598000207,acc,0.069,0.461,9.645,
440746617699582,Lacc,0.640,-0.639,-0.282,
440746617699582,acc,-0.483,-0.159,9.451,
440746616579582,Gyro,-0.027,0.008,0.248,
440746617699582,GameRo,0.058,0.024,-0.694,0.718
440746641147447,pre,1002.948,,,
440746636279009,Gyro,-0.093,0.199,0.001,
440746637399009,acc,-0.553,0.383,9.964,
440746637399009,Lacc,0.608,-0.080,0.234,
440746637399009,GameRo,0.058,0.026,-0.693,0.718
440746657098384,Lacc,0.025,0.267,0.914,
440746655978384,Gyro,0.108,0.542,-0.027,
440746657098384,acc,-1.240,0.750,10.630,
440746657098384,GameRo,0.063,0.029,-0.693,0.717
440746681156717,pre,1002.966,,,
440746675677811,Gyro,0.373,0.828,-0.002,
440746676797811,acc,-2.121,0.365,10.320,
440746676797811,Lacc,-0.698,-0.190,0.629,
440746676797811,GameRo,0.071,0.033,-0.693,0.717
440746696497186,Lacc,-0.780,0.344,-0.953,
440746696497186,GameRo,0.077,0.034,-0.692,0.717
440746695377186,Gyro,0.351,0.567,0.074,
440746696497186,acc,-2.311,0.967,8.717,
440746721149634,pre,1002.925,,,
440746715062863,Gyro,0.054,0.106,0.326,
440746716182863,Lacc,-2.426,0.804,-1.652,
440746716182863,acc,-3.976,1.449,8.014,
440746716182863,GameRo,0.079,0.034,-0.690,0.719
440746734775988,Gyro,-0.310,-1.084,0.709,
440746735895988,acc,-5.411,1.571,9.762,
440746735895988,Lacc,-4.074,0.965,0.063,
440746735895988,GameRo,0.069,0.028,-0.685,0.724
440746761152499,pre,1002.925,,,
440746754475415,Gyro,-0.460,-1.559,0.944,
440746755595415,acc,-2.271,1.388,11.652,
440746755595415,Lacc,-1.243,0.847,1.912,
440746755595415,GameRo,0.056,0.020,-0.679,0.731
440746775281092,Lacc,0.280,0.051,1.414,
440746775281092,GameRo,0.046,0.009,-0.674,0.737
440746774161092,Gyro,-0.084,-1.457,0.846,
440746775281092,acc,-0.459,0.590,11.181,
440746801147290,pre,1002.951,,,
440746793874217,Gyro,0.541,-0.274,0.842,
440746794994217,acc,0.623,0.209,11.224,
440746794994217,Lacc,1.298,-0.445,1.459,
440746794994217,GameRo,0.048,0.003,-0.668,0.743
440746814693645,Lacc,0.269,-1.905,-1.457,
440746814693645,GameRo,0.063,0.007,-0.664,0.745
440746813573645,Gyro,0.879,1.372,0.399,
440746814693645,acc,-0.663,-1.078,8.274,
440746841151561,pre,1002.959,,,
440746833259322,Gyro,0.012,-0.456,-0.193,
440746834379322,acc,-1.921,-0.571,12.692,
440746834379322,Lacc,-1.072,-1.395,2.954,
440746834379322,GameRo,0.060,0.004,-0.666,0.743
440746852972447,Gyro,0.722,-1.681,0.026,
440746854092447,acc,-1.184,2.457,10.297,
440746854092447,Lacc,-0.658,1.492,0.549,
440746854092447,GameRo,0.055,-0.013,-0.667,0.743
440746881145259,pre,1002.893,,,
440746872671874,Gyro,0.841,-1.901,0.051,
440746873791874,acc,-1.122,0.201,9.392,
440746873791874,Lacc,-0.961,-0.925,-0.351,
440746873791874,GameRo,0.048,-0.032,-0.667,0.743
440746892357551,Gyro,0.868,-1.923,-0.066,
440746893477551,acc,0.457,0.857,8.939,
440746893477551,Lacc,0.251,-0.435,-0.783,
440746893477551,GameRo,0.042,-0.052,-0.668,0.741
440746921155624,pre,1002.938,,,
440746912070728,Gyro,0.512,-1.977,-0.273,
440746913190728,acc,0.367,1.530,8.116,
440746913190728,Lacc,-0.210,0.137,-1.577,
440746913190728,GameRo,0.033,-0.070,-0.671,0.738
440746932890155,Lacc,-0.787,-0.325,-3.211,
440746932890155,acc,0.077,1.058,6.462,
440746931770155,Gyro,-0.073,-1.540,-0.228,
440746932890155,GameRo,0.022,-0.080,-0.673,0.735
440746961152342,pre,1002.932,,,
440746951455832,Gyro,-0.751,-2.119,-0.178,
440746952575832,acc,1.689,0.604,5.788,
440746952575832,Lacc,0.425,-0.639,-3.860,
440746952575832,GameRo,0.003,-0.091,-0.675,0.732
440746972288957,Lacc,-0.801,-0.528,-3.017,
440746972288957,GameRo,-0.029,-0.110,-0.677,0.727
440746971168957,Gyro,-1.099,-3.656,-0.226,
440746972288957,acc,1.150,0.513,6.541,
440747001151197,pre,1002.984,,,
440746990868384,Gyro,-0.255,-1.629,0.167,
440746991988384,acc,-0.265,0.398,18.575,
440746991988384,Lacc,-2.523,-0.587,9.080,
440746991988384,GameRo,-0.042,-0.119,-0.676,0.726
440747010554113,Gyro,-0.263,-0.021,0.681,
440747011674113,Lacc,1.010,-0.437,2.091,
440747011674113,acc,3.284,0.468,11.591,
440747011674113,GameRo,-0.045,-0.118,-0.671,0.731
440747041151249,pre,1002.949,,,
440747030267238,Gyro,-0.169,0.271,0.473,
440747031387238,acc,3.880,1.352,8.096,
440747031387238,Lacc,1.646,0.499,-1.419,
440747031387238,GameRo,-0.045,-0.114,-0.668,0.734
440747049966665,Gyro,-0.509,0.588,0.316,
440747051086665,acc,1.682,1.400,9.129,
440747051086665,Lacc,-0.446,0.656,-0.419,
440747051086665,GameRo,-0.045,-0.107,-0.667,0.736
440747081152030,pre,1002.927,,,
440747069666092,Gyro,-0.782,1.008,0.349,
440747070786092,acc,2.160,0.873,9.010,
440747070786092,Lacc,0.218,0.289,-0.588,
440747070786092,GameRo,-0.044,-0.094,-0.665,0.739
440747090485520,Lacc,2.212,0.028,-1.266,
440747089365520,Gyro,-1.041,1.248,0.304,
440747090485520,acc,3.923,0.403,8.386,
440747090485520,GameRo,-0.044,-0.078,-0.664,0.742
440747109064947,Gyro,-1.330,1.477,-0.040,
440747121158801,pre,1002.952,,,
440747110184947,acc,3.676,1.073,9.040,
440747110184947,Lacc,2.244,0.950,-0.664,
440747110184947,GameRo,-0.044,-0.059,-0.666,0.742
440747128750676,Gyro,-1.557,2.011,-0.214,
440747129870676,acc,2.925,1.071,10.741,
440747129870676,Lacc,1.878,1.240,0.989,
440747129870676,GameRo,-0.042,-0.034,-0.669,0.741
440747148463801,Gyro,-1.753,2.653,-0.306,
440747149583801,acc,2.359,0.320,10.548,
440747161149686,pre,1002.975,,,
440747149583801,Lacc,1.820,0.821,0.765,
440747149583801,GameRo,-0.037,-0.003,-0.673,0.739
440747169283228,Lacc,1.031,0.887,0.715,
440747168163228,Gyro,-1.514,2.445,-0.482,
440747169283228,acc,1.107,0.098,10.493,
440747169283228,GameRo,-0.032,0.024,-0.677,0.735
440747188968957,Lacc,0.595,0.402,2.138,
440747187848957,Gyro,-0.997,1.824,-0.539,
440747188968957,acc,0.330,-0.580,11.895,
440747188968957,GameRo,-0.027,0.044,-0.681,0.730
440747201149322,pre,1002.953,,,
440747208682082,Lacc,0.431,-0.168,3.725,
440747208682082,acc,-0.058,-1.167,13.472,
440747207562082,Gyro,-0.062,1.233,-0.634,
440747208682082,GameRo,-0.020,0.053,-0.686,0.725
440747228381509,Lacc,0.168,-0.810,2.473,
440747227261509,Gyro,0.999,0.775,-0.627,
440747228381509,acc,-0.458,-1.624,12.229,
440747228381509,GameRo,-0.008,0.052,-0.691,0.721
440747241166301,pre,1002.942,,,
440747246947238,Gyro,1.476,0.320,-0.490,
440747248067238,acc,-0.909,-1.420,9.597,
440747248067238,Lacc,-0.227,-0.882,-0.174,
440747248067238,GameRo,0.005,0.044,-0.695,0.717
440747267780415,Lacc,-0.325,-0.261,-1.551,
440747267780415,acc,-0.988,-0.551,8.233,
440747267780415,GameRo,0.013,0.035,-0.698,0.715
440747266660415,Gyro,1.308,-0.085,-0.332,
440747281154582,pre,1002.945,,,
440747286359842,Gyro,1.048,-0.500,-0.343,
440747287479842,acc,-0.375,0.031,8.532,
440747287479842,Lacc,0.190,0.123,-1.262,
440747287479842,GameRo,0.017,0.024,-0.701,0.713
440747307179270,Lacc,0.166,-0.564,-0.263,
440747306059270,Gyro,0.962,-0.726,-0.414,
440747307179270,acc,-0.258,-0.475,9.538,
440747307179270,GameRo,0.018,0.012,-0.704,0.710
440747321156197,pre,1002.953,,,
440747326878749,Lacc,-0.457,-1.210,-1.105,
440747326878749,GameRo,0.019,0.002,-0.707,0.707
440747325758749,Gyro,0.823,-0.684,-0.321,
440747326878749,acc,-0.751,-0.966,8.698,
440747345458176,Gyro,0.657,-0.174,-0.170,
440747346578176,acc,-1.215,-1.107,8.841,
440747346578176,Lacc,-0.952,-1.476,-0.958,
440747346578176,GameRo,0.023,-0.004,-0.708,0.706
440747361164999,pre,1002.927,,,
440747365157603,Gyro,0.313,0.345,0.021,
440747366277603,acc,-1.939,-1.123,8.190,
440747366277603,Lacc,-1.608,-1.551,-1.605,
440747366277603,GameRo,0.027,-0.004,-0.708,0.706
440747384857030,Gyro,-0.073,0.280,0.379,
440747385977030,acc,-2.250,-0.730,7.737,
440747385977030,Lacc,-1.866,-1.146,-2.057,
440747385977030,GameRo,0.029,-0.001,-0.705,0.709
