Timestamp,Sensor,X,Y,Z,W
16748587335027,Gyro,-0.022881,0.010642,-0.039908,
16748597291277,Gyro,0.025408,0.013569,-0.015431,
16748617203777,Gyro,0.028335,-0.015963,0.008514,
16748637750027,pre,1003.896729,,,
16748637139277,Gyro,0.042037,-0.021418,0.008248,
16748657097777,Gyro,0.046161,-0.016762,0.008913,
16748676355027,pre,1003.883240,,,
16748683831027,pre,1003.889282,,,
16748699151027,pre,1003.886230,,,
16748677010527,Gyro,0.018225,-0.022216,-0.001197,
16748696877527,Gyro,-0.007450,-0.027005,-0.015830,
16748714471027,pre,1003.887024,,,
16748729821027,pre,1003.898254,,,
16748745141027,pre,1003.888489,,,
16748716790277,Gyro,-0.036450,-0.039642,-0.018358,
16748736748777,Gyro,-0.054808,-0.063987,-0.031129,
16748726769527,Lacc,-0.009679,0.028354,0.034601,
16748726769527,GameRo,-0.025625,-0.048879,0.001263,0.998475
16748746728027,Lacc,0.102737,0.005250,0.083076,
16748746728027,GameRo,-0.025625,-0.048879,0.001263,0.998475
16748760461027,pre,1003.893005,,,
16748775781027,pre,1003.892273,,,
16748756684527,Gyro,-0.062523,-0.077289,-0.016895,
16748776597527,Gyro,-0.037647,-0.043367,-0.004656,
16748766641027,Lacc,0.173918,-0.099291,0.096614,
16748766641027,GameRo,-0.026754,-0.050177,0.000772,0.998382
16748786554027,Lacc,0.078899,-0.023517,0.012033,
16748786554027,GameRo,-0.026754,-0.050177,0.000772,0.998382
16748798791027,pre,1003.895264,,,
16748814111027,pre,1003.880249,,,
16748796510277,Gyro,-0.047757,-0.027271,0.003459,
16748816422777,Gyro,-0.059198,-0.004789,0.000266,
16748806466527,Lacc,0.017269,-0.005316,-0.137988,
16748806466527,GameRo,-0.027589,-0.051145,0.000619,0.998310
16748826379027,Lacc,-0.073116,-0.020901,-0.190919,
16748826379027,GameRo,-0.027589,-0.051145,0.000619,0.998310
16748829370027,pre,1003.888489,,,
16748844781027,pre,1003.890747,,,
16748860101027,pre,1003.890015,,,
16748836335277,Gyro,-0.051349,-0.014101,-0.013037,
16748856247777,Gyro,-0.010642,-0.027271,-0.056537,
16748846291527,Lacc,-0.106763,-0.023660,-0.149212,
16748846291527,GameRo,-0.028718,-0.051286,0.000564,0.998271
16748866204027,Lacc,0.124041,-0.060101,-0.051937,
16748866204027,GameRo,-0.028719,-0.051286,0.000564,0.998271
16748875421027,pre,1003.886230,,,
16748890741027,pre,1003.887024,,,
16748876137527,Gyro,0.014101,-0.034454,-0.036051,
16748896004527,Gyro,0.084473,-0.046427,-0.095780,
16748906884027,pre,1003.887756,,,
16748886071027,Lacc,-0.147166,-0.127955,-0.239113,
16748886071027,GameRo,-0.028933,-0.051916,-0.000280,0.998232
16748905938027,Lacc,-0.212107,-0.078961,-0.495197,
16748905938027,GameRo,-0.028933,-0.051916,-0.000280,0.998232
16748921380027,pre,1003.885498,,,
16748936731027,pre,1003.886230,,,
16748915917277,Gyro,-0.001862,-0.126111,0.021018,
16748935875777,Gyro,-0.072766,-0.350928,0.108817,
16748925896527,Lacc,-0.391994,-0.185972,-0.942231,
16748925896527,GameRo,-0.027571,-0.052883,-0.001453,0.998219
16748945855027,Lacc,0.357453,-1.075633,-1.063412,
16748945855027,GameRo,-0.027576,-0.052885,-0.001453,0.998219
16748951959027,pre,1003.890747,,,
16748967370027,pre,1003.877991,,,
16748982690027,pre,1003.881775,,,
16748955811527,Gyro,0.173602,-0.465332,0.121455,
16748975724527,Gyro,0.354919,-0.563640,0.169611,
16748965768027,Lacc,0.490949,-0.899700,-1.076957,
16748965768027,GameRo,-0.028405,-0.059666,0.000642,0.997814
16748985681027,Lacc,0.714104,-0.465888,-1.374625,
16748985681027,GameRo,-0.028408,-0.059671,0.000642,0.997814
16748997979027,pre,1003.890747,,,
16749013330027,pre,1003.882507,,,
16748995637277,Gyro,0.269116,-0.764912,0.199143,
16749015549777,Gyro,0.050684,-0.947027,0.183047,
16749005593527,Lacc,0.928824,-0.896320,-1.564139,
16749005593527,GameRo,-0.021841,-0.071425,0.004630,0.997196
16749025506027,Lacc,1.494074,-0.911715,-2.801273,
16749025506027,GameRo,-0.021849,-0.071439,0.004630,0.997195
16749028558027,pre,1003.887756,,,
16749043969027,pre,1003.877991,,,
16749059289027,pre,1003.872009,,,
16749035439527,Gyro,-0.530915,-1.025913,0.334699,
16749055306527,Gyro,-0.697201,-1.057574,0.286277,
16749045373027,Lacc,2.188658,-1.191498,-3.087409,
16749045373027,GameRo,-0.022918,-0.090030,0.009311,0.995632
16749065240027,Lacc,1.847067,-2.180130,-3.579011,
16749065240027,GameRo,-0.022938,-0.090051,0.009313,0.995629
16749074609027,pre,1003.877991,,,
16749089929027,pre,1003.883240,,,
16749107049027,pre,1003.881775,,,
16749075196277,Gyro,-0.641994,-1.167322,0.185441,
16749095108777,Gyro,-0.949555,-1.329350,0.087932,
16749085152527,Lacc,1.832222,-1.641125,-3.794187,
16749085152527,GameRo,-0.036908,-0.111317,0.014519,0.992993
16749105065027,Lacc,1.894910,-1.460229,-4.211564,
16749105065027,GameRo,-0.036925,-0.111345,0.014520,0.992989
16749128228027,pre,1003.881775,,,
16749143579027,pre,1003.883240,,,
16749115044277,Gyro,-1.495902,-1.571728,-0.043899,
16749135002777,Gyro,-1.985977,-1.822486,-0.245171,
16749125023527,Lacc,1.763157,-1.128445,-4.120390,
16749125023527,GameRo,-0.056071,-0.138270,0.014682,0.988697
16749144982027,Lacc,2.252684,-1.802249,-3.602769,
16749144982027,GameRo,-0.056091,-0.138301,0.014683,0.988692
16749158898027,pre,1003.887024,,,
16749174218027,pre,1003.881775,,,
16749154938527,Gyro,-2.061670,-2.070317,-0.572420,
16749174851527,Gyro,-1.970014,-2.211859,-0.913770,
16749164895027,Lacc,2.383758,-1.232623,-2.793983,
16749164895027,GameRo,-0.093481,-0.175513,0.005922,0.980011
16749184808027,Lacc,2.822466,-0.978151,-2.673275,
16749184808027,GameRo,-0.093493,-0.175546,0.005921,0.980004
16749189416027,pre,1003.871277,,,
16749204858027,pre,1003.879517,,,
16749220178027,pre,1003.884766,,,
16749194764277,Gyro,-1.969216,-2.279038,-1.260309,
16749214676777,Gyro,-2.177804,-2.314690,-1.576916,
16749204720527,Lacc,2.297790,0.240533,-2.910746,
16749204720527,GameRo,-0.128284,-0.220532,-0.015119,0.966789
16749224633027,Lacc,2.648871,0.190113,-3.672791,
16749224633027,GameRo,-0.128291,-0.220574,-0.015123,0.966778
16749235528027,pre,1003.879517,,,
16749250848027,pre,1003.881775,,,
16749234589527,Gyro,-2.401956,-2.387323,-1.838183,
16749254502527,Gyro,-2.670141,-2.384530,-2.010321,
16749267175027,pre,1003.883240,,,
16749244546027,Lacc,2.758133,0.070783,-3.007098,
16749244546027,GameRo,-0.163516,-0.268220,-0.049452,0.948090
16749264459027,Lacc,3.714766,-0.268287,-2.607286,
16749264459027,GameRo,-0.163524,-0.268260,-0.049455,0.948077
16749281518027,pre,1003.883240,,,
16749296838027,pre,1003.887756,,,
16749274415277,Gyro,-2.838688,-2.380406,-2.191905,
16749294327777,Gyro,-2.833766,-2.363378,-2.388121,
16749312036027,pre,1003.893738,,,
16749284371527,Lacc,3.954334,-0.580953,-0.980920,
16749284371527,GameRo,-0.204867,-0.316421,-0.094133,0.921437
16749304284027,Lacc,5.497520,-1.123684,-0.193087,
16749304284027,GameRo,-0.204874,-0.316452,-0.094136,0.921425
16749327478027,pre,1003.880981,,,
16749342828027,pre,1003.890015,,,
16749314217527,Gyro,-2.762995,-2.211061,-2.548287,
16749334084527,Gyro,-2.771775,-1.965092,-2.652049,
16749324151027,Lacc,5.576872,-1.246785,1.070158,
16749324151027,GameRo,-0.245261,-0.362835,-0.145946,0.887073
16749344018027,Lacc,5.857183,-1.308468,0.863969,
16749344018027,GameRo,-0.245265,-0.362857,-0.145949,0.887062
16749358148027,pre,1003.890747,,,
16749373468027,pre,1003.892273,,,
16749353997277,Gyro,-2.864894,-1.746261,-2.708320,
16749373955777,Gyro,-2.920633,-1.503484,-2.705527,
16749363976527,Lacc,5.354294,-1.541778,1.622338,
16749363976527,GameRo,-0.279674,-0.400905,-0.202703,0.848510
16749383935027,Lacc,5.520884,-1.608653,1.597540,
16749383935027,GameRo,-0.279678,-0.400916,-0.202704,0.848503
