Timestamp,Sensor,X,Y,Z,W
441501022812441,Gyro,0.105,-0.219,0.008,
441501038032545,pre,1002.885,,,
441501028857701,acc,1.158,0.185,9.500,
441501028857701,Lacc,0.861,0.044,-0.304,
441501028857701,GameRo,0.007,-0.015,-0.001,1.000
441501042513483,Gyro,0.078,-0.133,-0.082,
441501048558743,acc,1.216,0.140,9.069,
441501048558743,Lacc,0.895,-0.015,-0.735,
441501048558743,GameRo,0.008,-0.016,-0.002,1.000
441501062214524,Gyro,0.013,-0.167,-0.154,
441501078030410,pre,1002.872,,,
441501068259785,acc,0.877,-0.155,10.131,
441501068259785,Lacc,0.525,-0.316,0.328,
441501068259785,GameRo,0.008,-0.018,-0.003,1.000
441501081915514,Gyro,0.297,-0.163,-0.028,
441501087960774,acc,1.408,0.369,10.398,
441501087960774,Lacc,1.020,0.137,0.599,
441501087960774,GameRo,0.012,-0.020,-0.003,1.000
441501101616555,Gyro,0.392,-0.124,-0.057,
441501118035358,pre,1002.875,,,
441501107661816,Lacc,1.427,-0.113,0.081,
441501107661816,GameRo,0.016,-0.021,-0.004,1.000
441501107661816,acc,1.831,0.196,9.878,
441501121317545,Gyro,0.373,-0.018,-0.029,
441501127362805,acc,1.702,0.250,9.521,
441501127362805,Lacc,1.297,-0.129,-0.273,
441501127362805,GameRo,0.019,-0.021,-0.004,1.000
441501141018587,Gyro,0.342,0.031,0.004,
441501147063847,acc,1.610,0.153,9.215,
441501158036139,pre,1002.852,,,
441501147063847,Lacc,1.213,-0.289,-0.577,
441501147063847,GameRo,0.022,-0.020,-0.004,1.000
441501160719628,Gyro,0.253,0.096,0.059,
441501166764889,acc,1.588,0.328,9.063,
441501166764889,Lacc,1.215,-0.155,-0.728,
441501166764889,GameRo,0.025,-0.019,-0.003,1.000
441501180420618,Gyro,0.032,0.217,-0.038,
441501186465878,acc,2.258,1.793,7.613,
441501198031035,pre,1002.846,,,
441501186465878,Lacc,1.927,1.318,-2.179,
441501186465878,GameRo,0.024,-0.017,-0.004,1.000
441501200121660,Gyro,-0.209,0.212,-0.062,
441501206153170,acc,0.241,-0.796,8.711,
441501206153170,Lacc,-0.053,-1.230,-1.085,
441501206153170,GameRo,0.022,-0.015,-0.004,1.000
441501219822649,Gyro,-0.110,-0.022,0.027,
441501225867910,acc,1.643,0.678,9.007,
441501238023535,pre,1002.852,,,
441501225867910,Lacc,1.330,0.259,-0.789,
441501225867910,GameRo,0.021,-0.016,-0.004,1.000
441501239523691,Gyro,-0.035,-0.202,-0.142,
441501245568951,acc,1.665,0.261,8.917,
