Timestamp,Sensor,X,Y,Z,W
94554700433648,pre,996.078003,,,
94554702844648,Gyro,-0.028335,0.024743,0.012505,
94554712800898,Gyro,-0.028335,0.015564,-0.005853,
94554732713398,Gyro,-0.034720,0.010509,-0.023280,
94554752625898,Gyro,-0.011706,0.012771,-0.031927,
94554772538398,Gyro,0.011840,0.011706,-0.035519,
94554824304648,pre,996.070496,,,
94554792451148,Gyro,0.022881,0.003858,-0.025940,
94554812364148,Gyro,0.012771,-0.004390,-0.005188,
94554822320648,Lacc,0.019835,0.010268,-0.005940,
94554822320648,GameRo,0.013660,-0.030269,-0.000366,0.999448
94554839593648,pre,996.078003,,,
94554855004648,pre,996.072021,,,
94554832299898,Gyro,0.003060,-0.006917,0.013303,
94554852258398,Gyro,-0.015697,-0.012372,0.020752,
94554842279148,Lacc,-0.005789,0.019634,0.026189,
94554842279148,GameRo,0.013959,-0.030336,-0.000453,0.999442
94554862237648,Lacc,0.002240,0.005359,0.013002,
94554862237648,GameRo,0.013959,-0.030336,-0.000453,0.999442
94554870171648,pre,996.070496,,,
94554885583648,pre,996.072754,,,
94554900872648,pre,996.078735,,,
94554872171148,Gyro,-0.026872,-0.013968,0.026207,
94554892038148,Gyro,-0.013170,-0.011973,0.031927,
94554882104648,Lacc,0.011236,-0.029951,-0.037687,
94554882104648,GameRo,0.013605,-0.030581,-0.000030,0.999440
94554901971648,Lacc,-0.015611,-0.011291,-0.037239,
94554901971648,GameRo,0.013605,-0.030581,-0.000030,0.999440
94554916161648,pre,996.073486,,,
94554931481648,pre,996.066772,,,
94554911950898,Gyro,0.001463,-0.009578,0.020885,
94554931909398,Gyro,0.002128,-0.001995,0.004789,
94554921930148,Lacc,-0.022403,-0.004206,-0.010311,
94554921930148,GameRo,0.013318,-0.030828,0.000546,0.999436
94554941888648,Lacc,-0.014540,0.016496,0.014844,
94554941888648,GameRo,0.013318,-0.030828,0.000546,0.999436
94554946648648,pre,996.082520,,,
94554962060648,pre,996.077271,,,
94554977349648,pre,996.073486,,,
94554951844898,Gyro,-0.007050,0.011573,-0.010642,
94554971757398,Gyro,-0.003326,0.017826,-0.034055,
94554961801148,Lacc,-0.037992,0.014431,-0.012420,
94554961801148,GameRo,0.013356,-0.030840,0.000641,0.999435
94554981713648,Lacc,-0.029792,0.000927,-0.001018,
94554981713648,GameRo,0.013356,-0.030840,0.000641,0.999435
94554992638648,pre,996.071289,,,
94555007928648,pre,996.075745,,,
94554991670148,Gyro,-0.004257,0.023679,-0.046294,
94555011583148,Gyro,0.009312,0.030330,-0.034986,
94555023614648,pre,996.067505,,,
94555001626648,Lacc,0.019624,-0.032683,-0.037899,
94555001626648,GameRo,0.013251,-0.030465,-0.000033,0.999448
94555021539648,Lacc,0.016530,0.044882,0.021125,
94555021539648,GameRo,0.013251,-0.030465,-0.000033,0.999448
94555046014648,pre,996.078003,,,
94555031473148,Gyro,-0.004390,0.031794,-0.013702,
94555051340148,Gyro,-0.026473,0.041106,0.017427,
94555062219648,pre,996.072021,,,
94555041406648,Lacc,0.042188,-0.063429,0.017484,
94555041406648,GameRo,0.013369,-0.029855,-0.000713,0.999465
94555061273648,Lacc,0.018536,0.013457,0.071758,
94555061273648,GameRo,0.013369,-0.029855,-0.000713,0.999465
94555076714648,pre,996.081787,,,
94555092004648,pre,996.081787,,,
94555071252648,Gyro,-0.077156,0.041505,0.043899,
94555091210648,Gyro,-0.182382,0.007849,0.071436,
94555081231648,Lacc,0.007064,0.134865,0.182372,
94555081231648,GameRo,0.012785,-0.029073,-0.000352,0.999496
94555101189648,Lacc,-0.032095,0.107381,0.272800,
94555101189648,GameRo,0.012785,-0.029073,-0.000352,0.999496
94555107171648,pre,996.079529,,,
94555122582648,pre,996.084778,,,
94555137872648,pre,996.078003,,,
94555111146148,Gyro,-0.386713,-0.017693,0.056803,
94555131059148,Gyro,-0.893949,-0.025142,-0.086335,
94555121102648,Lacc,-0.218384,0.615800,0.882755,
94555121102648,GameRo,0.008890,-0.028951,0.000946,0.999541
94555141015648,Lacc,-0.177385,0.071014,0.558047,
94555141015648,GameRo,0.008891,-0.028950,0.000946,0.999541
94555153161648,pre,996.076538,,,
94555168481648,pre,996.085510,,,
94555150971898,Gyro,-1.057441,-0.025541,-0.285478,
94555170884398,Gyro,-0.463470,0.167083,-0.343346,
94555160928148,Lacc,0.209302,-0.864433,0.629382,
94555160928148,GameRo,-0.008487,-0.029477,-0.001434,0.999528
94555180840648,Lacc,0.293738,-0.776814,0.664125,
94555180840648,GameRo,-0.008492,-0.029479,-0.001434,0.999528
94555183648648,pre,996.070496,,,
94555199059648,pre,996.072754,,,
94555214349648,pre,996.070496,,,
94555190797148,Gyro,-0.021684,0.301841,-0.119991,
94555210710148,Gyro,-0.219496,0.137684,-0.036051,
94555200753648,Lacc,-0.151203,0.480124,-0.005232,
94555200753648,GameRo,-0.017796,-0.026223,-0.008026,0.999465
94555220666648,Lacc,0.085286,0.078243,-0.554583,
94555220666648,GameRo,-0.017796,-0.026224,-0.008026,0.999465
94555229546648,pre,996.075745,,,
94555244927648,pre,996.064514,,,
94555260247648,pre,996.070496,,,
94555230600148,Gyro,-0.307029,0.040707,0.013968,
94555250467148,Gyro,0.232267,0.132230,-0.088730,
94555240533648,Lacc,0.629763,-0.916986,-0.501912,
94555240533648,GameRo,-0.021669,-0.023260,-0.008572,0.999458
94555260400648,Lacc,1.425270,-0.452758,-0.195704,
94555260400648,GameRo,-0.021673,-0.023273,-0.008572,0.999457
94555275536648,pre,996.076538,,,
94555290826648,pre,996.070496,,,
94555270379898,Gyro,0.940908,0.333236,-0.565370,
94555290338398,Gyro,1.182221,0.259804,-0.201671,
94555280359148,Lacc,0.355103,-1.304563,-0.001849,
94555280359148,GameRo,-0.016968,-0.021003,-0.011548,0.999569
94555300317648,Lacc,-0.095419,-0.095509,-0.329526,
94555300317648,GameRo,-0.016970,-0.021002,-0.011548,0.999569
94555306023648,pre,996.068237,,,
94555321435648,pre,996.067505,,,
94555336724648,pre,996.073486,,,
94555310273898,Gyro,1.059303,0.117730,-0.205262,
94555330186398,Gyro,0.778082,0.173203,-0.107088,
94555320230148,Lacc,0.545314,-0.043144,-0.414881,
94555320230148,GameRo,0.007070,-0.015654,-0.017446,0.999700
94555340142648,Lacc,0.357797,-0.026847,-0.255085,
94555340142648,GameRo,0.007070,-0.015658,-0.017446,0.999700
94555359673648,pre,996.078735,,,
94555374963648,pre,996.072021,,,
94555350099148,Gyro,0.541158,0.173203,-0.045097,
94555370012148,Gyro,0.422630,0.169877,-0.033257,
94555360055648,Lacc,0.404673,-0.297897,0.024512,
94555360055648,GameRo,0.022482,-0.012816,-0.019156,0.999482
94555379968648,Lacc,0.452817,0.039638,0.027659,
94555379968648,GameRo,0.022482,-0.012821,-0.019156,0.999482
94555390252648,pre,996.070496,,,
94555405541648,pre,996.066772,,,
94555389924898,Gyro,0.316873,0.207125,-0.019954,
94555409837398,Gyro,0.122253,0.269515,-0.012638,
94555421227648,pre,996.076538,,,
94555399881148,Lacc,0.401637,0.301910,-0.156011,
94555399881148,GameRo,0.030727,-0.009521,-0.019548,0.999291
94555419793648,Lacc,0.341582,0.422771,-0.274130,
94555419793648,GameRo,0.030733,-0.009525,-0.019548,0.999291
94555436120648,pre,996.070496,,,
94555451409648,pre,996.074280,,,
94555429749898,Gyro,-0.194354,0.312483,-0.033390,
94555449662398,Gyro,-0.453227,0.352126,-0.072500,
94555439706148,Lacc,0.394855,0.333774,-0.292304,
94555439706148,GameRo,0.032787,-0.004199,-0.019655,0.999260
94555459618648,Lacc,0.353513,0.121501,-0.247402,
94555459618648,GameRo,0.032788,-0.004204,-0.019655,0.999260
94555466699648,pre,996.069031,,,
94555474358648,pre,996.065979,,,
94555489648648,pre,996.061523,,,
94555469575148,Gyro,-0.551535,0.382589,-0.109881,
94555489488148,Gyro,-0.589581,0.382855,-0.155244,
94555504815648,pre,996.068237,,,
94555479531648,Lacc,0.381495,-0.087183,-0.230840,
94555479531648,GameRo,0.023831,0.003075,-0.020921,0.999492
94555499444648,Lacc,0.507833,-0.301896,-0.297713,
94555499444648,GameRo,0.023827,0.003068,-0.020921,0.999493
94555520226648,pre,996.070496,,,
94555535516648,pre,996.070496,,,
94555509400898,Gyro,-0.721013,0.407199,-0.181450,
94555529313398,Gyro,-0.833687,0.415181,-0.211648,
94555519357148,Lacc,0.522789,-0.433314,-0.626325,
94555519357148,GameRo,0.011871,0.011092,-0.023797,0.999585
94555539269648,Lacc,0.336533,-0.828003,-0.869124,
94555539269648,GameRo,0.011858,0.011087,-0.023797,0.999585
94555550805648,pre,996.069763,,,
94555566125648,pre,996.065247,,,
94555549226148,Gyro,-0.884903,0.361970,-0.243175,
94555569139148,Gyro,-0.798701,0.306630,-0.281621,
94555559182648,Lacc,0.596033,-0.921695,-0.721756,
94555581445648,pre,996.064514,,,
94555559182648,GameRo,-0.004651,0.019675,-0.027736,0.999411
94555579095648,Lacc,0.768859,-1.219966,-0.645196,
94555579095648,GameRo,-0.004671,0.019663,-0.027737,0.999411
94555596703648,pre,996.072021,,,
94555611993648,pre,996.067505,,,
94555589051898,Gyro,-0.578539,0.303171,-0.329112,
94555608964398,Gyro,-0.429149,0.278561,-0.412520,
94555599008148,Lacc,0.712280,-0.842314,-0.875189,
94555599008148,GameRo,-0.020220,0.026204,-0.033141,0.998902
94555618920648,Lacc,0.692102,-0.611175,-1.273705,
94555618920648,GameRo,-0.020233,0.026193,-0.033142,0.998902
94555634911648,pre,996.069031,,,
94555650201648,pre,996.071289,,,
94555628877148,Gyro,-0.498723,0.266588,-0.510961,
94555648790148,Gyro,-0.745623,0.293460,-0.615654,
94555638833648,Lacc,0.890450,-0.288022,-1.567473,
94555638833648,GameRo,-0.028987,0.031874,-0.041295,0.998218
94555658746648,Lacc,0.847865,-0.415651,-1.647944,
94555658746648,GameRo,-0.028998,0.031859,-0.041296,0.998218
94555665398648,pre,996.069763,,,
94555680779648,pre,996.062988,,,
94555696099648,pre,996.076538,,,
94555668702898,Gyro,-0.931995,0.327515,-0.704118,
94555688615398,Gyro,-0.938647,0.366892,-0.824508,
94555678659148,Lacc,0.765416,-0.333838,-1.634813,
94555678659148,GameRo,-0.044044,0.037947,-0.053275,0.996886
94555698571648,Lacc,0.671217,-0.336458,-1.684715,
94555698571648,GameRo,-0.044056,0.037936,-0.053275,0.996886
94555711358648,pre,996.070496,,,
94555726647648,pre,996.069763,,,
94555708505148,Gyro,-0.993720,0.381126,-0.983344,
94555728372148,Gyro,-1.169983,0.416378,-1.162001,
94555718438648,Lacc,0.824429,0.071066,-2.015340,
94555742303648,pre,996.068237,,,
94555718438648,GameRo,-0.063164,0.045360,-0.069432,0.994551
94555738305648,Lacc,0.523612,-0.330165,-2.569479,
94555738305648,GameRo,-0.063181,0.045354,-0.069433,0.994550
94555757226648,pre,996.070496,,,
94555772515648,pre,996.070496,,,
94555748284898,Gyro,-1.303277,0.389240,-1.305139,
94555768243398,Gyro,-1.532617,0.323125,-1.444952,
94555758264148,Lacc,0.387336,-0.027120,-2.568181,
94555758264148,GameRo,-0.086760,0.053557,-0.091918,0.990533
