Timestamp,Sensor,X,Y,Z,W
94633578775148,Gyro,-0.354387,-0.026207,-0.127441,
94633598687648,Gyro,-0.347869,0.010243,-0.082877,
94633608666898,Gyro,-0.292130,0.031129,-0.050551,
94633628625398,Gyro,-0.187171,0.048156,0.003326,
94633648560898,Gyro,-0.061592,0.060262,0.060794,
94633668473398,Gyro,0.058266,0.062789,0.079285,
94633701409648,pre,996.073486,,,
94633716699648,pre,996.064514,,,
94633688363148,Gyro,0.148992,0.029266,0.045496,
94633708230148,Gyro,0.192758,0.006385,-0.004922,
94633708230148,Lacc,-0.139729,0.041928,-0.032749,
94633708230148,GameRo,-0.046822,0.051502,-0.705229,0.705555
94633731988648,pre,996.060730,,,
94633747399648,pre,996.072021,,,
94633728120148,Gyro,0.173336,-0.022881,-0.056670,
94633748033148,Gyro,0.147395,-0.038711,-0.070372,
94633728120148,Lacc,-0.117066,0.026234,0.018550,
94633728120148,GameRo,-0.044108,0.048870,-0.705527,0.705619
94633748033148,Lacc,-0.018187,0.061959,0.037260,
94633748033148,GameRo,-0.044108,0.048870,-0.705527,0.705619
94633762597648,pre,996.068237,,,
94633778008648,pre,996.069763,,,
94633793328648,pre,996.072021,,,
94633767968898,Gyro,0.099372,-0.034454,-0.057468,
94633787927398,Gyro,0.041372,-0.024743,-0.054142,
94633767968898,Lacc,-0.033402,0.026606,0.072223,
94633767968898,GameRo,-0.042704,0.046277,-0.706623,0.704783
94633787927398,Lacc,-0.042067,0.051825,0.072467,
94633787927398,GameRo,-0.042704,0.046277,-0.706623,0.704783
94633808648648,pre,996.065979,,,
94633823846648,pre,996.058533,,,
94633807862898,Gyro,-0.000133,-0.013037,-0.048821,
94633827775398,Gyro,-0.021684,0.009046,-0.016362,
94633807862898,Lacc,-0.023041,0.006781,0.044419,
94633839166648,pre,996.064514,,,
94633807862898,GameRo,-0.042544,0.045326,-0.707386,0.704089
94633827775398,Lacc,0.021041,-0.041913,0.004614,
94633827775398,GameRo,-0.042544,0.045326,-0.707386,0.704089
94633854607648,pre,996.069763,,,
94633869958648,pre,996.068237,,,
94633847665148,Gyro,-0.018358,0.023679,0.023413,
94633867532148,Gyro,-0.014500,0.024743,0.026606,
94633847665148,Lacc,-0.005279,-0.021604,-0.021959,
94633847665148,GameRo,-0.042725,0.045761,-0.707581,0.703853
94633867532148,Lacc,-0.080639,0.026653,0.006708,
94633867532148,GameRo,-0.042725,0.045761,-0.707581,0.703853
94633892877648,pre,996.067505,,,
94633908227648,pre,996.069763,,,
94633887444898,Gyro,-0.037514,0.016895,-0.010110,
94633907403398,Gyro,-0.074895,-0.015431,-0.072766,
94633887444898,Lacc,-0.123687,0.056009,0.034516,
94633887444898,GameRo,-0.042592,0.046405,-0.707254,0.704148
94633907403398,Lacc,-0.174833,0.042793,0.033578,
94633907403398,GameRo,-0.042591,0.046406,-0.707254,0.704148
94633923425648,pre,996.056274,,,
94633938836648,pre,996.057739,,,
94633954156648,pre,996.069031,,,
94633927339148,Gyro,-0.109216,-0.059730,-0.149790,
94633947252148,Gyro,-0.073565,-0.056936,-0.156707,
94633927339148,Lacc,-0.131615,0.054943,-0.018437,
94633927339148,GameRo,-0.044016,0.047171,-0.708276,0.702981
94633947252148,Lacc,0.031120,-0.058021,-0.099832,
94633947252148,GameRo,-0.044017,0.047171,-0.708276,0.702981
94633969445648,pre,996.072021,,,
94633984765648,pre,996.074280,,,
94633967164898,Gyro,0.012106,-0.029266,-0.110014,
94633987077398,Gyro,0.110280,-0.011440,-0.051748,
94633967164898,Lacc,0.026644,-0.075752,-0.134658,
94633967164898,GameRo,-0.045919,0.047212,-0.710321,0.700790
94633987077398,Lacc,0.042174,-0.093892,-0.148009,
94633987077398,GameRo,-0.045920,0.047212,-0.710321,0.700789
94633999993648,pre,996.067505,,,
94634015405648,pre,996.065247,,,
94634030724648,pre,996.064514,,,
94634006989898,Gyro,0.201139,-0.013037,-0.007050,
94634026902398,Gyro,0.264859,-0.034587,0.002528,
94634006989898,Lacc,-0.032513,-0.073901,-0.119040,
94634006989898,GameRo,-0.044518,0.045362,-0.711107,0.700206
94634026902398,Lacc,-0.059973,-0.071514,-0.107916,
94634026902398,GameRo,-0.044518,0.045362,-0.711107,0.700206
94634045922648,pre,996.061523,,,
94634061303648,pre,996.061523,,,
94634046792148,Gyro,0.323258,-0.029798,0.002128,
94634066659148,Gyro,0.414516,-0.027936,0.029133,
94634077538648,pre,996.058533,,,
94634046792148,Lacc,-0.033444,-0.072753,-0.106852,
94634046792148,GameRo,-0.041225,0.041096,-0.711274,0.700501
94634066659148,Lacc,0.013092,0.094097,-0.109393,
94634066659148,GameRo,-0.041225,0.041095,-0.711274,0.700501
94634091912648,pre,996.061523,,,
94634107232648,pre,996.062988,,,
94634086571898,Gyro,0.461608,-0.023147,0.080881,
94634106530398,Gyro,0.412653,0.004656,0.120790,
94634086571898,Lacc,0.046661,-0.024448,0.025189,
94634086571898,GameRo,-0.035833,0.034875,-0.711110,0.701301
94634106530398,Lacc,-0.007634,0.038566,0.084137,
94634106530398,GameRo,-0.035832,0.034875,-0.711110,0.701301
94634122430648,pre,996.069763,,,
94634137841648,pre,996.061523,,,
94634153130648,pre,996.061523,,,
94634126466148,Gyro,0.356116,-0.017161,0.073432,
94634146379148,Gyro,0.383121,0.058133,-0.074895,
94634126466148,Lacc,-0.248355,0.034554,0.001960,
94634126466148,GameRo,-0.029953,0.029115,-0.709752,0.703212
94634146379148,Lacc,-0.144584,-0.292373,-0.255229,
94634146379148,GameRo,-0.029955,0.029118,-0.709752,0.703212
94634168450648,pre,996.064514,,,
94634183740648,pre,996.063782,,,
94634166291898,Gyro,0.540227,-0.030596,-0.221359,
94634186204398,Gyro,0.620576,-0.078088,-0.382057,
94634166291898,Lacc,-0.309845,-0.193551,-0.262583,
94634166291898,GameRo,-0.024509,0.023344,-0.710958,0.702419
94634186204398,Lacc,-0.324824,0.037853,-0.197257,
94634186204398,GameRo,-0.024507,0.023346,-0.710958,0.702419
94634198937648,pre,996.069763,,,
94634222894648,pre,996.050232,,,
94634206117148,Gyro,0.724604,-0.162959,-0.482360,
94634226030148,Gyro,0.759724,0.018757,-0.224152,
94634206117148,Lacc,-0.026647,0.101820,-0.040222,
94634237420648,pre,996.061523,,,
94634206117148,GameRo,-0.017124,0.012842,-0.716572,0.697184
94634226030148,Lacc,0.690600,-0.004587,0.099727,
94634226030148,GameRo,-0.017129,0.012837,-0.716572,0.697184
94634252587648,pre,996.061523,,,
94634267877648,pre,996.061523,,,
94634245920148,Gyro,0.822380,0.111744,-0.039376,
94634265787148,Gyro,0.808412,0.030197,0.019555,
94634245920148,Lacc,-0.122209,-0.040015,-0.120684,
94634245920148,GameRo,-0.006299,0.001729,-0.719953,0.693993
94634265787148,Lacc,0.261043,0.223314,0.193689,
94634265787148,GameRo,-0.006299,0.001725,-0.719953,0.693993
94634283166648,pre,996.061523,,,
94634298486648,pre,996.066772,,,
