Timestamp,Sensor,X,Y,Z,W
85135033163594,GameRo,-0.002,0.017,-0.732,0.681
85135037364441,pre,994.599,,,
85135043098042,Gyro,-0.356,0.379,-0.122,
85135053033101,acc,-0.315,-0.641,9.158,
85135053033101,Lacc,-0.039,-0.309,-0.642,
85135053033101,GameRo,-0.001,0.022,-0.733,0.680
85135062942566,Gyro,-0.222,0.386,-0.326,
85135062411397,pre,994.541,,,
85135072902852,acc,-0.946,-0.212,10.731,
85135072902852,Lacc,-0.603,0.160,0.934,
85135072902852,GameRo,0.000,0.026,-0.736,0.677
85135082838439,Gyro,-0.075,-0.026,-0.307,
85135087458515,pre,994.434,,,
85135092773051,acc,-1.032,-0.042,10.790,
85135092773051,Lacc,-0.711,0.342,0.993,
85135092773051,GameRo,-0.001,0.025,-0.737,0.675
85135102708068,Gyro,-0.043,-0.344,-0.158,
85135112647521,acc,-1.018,0.290,10.008,
85135112647521,Lacc,-0.774,0.683,0.209,
85135112647521,GameRo,-0.004,0.023,-0.738,0.674
85135112503844,pre,994.446,,,
85135122578552,Gyro,-0.079,-0.474,0.038,
85135132513651,acc,-0.951,0.116,9.885,
85135132513651,Lacc,-0.799,0.522,0.085,
85135132513651,GameRo,-0.008,0.020,-0.738,0.675
85135137523335,pre,994.580,,,
85135142448709,Gyro,0.003,-0.343,0.090,
85135152360208,acc,-0.909,-0.543,8.647,
85135152360208,Lacc,-0.812,-0.139,-1.154,
85135152360208,GameRo,-0.010,0.019,-0.737,0.675
85135162318216,Gyro,-0.082,0.157,0.078,
85135162568745,pre,994.647,,,
85135172228006,acc,-0.778,-0.938,8.974,
85135172228006,Lacc,-0.635,-0.513,-0.826,
85135172228006,GameRo,-0.009,0.021,-0.737,0.676
85135182187967,Gyro,-0.248,0.218,-0.012,
85135187615091,pre,994.559,,,
85135192123473,acc,-0.864,-0.934,10.739,
85135192123473,Lacc,-0.685,-0.457,0.943,
85135192123473,GameRo,-0.010,0.024,-0.737,0.676
85135202058166,Gyro,-0.218,-0.283,-0.135,
85135211992817,acc,-1.210,-0.409,10.650,
85135211992817,Lacc,-1.105,0.108,0.854,
85135211992817,GameRo,-0.014,0.023,-0.738,0.675
85135212659321,pre,994.531,,,
85135221929137,Gyro,-0.036,-0.495,-0.125,
85135231863708,acc,-0.626,-0.088,8.930,
85135231863708,Lacc,-0.618,0.430,-0.866,
85135231863708,GameRo,-0.018,0.020,-0.738,0.674
85135237705138,pre,994.644,,,
85135241798196,Gyro,0.036,-0.060,-0.121,
85135251710387,acc,-0.687,0.108,8.189,
85135251710387,Lacc,-0.673,0.618,-1.608,
85135251710387,GameRo,-0.017,0.020,-0.739,0.673
85135261668313,Gyro,-0.076,0.286,0.012,
85135262777200,pre,994.635,,,
85135271613097,acc,-0.870,-0.354,8.934,
85135271613097,Lacc,-0.791,0.177,-0.862,
85135271613097,GameRo,-0.015,0.023,-0.739,0.673
85135281538023,Gyro,-0.277,0.248,0.139,
85135287823139,pre,994.437,,,
85135291473041,acc,-0.867,-1.008,10.041,
85135291473041,Lacc,-0.744,-0.417,0.250,
85135291473041,GameRo,-0.016,0.026,-0.738,0.674
85135301408385,Gyro,-0.344,-0.102,0.081,
85135311348000,acc,-0.728,-0.879,10.213,
85135311348000,Lacc,-0.637,-0.220,0.426,
85135311348000,GameRo,-0.019,0.028,-0.737,0.675
85135312870665,pre,994.330,,,
85135321277973,Gyro,-0.299,-0.277,0.102,
85135331214049,acc,-0.324,-0.334,9.720,
85135331214049,Lacc,-0.289,0.381,-0.064,
85135331214049,GameRo,-0.023,0.028,-0.736,0.676
85135337890277,pre,994.345,,,
85135341148579,Gyro,-0.244,-0.214,0.270,
85135351082863,acc,-0.905,-0.278,9.286,
85135351082863,Lacc,-0.904,0.483,-0.495,
85135351082863,GameRo,-0.026,0.029,-0.734,0.678
85135361018248,Gyro,-0.276,-0.215,0.443,
85135362964618,pre,994.260,,,
85135370938333,acc,-0.837,-1.212,9.061,
85135370938333,Lacc,-0.868,-0.397,-0.715,
85135370938333,GameRo,-0.030,0.029,-0.731,0.681
85135380888080,Gyro,-0.238,-0.188,0.388,
85135388011209,pre,994.113,,,
85135390797951,acc,0.008,-1.587,9.935,
85135390797951,Lacc,-0.053,-0.729,0.163,
85135390797951,GameRo,-0.032,0.030,-0.728,0.684
85135400758197,Gyro,-0.043,-0.196,0.190,
85135410693012,acc,-0.031,-0.914,9.803,
85135410693012,Lacc,-0.127,-0.054,0.031,
85135410693012,GameRo,-0.034,0.029,-0.727,0.685
85135413030576,pre,994.156,,,
