Timestamp,Sensor,X,Y,Z,W
80620263709844,acc,8.871,-1.411,4.322,
80620263709844,Lacc,0.119,0.363,0.261,
80620263709844,GameRo,-0.506,-0.193,-0.710,0.450
80620267515521,Gyro,-0.117,0.273,-0.108,
80620283412448,acc,8.765,-1.546,4.217,
80620283412448,Lacc,0.028,0.215,0.118,
80620283412448,GameRo,-0.504,-0.192,-0.712,0.449
80620287218125,Gyro,-0.078,0.216,-0.114,
80620305152813,pre,995.143,,,
80620303115053,acc,8.558,-1.578,4.096,
80620303115053,Lacc,-0.172,0.168,-0.024,
80620303115053,GameRo,-0.503,-0.192,-0.713,0.448
80620306920730,Gyro,-0.020,0.095,-0.095,
80620322817657,acc,8.512,-1.663,4.102,
80620322817657,Lacc,-0.219,0.070,-0.021,
80620322817657,GameRo,-0.503,-0.192,-0.714,0.448
80620326623334,Gyro,0.018,0.013,-0.066,
80620345153178,pre,995.135,,,
80620342520261,acc,8.599,-1.632,4.177,
80620342520261,Lacc,-0.129,0.091,0.044,
80620342520261,GameRo,-0.502,-0.192,-0.714,0.448
80620346325938,Gyro,-0.002,0.071,-0.045,
80620362222865,acc,8.557,-1.601,4.170,
80620362222865,Lacc,-0.163,0.123,0.020,
80620362222865,GameRo,-0.502,-0.191,-0.715,0.448
80620366028542,Gyro,-0.037,0.119,0.003,
80620385154219,pre,995.143,,,
80620381925469,acc,8.693,-1.589,4.242,
80620381925469,Lacc,-0.014,0.143,0.067,
80620381925469,GameRo,-0.501,-0.190,-0.716,0.448
80620385731146,Gyro,-0.050,0.166,0.021,
80620401628073,acc,8.771,-1.437,4.243,
80620401628073,Lacc,0.079,0.295,0.038,
80620401628073,GameRo,-0.500,-0.189,-0.717,0.448
80620405433750,Gyro,-0.005,0.173,-0.018,
80620425154375,pre,995.141,,,
80620421330678,acc,8.647,-1.579,4.108,
80620421330678,Lacc,-0.033,0.145,-0.125,
80620421330678,GameRo,-0.498,-0.189,-0.717,0.448
80620425136303,Gyro,0.014,0.165,-0.042,
80620441033282,acc,8.537,-1.767,4.128,
80620441033282,Lacc,-0.132,-0.050,-0.131,
80620441033282,GameRo,-0.497,-0.189,-0.718,0.449
80620444838907,Gyro,0.040,0.134,-0.015,
80620465144844,pre,995.135,,,
80620460735886,acc,8.525,-1.673,4.145,
80620460735886,Lacc,-0.135,0.041,-0.134,
80620460735886,GameRo,-0.496,-0.189,-0.719,0.449
80620464541511,Gyro,0.082,0.091,0.022,
80620480438490,acc,8.675,-1.552,4.086,
80620480438490,Lacc,0.023,0.158,-0.211,
80620480438490,GameRo,-0.495,-0.189,-0.719,0.450
80620484244115,Gyro,0.090,0.093,0.020,
80620505152865,pre,995.105,,,
80620500141094,acc,8.687,-1.546,4.034,
80620500141094,Lacc,0.043,0.159,-0.282,
80620500141094,GameRo,-0.494,-0.189,-0.719,0.451
80620503946719,Gyro,0.077,0.100,0.012,
80620519843698,acc,8.690,-1.636,4.098,
80620519843698,Lacc,0.058,0.063,-0.241,
80620519843698,GameRo,-0.493,-0.189,-0.719,0.451
80620523649323,Gyro,0.099,0.123,0.012,
80620545163282,pre,995.143,,,
80620539546303,acc,8.628,-1.596,3.897,
80620539546303,Lacc,0.005,0.097,-0.464,
80620539546303,GameRo,-0.492,-0.189,-0.720,0.452
80620543351928,Gyro,0.105,0.100,0.019,
80620559248907,acc,8.715,-1.653,3.872,
80620559248907,Lacc,0.101,0.039,-0.507,
80620559248907,GameRo,-0.491,-0.189,-0.720,0.453
80620563054532,Gyro,0.040,0.104,0.028,
80620585153386,pre,995.150,,,
80620578951511,acc,8.720,-1.594,4.048,
80620578951511,Lacc,0.119,0.105,-0.353,
80620578951511,GameRo,-0.490,-0.188,-0.720,0.453
80620582757136,Gyro,-0.018,0.140,0.037,
80620598654115,acc,8.771,-1.636,4.262,
80620598654115,Lacc,0.184,0.068,-0.164,
80620598654115,GameRo,-0.489,-0.187,-0.721,0.454
80620602459740,Gyro,0.020,0.145,0.025,
80620625153646,pre,995.140,,,
80620618356719,acc,8.699,-1.646,4.140,
80620618356719,Lacc,0.121,0.055,-0.304,
80620618356719,GameRo,-0.488,-0.187,-0.721,0.454
80620622162344,Gyro,0.076,0.083,0.017,
80620638059323,acc,8.798,-1.700,4.113,
80620638059323,Lacc,0.227,-0.003,-0.347,
80620638059323,GameRo,-0.487,-0.188,-0.721,0.455
80620641864948,Gyro,0.068,0.083,0.012,
80620665149115,pre,995.125,,,
80620657761928,acc,8.769,-1.603,4.144,
80620657761928,Lacc,0.205,0.090,-0.330,
80620657761928,GameRo,-0.487,-0.188,-0.722,0.455
80620661567553,Gyro,0.046,0.075,0.001,
80620677464532,acc,8.728,-1.661,4.207,
80620677464532,Lacc,0.171,0.028,-0.284,
80620677464532,GameRo,-0.486,-0.187,-0.722,0.456
80620681270157,Gyro,0.016,0.104,-0.008,
80620705159063,pre,995.105,,,
80620697167136,acc,8.625,-1.655,4.253,
80620697167136,Lacc,0.078,0.032,-0.257,
80620697167136,GameRo,-0.485,-0.187,-0.723,0.456
80620700972761,Gyro,0.015,0.113,0.000,
80620716869740,acc,8.582,-1.698,4.285,
80620716869740,Lacc,0.046,-0.009,-0.245,
80620716869740,GameRo,-0.484,-0.187,-0.723,0.456
80620720675365,Gyro,0.026,0.112,0.020,
80620745160625,pre,995.127,,,
80620736572344,acc,8.640,-1.564,4.289,
