Timestamp,Sensor,X,Y,Z,W
80539501575010,Lacc,0.447,-0.671,0.668,
80539501575010,GameRo,0.025,-0.018,-0.712,0.701
80539514134750,pre,995.151,,,
80539521277875,acc,0.074,-0.670,10.507,
80539521277875,Lacc,0.179,-1.310,0.719,
80539520157875,Gyro,0.274,0.002,-0.286,
80539521277875,GameRo,0.027,-0.020,-0.714,0.699
80539539860739,Gyro,0.322,0.062,-0.193,
80539540980739,acc,0.150,-0.732,10.280,
80539540980739,Lacc,0.270,-1.433,0.496,
80539540980739,GameRo,0.029,-0.021,-0.715,0.698
80539554135010,pre,995.128,,,
80539559563604,Gyro,0.361,0.076,-0.136,
80539560683604,acc,0.263,-0.534,9.853,
80539560683604,Lacc,0.399,-1.304,0.074,
80539560683604,GameRo,0.032,-0.023,-0.716,0.697
80539579266469,Gyro,0.387,-0.001,-0.183,
80539580386469,acc,0.724,0.031,9.781,
80539580386469,Lacc,0.864,-0.814,0.009,
80539580386469,GameRo,0.035,-0.026,-0.717,0.695
80539594135791,pre,995.156,,,
80539598969333,Gyro,0.355,0.141,-0.419,
80539600089333,acc,0.770,0.506,10.086,
80539600089333,Lacc,0.944,-0.405,0.321,
80539600089333,GameRo,0.039,-0.027,-0.720,0.692
80539619792146,acc,0.123,1.286,10.839,
80539618672146,Gyro,0.130,0.820,-0.776,
80539619792146,Lacc,0.468,0.353,1.080,
80539619792146,GameRo,0.046,-0.022,-0.725,0.687
80539634135479,pre,995.174,,,
80539639495010,acc,-0.130,1.864,10.743,
80539638375010,Gyro,-0.061,1.901,-1.200,
80539639495010,Lacc,0.601,0.956,1.002,
80539639495010,GameRo,0.059,-0.009,-0.732,0.679
80539659197875,acc,0.686,1.067,9.205,
80539659197875,Lacc,1.838,0.255,-0.504,
80539658077875,Gyro,-0.339,2.038,-1.713,
80539659197875,GameRo,0.071,0.008,-0.742,0.666
80539674134177,pre,995.135,,,
80539677780739,Gyro,-0.822,1.944,-1.836,
80539678900739,acc,0.581,-0.263,8.118,
80539678900739,Lacc,2.129,-0.869,-1.550,
80539678900739,GameRo,0.080,0.029,-0.752,0.653
80539697469854,Gyro,-1.265,1.613,-1.338,
80539698589854,acc,-1.345,-1.062,8.641,
80539698589854,Lacc,0.521,-1.382,-0.984,
80539698589854,GameRo,0.084,0.049,-0.759,0.644
80539714136000,pre,995.138,,,
80539717186469,Gyro,-1.274,1.503,-0.539,
80539718306469,acc,-2.670,-0.603,10.823,
80539718306469,Lacc,-0.517,-0.660,1.253,
80539718306469,GameRo,0.086,0.069,-0.761,0.640
80539736889281,Gyro,-0.855,1.774,-0.224,
80539738009281,acc,-2.159,0.067,11.607,
80539738009281,Lacc,0.327,0.181,2.118,
80539738009281,GameRo,0.094,0.087,-0.760,0.637
80539754134177,pre,995.113,,,
80539756592146,Gyro,-0.463,2.283,-0.541,
80539757712146,acc,-0.380,-0.154,10.040,
80539757712146,Lacc,2.528,0.074,0.673,
80539757712146,GameRo,0.108,0.105,-0.761,0.632
80539776295010,Gyro,-0.125,2.107,-0.710,
80539777415010,acc,-2.710,-0.967,9.036,
80539777415010,Lacc,0.580,-0.672,-0.201,
80539777415010,GameRo,0.122,0.120,-0.762,0.624
80539794133031,pre,995.133,,,
80539795997875,Gyro,0.235,1.561,-0.391,
80539797117875,acc,-3.938,-0.165,9.778,
80539797117875,Lacc,-0.367,0.114,0.645,
80539797117875,GameRo,0.135,0.128,-0.763,0.619
80539815700687,Gyro,0.525,1.513,-0.111,
