Timestamp,Sensor,X,Y,Z,W
1805550298020,Gyro,0.014,-0.024,-0.029,
1805550298020,Lacc,-0.003,-0.006,-0.044,
1805550298020,GameRo,0.007,0.018,0.001,1.000
1805567784063,pre,999.636,,,
1805570142665,acc,-0.315,0.139,9.740,
1805570142665,Gyro,0.022,-0.028,-0.018,
1805570142665,Lacc,0.026,0.006,-0.063,
1805570142665,GameRo,0.007,0.017,0.000,1.000
1805590037765,acc,-0.307,0.137,9.754,
1805590037765,Gyro,0.021,-0.013,-0.007,
1805590037765,Lacc,0.031,0.001,-0.050,
1805590037765,GameRo,0.007,0.017,0.000,1.000
1805592832768,pre,999.602,,,
1805609908980,acc,-0.341,0.139,9.812,
1805609908980,Gyro,0.017,-0.030,-0.000,
1805609908980,Lacc,-0.007,-0.001,0.009,
1805609908980,GameRo,0.007,0.017,0.000,1.000
1805617881392,pre,999.578,,,
1805629782555,acc,-0.331,0.139,9.806,
1805629782555,Gyro,0.010,-0.053,0.001,
1805629782555,Lacc,-0.006,-0.004,0.003,
1805629782555,GameRo,0.007,0.017,0.000,1.000
1805642905520,pre,999.596,,,
1805649630821,acc,-0.326,0.140,9.813,
1805649630821,Gyro,0.001,-0.081,0.003,
1805649630821,Lacc,-0.015,-0.003,0.009,
1805649630821,GameRo,0.007,0.016,0.000,1.000
1805667977744,pre,999.596,,,
1805669492433,acc,-0.295,0.144,9.688,
1805669492433,Gyro,-0.008,-0.047,0.003,
1805669492433,Lacc,0.000,0.001,-0.116,
1805669492433,GameRo,0.007,0.015,0.000,1.000
1805689386923,acc,-0.297,0.138,9.766,
1805689386923,Gyro,-0.035,0.024,-0.000,
1805689386923,Lacc,-0.000,-0.000,-0.039,
1805689386923,GameRo,0.007,0.015,0.000,1.000
1805693027548,pre,999.547,,,
1805709231568,acc,-0.279,0.136,9.658,
1805709231568,Gyro,-0.050,0.114,-0.001,
1805709231568,Lacc,0.034,0.008,-0.146,
1805709231568,GameRo,0.007,0.016,0.000,1.000
1805718047282,pre,999.514,,,
1805729105102,acc,-0.194,0.179,9.668,
1805729105102,Gyro,-0.044,0.199,0.043,
1805729105102,Lacc,0.154,0.060,-0.135,
1805729105102,GameRo,0.006,0.018,0.001,1.000
1805743117715,pre,999.520,,,
1805748996703,acc,-0.467,0.078,10.038,
1805748996703,Gyro,-0.038,-0.015,0.060,
1805748996703,Lacc,-0.102,-0.033,0.235,
1805748996703,GameRo,0.006,0.019,0.001,1.000
1805768821450,acc,-0.455,0.069,9.815,
1805768821450,Gyro,-0.033,-0.068,0.015,
1805768821450,Lacc,-0.101,-0.036,0.011,
1805768821450,GameRo,0.005,0.018,0.002,1.000
1805768172036,pre,999.517,,,
1805788736936,acc,-0.327,0.110,9.853,
1805788736936,Gyro,-0.054,-0.141,0.016,
1805788736936,Lacc,0.002,0.014,0.049,
1805788736936,GameRo,0.005,0.017,0.002,1.000
1805793221270,pre,999.511,,,
1805808580930,acc,-0.323,0.072,9.660,
1805808580930,Gyro,-0.088,-0.034,-0.002,
1805808580930,Lacc,-0.010,-0.009,-0.144,
1805808580930,GameRo,0.004,0.016,0.002,1.000
1805818288123,pre,999.511,,,
1805828476803,acc,-0.273,0.079,9.731,
1805828476803,Gyro,-0.044,-0.113,0.016,
1805828476803,Lacc,0.028,0.011,-0.074,
1805828476803,GameRo,0.003,0.015,0.002,1.000
1805843286006,pre,999.523,,,
1805848346106,acc,-0.168,0.089,9.589,
1805848346106,Gyro,-0.012,-0.053,0.046,
1805848346106,Lacc,0.111,0.024,-0.217,
1805848346106,GameRo,0.003,0.014,0.002,1.000
1805868216059,acc,-0.340,0.038,9.805,
1805868216059,Gyro,-0.023,-0.019,0.055,
1805868216059,Lacc,-0.062,-0.024,-0.001,
1805868216059,GameRo,0.003,0.014,0.003,1.000
1805868336095,pre,999.563,,,
1805888086461,acc,-0.391,0.030,9.826,
1805888086461,Gyro,-0.019,-0.135,0.024,
1805888086461,Lacc,-0.125,-0.029,0.020,
1805888086461,GameRo,0.003,0.014,0.003,1.000
1805893394566,pre,999.609,,,
1805907949945,acc,-0.254,0.037,9.543,
1805907949945,Gyro,0.024,-0.233,-0.006,
1805907949945,Lacc,-0.040,-0.022,-0.265,
1805907949945,GameRo,0.003,0.011,0.003,1.000
1805918441928,pre,999.667,,,
1805927825270,acc,-0.040,0.069,9.564,
1805927825270,Gyro,0.088,-0.026,0.023,
1805927825270,Lacc,0.155,-0.004,-0.244,
1805927825270,GameRo,0.004,0.010,0.003,1.000
1805943488517,pre,999.731,,,
1805947695509,acc,0.013,0.098,9.495,
1805947695509,Gyro,0.149,0.243,0.093,
1805947695509,Lacc,0.236,0.001,-0.312,
1805947695509,GameRo,0.005,0.011,0.004,1.000
1805967565259,acc,-0.879,0.026,10.146,
1805967565259,Gyro,0.215,0.230,0.166,
1805967565259,Lacc,-0.592,-0.110,0.341,
1805967565259,GameRo,0.007,0.015,0.005,1.000
1805968537914,pre,999.737,,,
1805987435578,acc,-1.296,-0.080,10.660,
1805987435578,Gyro,0.386,-0.234,0.371,
1805987435578,Lacc,-1.029,-0.282,0.855,
1805987435578,GameRo,0.010,0.014,0.008,1.000
1805993612824,pre,999.688,,,
1806007304840,acc,0.226,-0.304,9.250,
1806007304840,Gyro,0.334,-0.107,0.257,
1806007304840,Lacc,0.441,-0.585,-0.554,
1806007304840,GameRo,0.014,0.011,0.012,1.000
1806018632192,pre,999.678,,,
1806027175567,acc,0.162,-0.108,10.040,
1806027175567,Gyro,0.232,0.201,0.091,
1806027175567,Lacc,0.406,-0.436,0.238,
1806027175567,GameRo,0.017,0.013,0.013,1.000
1806043683014,pre,999.724,,,
1806047044911,acc,-0.457,-0.238,11.430,
1806047044911,Gyro,0.305,-0.116,0.001,
1806047044911,Lacc,-0.190,-0.617,1.631,
1806047044911,GameRo,0.019,0.014,0.013,1.000
1806066914499,acc,0.023,-0.103,10.311,
1806066914499,Gyro,0.320,-0.875,-0.192,
1806066914499,Lacc,0.154,-0.549,0.512,
1806066914499,GameRo,0.023,0.007,0.012,1.000
1806068733713,pre,999.764,,,
1806086785104,acc,0.447,-0.151,8.457,
1806086785104,Gyro,0.057,-0.896,-0.407,
1806086785104,Lacc,0.387,-0.632,-1.341,
1806086785104,GameRo,0.025,-0.003,0.008,1.000
1806093808053,pre,999.788,,,
1806106654447,acc,0.182,0.099,7.575,
1806106654447,Gyro,-0.317,-0.343,-0.401,
1806106654447,Lacc,0.010,-0.342,-2.224,
1806106654447,GameRo,0.022,-0.009,0.003,1.000
1806118855903,pre,999.837,,,
1806126524848,acc,0.119,0.402,8.765,
1806126524848,Gyro,-0.370,0.429,-0.238,
1806126524848,Lacc,-0.011,0.044,-1.037,
1806126524848,GameRo,0.018,-0.007,0.000,1.000
1806143879747,pre,999.852,,,
1806146394150,acc,0.009,0.630,10.338,
1806146394150,Gyro,-0.194,0.611,-0.121,
1806146394150,Lacc,0.015,0.320,0.533,
1806146394150,GameRo,0.016,0.000,-0.001,1.000
1806166264064,acc,-0.525,-0.154,10.839,
1806166264064,Gyro,-0.103,0.089,-0.120,
1806166264064,Lacc,-0.455,-0.440,1.033,
1806166264064,GameRo,0.015,0.004,-0.002,1.000
1806168955185,pre,999.794,,,
1806186134384,acc,-0.712,-0.491,10.633,
1806186134384,Gyro,-0.090,-0.604,-0.259,
1806186134384,Lacc,-0.720,-0.762,0.826,
1806186134384,GameRo,0.014,-0.000,-0.004,1.000
1806194001978,pre,999.785,,,
1806205965845,acc,-0.467,0.586,10.054,
1806205965845,Gyro,-0.080,-0.937,-0.412,
1806205965845,Lacc,-0.650,0.332,0.249,
1806205965845,GameRo,0.013,-0.009,-0.008,1.000
1806219050805,pre,999.901,,,
1806225874414,acc,-1.101,1.250,9.780,
1806225874414,Gyro,0.014,-0.883,-0.230,
1806225874414,Lacc,-1.336,0.910,-0.022,
1806225874414,GameRo,0.017,-0.012,-0.012,1.000
1806244079857,pre,999.990,,,
1806245760114,acc,-0.547,0.698,10.653,
1806245760114,Gyro,0.350,-0.916,0.499,
1806245760114,Lacc,-0.941,0.314,0.858,
1806245760114,GameRo,0.019,-0.020,-0.008,1.000
1806265613466,acc,1.420,-0.905,9.834,
1806265613466,Gyro,0.403,-1.097,0.189,
1806265613466,Lacc,0.770,-1.289,0.053,
1806265613466,GameRo,0.019,-0.033,-0.004,0.999
1806269148216,pre,999.956,,,
1806285483664,acc,1.233,-0.767,8.589,
1806285483664,Gyro,-0.029,-1.122,-0.335,
1806285483664,Lacc,0.360,-1.186,-1.173,
1806285483664,GameRo,0.021,-0.045,-0.006,0.999
1806294198264,pre,999.898,,,
1806305363587,acc,0.978,0.696,8.273,
1806305363587,Gyro,-0.580,-0.887,-0.303,
1806305363587,Lacc,-0.085,0.353,-1.473,
1806305363587,GameRo,0.017,-0.054,-0.011,0.998
1806319247742,pre,999.901,,,
1806325223246,acc,0.741,1.436,10.072,
1806325223246,Gyro,-0.742,-0.790,0.023,
1806325223246,Lacc,-0.462,1.230,0.339,
1806325223246,GameRo,0.010,-0.062,-0.012,0.998
1806345069600,acc,0.349,1.450,11.043,
