Timestamp,Sensor,X,Y,Z,W
79848628178403,Gyro,-0.158303,0.000532,0.005853,
79848638134653,Gyro,-0.079418,0.013569,-0.035918,
79848658047153,Gyro,-0.018624,0.022349,-0.044830,
79848677982653,Gyro,0.025142,0.025541,-0.049353,
79848697941153,Gyro,0.032326,0.023280,-0.045363,
79848732090403,pre,994.840515,,,
79848747440403,pre,994.835999,,,
79848717846403,Gyro,0.015165,0.010908,-0.010908,
79848737698403,Gyro,-0.019954,-0.001330,0.025807,
79848747624403,Lacc,0.003368,0.046029,-0.021183,
79848747624403,GameRo,-0.027833,0.039822,-0.705985,0.706559
79848762760403,pre,994.845032,,,
79848778538403,pre,994.841980,,,
79848757603653,Gyro,-0.024610,-0.003326,0.038578,
79848777562153,Gyro,0.020885,0.009312,0.028069,
79848767582903,Lacc,-0.012376,0.009070,-0.095883,
79848767582903,GameRo,-0.028071,0.040064,-0.705611,0.706909
79848787541403,Lacc,-0.040537,-0.027441,-0.152215,
79848787541403,GameRo,-0.028071,0.040064,-0.705611,0.706909
79848793430403,pre,994.838989,,,
79848808659403,pre,994.838257,,,
79848824101403,pre,994.850281,,,
79848797474653,Gyro,0.088464,0.026207,0.002128,
79848817341153,Gyro,0.128505,0.036583,-0.020087,
79848807407903,Lacc,-0.047023,0.002234,-0.110470,
79848807407903,GameRo,-0.027579,0.039871,-0.705258,0.707292
79848827274403,Lacc,-0.026582,0.111852,0.010879,
79848827274403,GameRo,-0.027579,0.039871,-0.705258,0.707292
79848839451403,pre,994.838989,,,
79848854771403,pre,994.838257,,,
79848837253653,Gyro,0.098441,0.032725,-0.019954,
79848857212153,Gyro,0.043367,0.020619,-0.009312,
79848870030403,pre,994.845764,,,
79848847232903,Lacc,-0.011781,0.108924,0.061466,
79848847232903,GameRo,-0.025352,0.038613,-0.705633,0.707070
79848867191403,Lacc,-0.025495,0.091404,0.019709,
79848867191403,GameRo,-0.025351,0.038612,-0.705633,0.707070
79848885441403,pre,994.832275,,,
79848900791403,pre,994.841980,,,
79848877147903,Gyro,0.010243,0.009445,-0.003193,
79848897060903,Gyro,-0.017028,0.004789,0.000532,
79848887104403,Lacc,-0.016522,0.086764,0.026283,
79848887104403,GameRo,-0.024461,0.038275,-0.705810,0.706943
79848907017403,Lacc,0.002246,0.036419,-0.038664,
79848907017403,GameRo,-0.024461,0.038275,-0.705810,0.706943
79848916142403,pre,994.845764,,,
79848931492403,pre,994.838989,,,
79848916950903,Gyro,-0.008248,0.005188,0.012239,
79848936817903,Gyro,0.048555,0.011307,0.007716,
79848947758403,pre,994.848022,,,
79848926884403,Lacc,-0.014916,-0.034705,-0.140332,
79848926884403,GameRo,-0.024605,0.038570,-0.705770,0.706962
