Timestamp,Sensor,X,Y,Z,W
413281292389,GameRo,0.015,-0.009,-0.708,0.706
413310520045,pre,999.848,,,
413299872285,Gyro,0.002,0.023,0.017,
413300992285,acc,-0.114,0.341,9.765,
413300992285,Lacc,-0.020,0.015,-0.039,
413300992285,GameRo,0.015,-0.008,-0.708,0.706
413319572181,Gyro,-0.004,0.012,0.018,
413320692181,acc,-0.095,0.324,9.776,
413320692181,Lacc,0.001,-0.002,-0.028,
413320692181,GameRo,0.015,-0.008,-0.707,0.707
413350505618,pre,999.828,,,
413339272077,Gyro,-0.006,0.009,0.019,
413340392077,acc,-0.119,0.340,9.781,
413340392077,Lacc,-0.021,0.015,-0.024,
413340392077,GameRo,0.015,-0.008,-0.707,0.707
413358971973,Gyro,-0.002,0.013,0.015,
413360091973,acc,-0.114,0.336,9.779,
413360091973,Lacc,-0.014,0.012,-0.025,
413360091973,GameRo,0.015,-0.008,-0.707,0.707
413378671868,Gyro,0.005,0.020,0.012,
413390517337,pre,999.800,,,
413379791868,acc,-0.117,0.340,9.778,
413379791868,Lacc,-0.013,0.015,-0.026,
413379791868,GameRo,0.015,-0.008,-0.707,0.707
413399491764,acc,-0.112,0.325,9.782,
413398371764,Gyro,0.015,0.030,0.011,
413399491764,Lacc,-0.002,-0.003,-0.022,
413399491764,GameRo,0.016,-0.008,-0.707,0.707
413418071660,Gyro,0.015,0.022,0.013,
413430516764,pre,999.803,,,
413419191660,acc,-0.136,0.346,9.760,
413419191660,Lacc,-0.023,0.015,-0.044,
413419191660,GameRo,0.016,-0.008,-0.707,0.707
413437771556,Gyro,0.009,0.012,0.004,
413438891556,acc,-0.141,0.349,9.797,
413438891556,Lacc,-0.025,0.017,-0.006,
413438891556,GameRo,0.016,-0.008,-0.707,0.707
413457471452,Gyro,0.006,0.020,-0.000,
413470513275,pre,999.815,,,
413458591452,acc,-0.127,0.347,9.811,
413458591452,Lacc,-0.008,0.013,0.007,
413458591452,GameRo,0.016,-0.008,-0.707,0.707
413477171348,Gyro,0.007,0.031,-0.002,
413478291348,acc,-0.133,0.343,9.777,
413478291348,Lacc,-0.008,0.008,-0.027,
413478291348,GameRo,0.017,-0.008,-0.707,0.707
413496871243,Gyro,0.013,0.025,-0.000,
413497991243,acc,-0.141,0.342,9.759,
413510519368,pre,999.818,,,
413497991243,Lacc,-0.011,0.005,-0.044,
413497991243,GameRo,0.017,-0.007,-0.707,0.707
413516571139,Gyro,0.011,0.015,0.000,
413517691139,acc,-0.145,0.349,9.797,
413517691139,Lacc,-0.012,0.010,-0.006,
413517691139,GameRo,0.017,-0.007,-0.707,0.707
413536271035,Gyro,0.004,0.015,-0.001,
413537391035,acc,-0.148,0.348,9.784,
413537391035,Lacc,-0.011,0.008,-0.019,
413537391035,GameRo,0.017,-0.007,-0.707,0.707
413550512650,pre,999.821,,,
413557090983,acc,-0.157,0.345,9.789,
413555970983,Gyro,0.001,0.011,-0.001,
413557090983,Lacc,-0.019,0.004,-0.014,
413557090983,GameRo,0.017,-0.007,-0.707,0.707
413576790879,acc,-0.150,0.346,9.777,
413575670879,Gyro,-0.003,0.011,-0.002,
413576790879,Lacc,-0.009,0.006,-0.026,
413576790879,GameRo,0.017,-0.007,-0.707,0.707
413590517650,pre,999.791,,,
413595370775,Gyro,-0.004,0.008,-0.002,
413596490775,acc,-0.154,0.347,9.777,
413596490775,Lacc,-0.011,0.008,-0.026,
413596490775,GameRo,0.017,-0.007,-0.707,0.707
413616190670,acc,-0.160,0.355,9.782,
413615070670,Gyro,-0.004,0.005,-0.003,
413616190670,Lacc,-0.018,0.017,-0.021,
413616190670,GameRo,0.017,-0.007,-0.707,0.707
413630527337,pre,999.808,,,
413634770566,Gyro,-0.002,0.006,-0.007,
413635890566,acc,-0.145,0.345,9.765,
413635890566,Lacc,-0.001,0.007,-0.038,
413635890566,GameRo,0.017,-0.007,-0.707,0.707
413654470462,Gyro,0.004,-0.000,-0.002,
413655590462,acc,-0.151,0.346,9.759,
413655590462,Lacc,-0.007,0.007,-0.044,
413655590462,GameRo,0.017,-0.007,-0.707,0.707
413670517702,pre,999.773,,,
413674170410,Gyro,0.010,-0.006,-0.001,
413675290410,acc,-0.154,0.345,9.764,
413675290410,Lacc,-0.011,0.004,-0.039,
413675290410,GameRo,0.017,-0.007,-0.707,0.707
413693870306,Gyro,0.007,-0.012,-0.001,
413694990306,acc,-0.151,0.351,9.784,
413694990306,Lacc,-0.011,0.008,-0.019,
413694990306,GameRo,0.017,-0.007,-0.707,0.707
413710516764,pre,999.791,,,
