Timestamp,Sensor,X,Y,Z,W
967573143547,acc,-0.697,0.423,9.668,
967596331099,acc,-0.697,0.423,9.668,
967616029276,acc,-0.898,0.383,9.572,
967619833755,Gyro,-0.070,-0.086,-0.009,
967635727349,acc,-0.797,0.386,9.755,
967639531880,Gyro,-0.040,-0.100,-0.002,
967655425474,acc,-0.733,0.382,9.786,
967668841776,pre,998.239,,,
967659230005,Gyro,-0.018,0.007,-0.007,
967675123599,acc,-0.724,0.375,9.697,
967678928130,Gyro,0.024,0.048,-0.005,
967694821724,acc,-0.738,0.380,9.751,
967708837141,pre,998.193,,,
967698626255,Gyro,0.028,0.058,-0.005,
967714519849,acc,-0.788,0.382,9.761,
967714519849,Lacc,-0.025,-0.018,-0.011,
967714519849,GameRo,0.020,0.039,0.001,0.999
967718324380,Gyro,0.007,0.039,-0.005,
967734217974,acc,-0.869,0.371,9.784,
967734217974,Lacc,-0.100,-0.030,0.013,
967734217974,GameRo,0.020,0.039,0.001,0.999
967748839484,pre,998.192,,,
967738022505,Gyro,0.006,0.025,0.010,
967753916099,acc,-0.718,0.391,9.768,
967753916099,Lacc,0.055,-0.011,-0.004,
967753916099,GameRo,0.020,0.039,0.001,0.999
967757720630,Gyro,0.003,0.017,0.005,
967773614224,acc,-0.684,0.392,9.695,
967773614224,Lacc,0.093,-0.012,-0.076,
967773614224,GameRo,0.021,0.040,0.001,0.999
967788840213,pre,998.178,,,
967777418755,Gyro,0.005,0.024,0.002,
967793312349,acc,-0.738,0.387,9.693,
967793312349,Lacc,0.047,-0.017,-0.077,
967793312349,GameRo,0.021,0.040,0.001,0.999
967797116880,Gyro,0.003,0.044,-0.001,
967813010474,acc,-0.775,0.393,9.733,
967813010474,Lacc,0.018,-0.012,-0.036,
967813010474,GameRo,0.021,0.040,0.001,0.999
967828841828,pre,998.152,,,
967816815005,Gyro,0.003,0.038,0.002,
967832708599,acc,-0.788,0.392,9.749,
967832708599,Lacc,0.009,-0.011,-0.020,
967832708599,GameRo,0.021,0.041,0.001,0.999
967836513130,Gyro,-0.014,0.021,-0.000,
967852406724,acc,-0.791,0.388,9.729,
967852406724,Lacc,0.010,-0.012,-0.040,
967852406724,GameRo,0.020,0.041,0.001,0.999
967856211255,Gyro,-0.012,0.022,-0.000,
967868819901,pre,998.133,,,
967872104849,acc,-0.787,0.373,9.751,
967872104849,Lacc,0.022,-0.027,-0.017,
