Timestamp,Sensor,X,Y,Z,W
79693065734352,pre,994.890015,,,
79693055800852,Gyro,-0.041505,-0.006518,0.018225,
79693075713352,Gyro,-0.107487,-0.018624,0.067445,
79693085692602,Gyro,-0.139414,-0.035652,0.106689,
79693105651102,Gyro,-0.115202,-0.039110,0.140478,
79693125586852,Gyro,-0.093652,-0.033523,0.139680,
79693145499852,Gyro,-0.062922,-0.025408,0.111611,
79693165389852,Gyro,-0.003326,-0.008514,0.091789,
79693185256852,Gyro,0.048688,0.010775,0.052812,
79693185256852,Lacc,-0.068023,-0.000594,-0.079204,
79693185256852,GameRo,-0.010949,0.023480,-0.000173,0.999664
79693198089352,pre,994.896729,,,
79693213317352,pre,994.890747,,,
79693228606352,pre,994.899780,,,
79693205146602,Gyro,0.086335,0.024477,-0.008248,
79693225059102,Gyro,0.159900,0.042569,-0.041904,
79693205146602,Lacc,-0.069650,-0.047203,-0.125247,
79693205146602,GameRo,-0.009931,0.023723,0.000764,0.999669
79693225059102,Lacc,-0.003310,-0.081219,-0.158537,
79693225059102,GameRo,-0.009931,0.023723,0.000764,0.999669
79693243987352,pre,994.903503,,,
79693259277352,pre,994.901245,,,
79693274627352,pre,994.899780,,,
79693244971602,Gyro,0.195817,0.041372,-0.032060,
79693264884102,Gyro,0.147262,0.024344,-0.001995,
79693244971602,Lacc,0.043092,-0.049106,-0.043370,
79693244971602,GameRo,-0.006792,0.024524,-0.000137,0.999676
79693264884102,Lacc,0.037351,0.097674,0.083556,
79693264884102,GameRo,-0.006792,0.024523,-0.000137,0.999676
79693289916352,pre,994.899780,,,
79693305267352,pre,994.899780,,,
79693284819602,Gyro,0.085005,-0.000000,0.063587,
79693304778102,Gyro,0.068509,0.000399,0.134758,
79693284819602,Lacc,0.117147,-0.003218,0.020986,
79693284819602,GameRo,-0.003886,0.024969,-0.000148,0.999681
79693304778102,Lacc,0.062479,-0.011332,0.005967,
79693304778102,GameRo,-0.003886,0.024968,-0.000148,0.999681
79693320434352,pre,994.894531,,,
79693335876352,pre,994.902039,,,
79693351195352,pre,994.890747,,,
79693324713852,Gyro,0.032592,-0.017294,0.136088,
79693344626852,Gyro,0.025674,-0.025807,0.081679,
79693324713852,Lacc,-0.067611,0.064196,0.004716,
79693324713852,GameRo,-0.002586,0.024889,0.002445,0.999684
79693344626852,Lacc,-0.087035,-0.017176,-0.078506,
79693344626852,GameRo,-0.002586,0.024889,0.002445,0.999684
79693366485352,pre,994.897522,,,
79693381805352,pre,994.899780,,,
79693364539602,Gyro,0.038578,-0.017826,0.027936,
79693384452102,Gyro,-0.021817,-0.012505,-0.005720,
79693397155352,pre,994.904236,,,
79693364539602,Lacc,-0.053760,0.041728,0.029210,
79693364539602,GameRo,-0.001992,0.024399,0.004040,0.999692
79693384452102,Lacc,-0.012756,0.090083,0.103415,
79693384452102,GameRo,-0.001992,0.024400,0.004040,0.999692
79693412414352,pre,994.898987,,,
79693427642352,pre,994.896729,,,
79693404357102,Gyro,-0.076225,-0.012904,-0.023280,
79693424254602,Gyro,-0.065450,-0.012372,-0.032592,
79693404357102,Lacc,-0.024448,-0.007250,0.003113,
79693404357102,GameRo,-0.002418,0.024147,0.003919,0.999698
79693424254602,Lacc,0.010634,-0.067160,-0.080102,
79693424254602,GameRo,-0.002418,0.024147,0.003919,0.999698
79693443053352,pre,994.883240,,,
79693458373352,pre,994.894531,,,
79693473693352,pre,994.900513,,,
79693444136852,Gyro,-0.037514,-0.000532,-0.033523,
79693464003852,Gyro,-0.009179,0.006917,-0.061725,
79693444136852,Lacc,-0.006955,-0.035656,-0.045483,
79693444136852,GameRo,-0.003743,0.023938,0.003303,0.999701
79693464003852,Lacc,-0.044784,-0.038403,-0.091309,
79693464003852,GameRo,-0.003744,0.023939,0.003303,0.999701
79693489013352,pre,994.904236,,,
79693504333352,pre,994.901245,,,
79693483916602,Gyro,0.012106,0.009312,-0.071569,
79693503875102,Gyro,-0.020885,0.009445,-0.034321,
79693483916602,Lacc,0.032266,-0.023097,-0.023887,
79693483916602,GameRo,-0.003943,0.024066,0.002117,0.999700
79693503875102,Lacc,0.055629,0.031241,0.066315,
79693503875102,GameRo,-0.003943,0.024066,0.002117,0.999700
79693519653352,pre,994.899780,,,
79693534972352,pre,994.902771,,,
79693550323352,pre,994.897522,,,
79693523810852,Gyro,-0.048156,-0.001596,0.002128,
79693543723852,Gyro,-0.050950,-0.011706,0.016362,
79693523810852,Lacc,0.027569,-0.039275,-0.013312,
79693523810852,GameRo,-0.004320,0.024217,0.001448,0.999696
79693543723852,Lacc,0.011492,-0.067980,-0.060482,
79693543723852,GameRo,-0.004320,0.024217,0.001448,0.999696
79693565612352,pre,994.900513,,,
79693580932352,pre,994.893738,,,
79693563636602,Gyro,-0.016629,-0.008913,0.025275,
79693583549102,Gyro,0.011973,0.007317,0.029133,
79693563636602,Lacc,0.023309,-0.082350,-0.092780,
79693563636602,GameRo,-0.005261,0.023995,0.001838,0.999697
79693597900352,pre,994.897522,,,
79693583549102,Lacc,0.014035,-0.029508,-0.026264,
79693583549102,GameRo,-0.005261,0.023995,0.001838,0.999697
79693611571352,pre,994.900513,,,
79693626922352,pre,994.896729,,,
79693603461602,Gyro,-0.002395,0.005454,0.039775,
79693623374102,Gyro,-0.007184,0.004656,0.045762,
79693603461602,Lacc,0.026160,0.006506,0.020201,
79693603461602,GameRo,-0.005077,0.024085,0.002443,0.999694
79693623374102,Lacc,0.002023,-0.043601,-0.057998,
79693623374102,GameRo,-0.005077,0.024085,0.002443,0.999694
79693642242352,pre,994.890747,,,
79693657561352,pre,994.889282,,,
79693672881352,pre,994.887024,,,
79693643263852,Gyro,0.012372,0.002528,0.031395,
79693663130852,Gyro,0.001330,0.007716,0.015298,
79693643263852,Lacc,-0.014972,-0.014668,-0.034862,
79693643263852,GameRo,-0.005141,0.024163,0.003331,0.999689
79693663130852,Lacc,-0.001524,0.034716,0.045394,
79693663130852,GameRo,-0.005140,0.024163,0.003331,0.999689
79693688201352,pre,994.885498,,,
79693703521352,pre,994.896729,,,
79693683043602,Gyro,-0.023679,0.015165,0.011573,
79693703002102,Gyro,-0.023945,0.018757,0.015830,
79693718749352,pre,994.890015,,,
79693683043602,Lacc,0.014227,-0.003636,-0.002318,
79693683043602,GameRo,-0.005125,0.024330,0.003637,0.999684
79693703002102,Lacc,0.021961,-0.052383,-0.028349,
79693703002102,GameRo,-0.005126,0.024330,0.003637,0.999684
79693734161352,pre,994.890747,,,
79693749480352,pre,994.893738,,,
79693722937852,Gyro,-0.021018,0.020885,0.030996,
79693742850852,Gyro,-0.018092,0.027803,0.040308,
79693722937852,Lacc,0.032643,-0.006660,-0.014835,
79693722937852,GameRo,-0.005625,0.024695,0.003999,0.999671
79693742850852,Lacc,0.002913,-0.002046,-0.016152,
79693742850852,GameRo,-0.005625,0.024695,0.003999,0.999671
79693764800352,pre,994.889282,,,
79693780639352,pre,994.889282,,,
79693762740852,Gyro,0.003991,0.031794,0.019422,
79693782607852,Gyro,0.017161,0.027803,-0.000798,
79693795287352,pre,994.895996,,,
79693762740852,Lacc,-0.036841,-0.044861,-0.075219,
79693762740852,GameRo,-0.005899,0.025264,0.004753,0.999652
79693782607852,Lacc,-0.007152,-0.006344,-0.000044,
79693782607852,GameRo,-0.005899,0.025264,0.004753,0.999652
79693810729352,pre,994.902039,,,
79693826049352,pre,994.898254,,,
79693802520602,Gyro,-0.001197,0.024211,0.008913,
79693822479102,Gyro,-0.026340,0.021418,0.018358,
79693802520602,Lacc,0.029252,0.003970,0.029077,
79693802520602,GameRo,-0.005615,0.025832,0.004770,0.999639
79693822479102,Lacc,0.007384,0.005083,0.029829,
79693822479102,GameRo,-0.005615,0.025832,0.004770,0.999639
79693841338352,pre,994.900513,,,
79693856658352,pre,994.893738,,,
79693871978352,pre,994.894531,,,
79693842391852,Gyro,-0.021151,0.020752,0.029532,
79693862258852,Gyro,0.014899,0.023413,0.042702,
79693842391852,Lacc,0.027649,-0.072458,-0.067878,
79693842391852,GameRo,-0.006087,0.026250,0.005170,0.999624
79693862258852,Lacc,0.008319,-0.042408,-0.053267,
79693862258852,GameRo,-0.006088,0.026250,0.005170,0.999624
79693894927352,pre,994.899780,,,
79693910247352,pre,994.889282,,,
