Timestamp,Sensor,X,Y,Z,W
86465604322501,Gyro,-0.065716,0.022748,0.023812,
86465614328822,Gyro,-0.033922,0.026207,0.045496,
86465634341463,Gyro,-0.006252,0.026340,0.031262,
86465671738131,pre,993.785278,,,
86465654551371,Gyro,-0.005055,0.024477,-0.005055,
86465674761279,Gyro,-0.064918,0.025009,-0.013835,
86465687373007,pre,993.782288,,,
86465703038421,pre,993.786011,,,
86465694915612,Gyro,-0.136620,0.029532,-0.032592,
86465715069945,Gyro,-0.155909,0.029399,-0.059065,
86465718673297,pre,993.791992,,,
86465734277636,pre,993.780029,,,
86465751133986,pre,993.783020,,,
86465735224278,Gyro,-0.127973,0.026473,-0.071037,
86465755378610,Gyro,-0.057867,0.009977,-0.053876,
86465745301443,Lacc,0.023154,-0.168104,-0.121499,
86465765638999,pre,993.781494,,,
86465781212801,pre,993.789734,,,
86465775532943,Gyro,0.024211,-0.012106,-0.040574,
86465795687276,Gyro,0.032060,-0.028468,-0.040308,
86465797672172,pre,993.786011,,,
86465765455776,Lacc,0.024068,-0.127307,-0.147154,
86465765455776,GameRo,0.014853,0.051476,0.000752,0.998564
86465785610109,Lacc,0.005368,-0.047337,-0.016262,
86465785610109,GameRo,0.014853,0.051476,0.000752,0.998564
86465812452016,pre,993.791992,,,
86465828086892,pre,993.791992,,,
86465815826339,Gyro,-0.005321,-0.037115,-0.033922,
86465835965403,Gyro,-0.032725,-0.035652,-0.015165,
86465805756807,Lacc,0.024298,-0.041799,0.044578,
86465805756807,GameRo,0.015466,0.051169,-0.000041,0.998570
86465825895870,Lacc,0.051988,-0.025971,0.046425,
86465825895870,GameRo,0.015466,0.051169,-0.000041,0.998570
86465843813379,pre,993.786011,,,
86465859356644,pre,993.791992,,,
86465875083131,pre,993.783020,,,
86465856119736,Gyro,-0.050950,-0.030463,0.005587,
86465876274068,Gyro,-0.077023,-0.020353,0.017560,
86465846042568,Lacc,0.043474,-0.025001,0.032626,
86465846042568,GameRo,0.015223,0.050407,-0.000692,0.998612
86465866196901,Lacc,0.045953,-0.024371,0.044779,
86465866196901,GameRo,0.015223,0.050407,-0.000692,0.998613
86465890748544,pre,993.786743,,,
86465906352883,pre,993.786743,,,
86465896474206,Gyro,-0.073831,-0.007716,0.014766,
86465916674344,Gyro,-0.015697,0.003725,0.007716,
86465886374136,Lacc,0.028886,-0.061937,-0.000992,
86465886374136,GameRo,0.014094,0.049819,-0.000461,0.998659
86465906574274,Lacc,0.013007,-0.144148,-0.092260,
86465906574274,GameRo,0.014094,0.049819,-0.000461,0.998659
86465921957222,pre,993.790527,,,
86465937622635,pre,993.786743,,,
86465953135364,pre,993.790527,,,
86465936828675,Gyro,0.024078,0.010110,0.000798,
86465956983006,Gyro,0.020619,0.016096,0.007184,
86465926751510,Lacc,0.022031,-0.101045,-0.058824,
86465926751510,GameRo,0.012737,0.049711,-0.000112,0.998682
86465946905842,Lacc,0.025353,-0.031810,0.025414,
86465946905842,GameRo,0.012737,0.049711,-0.000112,0.998682
86465968892388,pre,993.786743,,,
86465984557800,pre,993.790527,,,
86465977137339,Gyro,0.015165,0.019555,0.025807,
86465997291672,Gyro,0.016895,0.020486,0.027138,
86466000284287,pre,993.783020,,,
86465967060175,Lacc,0.041648,-0.071076,0.008350,
86465967060175,GameRo,0.013316,0.049955,-0.000141,0.998663
86465987214508,Lacc,0.012609,-0.068790,0.000081,
86465987214508,GameRo,0.013316,0.049955,-0.000141,0.998663
86466015797016,pre,993.790527,,,
86466031334851,pre,993.786011,,,
86466017430737,Gyro,0.009046,0.010908,0.017028,
86466037560479,Gyro,0.006252,-0.002128,0.018491,
86466007361206,Lacc,-0.007855,-0.029594,0.016060,
86466007361206,GameRo,0.013629,0.050361,0.000417,0.998638
86466027497256,Lacc,-0.000422,-0.042488,0.012477,
86466027497256,GameRo,0.013629,0.050361,0.000417,0.998638
86466047051510,pre,993.790527,,,
86466062676615,pre,993.783020,,,
86466057702215,Gyro,0.036450,-0.016762,0.026606,
86466077843950,Gyro,0.089794,-0.030730,0.027138,
86466079919163,pre,993.786743,,,
86466047631347,Lacc,0.020547,-0.100201,-0.050685,
86466047631347,GameRo,0.013800,0.050538,0.000730,0.998627
86466067773085,Lacc,0.015646,-0.100194,-0.085683,
86466067773085,GameRo,0.013799,0.050538,0.000730,0.998627
86466102624394,pre,993.791992,,,
86466097985688,Gyro,0.129436,-0.044830,0.034853,
86466118127426,Gyro,0.109615,-0.055606,0.060794,
86466119714352,pre,993.784485,,,
86466087914821,Lacc,0.024789,-0.068038,-0.052878,
86466087914821,GameRo,0.014710,0.050155,0.001236,0.998632
86466108056557,Lacc,0.063913,-0.019732,0.037025,
86466108056557,GameRo,0.014710,0.050155,0.001236,0.998632
86466135003762,pre,993.786011,,,
86466151452848,pre,993.786011,,,
86466138208127,Gyro,0.069707,-0.060528,0.067445,
86466158288828,Gyro,0.043367,-0.062124,0.064918,
86466128167776,Lacc,0.022099,-0.001036,0.074973,
86466128167776,GameRo,0.017397,0.049184,0.001868,0.998636
86466148248479,Lacc,0.032140,-0.007996,0.048963,
86466148248479,GameRo,0.017397,0.049184,0.001868,0.998636
86466166253973,pre,993.786011,,,
86466181879078,pre,993.782288,,,
86466197504183,pre,993.783752,,,
86466178430566,Gyro,0.019156,-0.058399,0.064652,
86466198572303,Gyro,0.009445,-0.049886,0.051881,
86466168359699,Lacc,0.028170,-0.021889,0.049375,
86466168359699,GameRo,0.018740,0.047929,0.003157,0.998670
86466188501434,Lacc,0.024199,-0.023078,0.042510,
86466188501434,GameRo,0.018739,0.047929,0.003156,0.998670
86466213129288,pre,993.790527,,,
86466228754393,pre,993.792786,,,
86466218759817,Gyro,0.027936,-0.036849,0.028335,
86466238947331,Gyro,0.026340,-0.022881,0.001197,
86466208666059,Lacc,-0.001147,-0.089763,-0.021955,
86466208666059,GameRo,0.019121,0.046749,0.004368,0.998714
86466228853573,Lacc,-0.002195,-0.032478,0.018679,
86466228853573,GameRo,0.019120,0.046749,0.004368,0.998714
86466244287945,pre,993.789734,,,
86466259974086,pre,993.788269,,,
86466275538155,pre,993.789734,,,
86466259089069,Gyro,0.014766,-0.011840,-0.020885,
86466279230806,Gyro,0.015032,-0.005720,-0.039243,
86466249018199,Lacc,-0.010776,-0.033249,0.026204,
86466249018199,GameRo,0.019700,0.046030,0.004815,0.998734
86466269159936,Lacc,-0.003610,-0.061831,0.001781,
86466269159936,GameRo,0.019699,0.046030,0.004815,0.998734
86466291254814,pre,993.787537,,,
86466306910438,pre,993.791260,,,
86466299357284,Gyro,0.006518,0.001064,-0.042037,
86466319483761,Gyro,-0.024477,0.008780,-0.035785,
86466289294045,Lacc,0.014890,-0.068264,0.011234,
86466323329005,pre,993.788269,,,
86466289294045,GameRo,0.019965,0.045841,0.004283,0.998740
86466309420524,Lacc,0.029599,-0.019034,0.063471,
86466309420524,GameRo,0.019965,0.045841,0.004283,0.998740
86466338160648,pre,993.792786,,,
86466353633164,pre,993.786011,,,
86466339625499,Gyro,-0.049353,0.011706,-0.034188,
86466359767236,Gyro,-0.045097,0.009312,-0.036583,
86466329554632,Lacc,0.014632,-0.032665,0.059799,
86466329554632,GameRo,0.019980,0.045909,0.003443,0.998740
86466349696368,Lacc,0.012605,-0.079302,0.009130,
86466349696368,GameRo,0.019979,0.045909,0.003443,0.998740
86466369380340,pre,993.784485,,,
86466384913892,pre,993.786011,,,
86466401485048,pre,993.787537,,,
86466379970008,Gyro,-0.026207,0.005853,-0.038445,
86466400172780,Gyro,-0.034055,0.006518,-0.030863,
86466369868622,Lacc,0.013968,-0.078738,-0.021964,
86466369868622,GameRo,0.018904,0.046160,0.002817,0.998751
86466390071396,Lacc,0.020862,-0.045482,0.032905,
86466390071396,GameRo,0.018904,0.046160,0.002817,0.998751
86466416225137,pre,993.780762,,,
86466431880761,pre,993.785278,,,
86466420253484,Gyro,-0.044964,0.009711,-0.003991,
86466440334187,Gyro,-0.005055,0.011973,0.015564,
86466410213134,Lacc,0.055567,-0.045657,0.032310,
86466410213134,GameRo,0.018343,0.046288,0.002067,0.998758
86466430293835,Lacc,0.049447,-0.114183,-0.039647,
86466430293835,GameRo,0.018342,0.046288,0.002067,0.998758
86466447597420,pre,993.786743,,,
86466463130971,pre,993.793518,,,
86466478756076,pre,993.786011,,,
86466460414888,Gyro,0.029931,0.015032,0.013037,
86466480495589,Gyro,0.019023,0.016762,-0.007050,
86466450374536,Lacc,0.018614,-0.094413,-0.032615,
86466450374536,GameRo,0.017500,0.046481,0.002108,0.998764
86466470455238,Lacc,-0.010210,-0.025552,0.041385,
86466470455238,GameRo,0.017500,0.046481,0.002108,0.998764
86466494381182,pre,993.786743,,,
86466510006287,pre,993.786743,,,
86466500683103,Gyro,0.006784,0.016629,-0.014234,
86466520870617,Gyro,0.024477,0.015830,-0.002395,
86466490589345,Lacc,0.000319,-0.052748,0.033419,
86466490589345,GameRo,0.018147,0.046787,0.002323,0.998737
