Timestamp,Sensor,X,Y,Z,W
79759860625352,Gyro,-0.062656,0.015032,-0.075560,
79759870581852,Gyro,-0.018624,0.020087,-0.054142,
79759890494852,Gyro,-0.026606,0.011041,-0.020087,
79759910430602,Gyro,-0.090326,-0.003060,0.017959,
79759930389102,Gyro,-0.153115,-0.021551,0.033922,
79759941650352,pre,994.925232,,,
79759956939352,pre,994.912537,,,
79759972289352,pre,994.923035,,,
79759950347602,Gyro,-0.147129,-0.037514,0.079950,
79759970306102,Gyro,-0.056005,-0.034853,0.094716,
79759987609352,pre,994.919983,,,
79760002929352,pre,994.921509,,,
79760018279352,pre,994.923767,,,
79759990195852,Gyro,0.073565,-0.021817,0.107487,
79760010016852,Gyro,0.200340,-0.002927,0.067977,
79759990195852,Lacc,-0.017087,-0.146713,-0.273163,
79759990195852,GameRo,-0.011837,0.046113,-0.705602,0.707008
79760010016852,Lacc,-0.106798,-0.022238,-0.158706,
79760010016852,GameRo,-0.011837,0.046113,-0.705602,0.707008
79760033599352,pre,994.924500,,,
79760056609352,pre,994.907288,,,
79760029906602,Gyro,0.209519,0.001596,0.025275,
79760049865102,Gyro,0.129969,-0.007982,0.008381,
79760029906602,Lacc,-0.061545,0.061123,0.050837,
79760029906602,GameRo,-0.009106,0.043360,-0.704818,0.708003
79760049865102,Lacc,-0.073652,0.129221,0.124799,
79760049865102,GameRo,-0.009106,0.043360,-0.704818,0.708003
79760071929352,pre,994.912537,,,
79760087279352,pre,994.906494,,,
79760069800852,Gyro,0.043101,-0.013569,-0.017560,
79760089713852,Gyro,-0.010908,-0.012239,-0.027936,
79760102508352,pre,994.902039,,,
79760069800852,Lacc,-0.068539,0.086077,0.089859,
79760069800852,GameRo,-0.007397,0.041455,-0.704868,0.708088
79760089713852,Lacc,-0.027253,0.026334,0.017763,
79760089713852,GameRo,-0.007397,0.041455,-0.704868,0.708088
79760117950352,pre,994.902771,,,
79760133300352,pre,994.911743,,,
79760109626602,Gyro,-0.009711,-0.001197,-0.031262,
79760129539102,Gyro,-0.011307,0.006385,-0.036184,
79760109626602,Lacc,-0.026754,-0.005862,-0.074117,
79760109626602,GameRo,-0.007715,0.041438,-0.705269,0.707686
79760129539102,Lacc,-0.023602,0.035226,0.032483,
79760129539102,GameRo,-0.007715,0.041438,-0.705269,0.707686
79760148650352,pre,994.917786,,,
79760163970352,pre,994.916992,,,
79760179198352,pre,994.914734,,,
79760149428852,Gyro,-0.062523,0.003858,-0.015298,
79760169295852,Gyro,-0.111079,0.001995,0.001064,
79760149428852,Lacc,0.018587,0.040763,0.059811,
79760149428852,GameRo,-0.007906,0.041758,-0.705718,0.707217
79760169295852,Lacc,-0.042600,0.028851,0.033321,
79760169295852,GameRo,-0.007906,0.041758,-0.705718,0.707217
79760194518352,pre,994.928284,,,
79760209960352,pre,994.928284,,,
79760189208602,Gyro,-0.139813,0.003060,-0.015298,
79760209167102,Gyro,-0.152583,0.007716,-0.025142,
79760189208602,Lacc,-0.050859,0.054838,0.032829,
79760189208602,GameRo,-0.009454,0.043354,-0.705649,0.707171
79760209167102,Lacc,-0.037243,-0.026976,-0.058275,
79760209167102,GameRo,-0.009454,0.043354,-0.705649,0.707171
79760225280352,pre,994.917786,,,
79760240630352,pre,994.920776,,,
79760255859352,pre,994.919250,,,
79760229102602,Gyro,-0.101900,0.018358,-0.035918,
79760249015102,Gyro,-0.012505,0.023945,-0.042968,
79760229102602,Lacc,-0.038268,-0.084019,-0.169329,
79760229102602,GameRo,-0.011419,0.045545,-0.705892,0.706761
79760249015102,Lacc,-0.030706,-0.103775,-0.159797,
79760249015102,GameRo,-0.011420,0.045545,-0.705892,0.706761
79760263518352,pre,994.917786,,,
79760278930352,pre,994.918518,,,
79760294280352,pre,994.913269,,,
79760268920102,Gyro,0.024078,0.024743,-0.043899,
79760288817602,Gyro,-0.037514,0.012638,-0.026606,
79760268920102,Lacc,-0.021466,0.041542,0.013833,
79760268920102,GameRo,-0.011307,0.046068,-0.706495,0.706126
79760288817602,Lacc,-0.001452,0.115705,0.118654,
79760288817602,GameRo,-0.011307,0.046067,-0.706495,0.706126
79760309570352,pre,994.928284,,,
79760324920352,pre,994.919983,,,
79760308722852,Gyro,-0.100303,-0.008381,0.000532,
79760328635852,Gyro,-0.085537,-0.018890,0.016362,
79760308722852,Lacc,-0.006542,0.007044,0.013103,
79760308722852,GameRo,-0.011682,0.046732,-0.706817,0.705755
79760340148352,pre,994.921509,,,
79760328635852,Lacc,-0.011430,-0.076292,-0.110058,
79760328635852,GameRo,-0.011682,0.046732,-0.706817,0.705755
79760355590352,pre,994.923035,,,
79760348533352,Gyro,-0.039642,-0.016362,0.011041,
79760368415352,Gyro,-0.016762,-0.012106,0.001729,
79760379394352,pre,994.926025,,,
79760393798352,pre,994.919983,,,
79760348533352,Lacc,-0.032674,-0.028766,-0.085523,
79760348533352,GameRo,-0.013143,0.047682,-0.706520,0.705963
79760368415352,Lacc,-0.026717,0.010770,-0.044815,
79760368415352,GameRo,-0.013143,0.047682,-0.706520,0.705963
79760409240352,pre,994.921509,,,
79760388328102,Gyro,-0.014899,-0.011573,0.014367,
79760408271602,Gyro,-0.023147,-0.016229,0.039376,
79760388328102,Lacc,0.024445,0.016872,0.010987,
79760388328102,GameRo,-0.013513,0.047730,-0.706446,0.706026
79760408271602,Lacc,-0.015284,-0.017710,-0.030011,
79760408271602,GameRo,-0.013513,0.047730,-0.706446,0.706026
79760424560352,pre,994.922241,,,
79760439910352,pre,994.923035,,,
79760455230352,pre,994.923767,,,
79760428176602,Gyro,-0.018225,-0.012372,0.027404,
79760448043102,Gyro,-0.031262,-0.002395,0.005321,
79760428176602,Lacc,-0.058225,0.013486,-0.018150,
79760428176602,GameRo,-0.014003,0.047835,-0.705921,0.706534
79760448043102,Lacc,-0.044159,0.053069,0.037937,
79760448043102,GameRo,-0.014002,0.047835,-0.705921,0.706534
79760470580352,pre,994.914734,,,
79760485900352,pre,994.917786,,,
79760467955602,Gyro,-0.037248,0.007583,-0.012239,
79760487914102,Gyro,-0.017161,0.014899,-0.021551,
79760467955602,Lacc,-0.040899,-0.004515,-0.033678,
79760467955602,GameRo,-0.014453,0.048238,-0.705836,0.706584
79760487914102,Lacc,-0.021897,-0.037489,-0.058048,
79760487914102,GameRo,-0.014453,0.048239,-0.705836,0.706584
79760501128352,pre,994.915527,,,
79760516570352,pre,994.918518,,,
79760531921352,pre,994.921509,,,
79760507849852,Gyro,0.005587,0.017560,-0.010110,
79760527762852,Gyro,0.015431,0.018890,-0.007583,
79760507849852,Lacc,-0.011345,-0.043778,-0.057586,
79760507849852,GameRo,-0.014502,0.048694,-0.706102,0.706285
79760527762852,Lacc,-0.030791,0.029522,-0.004511,
79760527762852,GameRo,-0.014502,0.048694,-0.706102,0.706285
79760547240352,pre,994.916260,,,
79760562560352,pre,994.921509,,,
79760547652852,Gyro,0.017560,0.018358,-0.000532,
79760567519852,Gyro,0.037381,0.016362,-0.009578,
79760578735352,pre,994.922241,,,
79760547652852,Lacc,-0.008251,0.039567,-0.041530,
79760547652852,GameRo,-0.014025,0.048727,-0.706198,0.706196
79760567519852,Lacc,-0.027396,-0.004505,-0.050108,
79760567519852,GameRo,-0.014025,0.048727,-0.706198,0.706196
79760593230352,pre,994.922241,,,
79760608550352,pre,994.916260,,,
79760587432602,Gyro,0.046028,0.003858,0.015963,
79760607391102,Gyro,0.033257,-0.014766,0.049619,
79760587432602,Lacc,0.015664,-0.032631,-0.037091,
79760587432602,GameRo,-0.013291,0.048424,-0.706281,0.706149
79760607391102,Lacc,0.016728,0.016912,-0.009562,
79760607391102,GameRo,-0.013291,0.048424,-0.706281,0.706149
79760623778352,pre,994.922241,,,
79760639220352,pre,994.916260,,,
79760654571352,pre,994.922241,,,
79760627326602,Gyro,0.034188,-0.030197,0.075959,
79760647239102,Gyro,0.040840,-0.028734,0.068909,
79760627326602,Lacc,-0.007374,-0.005819,-0.045561,
79760627326602,GameRo,-0.012969,0.047719,-0.705583,0.706900
79760647239102,Lacc,-0.045146,0.027032,-0.019230,
79760647239102,GameRo,-0.012968,0.047719,-0.705583,0.706900
79760669891352,pre,994.922241,,,
79760685210352,pre,994.912537,,,
79760667151852,Gyro,0.028202,-0.021950,0.051482,
79760687064852,Gyro,0.001197,-0.020220,0.046028,
79760667151852,Lacc,-0.039717,0.007229,0.006578,
79760700408352,pre,994.925232,,,
79760667151852,GameRo,-0.012745,0.046787,-0.704649,0.707897
79760687064852,Lacc,-0.036594,0.062264,0.066910,
79760687064852,GameRo,-0.012744,0.046786,-0.704649,0.707897
79760715850352,pre,994.921509,,,
79760731200352,pre,994.916992,,,
79760706977602,Gyro,-0.033257,-0.017693,0.034188,
79760726890102,Gyro,-0.018225,-0.011174,0.004390,
79760706977602,Lacc,-0.044881,0.043657,0.006015,
79760706977602,GameRo,-0.013026,0.046546,-0.704019,0.708534
