Timestamp,Sensor,X,Y,Z,W
79912165729903,Gyro,0.072234,0.041904,-0.080748,
79912185581403,Gyro,0.095780,0.046427,-0.088198,
79912195560653,Gyro,0.024211,0.037115,-0.068909,
79912215519153,Gyro,0.010376,0.025275,-0.027936,
79912235454903,Gyro,0.052413,0.018092,0.013303,
79912255367903,Gyro,0.101767,0.016895,0.052546,
79912284123403,pre,994.849487,,,
79912299442403,pre,994.850281,,,
79912275257903,Gyro,0.134358,0.016229,0.059996,
79912295124903,Gyro,0.129969,0.012372,0.044697,
79912295124903,Lacc,-0.057401,0.125884,0.016468,
79912295124903,GameRo,-0.019446,0.049742,-0.705355,0.706839
79912314793403,pre,994.849487,,,
79912330235403,pre,994.847229,,,
79912315037653,Gyro,0.065184,0.002661,0.042569,
79912334996153,Gyro,0.003060,0.001862,0.020486,
79912346256403,pre,994.845764,,,
79912315037653,Lacc,-0.045573,0.139088,0.084280,
79912315037653,GameRo,-0.017512,0.048189,-0.704819,0.707532
79912334996153,Lacc,-0.097072,0.161123,0.065969,
79912334996153,GameRo,-0.017511,0.048189,-0.704819,0.707532
79912360935403,pre,994.854004,,,
79912376286403,pre,994.851746,,,
79912354931653,Gyro,-0.032459,-0.001064,-0.016495,
79912374844153,Gyro,-0.008115,-0.001862,-0.022216,
79912354931653,Lacc,-0.067488,0.058168,-0.028069,
79912354931653,GameRo,-0.017468,0.048190,-0.704569,0.707782
79912374844153,Lacc,-0.030949,-0.009590,-0.135324,
79912374844153,GameRo,-0.017468,0.048190,-0.704569,0.707782
79912399296403,pre,994.848022,,,
79912414646403,pre,994.847229,,,
79912394756653,Gyro,0.055872,0.004523,-0.022615,
79912414669153,Gyro,0.101101,0.011041,-0.024078,
79912394756653,Lacc,-0.025407,-0.019049,-0.147765,
79912394756653,GameRo,-0.017580,0.048241,-0.704904,0.707443
79912414669153,Lacc,-0.036081,0.066848,-0.073153,
79912414669153,GameRo,-0.017580,0.048241,-0.704904,0.707443
79912429905403,pre,994.852539,,,
79912445255403,pre,994.851013,,,
79912460697403,pre,994.846497,,,
79912434581903,Gyro,0.106689,0.016495,-0.018358,
79912454494903,Gyro,0.079418,0.014633,-0.004922,
79912434581903,Lacc,-0.016579,0.075356,-0.011635,
79912434581903,GameRo,-0.016018,0.046970,-0.705323,0.707147
79912454494903,Lacc,-0.014165,0.130876,0.057428,
79912454494903,GameRo,-0.016018,0.046969,-0.705323,0.707147
79912476048403,pre,994.849487,,,
79912491367403,pre,994.849487,,,
79912474407653,Gyro,0.020353,0.007317,0.014899,
79912494320153,Gyro,-0.023413,0.000532,0.013436,
79912474407653,Lacc,-0.023499,0.104811,0.052554,
79912474407653,GameRo,-0.014772,0.046135,-0.705446,0.707106
79912494320153,Lacc,-0.040717,0.085975,0.018370,
79912494320153,GameRo,-0.014771,0.046134,-0.705446,0.707106
79912506687403,pre,994.849487,,,
79912522068403,pre,994.849487,,,
79912537418403,pre,994.842773,,,
79912514225153,Gyro,-0.052280,-0.003592,0.015830,
79912534122653,Gyro,-0.053876,-0.001463,0.012372,
79912514225153,Lacc,-0.024207,0.092353,-0.007067,
79912514225153,GameRo,-0.015120,0.046504,-0.705197,0.707323
79912534122653,Lacc,-0.046187,0.053771,-0.050125,
79912534122653,GameRo,-0.015120,0.046504,-0.705197,0.707323
79912552769403,pre,994.837524,,,
79912568119403,pre,994.835999,,,
79912583469403,pre,994.837524,,,
79912554004903,Gyro,-0.034986,0.003991,-0.002794,
79912573871903,Gyro,-0.008248,0.007716,-0.009844,
79912598667403,pre,994.835266,,,
79912554004903,Lacc,-0.046058,0.052391,-0.066523,
79912554004903,GameRo,-0.015885,0.047245,-0.704994,0.707459
79912573871903,Lacc,-0.039183,0.012248,-0.081683,
79912573871903,GameRo,-0.015885,0.047245,-0.704994,0.707459
79912614109403,pre,994.838257,,,
79912593784653,Gyro,0.001197,0.007982,-0.007716,
79912613743153,Gyro,0.012106,0.006784,0.011041,
79912593784653,Lacc,-0.026067,0.056029,-0.029166,
79912593784653,GameRo,-0.015912,0.047476,-0.705133,0.707305
79912613743153,Lacc,-0.018948,0.027007,-0.058410,
79912613743153,GameRo,-0.015912,0.047476,-0.705133,0.707305
79912629459403,pre,994.834534,,,
79912644749403,pre,994.834534,,,
79912660130403,pre,994.834534,,,
79912633678903,Gyro,0.020885,0.008381,0.011706,
79912653591903,Gyro,0.012372,0.002528,0.014500,
79912633678903,Lacc,-0.031913,0.060110,-0.030575,
79912633678903,GameRo,-0.015622,0.047408,-0.705027,0.707422
79912653591903,Lacc,-0.034354,0.091524,0.010520,
79912653591903,GameRo,-0.015622,0.047408,-0.705027,0.707422
79912675480403,pre,994.838257,,,
79912690830403,pre,994.830017,,,
79912673504653,Gyro,-0.014500,-0.003592,0.027537,
79912693417153,Gyro,-0.039642,-0.000000,0.027271,
79912673504653,Lacc,-0.020544,0.087185,0.024549,
79912673504653,GameRo,-0.015440,0.047315,-0.704812,0.707646
79912693417153,Lacc,-0.037216,0.088409,0.016305,
79912693417153,GameRo,-0.015440,0.047314,-0.704812,0.707646
79912706059403,pre,994.834534,,,
79912721500403,pre,994.824036,,,
79912736851403,pre,994.821777,,,
79912713329653,Gyro,-0.035519,0.003725,0.021551,
79912733242153,Gyro,-0.018092,0.010908,0.009844,
79912713329653,Lacc,-0.030709,0.032407,-0.067965,
79912713329653,GameRo,-0.015961,0.047864,-0.704390,0.708017
79912733242153,Lacc,-0.046116,0.059978,-0.029080,
79912733242153,GameRo,-0.015960,0.047864,-0.704390,0.708017
79912752201403,pre,994.826233,,,
79912767552403,pre,994.833740,,,
79912782902403,pre,994.835266,,,
79912753131903,Gyro,-0.015697,0.013835,0.008647,
79912772998903,Gyro,-0.007450,0.014766,0.015697,
79912753131903,Lacc,-0.013781,0.057888,-0.027655,
