Timestamp,Sensor,X,Y,Z,W
80001540750793,Gyro,0.017693,0.004789,0.011840,
80001560855039,Gyro,-0.017826,0.002395,0.031528,
80001580878623,Gyro,-0.016495,0.002794,0.031129,
80001601016172,Gyro,0.003858,0.003060,0.018092,
80001621267685,Gyro,0.015963,0.001995,0.001197,
80001651650459,pre,994.774536,,,
80001667293884,pre,994.773010,,,
80001641476118,Gyro,0.030730,0.003326,-0.014234,
80001661641471,Gyro,0.033789,0.003725,-0.022482,
80001682937309,pre,994.767761,,,
80001698580735,pre,994.781250,,,
80001681799187,Gyro,0.032326,-0.000665,-0.021285,
80001701949264,Gyro,0.036849,-0.000665,-0.011307,
80001715874051,pre,994.778259,,,
80001681799187,Lacc,0.006822,0.014158,-0.039364,
80001681799187,GameRo,-0.018153,0.018251,-0.000299,0.999669
80001701949262,Lacc,0.024019,0.048570,0.003946,
80001701949262,GameRo,-0.018153,0.018251,-0.000299,0.999669
80001738819779,pre,994.785767,,,
80001722106979,Gyro,0.017028,0.002261,0.004124,
80001742272330,Gyro,0.033523,0.007450,0.001995,
80001722106977,Lacc,0.017906,0.007175,-0.011497,
80001755899222,pre,994.781982,,,
80001722106977,GameRo,-0.017434,0.018209,-0.000616,0.999682
80001742272330,Lacc,-0.015084,-0.011652,-0.079788,
80001742272330,GameRo,-0.017434,0.018209,-0.000616,0.999682
80001771634308,pre,994.781982,,,
80001787277734,pre,994.775269,,,
80001762460597,Gyro,0.065982,0.012239,-0.025674,
80001782671781,Gyro,0.065051,0.013436,-0.038977,
80001762460598,Lacc,-0.032936,0.012544,-0.045532,
80001762460598,GameRo,-0.016988,0.018325,-0.000495,0.999688
80001782671782,Lacc,-0.005043,0.038068,-0.009656,
80001782671782,GameRo,-0.016988,0.018325,-0.000495,0.999688
80001802921159,pre,994.773743,,,
80001818564584,pre,994.781250,,,
80001802860049,Gyro,0.061459,0.011440,-0.036583,
80001823025403,Gyro,0.058399,0.006119,-0.022216,
80001835094063,pre,994.782776,,,
80001802860050,Lacc,0.007404,0.003808,-0.021214,
80001802860050,GameRo,-0.015560,0.018588,-0.001304,0.999705
80001823025404,Lacc,0.021064,0.022696,0.000566,
80001823025404,GameRo,-0.015560,0.018588,-0.001304,0.999705
80001849851435,pre,994.781250,,,
80001865403199,pre,994.785767,,,
80001843183118,Gyro,0.036051,-0.002528,-0.002528,
80001863333195,Gyro,0.014101,-0.013170,0.016229,
80001881107732,pre,994.770020,,,
80001896659497,pre,994.775269,,,
80001883467995,Gyro,0.020220,-0.024743,0.022881,
80001903587516,Gyro,0.034853,-0.033922,0.025807,
80001912302922,pre,994.766235,,,
80001927946348,pre,994.761780,,,
80001843183118,Lacc,0.027491,0.026363,0.020514,
80001843183118,GameRo,-0.014362,0.018744,-0.001911,0.999719
80001863333193,Lacc,0.011754,0.029420,0.009635,
80001863333193,GameRo,-0.014362,0.018744,-0.001911,0.999719
80001943742540,pre,994.758789,,,
80001883467993,Lacc,0.018069,-0.010572,-0.043447,
80001883467993,GameRo,-0.013962,0.018547,-0.001688,0.999729
80001923752869,Gyro,0.022748,-0.039110,0.045496,
80001943964052,Gyro,-0.009312,-0.036583,0.058665,
80001923752870,Lacc,0.052018,0.041062,0.033716,
80001923752870,GameRo,-0.013962,0.018547,-0.001688,0.999729
80001943964053,Lacc,0.022656,0.031051,0.013598,
80001943964053,GameRo,-0.013962,0.018547,-0.001688,0.999729
80001959385965,pre,994.772278,,,
80001974998838,pre,994.760986,,,
80001990642263,pre,994.769287,,,
80001964159958,Gyro,0.007583,-0.027271,0.042037,
80001984340588,Gyro,0.025541,-0.017294,0.020486,
80001964159959,Lacc,-0.026834,-0.017280,-0.069452,
80001964159959,GameRo,-0.013587,0.016994,0.000557,0.999763
80001984340589,Lacc,-0.011185,0.046001,0.019339,
80001984340589,GameRo,-0.013586,0.016994,0.000557,0.999763
80002006285688,pre,994.765503,,,
80002021929114,pre,994.757996,,,
80002004498302,Gyro,0.006917,-0.008514,0.017161,
80002024633102,Gyro,-0.005321,0.000665,0.022216,
80002037541985,pre,994.767029,,,
80002004498303,Lacc,0.010584,0.042199,0.021513,
80002004498303,GameRo,-0.013080,0.016594,0.001078,0.999776
80002024633103,Lacc,0.001060,0.011920,-0.004751,
80002024633103,GameRo,-0.013080,0.016594,0.001078,0.999776
80002053215964,pre,994.767029,,,
80002068889943,pre,994.775269,,,
80002044760263,Gyro,0.008381,0.005055,0.007050,
80002064879786,Gyro,0.017826,0.006651,-0.005720,
80002044760264,Lacc,-0.037590,0.009602,-0.020109,
80002044760264,GameRo,-0.013138,0.016553,0.001482,0.999776
80002064879787,Lacc,-0.003526,0.035485,-0.013325,
80002064879787,GameRo,-0.013138,0.016553,0.001482,0.999776
80002084380601,pre,994.760986,,,
80002100146240,pre,994.767761,,,
80002085014586,Gyro,0.029133,0.006784,-0.004656,
80002105164661,Gyro,0.055207,0.003459,-0.000931,
80002116950701,pre,994.758789,,,
80002085014587,Lacc,-0.000751,-0.004026,-0.029945,
80002085014587,GameRo,-0.012813,0.016680,0.001390,0.999778
80002105164662,Lacc,0.003443,-0.010020,-0.049689,
80002105164662,GameRo,-0.012813,0.016680,0.001390,0.999778
80002131677520,pre,994.765503,,,
80002147107069,pre,994.765503,,,
80002125345291,Gyro,0.063321,0.000399,0.005321,
80002145556474,Gyro,0.017161,-0.004922,0.018624,
80002125345292,Lacc,0.016112,0.033750,0.029559,
80002125345292,GameRo,-0.011889,0.016775,0.001314,0.999788
80002145556475,Lacc,0.026002,0.067905,0.076092,
80002145556475,GameRo,-0.011888,0.016775,0.001314,0.999788
80002162719942,pre,994.763245,,,
80002178363367,pre,994.767029,,,
80002194006792,pre,994.767761,,,
80002165714188,Gyro,0.004390,-0.008647,0.030463,
80002185818434,Gyro,0.056005,-0.018358,0.005188,
80002165714189,Lacc,-0.018209,-0.006604,-0.065252,
80002165714189,GameRo,-0.011106,0.016729,0.001579,0.999797
80002185818435,Lacc,-0.062043,0.000066,-0.060931,
80002185818435,GameRo,-0.011106,0.016729,0.001579,0.999797
80002209650218,pre,994.773010,,,
80002225293643,pre,994.776733,,,
80002205976148,Gyro,0.038711,-0.032725,-0.033922,
80002226187332,Gyro,-0.070904,-0.034587,-0.045629,
80002205976149,Lacc,-0.054085,0.135984,0.118155,
80002205976149,GameRo,-0.010402,0.016459,0.001958,0.999809
80002226187333,Lacc,0.058900,0.152239,0.214082,
80002226187333,GameRo,-0.010401,0.016458,0.001958,0.999809
80002241059282,pre,994.759521,,,
80002256549940,pre,994.759521,,,
80002272223919,pre,994.767761,,,
80002246352685,Gyro,-0.139946,-0.025807,0.020885,
80002266472209,Gyro,0.015298,-0.035252,0.027271,
80002246352686,Lacc,0.131973,-0.114683,-0.034401,
80002246352686,GameRo,-0.010916,0.015706,0.001025,0.999817
80002266472210,Lacc,-0.008528,-0.331968,-0.319470,
80002266472210,GameRo,-0.010920,0.015706,0.001025,0.999817
80002287867344,pre,994.762512,,,
80002303419109,pre,994.769287,,,
80002286607008,Gyro,0.177460,-0.037248,0.058798,
80002306757083,Gyro,0.286676,-0.055606,0.056271,
80002319734713,pre,994.758789,,,
80002286607009,Lacc,0.007496,0.014860,-0.180138,
80002286607009,GameRo,-0.012346,0.015141,0.001921,0.999807
80002306757084,Lacc,-0.002924,-0.029345,-0.165438,
80002306757084,GameRo,-0.012346,0.015141,0.001921,0.999807
80002334736513,pre,994.761780,,,
80002350441046,pre,994.765503,,,
80002326937713,Gyro,0.363300,-0.068909,0.065583,
80002347148896,Gyro,0.392699,-0.070771,0.060262,
80002365962257,pre,994.767029,,,
80002326937714,Lacc,0.007330,-0.019904,-0.081864,
80002326937714,GameRo,-0.007013,0.014195,0.003143,0.999870
80002347148897,Lacc,-0.010545,0.125241,0.011796,
80002347148897,GameRo,-0.007011,0.014195,0.003143,0.999870
80002381727896,pre,994.773010,,,
80002397371322,pre,994.758789,,,
80002367314250,Gyro,0.327914,-0.061725,0.050285,
80002387433773,Gyro,0.223354,-0.046693,0.012638,
80002367314251,Lacc,-0.008819,0.131854,0.150490,
80002367314251,GameRo,0.000858,0.012794,0.004358,0.999908
80002387433774,Lacc,-0.075826,0.241606,0.167384,
80002387433774,GameRo,0.000861,0.012795,0.004358,0.999908
80002413014747,pre,994.761780,,,
80002428688725,pre,994.749756,,,
80002407591487,Gyro,0.104161,-0.034454,-0.047491,
80002427787393,Gyro,-0.033789,-0.031794,-0.071170,
80002407591488,Lacc,-0.069873,0.182220,0.220011,
80002407591488,GameRo,0.006066,0.011795,0.004900,0.999900
80002444271044,pre,994.758789,,,
80002427787394,Lacc,-0.003351,0.152876,0.185089,
80002427787394,GameRo,0.006068,0.011795,0.004900,0.999900
80002459883916,pre,994.763245,,,
80002475588448,pre,994.755737,,,
80002447998576,Gyro,-0.095913,-0.033656,-0.065716,
80002468225038,Gyro,-0.066647,-0.036849,-0.056936,
80002447998577,Lacc,0.027827,-0.014591,0.004238,
80002447998577,GameRo,0.006239,0.011168,0.003483,0.999912
80002468225039,Lacc,0.008278,-0.080523,-0.076115,
80002468225039,GameRo,0.006238,0.011167,0.003483,0.999912
80002491262427,pre,994.748230,,,
80002506875299,pre,994.745239,,,
80002488413306,Gyro,-0.022349,-0.051216,-0.057202,
80002508563381,Gyro,0.003991,-0.073165,-0.045496,
80002522396510,pre,994.758789,,,
80002488413307,Lacc,-0.019952,0.023877,-0.047716,
80002488413307,GameRo,0.004468,0.010460,0.002308,0.999933
80002508563382,Lacc,0.047394,-0.025992,-0.062018,
80002508563382,GameRo,0.004467,0.010460,0.002308,0.999933
80002538101043,pre,994.746765,,,
80002553805575,pre,994.753479,,,
80002528690542,Gyro,0.074363,-0.074097,-0.024743,
80002548794787,Gyro,0.117331,-0.074097,-0.036849,
80002528690543,Lacc,0.003750,-0.074886,-0.121754,
80002528690543,GameRo,0.004428,0.009122,0.001243,0.999948
80002548794788,Lacc,-0.024101,0.026884,-0.010971,
80002548794788,GameRo,0.004428,0.009122,0.001243,0.999948
80002569449000,pre,994.745239,,,
80002585092426,pre,994.739258,,,
80002568929587,Gyro,0.080615,-0.081280,-0.041505,
80002589094940,Gyro,-0.016229,-0.076358,-0.014766,
80002568929588,Lacc,0.006492,0.085222,0.092659,
80002601285815,pre,994.758789,,,
80002568929588,GameRo,0.006696,0.007662,0.000649,0.999948
80002589094941,Lacc,0.065727,0.112757,0.156846,
80002589094941,GameRo,0.006698,0.007661,0.000649,0.999948
80002616379276,pre,994.746033,,,
80002632022702,pre,994.752747,,,
80002609260293,Gyro,-0.126377,-0.075959,0.028601,
80002629425647,Gyro,-0.214175,-0.090193,0.079817,
80002609260294,Lacc,0.050293,0.066125,0.140556,
80002609260294,GameRo,0.007151,0.006069,0.000077,0.999956
80002629425648,Lacc,0.045863,-0.002339,0.074381,
80002629425648,GameRo,0.007151,0.006069,0.000077,0.999956
80002647666127,pre,994.745239,,,
80002663217891,pre,994.749756,,,
80002678952978,pre,994.737000,,,
80002649560446,Gyro,-0.295855,-0.191294,0.151253,
80002669664692,Gyro,-1.274942,-0.388974,-0.282286,
80002649560447,Lacc,0.086762,0.077768,-0.090174,
80002649560447,GameRo,0.003301,0.004380,0.001360,0.999984
80002669664693,Lacc,1.677968,1.861668,-0.660111,
80002669664693,GameRo,0.003339,0.004346,0.001360,0.999984
80002694596403,pre,994.752747,,,
80002710178721,pre,994.739990,,,
80002689799491,Gyro,-1.475149,-0.308359,-1.011413,
80002709964845,Gyro,-0.081679,0.073299,-0.364098,
80002689799492,Lacc,2.669845,-2.146204,-0.696287,
80002725791593,pre,994.746033,,,
80002689799492,GameRo,-0.012552,-0.002217,0.000670,0.999919
80002709964846,Lacc,1.552782,-3.901212,-1.009088,
80002709964846,GameRo,-0.012631,-0.002248,0.000670,0.999918
80002741435018,pre,994.752014,,,
80002757139550,pre,994.749756,,,
80002730153113,Gyro,0.332171,-0.004656,-0.471718,
80002750364296,Gyro,0.271910,0.029931,-0.456819,
80002730153114,Lacc,1.845606,-1.953042,-0.904542,
80002730153114,GameRo,-0.025495,-0.003134,-0.014454,0.999566
80002750364297,Lacc,2.080802,-2.143493,-1.375175,
80002750364297,GameRo,-0.025546,-0.003182,-0.014455,0.999564
80002772813530,pre,994.751282,,,
80002788487508,pre,994.759521,,,
80002770544926,Gyro,-0.129303,0.015830,-0.499920,
80002790695001,Gyro,-0.548076,0.025408,-0.467062,
80002770544927,Lacc,1.909351,-1.662192,-1.566078,
80002770544927,GameRo,-0.018896,-0.003670,-0.023588,0.999537
80002790695002,Lacc,1.969488,-1.354039,-1.304231,
80002790695002,GameRo,-0.018931,-0.003717,-0.023588,0.999536
80002803978165,pre,994.757996,,,
80002828451572,pre,994.762512,,,
80002810852716,Gyro,-0.821050,0.069707,-0.403873,
80002831018069,Gyro,-0.915367,0.030064,-0.481828,
80002845744890,pre,994.759521,,,
80002810852717,Lacc,1.720576,-0.753280,-1.210205,
80002810852717,GameRo,-0.027642,-0.003508,-0.033524,0.999049
80002831018070,Lacc,1.417533,-0.699072,-1.100225,
80002831018070,GameRo,-0.027662,-0.003543,-0.033525,0.999049
80002861174440,pre,994.745239,,,
80002878131669,pre,994.745239,,,
80002851183422,Gyro,-0.872133,-0.009578,-0.704916,
80002871348776,Gyro,-0.875724,-0.020486,-0.919757,
80002851183423,Lacc,1.376047,-0.314078,-0.563997,
80002851183423,GameRo,-0.046069,-0.002105,-0.042287,0.998041
80002871348777,Lacc,1.181876,-0.291969,-0.231691,
80002871348777,GameRo,-0.046077,-0.002133,-0.042288,0.998040
80002892552952,pre,994.755737,,,
80002908196377,pre,994.746765,,,
80002891506490,Gyro,-0.900068,-0.039110,-0.994518,
80002911656566,Gyro,-0.944899,-0.045762,-1.009285,
80002924756409,pre,994.762512,,,
80002891506491,Lacc,0.850781,0.060022,0.307308,
80002891506491,GameRo,-0.063474,-0.002630,-0.059570,0.996201
80002911656567,Lacc,0.735697,-0.154090,0.704218,
80002911656567,GameRo,-0.063477,-0.002646,-0.059571,0.996200
80002939391567,pre,994.758789,,,
80002955126653,pre,994.758789,,,
80002931814280,Gyro,-1.040546,-0.013835,-1.035624,
80002951979633,Gyro,-1.164528,0.011174,-1.127414,
80002931814281,Lacc,0.357311,0.084381,0.983728,
80002931814281,GameRo,-0.082126,-0.003854,-0.079770,0.993417
80002951979634,Lacc,0.097747,-0.497347,1.383688,
80002951979634,GameRo,-0.082132,-0.003856,-0.079770,0.993416
80002970770078,pre,994.758789,,,
80002986413504,pre,994.756531,,,
80002972114433,Gyro,-1.213616,0.123184,-1.196056,
80002992218678,Gyro,-1.178629,0.302905,-1.133134,
80003002056929,pre,994.758789,,,
80002972114434,Lacc,0.128977,-0.918771,1.750175,
80002972114434,GameRo,-0.104530,-0.003720,-0.101705,0.989301
80002992218679,Lacc,-0.335018,-1.279508,1.508772,
80002992218679,GameRo,-0.104549,-0.003710,-0.101703,0.989299
80003017700354,pre,994.759521,,,
80003033343780,pre,994.750488,,,
80003012376393,Gyro,-1.342653,0.399484,-1.020725,
80003032587576,Gyro,-1.712471,0.482227,-0.835151,
80003012376394,Lacc,-0.781094,-0.735843,1.294968,
80003012376394,GameRo,-0.127554,0.001204,-0.125629,0.983842
80003032587577,Lacc,-1.015982,-0.842269,1.296241,
80003032587577,GameRo,-0.127562,0.001229,-0.125626,0.983842
80003048987205,pre,994.743774,,,
80003064569522,pre,994.752014,,,
80003080274056,pre,994.749023,,,
80003052775844,Gyro,-1.949129,0.566833,-0.657026,
80003072941198,Gyro,-1.953918,0.619113,-0.520406,
80003052775845,Lacc,-1.427439,-0.298670,1.135628,
80003052775845,GameRo,-0.157683,0.012044,-0.144588,0.976773
80003072941199,Lacc,-1.747803,-0.795520,1.193898,
80003072941199,GameRo,-0.157686,0.012087,-0.144581,0.976773
80003095917481,pre,994.755005,,,
80003111591459,pre,994.744507,,,
80003093129466,Gyro,-1.821422,0.721545,-0.405869,
80003113340650,Gyro,-1.784041,0.831426,-0.348002,
80003093129467,Lacc,-1.746675,-0.554963,1.539085,
80003093129467,GameRo,-0.194914,0.028027,-0.156857,0.967791
80003113340651,Lacc,-2.021619,-0.456029,1.053180,
80003113340651,GameRo,-0.194906,0.028077,-0.156847,0.967793
80003127082117,pre,994.758789,,,
80003142756096,pre,994.755005,,,
80003158491182,pre,994.755005,,,
80003133498364,Gyro,-1.962697,0.856967,-0.216570,
80003153602609,Gyro,-2.037326,0.926275,-0.008381,
80003133498365,Lacc,-1.879853,-0.053316,1.285435,
80003133498365,GameRo,-0.226953,0.047907,-0.165834,0.958486
80003153602610,Lacc,-1.813239,-0.803683,1.356351,
80003153602610,GameRo,-0.226948,0.047950,-0.165824,0.958487
80003174073500,pre,994.744507,,,
80003189778033,pre,994.746033,,,
80003173737409,Gyro,-1.660856,1.026046,0.159634,
80003193902762,Gyro,-1.102138,1.085776,0.271777,
80003173737410,Lacc,-1.851560,-0.406749,2.114815,
80003206215851,pre,994.754272,,,
80003173737410,GameRo,-0.263245,0.071608,-0.169273,0.947059
80003193902763,Lacc,-1.926515,-0.954381,2.293957,
80003193902763,GameRo,-0.263228,0.071646,-0.169262,0.947063
80003221064884,pre,994.759521,,,
80003236616648,pre,994.752747,,,
80003214060477,Gyro,-0.617517,1.178363,0.366360,
80003234210552,Gyro,-0.300378,1.276937,0.461741,
80003214060478,Lacc,-1.519926,-0.201852,2.390717,
80003214060478,GameRo,-0.283492,0.097669,-0.168355,0.939015
80003234210553,Lacc,-1.415186,-0.016122,1.682712,
80003234210553,GameRo,-0.283462,0.097695,-0.168345,0.939023
80003252382287,pre,994.755005,,,
80003267995160,pre,994.746033,,,
80003283638585,pre,994.752014,,,
80003254345351,Gyro,-0.033523,1.400786,0.536769,
80003274464875,Gyro,0.345474,1.464108,0.554993,
80003254345352,Lacc,-1.013597,0.435319,1.189943,
80003254345352,GameRo,-0.285289,0.124914,-0.166460,0.935573
80003274464876,Lacc,-1.058692,0.649729,0.917152,
80003274464876,GameRo,-0.285254,0.124935,-0.166451,0.935583
80003299220902,pre,994.748230,,,
80003315719828,pre,994.746033,,,
80003294630228,Gyro,0.825174,1.523837,0.505640,
80003314841412,Gyro,1.443755,1.488984,0.412387,
80003331210486,pre,994.747498,,,
80003294630229,Lacc,-0.645071,1.427159,0.462161,
80003294630229,GameRo,-0.274967,0.154724,-0.164661,0.934527
80003314841413,Lacc,-0.663303,0.517409,0.110685,
80003314841413,GameRo,-0.274948,0.154742,-0.164653,0.934531
80003346212286,pre,994.742249,,,
80003361855712,pre,994.744507,,,
80003335022041,Gyro,2.306974,1.488319,0.120923,
80003355172117,Gyro,2.867422,1.402782,-0.171074,
80003335022042,Lacc,-0.149955,1.000925,-0.549139,
80003335022042,GameRo,-0.245191,0.181533,-0.168253,0.937346
80003355172118,Lacc,-0.422986,1.909722,-0.826959,
80003355172118,GameRo,-0.245141,0.181553,-0.168240,0.937358
80003377499137,pre,994.739258,,,
80003393142562,pre,994.739258,,,
80003375329831,Gyro,3.154896,1.228914,-0.428883,
80003395495184,Gyro,3.075877,1.072207,-0.643058,
80003375329832,Lacc,0.024838,1.411838,-1.230127,
80003410008130,pre,994.726501,,,
80003375329832,GameRo,-0.188273,0.198794,-0.186654,0.943501
80003395495185,Lacc,0.066613,1.738894,-1.336372,
80003395495185,GameRo,-0.188231,0.198805,-0.186644,0.943509
80003424429413,pre,994.732483,,,
80003440072838,pre,994.725769,,,
80003415660538,Gyro,2.749293,0.940775,-0.970706,
80003435825891,Gyro,2.218245,0.733650,-0.843931,
80003415660539,Lacc,0.082292,2.511036,-2.623120,
80003415660539,GameRo,-0.125983,0.205554,-0.213935,0.946630
80003435825892,Lacc,-0.033575,2.082170,-2.733325,
80003435825892,GameRo,-0.125922,0.205593,-0.213918,0.946633
80003455746817,pre,994.737000,,,
80003471359689,pre,994.744507,,,
80003455983606,Gyro,1.788031,0.568562,-0.798302,
80003476133681,Gyro,1.406773,0.387910,-0.817990,
80003486972560,pre,994.742981,,,
80003455983607,Lacc,0.287073,0.859122,-2.118793,
80003455983607,GameRo,-0.080267,0.207935,-0.243942,0.943829
80003476133682,Lacc,0.264454,0.632282,-1.002479,
80003476133682,GameRo,-0.080253,0.207937,-0.243940,0.943830
80003502646540,pre,994.741516,,,
80003518167750,pre,994.741516,,,
80003496291395,Gyro,1.014074,0.253286,-0.855770,
80003516456749,Gyro,0.755999,0.110945,-0.924280,
80003496291396,Lacc,0.394142,-0.094811,-0.354448,
80003496291396,GameRo,-0.052404,0.207495,-0.266391,0.939806
80003516456750,Lacc,0.385098,0.774034,-0.775268,
80003516456750,GameRo,-0.052382,0.207487,-0.266388,0.939810
80003533841729,pre,994.737732,,,
80003549576816,pre,994.737000,,,
80003565220241,pre,994.737732,,,
80003536591548,Gyro,0.466397,-0.070638,-0.732586,
80003556695794,Gyro,0.291864,-0.158037,-0.503379,
80003536591549,Lacc,0.624091,0.608205,-1.435544,
80003536591549,GameRo,-0.039894,0.205111,-0.287179,0.934808
80003556695795,Lacc,0.888802,-0.866302,-1.364554,
80003556695795,GameRo,-0.039944,0.205110,-0.287189,0.934803
80003580863666,pre,994.737000,,,
80003596507092,pre,994.742249,,,
80003576853508,Gyro,0.302506,-0.133427,-0.452030,
80003597064691,Gyro,0.226946,-0.140877,-0.376603,
80003576853509,Lacc,0.561133,-1.059734,-0.445519,
80003576853509,GameRo,-0.037243,0.199995,-0.299075,0.932293
80003597064692,Lacc,0.328338,-0.589500,0.263705,
80003597064692,GameRo,-0.037267,0.199986,-0.299080,0.932292
80003612119963,pre,994.735535,,,
80003627824495,pre,994.739258,,,
80003643467921,pre,994.737732,,,
80003617252960,Gyro,0.012372,-0.175331,-0.285877,
80003637418313,Gyro,-0.188235,-0.225483,-0.141542,
80003658989132,pre,994.742981,,,
80003617252961,Lacc,0.160485,-0.238957,-0.165939,
80003617252961,GameRo,-0.034485,0.195553,-0.307875,0.930475
80003637418314,Lacc,0.172377,-0.329976,-0.551608,
80003637418314,GameRo,-0.034501,0.195559,-0.307877,0.930472
80003674754771,pre,994.736267,,,
80003657583667,Gyro,-0.137684,-0.269249,-0.026872,
80003677749020,Gyro,-0.001995,-0.259405,0.001330,
80003657583668,Lacc,0.108746,-1.079717,-0.442147,
80003657583668,GameRo,-0.039175,0.192351,-0.310881,0.929957
80003690306536,pre,994.736267,,,
80003677749021,Lacc,0.225926,-1.040838,0.186081,
80003677749021,GameRo,-0.039214,0.192351,-0.310887,0.929953
80003706041622,pre,994.742981,,,
80003721562833,pre,994.731018,,,
80003697883819,Gyro,0.091789,-0.208854,-0.013303,
80003717988065,Gyro,0.007583,-0.194620,0.078221,
80003737175705,pre,994.739258,,,
80003753124666,pre,994.744507,,,
80003738130502,Gyro,-0.068376,-0.155244,0.084739,
80003758311132,Gyro,-0.160565,-0.114138,0.104028,
80003768829197,pre,994.731018,,,
80003697883820,Lacc,0.111644,-0.046092,0.424884,
80003697883820,GameRo,-0.041805,0.187512,-0.310367,0.931002
80003717988066,Lacc,0.038243,-0.047273,0.641593,
80003717988066,GameRo,-0.041805,0.187503,-0.310368,0.931003
80003738130503,Lacc,0.114507,0.113343,0.629431,
80003738130503,GameRo,-0.041671,0.183488,-0.309735,0.932019
80003792966515,pre,994.724243,,,
80003778491761,Gyro,-0.154712,-0.049619,0.042170,
80003798672390,Gyro,-0.064785,0.003592,0.008913,
80003811604190,pre,994.721252,,,
80003778491762,Lacc,0.249087,-0.386451,0.493909,
80003778491762,GameRo,-0.041687,0.183477,-0.309739,0.932020
80003798672391,Lacc,0.126014,0.431075,0.592514,
80003798672391,GameRo,-0.041671,0.183460,-0.309738,0.932024
80003825719937,pre,994.725037,,,
80003841455022,pre,994.726501,,,
80003818845382,Gyro,0.002794,0.005188,0.055074,
80003839010735,Gyro,0.073565,0.022216,0.048156,
80003818845383,Lacc,0.057416,0.276513,0.371186,
80003818845383,GameRo,-0.045994,0.184227,-0.308487,0.932084
80003839010736,Lacc,0.107422,0.203771,0.117077,
80003839010736,GameRo,-0.045987,0.184219,-0.308487,0.932086
80003857098448,pre,994.726501,,,
80003872772427,pre,994.725769,,,
80003888385298,pre,994.719788,,,
80003859153174,Gyro,0.054009,0.018092,0.048023,
80003879272697,Gyro,-0.047890,-0.011840,0.063188,
80003859153174,Lacc,0.130499,0.277937,-0.215451,
80003859153174,GameRo,-0.044674,0.184178,-0.307628,0.932442
80003879272695,Lacc,0.178920,-0.320367,-0.215696,
80003879272695,GameRo,-0.044690,0.184179,-0.307630,0.932440
80003904028724,pre,994.722778,,,
