Timestamp,Sensor,X,Y,Z,W
86452382692174,Gyro,0.348800,0.069973,-0.006252,
86452402604674,Gyro,0.401612,0.086468,-0.050684,
86452422551674,Gyro,0.329910,0.074230,-0.105624,
86452442510174,Gyro,0.109881,0.014101,-0.090725,
86452462434174,Gyro,-0.044165,-0.046294,-0.052546,
86452482346674,Gyro,-0.030330,-0.039376,0.034321,
86452493184799,pre,993.851257,,,
86452508504799,pre,993.843018,,,
86452523823799,pre,993.846008,,,
86452502259549,Gyro,0.038312,0.007716,0.103230,
86452522172549,Gyro,0.123450,0.036583,0.125579,
86452517194299,Lacc,0.020752,-0.024678,-0.134299,
86452517194299,GameRo,-0.028148,0.035039,-0.706238,0.706546
86452539143799,pre,993.854980,,,
86452554463799,pre,993.853516,,,
86452542085174,Gyro,0.112675,0.017028,0.126111,
86452561997674,Gyro,0.083808,-0.024876,0.107221,
86452537107049,Lacc,-0.028507,0.122897,0.038892,
86452537107049,GameRo,-0.026416,0.034190,-0.704636,0.708252
86452557019549,Lacc,-0.079746,0.172710,0.053729,
86452557019549,GameRo,-0.026416,0.034190,-0.704636,0.708252
86452577473799,pre,993.848267,,,
86452592793799,pre,993.853516,,,
86452581910549,Gyro,0.105092,-0.023945,0.085537,
86452601823549,Gyro,0.093120,-0.002661,0.059863,
86452609547799,pre,993.858765,,,
86452576932299,Lacc,-0.053290,0.085985,-0.003282,
86452576932299,GameRo,-0.025103,0.032778,-0.703082,0.709910
86452596845299,Lacc,-0.044788,0.134793,0.038460,
86452596845299,GameRo,-0.025103,0.032778,-0.703082,0.709910
86452623433799,pre,993.847534,,,
86452639790799,pre,993.848999,,,
86452621702049,Gyro,0.047225,0.004523,0.001596,
86452641569049,Gyro,-0.029133,-0.024610,-0.038977,
86452616735299,Lacc,-0.093538,0.074905,0.045343,
86452616735299,GameRo,-0.023832,0.031286,-0.702179,0.710913
86452636602299,Lacc,-0.109683,0.209435,0.123414,
86452636602299,GameRo,-0.023832,0.031286,-0.702179,0.710913
86452653981799,pre,993.854248,,,
86452669392799,pre,993.854980,,,
86452684621799,pre,993.854980,,,
86452661470174,Gyro,-0.095913,-0.051482,-0.047757,
86452681382674,Gyro,-0.089129,-0.042170,-0.047092,
86452656492049,Lacc,-0.056329,0.219036,0.131382,
86452656492049,GameRo,-0.024049,0.031096,-0.702521,0.710576
86452676404549,Lacc,-0.017418,0.074809,0.011830,
86452676404549,GameRo,-0.024048,0.031096,-0.702521,0.710576
86452700795799,pre,993.841492,,,
86452715382799,pre,993.858032,,,
86452701329674,Gyro,-0.046959,-0.016762,-0.034055,
86452721288174,Gyro,-0.012638,0.016362,-0.016096,
86452696340049,Lacc,0.010771,0.050774,-0.038030,
86452696340049,GameRo,-0.026042,0.031709,-0.703111,0.709896
86452716298549,Lacc,0.022564,-0.000309,-0.048301,
86452716298549,GameRo,-0.026042,0.031709,-0.703111,0.709896
86452730580799,pre,993.846008,,,
86452746022799,pre,993.851257,,,
86452761342799,pre,993.854248,,,
86452741212549,Gyro,-0.007849,0.018491,-0.001729,
86452761125549,Gyro,-0.036716,0.002927,-0.003459,
86452777089799,pre,993.852783,,,
86452736234299,Lacc,0.003732,0.094025,0.013220,
86452736234299,GameRo,-0.026353,0.032080,-0.703411,0.709570
86452756147299,Lacc,-0.048962,0.172558,0.078319,
86452756147299,GameRo,-0.026352,0.032080,-0.703411,0.709570
86452791859799,pre,993.846008,,,
86452781038174,Gyro,-0.009578,0.006385,0.005587,
86452800950674,Gyro,0.038711,0.022349,0.005986,
86452776060049,Lacc,-0.009244,0.075166,-0.013288,
86452776060049,GameRo,-0.026562,0.032539,-0.703428,0.709524
86452795972549,Lacc,-0.009611,0.026699,-0.060700,
86452808278799,pre,993.854980,,,
86452795972549,GameRo,-0.026562,0.032539,-0.703428,0.709524
86452822621799,pre,993.854248,,,
86452837941799,pre,993.846741,,,
86452820829049,Gyro,0.035519,0.023413,0.012372,
86452840696049,Gyro,0.002128,0.013968,0.018757,
86452815862299,Lacc,-0.012769,0.100996,0.013566,
86452815862299,GameRo,-0.026046,0.032475,-0.703363,0.709611
86452835729299,Lacc,-0.011603,0.137513,0.080802,
86452835729299,GameRo,-0.026045,0.032475,-0.703363,0.709611
86452853261799,pre,993.851990,,,
86452868581799,pre,993.851257,,,
86452885213799,pre,993.851990,,,
86452860597174,Gyro,0.017028,0.014500,0.030996,
86452880509674,Gyro,0.042702,0.009312,0.036184,
86452855619049,Lacc,-0.007254,0.067563,-0.003518,
86452855619049,GameRo,-0.025546,0.032519,-0.703150,0.709838
86452875531549,Lacc,-0.011345,0.079316,-0.012632,
86452875531549,GameRo,-0.025546,0.032519,-0.703150,0.709838
86452906880799,pre,993.847534,,,
86452922200799,pre,993.854248,,,
86452900422549,Gyro,0.039243,0.011706,0.014367,
86452920335549,Gyro,0.017693,0.011973,-0.013569,
86452895444299,Lacc,-0.052855,0.099983,0.016262,
86452895444299,GameRo,-0.024897,0.032241,-0.702692,0.710327
86452915357299,Lacc,-0.064532,0.131146,0.053027,
86452915357299,GameRo,-0.024896,0.032241,-0.702692,0.710327
86452937520799,pre,993.856506,,,
86452952840799,pre,993.847534,,,
86452940282674,Gyro,0.008780,0.017959,-0.030863,
86452960241174,Gyro,0.007849,0.020087,-0.028335,
86452935293049,Lacc,-0.046261,0.121724,0.042601,
86452935293049,GameRo,-0.024364,0.032061,-0.702768,0.710279
86452968068799,pre,993.851990,,,
86452955251549,Lacc,-0.015262,0.091241,0.026415,
86452955251549,GameRo,-0.024363,0.032060,-0.702768,0.710279
86452983479799,pre,993.855774,,,
86452998830799,pre,993.844482,,,
86452980165174,Gyro,-0.000798,0.017826,-0.022881,
86453000077674,Gyro,0.020486,0.028601,-0.005188,
86452975187049,Lacc,-0.013526,0.124714,0.052519,
86452975187049,GameRo,-0.024007,0.032207,-0.703207,0.709849
86452995099549,Lacc,0.004620,0.083398,-0.000921,
86452995099549,GameRo,-0.024007,0.032207,-0.703207,0.709849
86453014363799,pre,993.852783,,,
86453029469799,pre,993.847534,,,
86453045796799,pre,993.849731,,,
86453019956049,Gyro,0.025009,0.029532,0.031395,
86453039823049,Gyro,-0.020220,0.013569,0.041904,
86453014989299,Lacc,0.036018,0.071551,0.015176,
86453014989299,GameRo,-0.023504,0.032377,-0.703374,0.709693
86453034856299,Lacc,-0.010703,0.133737,0.092868,
86453034856299,GameRo,-0.023503,0.032376,-0.703374,0.709693
86453060109799,pre,993.848999,,,
86453075429799,pre,993.854248,,,
