Timestamp,Sensor,X,Y,Z,W
79784466888445,Gyro,-0.006651,0.016629,-0.113340,
79784476888479,Gyro,-0.001330,0.019954,-0.112143,
79784496888548,Gyro,0.025142,0.017294,-0.085537,
79784517116277,Gyro,0.028601,0.002528,-0.045895,
79784537344006,Gyro,0.046161,-0.007450,-0.009977,
79784539663353,pre,994.819519,,,
79784555318924,pre,994.815002,,,
79784570913460,pre,994.809021,,,
79784557485677,Gyro,0.056537,-0.014234,0.011440,
79784577627348,Gyro,0.009578,-0.017560,0.038312,
79784586569031,pre,994.817993,,,
79784602163566,pre,994.815735,,,
79784597769018,Gyro,-0.016895,-0.022216,0.047757,
79784617910689,Gyro,-0.000931,-0.023014,0.047757,
79784617819138,pre,994.808289,,,
79784597769019,Lacc,-0.010405,-0.003488,-0.037086,
79784597769019,GameRo,0.014575,-0.009040,-0.707049,0.706957
79784617910690,Lacc,-0.010598,-0.002039,-0.061614,
79784617910690,GameRo,0.014575,-0.009040,-0.707049,0.706957
79784633444191,pre,994.815002,,,
79784649038727,pre,994.825500,,,
79784638037100,Gyro,0.023413,-0.024211,0.049353,
79784658163511,Gyro,0.034188,-0.021684,0.048156,
79784638037101,Lacc,-0.005856,-0.003120,-0.069197,
79784638037101,GameRo,0.014006,-0.009112,-0.706350,0.707666
79784658163512,Lacc,-0.005493,0.006824,-0.022484,
79784658163512,GameRo,0.014006,-0.009112,-0.706350,0.707666
79784664816369,pre,994.826233,,,
79784680319352,pre,994.829285,,,
79784695974922,pre,994.830017,,,
79784678350958,Gyro,0.033257,-0.016629,0.044165,
79784698538405,Gyro,0.036450,-0.012638,0.032991,
79784678350959,Lacc,-0.027153,0.006260,-0.022277,
79784678350959,GameRo,0.014044,-0.009847,-0.705650,0.708353
79784698538406,Lacc,-0.017206,0.016668,-0.020990,
79784698538406,GameRo,0.014044,-0.009847,-0.705650,0.708353
79784711661011,pre,994.829285,,,
79784727286064,pre,994.830017,,,
79784718634299,Gyro,0.027404,-0.011041,0.031262,
79784738730194,Gyro,0.018491,-0.007982,0.035519,
79784742911117,pre,994.831482,,,
79784758414100,pre,994.829285,,,
79784718634300,Lacc,-0.004597,0.022340,-0.008984,
79784718634300,GameRo,0.014290,-0.010566,-0.705055,0.708930
79784738730195,Lacc,0.016482,0.021974,-0.021462,
79784738730195,GameRo,0.014290,-0.010566,-0.705055,0.708930
79784774100189,pre,994.824036,,,
79784758856605,Gyro,0.008913,-0.006119,0.036317,
79784778983016,Gyro,0.011307,-0.006252,0.021285,
79784758856606,Lacc,-0.020014,0.029274,-0.019177,
79784758856606,GameRo,0.014512,-0.011098,-0.704599,0.709371
79784778983017,Lacc,-0.021268,0.036960,-0.017585,
