Timestamp,Sensor,X,Y,Z,W
74743309251269,acc,-0.627,-0.012,9.769,
74743324152383,Gyro,-0.022,0.153,-0.012,
74743329120113,acc,-0.610,-0.021,9.785,
74743329120113,Lacc,0.025,-0.007,-0.005,
74743329120113,GameRo,-0.001,0.031,-0.000,1.000
74743344019884,Gyro,-0.026,0.127,-0.009,
74743348987613,acc,-0.608,-0.023,9.807,
74743348987613,Lacc,0.054,-0.004,0.020,
74743348987613,GameRo,-0.001,0.032,-0.000,0.999
74743363898940,Gyro,-0.015,0.040,-0.004,
74743368845998,acc,-0.633,-0.035,9.759,
74743368845998,Lacc,0.038,-0.013,-0.028,
74743368845998,GameRo,-0.001,0.033,-0.000,0.999
74743372818513,pre,998.065,,,
74743383766726,Gyro,-0.003,0.001,-0.001,
74743388601472,acc,-0.630,-0.025,9.788,
74743388601472,Lacc,0.041,-0.003,0.001,
74743388601472,GameRo,-0.001,0.033,-0.000,0.999
74743397847886,pre,998.068,,,
74743403626372,Gyro,-0.004,0.003,0.003,
74743408579900,acc,-0.631,-0.028,9.790,
74743408579900,Lacc,0.040,-0.005,0.003,
74743408579900,GameRo,-0.002,0.033,-0.000,0.999
74743423521665,Gyro,-0.005,0.004,0.005,
74743422910425,pre,998.104,,,
74743428486587,acc,-0.638,-0.031,9.794,
74743428486587,Lacc,0.034,-0.007,0.007,
74743428486587,GameRo,-0.002,0.033,-0.000,0.999
74743443387619,Gyro,-0.003,-0.012,0.012,
74743448339926,acc,-0.618,-0.029,9.792,
74743448339926,Lacc,0.052,-0.004,0.004,
74743448339926,GameRo,-0.002,0.033,0.000,0.999
74743447950947,pre,998.159,,,
74743463256299,Gyro,-0.006,-0.033,0.012,
74743468221994,acc,-0.645,-0.028,9.812,
74743468221994,Lacc,0.018,-0.002,0.024,
74743468221994,GameRo,-0.002,0.033,0.000,0.999
74743472987768,pre,998.144,,,
74743483124452,Gyro,-0.011,-0.033,0.010,
74743488066137,acc,-0.625,-0.038,9.799,
74743488066137,Lacc,0.031,-0.011,0.011,
74743488066137,GameRo,-0.002,0.032,0.000,0.999
74743498043022,pre,998.049,,,
74743502969001,Gyro,-0.017,-0.006,0.014,
74743507959966,acc,-0.611,-0.031,9.799,
74743507959966,Lacc,0.044,-0.001,0.011,
74743507959966,GameRo,-0.002,0.032,0.000,0.999
74743522861161,Gyro,-0.017,-0.024,0.020,
74743523039678,pre,997.988,,,
74743527828117,acc,-0.613,-0.038,9.801,
74743527828117,Lacc,0.038,-0.005,0.013,
74743527828117,GameRo,-0.002,0.032,0.001,0.999
74743542735213,Gyro,-0.007,-0.067,0.019,
74743547672505,acc,-0.621,-0.043,9.759,
74743547672505,Lacc,0.017,-0.008,-0.030,
74743547672505,GameRo,-0.002,0.031,0.001,1.000
74743548088787,pre,998.022,,,
74743562597870,Gyro,-0.006,-0.045,0.017,
74743567564827,acc,-0.604,-0.042,9.820,
74743567564827,Lacc,0.025,-0.007,0.031,
74743567564827,GameRo,-0.002,0.031,0.001,1.000
74743573131589,pre,998.058,,,
74743582440508,Gyro,-0.014,0.010,0.022,
74743587432898,acc,-0.586,-0.046,9.760,
74743587432898,Lacc,0.043,-0.008,-0.030,
74743587432898,GameRo,-0.002,0.031,0.001,1.000
74743598148878,pre,998.049,,,
74743602288150,Gyro,-0.005,0.082,0.030,
74743607301252,acc,-0.590,-0.041,9.769,
74743607301252,Lacc,0.055,-0.002,-0.020,
74743607301252,GameRo,-0.002,0.032,0.001,0.999
74743622177666,Gyro,-0.002,0.085,0.038,
74743623236075,pre,998.025,,,
74743627169729,acc,-0.609,-0.048,9.834,
74743627169729,Lacc,0.055,-0.009,0.046,
74743627169729,GameRo,-0.002,0.033,0.002,0.999
74743642047770,Gyro,-0.004,0.025,0.045,
74743647038043,acc,-0.651,-0.053,9.799,
74743647038043,Lacc,0.018,-0.013,0.011,
74743647038043,GameRo,-0.002,0.033,0.002,0.999
74743648223047,pre,997.976,,,
74743661939238,Gyro,0.005,-0.046,0.028,
74743666906235,acc,-0.662,-0.056,9.850,
74743666906235,Lacc,-0.002,-0.018,0.062,
74743666906235,GameRo,-0.002,0.032,0.003,0.999
74743673285788,pre,997.924,,,
74743681789892,Gyro,-0.001,-0.085,0.013,
74743686774428,acc,-0.671,-0.051,9.770,
74743686774428,Lacc,-0.030,-0.013,-0.019,
74743686774428,GameRo,-0.002,0.031,0.003,1.000
74743701652184,Gyro,-0.002,-0.009,-0.014,
74743698322690,pre,997.924,,,
74743706642864,acc,-0.623,-0.041,9.765,
74743706642864,Lacc,0.014,-0.002,-0.024,
74743706642864,GameRo,-0.002,0.031,0.003,1.000
74743721519155,Gyro,-0.014,0.050,-0.013,
74743723358696,pre,997.964,,,
74743726486397,acc,-0.608,-0.053,9.856,
74743726486397,Lacc,0.040,-0.012,0.068,
74743726486397,GameRo,-0.003,0.032,0.003,0.999
74743741412983,Gyro,-0.021,0.026,-0.016,
74743746379532,acc,-0.627,-0.051,9.783,
74743746379532,Lacc,0.027,-0.005,-0.005,
74743746379532,GameRo,-0.003,0.032,0.002,0.999
74743748367154,pre,997.979,,,
74743761280768,Gyro,0.004,-0.075,-0.016,
74743766247847,acc,-0.569,-0.051,9.798,
74743766247847,Lacc,0.073,-0.005,0.009,
74743766247847,GameRo,-0.003,0.031,0.002,0.999
74743773429000,pre,998.000,,,
74743781149856,Gyro,0.010,-0.160,0.012,
74743786116080,acc,-0.510,-0.043,9.801,
74743786116080,Lacc,0.099,0.001,0.010,
74743786116080,GameRo,-0.003,0.030,0.002,1.000
74743798465575,pre,998.046,,,
74743801017641,Gyro,0.023,-0.139,0.037,
74743805984435,acc,-0.506,-0.042,9.720,
74743805984435,Lacc,0.075,-0.003,-0.073,
74743805984435,GameRo,-0.002,0.028,0.003,1.000
74743820885670,Gyro,0.033,-0.050,0.043,
74743823501663,pre,998.058,,,
74743825830083,acc,-0.575,-0.047,9.822,
74743825830083,Lacc,-0.004,-0.015,0.029,
74743825830083,GameRo,-0.002,0.028,0.003,1.000
74743840754106,Gyro,0.015,-0.033,0.041,
74743845721063,acc,-0.531,-0.046,9.859,
74743845721063,Lacc,0.034,-0.018,0.065,
74743845721063,GameRo,-0.002,0.028,0.003,1.000
74743848515004,pre,998.046,,,
74743860622420,Gyro,0.007,-0.062,0.039,
74743865589825,acc,-0.549,-0.041,9.794,
74743865589825,Lacc,0.003,-0.014,-0.001,
74743865589825,GameRo,-0.002,0.027,0.004,1.000
74743873572658,pre,998.089,,,
74743880490572,Gyro,0.015,-0.017,0.022,
74743885457610,acc,-0.613,-0.044,9.777,
74743885457610,Lacc,-0.065,-0.021,-0.017,
74743885457610,GameRo,-0.002,0.027,0.004,1.000
74743898609805,pre,998.165,,,
74743900359009,Gyro,0.005,0.033,-0.018,
74743905326046,acc,-0.587,-0.042,9.854,
74743905326046,Lacc,-0.033,-0.020,0.060,
74743905326046,GameRo,-0.002,0.027,0.004,1.000
74743920227323,Gyro,0.004,0.108,-0.027,
74743923648700,pre,998.196,,,
74743925169091,acc,-0.502,-0.015,9.683,
74743925169091,Lacc,0.072,0.007,-0.110,
74743925169091,GameRo,-0.002,0.028,0.004,1.000
74743940095514,Gyro,0.041,0.204,-0.006,
74743945062634,acc,-0.520,-0.016,9.717,
74743945062634,Lacc,0.092,-0.001,-0.074,
74743945062634,GameRo,-0.001,0.030,0.004,1.000
74743948662203,pre,998.193,,,
74743959963747,Gyro,0.068,0.243,0.014,
