Timestamp,Sensor,X,Y,Z,W
79717955297327,Gyro,0.086734,0.002528,-0.057601,
79717965294453,Gyro,-0.014899,0.016629,-0.060129,
79717985288707,Gyro,-0.087799,0.016895,-0.044697,
79718005502927,Gyro,-0.089262,0.023812,-0.011706,
79718025717147,Gyro,-0.038844,0.019156,0.005454,
79718045852962,Gyro,-0.024610,0.008780,0.024344,
79718065988776,Gyro,-0.001463,-0.002128,0.037780,
79718082127938,pre,994.828491,,,
79718097748448,pre,994.820984,,,
79718086124591,Gyro,0.049886,0.001862,0.029000,
79718106260406,Gyro,0.054275,0.008780,0.000266,
79718096192498,Lacc,-0.047685,-0.081123,-0.033698,
79718096192498,GameRo,0.020363,-0.005988,-0.707081,0.706814
79718113246924,pre,994.825500,,,
79718128897943,pre,994.825500,,,
79718144518454,pre,994.825500,,,
79718126380965,Gyro,-0.015431,0.010243,-0.017826,
79718146501524,Gyro,-0.109748,0.025275,-0.001862,
79718116320685,Lacc,-0.054052,0.030306,0.090575,
79718116320685,GameRo,0.021194,-0.006750,-0.706714,0.707150
79718136441244,Lacc,0.036725,0.025483,0.157396,
79718136441244,GameRo,0.021194,-0.006750,-0.706714,0.707150
79718160108455,pre,994.833008,,,
79718175759475,pre,994.827026,,,
79718166683101,Gyro,-0.113872,0.025408,-0.066514,
79718186864679,Gyro,-0.145134,0.015697,-0.048688,
79718192295249,pre,994.828491,,,
79718206969986,pre,994.827026,,,
79718156592313,Lacc,-0.121685,-0.061939,-0.045881,
79718156592313,GameRo,0.020916,-0.006041,-0.706841,0.707037
79718176773890,Lacc,0.056250,-0.068096,0.093543,
79718176773890,GameRo,0.020916,-0.006041,-0.706841,0.707037
79718222712532,pre,994.827759,,,
79718207000494,Gyro,-0.192359,0.014367,-0.051482,
79718227136308,Gyro,-0.159501,0.008115,-0.041771,
79718196932586,Lacc,-0.029312,-0.025922,0.091002,
79718196932586,GameRo,0.019431,-0.003904,-0.707810,0.706125
79718217068401,Lacc,-0.039494,-0.137168,-0.076442,
79718217068401,GameRo,0.019431,-0.003903,-0.707810,0.706125
79718238333042,pre,994.820984,,,
79718253862027,pre,994.825500,,,
79718247272123,Gyro,0.006119,-0.000399,0.008647,
79718267407938,Gyro,0.016762,-0.022482,0.066647,
79718270489328,pre,994.822510,,,
79718237204216,Lacc,0.061148,-0.354710,-0.341275,
79718237204216,GameRo,0.016978,-0.001085,-0.708688,0.705317
79718257340030,Lacc,0.069305,-0.148814,-0.036896,
79718257340030,GameRo,0.016978,-0.001085,-0.708688,0.705317
79718293920094,pre,994.826233,,,
79718287528497,Gyro,-0.002927,-0.038578,0.109083,
79718307649056,Gyro,-0.016762,-0.031927,0.132097,
79718277468217,Lacc,0.045138,-0.051451,0.010348,
79718277468217,GameRo,0.017202,-0.001352,-0.708402,0.705599
79718297588776,Lacc,0.033041,-0.023838,0.027920,
79718297588776,GameRo,0.017202,-0.001352,-0.708402,0.705599
79718310974518,pre,994.827759,,,
79718326686555,pre,994.830750,,,
79718342246047,pre,994.830017,,,
79718327784871,Gyro,-0.038046,-0.020752,0.100835,
79718347920685,Gyro,-0.032060,-0.009046,0.033390,
79718317716963,Lacc,-0.054605,-0.011636,0.047243,
79718317716963,GameRo,0.016532,-0.001834,-0.706751,0.707267
