Timestamp,Sensor,X,Y,Z,W
87969306685553,Gyro,0.039,0.059,-0.005,
87969311653245,acc,-0.086,0.470,9.636,
87969311653245,Lacc,0.048,0.025,-0.163,
87969311653245,GameRo,0.021,-0.011,-0.710,0.704
87969319513759,pre,995.048,,,
87969326555466,Gyro,0.068,0.064,-0.006,
87969331522996,acc,-0.147,0.451,9.774,
87969331522996,Lacc,0.000,-0.006,-0.025,
87969331522996,GameRo,0.022,-0.011,-0.710,0.704
87969344564947,pre,995.045,,,
87969346426072,Gyro,0.091,0.029,-0.014,
87969351394537,acc,-0.145,0.486,9.837,
87969351394537,Lacc,0.009,0.011,0.040,
87969351394537,GameRo,0.023,-0.012,-0.710,0.704
87969366295741,Gyro,0.100,-0.037,-0.016,
87969371238450,acc,-0.119,0.545,10.094,
87969371238450,Lacc,0.030,0.051,0.298,
87969371238450,GameRo,0.023,-0.013,-0.710,0.704
87969369592942,pre,995.063,,,
87969386166306,Gyro,0.098,-0.097,0.005,
87969391130946,acc,-0.014,0.628,9.590,
87969391130946,Lacc,0.114,0.114,-0.206,
87969391130946,GameRo,0.023,-0.014,-0.710,0.704
87969394668463,pre,995.093,,,
87969406036627,Gyro,0.077,0.020,0.033,
87969411004279,acc,0.001,0.634,9.438,
87969411004279,Lacc,0.129,0.105,-0.357,
87969411004279,GameRo,0.024,-0.015,-0.710,0.704
87969419722907,pre,995.112,,,
87969425906500,Gyro,0.045,0.112,0.065,
87969430850388,acc,-0.075,0.632,9.964,
87969430850388,Lacc,0.077,0.094,0.170,
87969430850388,GameRo,0.025,-0.014,-0.709,0.704
87969444775437,pre,995.103,,,
87969445751999,Gyro,0.011,0.018,0.074,
87969450744472,acc,-0.202,0.523,10.245,
87969450744472,Lacc,-0.045,-0.018,0.452,
87969450744472,GameRo,0.025,-0.014,-0.709,0.705
87969465646816,Gyro,-0.025,-0.126,0.044,
87969470588669,acc,-0.263,0.450,10.191,
87969470588669,Lacc,-0.129,-0.086,0.397,
87969470588669,GameRo,0.024,-0.015,-0.709,0.705
87969469806443,pre,995.084,,,
87969485517217,Gyro,-0.054,-0.215,-0.007,
87969490467169,acc,-0.217,0.411,9.816,
87969490467169,Lacc,-0.125,-0.116,0.021,
87969490467169,GameRo,0.022,-0.016,-0.709,0.705
87969494883795,pre,995.084,,,
87969505387131,Gyro,-0.086,-0.206,-0.061,
87969510374965,acc,-0.130,0.455,9.849,
87969510374965,Lacc,-0.078,-0.054,0.053,
87969510374965,GameRo,0.020,-0.017,-0.709,0.705
87969519937872,pre,995.103,,,
87969525231980,Gyro,-0.115,-0.211,-0.097,
87969530224737,acc,-0.084,0.440,9.796,
