Timestamp,Sensor,X,Y,Z,W
96650447886972,pre,996.250488,,,
96650438556472,Gyro,0.038179,-0.029000,-0.049886,
96650458469472,Gyro,-0.027271,-0.025275,-0.062789,
96650478405222,Gyro,-0.063055,-0.006518,-0.073831,
96650498363722,Gyro,-0.096578,-0.009578,-0.044165,
96650539561972,pre,996.255005,,,
96650518299222,Gyro,-0.060528,0.012638,-0.040973,
96650538211722,Gyro,-0.021151,-0.003060,0.008115,
96650554881972,pre,996.249023,,,
96650570201972,pre,996.251282,,,
96650585521972,pre,996.251282,,,
96650558124472,Gyro,0.013702,-0.001862,-0.001995,
96650578037472,Gyro,0.044964,-0.011440,-0.021151,
96650568080972,Lacc,-0.022500,0.029553,-0.057165,
96650587993972,Lacc,-0.058579,0.097671,0.008352,
96650587993972,GameRo,-0.008581,0.016274,-0.000122,0.999831
96650600810972,pre,996.256531,,,
96650616130972,pre,996.260254,,,
96650597950222,Gyro,0.039110,-0.020619,-0.063321,
96650617862722,Gyro,0.019023,-0.021684,-0.089395,
96650607906472,Lacc,-0.029826,0.042672,0.034273,
96650607906472,GameRo,-0.007688,0.016063,-0.000683,0.999841
96650627818972,Lacc,0.038595,-0.064520,-0.014399,
96650627818972,GameRo,-0.007688,0.016063,-0.000683,0.999841
96650631328972,pre,996.256531,,,
96650646739972,pre,996.260254,,,
96650662028972,pre,996.251282,,,
96650637775222,Gyro,0.029133,-0.028867,-0.076624,
96650657687722,Gyro,0.071436,-0.071170,-0.019023,
96650647731472,Lacc,0.079849,-0.140293,-0.124958,
96650647731472,GameRo,-0.007318,0.015595,-0.002387,0.999849
96650667643972,Lacc,0.024053,0.110686,0.066183,
96650667643972,GameRo,-0.007318,0.015595,-0.002387,0.999849
96650677318972,pre,996.255737,,,
96650692637972,pre,996.246765,,,
96650677600472,Gyro,0.017161,-0.083276,0.000665,
96650697513472,Gyro,-0.048688,-0.050551,-0.029931,
96650687556972,Lacc,0.003792,0.165494,0.143687,
96650708964972,pre,996.252014,,,
96650687556972,GameRo,-0.006122,0.014280,-0.002960,0.999875
96650707469972,Lacc,-0.031151,0.084413,0.008026,
96650707469972,GameRo,-0.006122,0.014280,-0.002959,0.999875
96650730906972,pre,996.249023,,,
96650746196972,pre,996.257263,,,
96650717403472,Gyro,-0.034720,-0.023945,-0.080881,
96650737270472,Gyro,0.037381,-0.042303,-0.055872,
96650727336972,Lacc,0.034872,-0.056007,-0.087537,
96650727336972,GameRo,-0.007008,0.013243,-0.003585,0.999881
96650747203972,Lacc,0.050445,-0.110152,-0.210470,
96650747203972,GameRo,-0.007009,0.013242,-0.003585,0.999881
96650761485972,pre,996.251282,,,
96650776805972,pre,996.251282,,,
96650757183222,Gyro,0.153914,-0.080083,-0.015963,
96650777141722,Gyro,0.210318,-0.095514,-0.018624,
96650767162472,Lacc,0.021168,-0.069168,-0.113132,
96650767162472,GameRo,-0.006079,0.012413,-0.004778,0.999893
96650787120972,Lacc,0.065104,-0.053481,-0.122368,
96650787120972,GameRo,-0.006079,0.012413,-0.004778,0.999893
96650792003972,pre,996.249756,,,
96650807383972,pre,996.249756,,,
96650822703972,pre,996.252014,,,
96650797077222,Gyro,0.283217,-0.087133,-0.017959,
96650816989722,Gyro,0.329910,-0.115202,-0.082744,
96650807033472,Lacc,-0.124183,-0.037542,-0.124490,
96650807033472,GameRo,-0.001716,0.010413,-0.005053,0.999932
96650826945972,Lacc,-0.178814,0.085781,0.035543,
96650826945972,GameRo,-0.001716,0.010413,-0.005053,0.999932
96650837993972,pre,996.253479,,,
96650853312972,pre,996.254272,,,
96650836902472,Gyro,0.286809,-0.134891,-0.202735,
96650856815472,Gyro,0.305566,-0.110945,-0.201405,
96650846858972,Lacc,0.172103,-0.156090,-0.118788,
96650846858972,GameRo,0.004778,0.008307,-0.006879,0.999931
96650866771972,Lacc,0.119272,-0.039246,-0.135296,
96650868480972,pre,996.255737,,,
96650866771972,GameRo,0.004778,0.008306,-0.006879,0.999931
96650883891972,pre,996.245239,,,
96650899180972,pre,996.260986,,,
96650876728222,Gyro,0.434603,-0.055340,-0.165753,
96650896640722,Gyro,0.518278,-0.074230,-0.047491,
96650886684472,Lacc,0.225505,-0.044858,-0.115629,
96650886684472,GameRo,0.011178,0.006254,-0.011301,0.999854
96650906596972,Lacc,0.151085,0.111267,0.004940,
96650906596972,GameRo,0.011178,0.006253,-0.011301,0.999854
96650914500972,pre,996.244507,,,
96650929789972,pre,996.252747,,,
96650945109972,pre,996.253479,,,
96650916530472,Gyro,0.625232,-0.072633,-0.101767,
96650936397472,Gyro,0.650109,-0.043101,0.112143,
96650926463972,Lacc,0.525818,-0.157982,0.038790,
96650926463972,GameRo,0.021808,0.004855,-0.012852,0.999668
96650946330972,Lacc,-0.200937,0.691069,0.262656,
96650946330972,GameRo,0.021813,0.004856,-0.012852,0.999668
96650960399972,pre,996.255737,,,
96650975718972,pre,996.241516,,,
96650956310222,Gyro,0.401612,-0.039775,0.080615,
96650976268722,Gyro,0.191694,-0.008913,-0.015165,
96650966289472,Lacc,-0.146065,0.301931,0.256943,
96650966289472,GameRo,0.034081,0.003650,-0.011421,0.999347
96650986247972,Lacc,0.138056,0.272685,0.232205,
96650986247972,GameRo,0.034083,0.003649,-0.011421,0.999347
96650990977972,pre,996.246765,,,
96651006328972,pre,996.254272,,,
96651021647972,pre,996.242249,,,
96650996204222,Gyro,0.038711,0.017560,0.013170,
96651016116722,Gyro,-0.092987,0.046826,-0.013702,
96651006160472,Lacc,-0.074467,0.194071,0.278116,
96651006160472,GameRo,0.037674,0.003457,-0.011603,0.999217
96651026072972,Lacc,-0.010599,-0.018936,0.060311,
96651026072972,GameRo,0.037673,0.003457,-0.011603,0.999217
96651044505972,pre,996.246033,,,
96651059886972,pre,996.246765,,,
96651036029472,Gyro,-0.090592,0.045496,-0.015298,
