Timestamp,Sensor,X,Y,Z,W
96555031568646,pre,996.270752,,,
96555024656646,Gyro,0.186239,-0.065184,-0.034055,
96555044569646,Gyro,0.224818,-0.047624,-0.000665,
96555054548896,Gyro,0.172538,-0.066115,0.005454,
96555074507396,Gyro,0.097909,-0.084606,-0.029133,
96555094420146,Gyro,0.083010,-0.070239,-0.002794,
96555114287146,Gyro,0.139014,-0.071170,0.046161,
96555165998646,pre,996.285034,,,
96555134169396,Gyro,0.175996,-0.101900,0.074363,
96555154066896,Gyro,0.181983,-0.141143,0.084074,
96555154066896,Lacc,0.016274,0.104290,-0.056678,
96555154066896,GameRo,-0.004814,0.029248,-0.000173,0.999561
96555180403646,pre,996.279785,,,
96555195722646,pre,996.278992,,,
96555174002396,Gyro,0.182515,-0.188634,0.080615,
96555193975896,Gyro,0.149391,-0.166285,0.015032,
96555174002396,Lacc,-0.037297,0.180517,0.008203,
96555174002396,GameRo,-0.001096,0.026336,0.001413,0.999652
96555193975896,Lacc,-0.012055,0.311157,0.116884,
96555193975896,GameRo,-0.001096,0.026336,0.001413,0.999652
96555211012646,pre,996.283508,,,
96555226301646,pre,996.281250,,,
96555241621646,pre,996.292480,,,
96555213919146,Gyro,0.152849,-0.098574,-0.018358,
96555233832146,Gyro,0.164024,-0.075294,0.004922,
96555213919146,Lacc,0.070130,0.075815,0.011363,
96555213919146,GameRo,0.002062,0.023149,0.001677,0.999729
96555233832146,Lacc,0.071496,-0.062107,-0.088268,
96555233832146,GameRo,0.002062,0.023149,0.001677,0.999729
96555256788646,pre,996.274536,,,
96555272077646,pre,996.281250,,,
96555253744896,Gyro,0.219763,-0.096179,0.024211,
96555273657396,Gyro,0.396158,-0.126909,-0.007982,
96555253744896,Lacc,-0.026294,-0.109804,-0.208777,
96555253744896,GameRo,0.005428,0.021607,0.001718,0.999750
96555273657396,Lacc,-0.070324,-0.300933,-0.485888,
96555273657396,GameRo,0.005427,0.021607,0.001718,0.999750
96555287367646,pre,996.277527,,,
96555302748646,pre,996.277527,,,
96555318067646,pre,996.279785,,,
96555293569896,Gyro,0.782871,-0.064652,0.032725,
96555313482396,Gyro,0.980151,-0.101101,0.342548,
96555293569896,Lacc,0.305708,-0.423908,-0.622581,
96555293569896,GameRo,0.013959,0.019210,0.001432,0.999717
96555313482396,Lacc,0.289617,0.464579,-0.017059,
96555313482396,GameRo,0.013960,0.019209,0.001432,0.999717
96555333357646,pre,996.275269,,,
96555348646646,pre,996.277527,,,
96555333395146,Gyro,0.852311,-0.165620,0.145799,
96555353308146,Gyro,0.610599,-0.133826,-0.003193,
96555364576646,pre,996.278259,,,
96555333395146,Lacc,-0.505848,0.591030,0.290792,
96555333395146,GameRo,0.033288,0.017047,0.006517,0.999279
96555353308146,Lacc,0.254828,0.628780,0.475503,
96555353308146,GameRo,0.033290,0.017045,0.006517,0.999279
96555379225646,pre,996.277527,,,
96555394544646,pre,996.276001,,,
96555373220896,Gyro,0.331506,-0.043633,0.055606,
96555393133396,Gyro,0.116799,0.025940,-0.007849,
96555373220896,Lacc,0.066045,0.456210,0.442852,
96555373220896,GameRo,0.045081,0.014591,0.006291,0.998857
96555393133396,Lacc,0.008527,0.371497,0.286421,
96555393133396,GameRo,0.045082,0.014591,0.006291,0.998857
96555409712646,pre,996.276733,,,
96555425123646,pre,996.282776,,,
96555440443646,pre,996.277527,,,
96555413046146,Gyro,0.000931,0.070505,-0.018092,
96555432959146,Gyro,-0.042436,0.069441,-0.022349,
96555413046146,Lacc,0.055981,0.198284,0.123210,
96555413046146,GameRo,0.047279,0.015165,0.006373,0.998746
96555432959146,Lacc,-0.014639,0.076481,-0.029689,
96555432959146,GameRo,0.047280,0.015165,0.006373,0.998746
96555455610646,pre,996.285767,,,
96555471021646,pre,996.287231,,,
96555452871896,Gyro,-0.011706,0.034055,-0.015564,
96555472784396,Gyro,0.048688,-0.012106,-0.000665,
96555452871896,Lacc,0.013387,-0.035690,-0.142047,
96555452871896,GameRo,0.046484,0.016522,0.006036,0.998764
96555472784396,Lacc,-0.008575,-0.014026,-0.147774,
96555472784396,GameRo,0.046484,0.016522,0.006036,0.998764
96555493971646,pre,996.276001,,,
96555509291646,pre,996.278259,,,
96555492697146,Gyro,0.090193,-0.044964,0.006651,
96555512610146,Gyro,0.101767,-0.055074,0.013569,
96555492697146,Lacc,0.016818,0.063088,-0.059344,
96555524885646,pre,996.274536,,,
96555492697146,GameRo,0.047481,0.016265,0.005980,0.998722
96555512610146,Lacc,0.037654,0.160825,0.007171,
96555512610146,GameRo,0.047482,0.016265,0.005980,0.998722
96555539900646,pre,996.273010,,,
96555555189646,pre,996.281982,,,
96555532522896,Gyro,0.080083,-0.045629,0.000665,
96555552435396,Gyro,0.039110,-0.030730,-0.005587,
96555532522896,Lacc,0.028471,0.201742,0.086711,
96555532522896,GameRo,0.049475,0.015174,0.006117,0.998641
96555552435396,Lacc,0.051185,0.195979,0.082705,
96555552435396,GameRo,0.049477,0.015173,0.006117,0.998641
96555570509646,pre,996.277527,,,
96555585829646,pre,996.284241,,,
96555593458646,pre,996.278259,,,
96555572348146,Gyro,-0.001862,-0.015963,-0.009046,
96555592261146,Gyro,-0.014766,-0.010376,-0.006119,
96555572348146,Lacc,0.044718,0.146796,0.061322,
96555572348146,GameRo,0.050209,0.014597,0.005942,0.998614
96555592261146,Lacc,0.039005,0.084566,0.004859,
96555592261146,GameRo,0.050210,0.014597,0.005942,0.998614
96555608686646,pre,996.283508,,,
96555624098646,pre,996.270752,,,
96555639417646,pre,996.278259,,,
96555612143396,Gyro,-0.000399,-0.020087,-0.001463,
96555631994896,Gyro,0.029133,-0.030863,-0.003991,
96555612143396,Lacc,0.019722,0.043461,-0.081201,
96555612143396,GameRo,0.049910,0.014385,0.005817,0.998633
96555631994896,Lacc,0.022973,0.097681,-0.055937,
96555631994896,GameRo,0.049911,0.014385,0.005817,0.998633
96555654829646,pre,996.276733,,,
96555670027646,pre,996.281982,,,
96555651907396,Gyro,0.042303,-0.039908,-0.009977,
96555671880896,Gyro,0.047358,-0.042303,-0.021018,
96555685774646,pre,996.287231,,,
96555651907396,Lacc,0.019474,0.129218,-0.023414,
96555651907396,GameRo,0.050473,0.013764,0.005691,0.998614
96555671880896,Lacc,0.027928,0.154718,-0.001608,
96555671880896,GameRo,0.050475,0.013763,0.005691,0.998614
96555700636646,pre,996.278992,,,
96555715986646,pre,996.276733,,,
96555691824146,Gyro,0.030197,-0.029266,-0.026340,
96555711737146,Gyro,-0.001330,-0.020220,-0.019422,
96555691824146,Lacc,0.043151,0.116149,0.052712,
96555691824146,GameRo,0.051389,0.012979,0.005225,0.998581
96555711737146,Lacc,0.036292,0.085804,0.004166,
96555711737146,GameRo,0.051390,0.012978,0.005225,0.998581
96555731275646,pre,996.278259,,,
96555746595646,pre,996.280518,,,
96555731649896,Gyro,0.005853,-0.016362,-0.021418,
96555751562396,Gyro,0.017161,-0.021418,-0.026606,
96555762861646,pre,996.281250,,,
96555731649896,Lacc,0.006038,0.080562,-0.037954,
96555731649896,GameRo,0.051460,0.012608,0.004783,0.998584
96555751562396,Lacc,0.028181,0.128961,-0.000772,
96555751562396,GameRo,0.051462,0.012608,0.004783,0.998584
96555777235646,pre,996.273010,,,
96555792524646,pre,996.275269,,,
96555771467396,Gyro,0.013569,-0.028335,-0.021551,
96555791364896,Gyro,0.018092,-0.036583,-0.016229,
96555771467396,Lacc,0.016838,0.099986,0.000390,
96555771467396,GameRo,0.051765,0.012197,0.004254,0.998576
