Timestamp,Sensor,X,Y,Z,W
86645513653281,acc,0.524,-0.684,9.746,
86645513653281,Gyro,0.013,-0.305,-0.002,
86645513653281,Lacc,-0.405,-0.004,0.004,
86645513653281,GameRo,-0.035,-0.048,0.003,0.998
86645528330812,pre,995.272,,,
86645533524009,acc,0.133,-0.666,10.376,
86645533524009,Gyro,0.107,-0.335,0.102,
86645533524009,Lacc,-0.850,-0.000,0.638,
86645533524009,GameRo,-0.034,-0.050,0.004,0.998
86645553383302,acc,0.665,-0.670,9.927,
86645553383302,Gyro,0.098,-0.441,0.031,
86645553383302,Lacc,-0.397,-0.026,0.195,
86645553383302,GameRo,-0.033,-0.054,0.005,0.998
86645553398073,pre,995.245,,,
86645573265180,acc,0.638,-0.612,9.645,
86645573265180,Gyro,0.073,-0.471,-0.000,
86645573265180,Lacc,-0.516,0.017,-0.076,
86645573265180,GameRo,-0.032,-0.059,0.005,0.998
86645578428509,pre,995.269,,,
86645593134686,acc,0.775,-0.585,9.606,
86645593134686,Gyro,0.079,-0.388,0.025,
86645593134686,Lacc,-0.461,0.031,-0.106,
86645593134686,GameRo,-0.031,-0.063,0.005,0.997
86645603468833,pre,995.290,,,
86645612980715,acc,1.246,-0.524,9.710,
86645612980715,Gyro,0.096,-0.322,0.056,
86645612980715,Lacc,-0.054,0.075,0.005,
86645612980715,GameRo,-0.030,-0.067,0.006,0.997
86645628557131,pre,995.263,,,
86645632875776,acc,1.266,-0.652,9.649,
86645632875776,Gyro,0.087,-0.295,0.108,
86645632875776,Lacc,-0.090,-0.069,-0.049,
86645632875776,GameRo,-0.029,-0.070,0.007,0.997
86645652720624,acc,1.231,-0.523,9.141,
86645652720624,Gyro,0.048,-0.195,0.135,
86645652720624,Lacc,-0.171,0.052,-0.552,
86645652720624,GameRo,-0.029,-0.072,0.008,0.997
86645653577029,pre,995.245,,,
86645672616946,acc,1.336,-0.469,9.302,
86645672616946,Gyro,0.056,-0.066,0.149,
86645672616946,Lacc,-0.081,0.101,-0.388,
86645672616946,GameRo,-0.028,-0.073,0.010,0.997
86645678657025,pre,995.260,,,
86645692486900,acc,1.545,-0.518,9.583,
86645692486900,Gyro,0.083,-0.048,0.173,
86645692486900,Lacc,0.122,0.041,-0.107,
86645692486900,GameRo,-0.028,-0.073,0.011,0.997
86645703711632,pre,995.278,,,
86645712358849,acc,1.707,-0.551,9.678,
86645712358849,Gyro,0.092,-0.064,0.227,
86645712358849,Lacc,0.273,-0.003,-0.011,
86645712358849,GameRo,-0.027,-0.074,0.014,0.997
86645728765302,pre,995.263,,,
86645732202761,acc,1.766,-0.600,9.665,
86645732202761,Gyro,0.117,-0.051,0.263,
86645732202761,Lacc,0.324,-0.066,-0.023,
86645732202761,GameRo,-0.026,-0.074,0.016,0.997
86645752083702,acc,2.020,-0.886,9.349,
86645752083702,Gyro,0.087,-0.022,0.275,
86645752083702,Lacc,0.573,-0.365,-0.340,
86645752083702,GameRo,-0.025,-0.074,0.019,0.997
86645753801354,pre,995.236,,,
86645771969118,acc,2.222,-1.280,9.169,
86645771969118,Gyro,0.009,0.063,0.133,
86645771969118,Lacc,0.779,-0.755,-0.520,
86645771969118,GameRo,-0.025,-0.074,0.021,0.997
86645778874026,pre,995.229,,,
86645791833783,acc,2.174,-0.727,9.323,
86645791833783,Gyro,0.023,0.152,0.038,
86645791833783,Lacc,0.754,-0.201,-0.370,
86645791833783,GameRo,-0.025,-0.073,0.022,0.997
86645803928225,pre,995.232,,,
86645811711143,acc,1.892,-0.098,9.891,
86645811711143,Gyro,0.130,0.205,0.131,
86645811711143,Lacc,0.512,0.415,0.192,
86645811711143,GameRo,-0.025,-0.071,0.022,0.997
86645828984499,pre,995.248,,,
86645831593142,acc,1.931,-0.446,9.873,
86645831593142,Gyro,0.268,0.186,0.203,
86645831593142,Lacc,0.590,0.026,0.166,
86645831593142,GameRo,-0.022,-0.069,0.024,0.997
86645851428877,acc,1.976,-0.556,9.507,
86645851428877,Gyro,0.210,0.178,0.182,
86645851428877,Lacc,0.672,-0.129,-0.206,
86645851428877,GameRo,-0.020,-0.067,0.026,0.997
86645854013959,pre,995.263,,,
86645871296226,acc,1.633,-0.359,9.883,
86645871296226,Gyro,0.085,0.065,0.164,
86645871296226,Lacc,0.353,0.049,0.165,
86645871296226,GameRo,-0.019,-0.066,0.028,0.997
86645879093590,pre,995.263,,,
86645891192223,acc,1.464,-0.244,10.018,
86645891192223,Gyro,0.018,-0.091,0.158,
86645891192223,Lacc,0.176,0.162,0.302,
86645891192223,GameRo,-0.019,-0.066,0.030,0.997
86645904147626,pre,995.248,,,
86645911063805,acc,1.540,-0.175,9.707,
86645911063805,Gyro,-0.020,-0.131,0.176,
86645911063805,Lacc,0.226,0.239,-0.006,
86645911063805,GameRo,-0.019,-0.068,0.031,0.997
86645929202029,pre,995.257,,,
86645930932783,acc,1.583,-0.250,9.547,
86645930932783,Gyro,0.065,-0.029,0.198,
86645930932783,Lacc,0.256,0.165,-0.164,
86645930932783,GameRo,-0.019,-0.068,0.033,0.997
86645950803917,acc,1.549,-0.302,9.521,
86645950803917,Gyro,0.156,0.067,0.208,
86645950803917,Lacc,0.233,0.092,-0.193,
86645950803917,GameRo,-0.018,-0.068,0.036,0.997
86645954229251,pre,995.278,,,
86645970674319,acc,1.477,-0.414,9.579,
86645970674319,Gyro,0.158,0.101,0.201,
86645970674319,Lacc,0.181,-0.047,-0.138,
86645970674319,GameRo,-0.016,-0.067,0.038,0.997
86645979310835,pre,995.281,,,
