Timestamp,Sensor,X,Y,Z,W
95424785822656,Gyro,-0.235859,0.016495,0.047358,
95424810301112,pre,996.335266,,,
95424825592270,pre,996.328491,,,
95424795772811,Gyro,-0.107221,0.007317,0.060528,
95424815673120,Gyro,-0.001862,0.001197,0.056803,
95424848788545,pre,996.342773,,,
95424856236596,pre,996.339783,,,
95424835611435,Gyro,0.011706,-0.006252,0.030330,
95424855587755,Gyro,0.022748,-0.011440,0.013303,
95424871496751,pre,996.346497,,,
95424886788910,pre,996.340515,,,
95424902111073,pre,996.343506,,,
95424875533571,Gyro,0.063055,-0.012239,0.026606,
95424895448882,Gyro,0.063854,-0.012904,0.047092,
95424917371227,pre,996.341980,,,
95424932693390,pre,996.338989,,,
95424915364444,Gyro,0.013702,-0.018491,0.065184,
95424935280255,Gyro,-0.060395,-0.024477,0.078620,
95424947923540,pre,996.345032,,,
95424925322349,Lacc,0.028913,0.097429,0.110964,
95424945238161,Lacc,0.015322,0.071092,0.095757,
95424945238161,GameRo,-0.010215,0.022284,-0.706756,0.707033
95424963276707,pre,996.348755,,,
95424978567866,pre,996.351013,,,
95424955195817,Gyro,-0.124248,-0.025807,0.077422,
95424975111128,Gyro,-0.137418,-0.022482,0.063854,
95424965153472,Lacc,-0.010679,0.045217,0.013452,
95424965153472,GameRo,-0.011402,0.022859,-0.705628,0.708122
95424985068784,Lacc,0.000535,0.019671,-0.023522,
95424985068784,GameRo,-0.011402,0.022859,-0.705628,0.708122
95424993859025,pre,996.347229,,,
95425009029166,pre,996.350281,,,
95425024442342,pre,996.348022,,,
95424994996185,Gyro,-0.121987,-0.018890,0.043500,
95425014850988,Gyro,-0.084606,-0.010243,0.013968,
95425004923587,Lacc,-0.023782,0.042940,-0.040116,
95425004923587,GameRo,-0.013633,0.024492,-0.704672,0.708979
95425024778390,Lacc,-0.014621,-0.023659,-0.134811,
95425024778390,GameRo,-0.013634,0.024492,-0.704672,0.708979
95425039733501,pre,996.351746,,,
95425055025660,pre,996.350281,,,
95425034766550,Gyro,0.000532,-0.005321,-0.005321,
95425054742870,Gyro,0.054675,-0.003459,-0.008780,
95425044754710,Lacc,0.003811,-0.003288,-0.086597,
95425044754710,GameRo,-0.014863,0.025431,-0.704440,0.709152
95425064731030,Lacc,0.021157,0.070960,0.043851,
95425064731030,GameRo,-0.014863,0.025431,-0.704440,0.709152
95425070194801,pre,996.335999,,,
95425085577973,pre,996.346497,,,
95425074688936,Gyro,0.034321,-0.001729,-0.000665,
95425094604747,Gyro,0.020220,-0.003592,0.015564,
95425084646841,Lacc,0.029266,0.047281,0.027530,
95425084646841,GameRo,-0.014190,0.024673,-0.704587,0.709047
95425104562653,Lacc,0.022564,0.037866,-0.015100,
95425104562653,GameRo,-0.014190,0.024673,-0.704587,0.709047
95425108683235,pre,996.347229,,,
95425123821372,pre,996.351013,,,
95425139113530,pre,996.348755,,,
95425114520309,Gyro,0.027936,-0.010775,0.024477,
95425134435620,Gyro,0.036051,-0.017959,0.015165,
95425124477964,Lacc,-0.012344,0.050105,-0.007335,
95425124477964,GameRo,-0.013942,0.024314,-0.704366,0.709283
95425144393276,Lacc,-0.005709,0.085026,0.036160,
95425144393276,GameRo,-0.013941,0.024314,-0.704366,0.709283
95425154404689,pre,996.346497,,,
95425169695848,pre,996.351013,,,
95425154351181,Gyro,0.018092,-0.019289,0.002528,
95425174266993,Gyro,-0.004922,-0.014633,-0.004922,
95425185537084,pre,996.341248,,,
95425164309087,Lacc,0.008677,0.073101,0.038016,
95425164309087,GameRo,-0.013708,0.023606,-0.704174,0.709502
95425184224899,Lacc,0.004676,0.037487,-0.009356,
95425184224899,GameRo,-0.013708,0.023606,-0.704174,0.709502
95425200279165,pre,996.345764,,,
95425215570324,pre,996.354736,,,
95425194182555,Gyro,0.000931,-0.011174,-0.011840,
95425214097866,Gyro,-0.000399,-0.008913,-0.012106,
95425230739465,pre,996.348755,,,
95425204140210,Lacc,0.015864,0.037757,0.000289,
95425204140210,GameRo,-0.013953,0.023439,-0.704251,0.709427
95425224055522,Lacc,0.025259,0.066818,0.087665,
95425224055522,GameRo,-0.013953,0.023438,-0.704251,0.709427
95425246122637,pre,996.348755,,,
95425261414796,pre,996.346497,,,
95425234013177,Gyro,-0.049353,-0.010243,0.001197,
95425253928489,Gyro,-0.106689,-0.018757,0.022083,
95425243970833,Lacc,0.033012,0.075499,0.099335,
95425243970833,GameRo,-0.014177,0.023376,-0.704397,0.709279
95425263886145,Lacc,0.036098,0.021572,0.007611,
95425263886145,GameRo,-0.014177,0.023376,-0.704397,0.709279
95425276674950,pre,996.349487,,,
95425291967109,pre,996.354736,,,
95425273844050,Gyro,-0.108418,-0.025275,0.040574,
95425293759862,Gyro,-0.125046,-0.025275,0.035519,
95425283801956,Lacc,-0.009708,0.055595,0.042258,
95425283801956,GameRo,-0.015876,0.024569,-0.704019,0.709578
95425303717768,Lacc,0.015907,0.031955,0.056806,
95425303717768,GameRo,-0.015876,0.024569,-0.704019,0.709578
95425307166254,pre,996.345764,,,
95425322519422,pre,996.356262,,,
95425337810581,pre,996.351746,,,
95425313675423,Gyro,-0.156574,-0.024876,0.036583,
95425333590735,Gyro,-0.159634,-0.027271,0.038179,
95425323633079,Lacc,-0.001003,0.033097,0.018978,
95425323633079,GameRo,-0.018006,0.025994,-0.703406,0.710085
95425343548391,Lacc,0.014805,-0.040769,-0.072090,
95425343548391,GameRo,-0.018007,0.025995,-0.703406,0.710085
95425353101739,pre,996.346497,,,
95425368393898,pre,996.354004,,,
95425353506296,Gyro,-0.108285,-0.025408,0.039775,
95425373422108,Gyro,-0.040574,-0.023546,0.034720,
95425384906229,pre,996.339783,,,
95425363464202,Lacc,0.002488,-0.008851,-0.093289,
95425363464202,GameRo,-0.020537,0.027804,-0.702766,0.710581
95425383380014,Lacc,-0.004824,-0.004974,-0.093843,
95425383380014,GameRo,-0.020537,0.027805,-0.702766,0.710581
95425398854198,pre,996.347229,,,
95425414237370,pre,996.354736,,,
95425393337669,Gyro,0.025541,-0.022083,0.019688,
95425413252981,Gyro,0.096578,-0.017959,-0.020486,
95425403295325,Lacc,-0.051871,0.022685,-0.088700,
95425403295325,GameRo,-0.021374,0.027985,-0.702266,0.711044
95425423210637,Lacc,-0.082810,0.053439,-0.129290,
95425423210637,GameRo,-0.021373,0.027985,-0.702266,0.711044
95425437189610,pre,996.343506,,,
95425452481769,pre,996.352539,,,
95425433168542,Gyro,0.201804,-0.033789,-0.073964,
95425453084354,Gyro,0.325520,-0.021684,-0.121854,
95425443126448,Lacc,-0.049379,-0.040695,-0.194159,
95425443126448,GameRo,-0.020225,0.026197,-0.702633,0.710782
95425463042260,Lacc,0.000364,0.030073,-0.080495,
95425463042260,GameRo,-0.020225,0.026197,-0.702633,0.710782
95425467650910,pre,996.348022,,,
95425483064086,pre,996.341980,,,
95425498355245,pre,996.355530,,,
95425472999915,Gyro,0.372878,0.010642,-0.148992,
95425492915227,Gyro,0.319534,0.042303,-0.156175,
95425482957571,Lacc,0.007029,0.058678,0.081558,
95425482957571,GameRo,-0.015987,0.021322,-0.704535,0.709169
95425502872882,Lacc,0.000584,0.161446,0.187003,
95425502872882,GameRo,-0.015985,0.021321,-0.704535,0.709169
95425513616399,pre,996.345032,,,
95425528938562,pre,996.358521,,,
95425512830788,Gyro,0.204863,0.058665,-0.164024,
95425532746600,Gyro,0.087133,0.110413,-0.170143,
95425544351738,pre,996.345032,,,
95425522788694,Lacc,0.068949,0.050069,0.164136,
95425522788694,GameRo,-0.011026,0.017477,-0.706888,0.707024
95425542704506,Lacc,0.001358,0.116627,0.002991,
95425542704506,GameRo,-0.011025,0.017477,-0.706888,0.707024
95425559490875,pre,996.349487,,,
95425574752030,pre,996.354736,,,
95425552631657,Gyro,0.085803,0.159767,-0.163093,
95425572485960,Gyro,-0.123716,0.213111,-0.189166,
95425562558808,Lacc,-0.034891,-0.094296,0.265122,
95425562558808,GameRo,-0.008248,0.017549,-0.709338,0.704601
95425582413111,Lacc,0.031338,0.345891,0.840096,
95425582413111,GameRo,-0.008246,0.017546,-0.709339,0.704601
95425589921171,pre,996.356995,,,
95425605335347,pre,996.345032,,,
95425620595501,pre,996.359985,,,
95425592370767,Gyro,-0.690549,0.249295,-0.143936,
95425612286078,Gyro,-1.628930,0.240249,0.102565,
95425602328423,Lacc,0.328999,0.300279,0.718839,
95425602328423,GameRo,-0.007611,0.022798,-0.711817,0.701954
95425622243734,Lacc,0.403572,1.911169,-0.424206,
95425622243734,GameRo,-0.007596,0.022776,-0.711817,0.701955
95425635887660,pre,996.351746,,,
95425651178819,pre,996.346497,,,
95425632232144,Gyro,-3.507819,0.003858,0.149258,
95425652208964,Gyro,-4.503801,0.204464,-0.066780,
95425642220554,Lacc,1.990176,1.339089,-1.053497,
95425642220554,GameRo,-0.029677,0.051175,-0.709260,0.702461
95425662197374,Lacc,2.774650,-4.896611,-1.793522,
95425662197374,GameRo,-0.029753,0.051199,-0.709259,0.702456
95425666378965,pre,996.335999,,,
95425681731132,pre,996.345032,,,
95425696992286,pre,996.350281,,,
95425672155030,Gyro,-3.764298,0.540759,0.162826,
95425692070342,Gyro,-4.035542,0.676182,0.025408,
95425682112686,Lacc,1.660539,-1.685534,-1.736703,
95425682112686,GameRo,-0.087993,0.115640,-0.701782,0.697414
95425702027997,Lacc,1.178925,-1.738814,-2.284021,
95425702027997,GameRo,-0.088036,0.115655,-0.701781,0.697408
95425712253441,pre,996.344238,,,
95425727544600,pre,996.344238,,,
95425711985903,Gyro,-4.521893,0.758127,0.113739,
95425731901715,Gyro,-5.054006,0.860692,0.204065,
95425721943809,Lacc,1.238743,-0.959367,-2.527835,
95425721943809,GameRo,-0.133558,0.180683,-0.690635,0.687415
95425741859620,Lacc,0.977004,-1.743141,-3.895210,
95425741859620,GameRo,-0.133615,0.180719,-0.690629,0.687401
95425750466835,pre,996.342773,,,
95425765757994,pre,996.332275,,,
95425781049153,pre,996.348022,,,
95425751786772,Gyro,-5.504306,0.943303,0.252753,
95425771641075,Gyro,-5.980813,0.968977,0.325121,
95425761713923,Lacc,1.187393,-0.877667,-3.759651,
95425761713923,GameRo,-0.189612,0.261797,-0.668316,0.669973
95425781568226,Lacc,0.932417,-1.008498,-4.691571,
95425781568226,GameRo,-0.189673,0.261844,-0.668304,0.669949
95425796341312,pre,996.334534,,,
95425811601466,pre,996.335999,,,
95425791556636,Gyro,-6.548976,0.944101,0.355584,
95425811533456,Gyro,-7.222364,0.917229,0.342148,
95425801545046,Lacc,1.026162,0.782835,-3.882175,
95425801545046,GameRo,-0.253599,0.353665,-0.631502,0.641727
95425821521866,Lacc,0.545803,-0.139637,-4.827060,
95425821521866,GameRo,-0.253652,0.353720,-0.631480,0.641697
95425826801612,pre,996.333740,,,
95425842184783,pre,996.334534,,,
95425857475942,pre,996.340515,,,
95425831479522,Gyro,-7.637412,0.840472,0.383653,
95425851394834,Gyro,-7.362310,0.756797,0.447374,
95425841437178,Lacc,0.136295,-0.437259,-3.196179,
95425841437178,GameRo,-0.329539,0.454458,-0.573709,0.596431
95425861352489,Lacc,-0.181084,-1.369589,-3.224919,
95425861352489,GameRo,-0.329569,0.454499,-0.573686,0.596405
95425872737096,pre,996.337524,,,
95425888028255,pre,996.329285,,,
95425871310145,Gyro,-6.856803,0.785797,0.446442,
95425891225456,Gyro,-6.362205,0.817724,0.479833,
95425881267801,Lacc,-0.343113,-0.818597,-0.685169,
95425881267801,GameRo,-0.400312,0.545262,-0.501101,0.539758
95425901183112,Lacc,-0.455496,-1.182790,-1.688127,
95425901183112,GameRo,-0.400323,0.545282,-0.501085,0.539744
95425903198397,pre,996.331482,,,
95425918611573,pre,996.330017,,,
95425933902731,pre,996.340515,,,
95425911141018,Gyro,-5.739233,0.924280,0.499920,
95425931056829,Gyro,-4.861780,1.005427,0.529851,
95425921098924,Lacc,-0.320143,-1.733738,0.115342,
95425921098924,GameRo,-0.451346,0.616394,-0.430223,0.480888
95425941014735,Lacc,-0.399059,-1.810176,0.000259,
95425941014735,GameRo,-0.451344,0.616392,-0.430225,0.480891
95425949163886,pre,996.336731,,,
95425964486049,pre,996.338257,,,
95425979777207,pre,996.341248,,,
95425950949638,Gyro,-4.028625,1.133400,0.619645,
95425970819443,Gyro,-3.348585,1.180492,0.622040,
95425960884540,Lacc,-1.136511,-1.535781,1.115210,
95425960884540,GameRo,-0.479827,0.669235,-0.373216,0.427317
95425980754345,Lacc,-1.307317,-1.361121,-0.247242,
95425980754345,GameRo,-0.479817,0.669238,-0.373209,0.427330
95425995069366,pre,996.337524,,,
95426010329520,pre,996.328491,,,
95425990704500,Gyro,-2.808889,1.186212,0.622572,
95426010604809,Gyro,-2.107698,1.146171,0.616852,
95426000654655,Lacc,-1.197212,-1.648979,0.657187,
95426000654655,GameRo,-0.489620,0.708186,-0.334170,0.383504
95426020554964,Lacc,-1.311542,-1.885758,0.333289,
95426020554964,GameRo,-0.489607,0.708180,-0.334174,0.383528
95426033251756,pre,996.334534,,,
95426048542915,pre,996.333008,,,
95426030543124,Gyro,-1.442823,1.094822,0.658356,
95426050519444,Gyro,-1.161602,1.014074,0.567099,
95426040531284,Lacc,-1.473885,-0.799247,0.268068,
95426040531284,GameRo,-0.488222,0.735966,-0.311190,0.350934
95426060507604,Lacc,-1.457794,-0.526153,-0.439613,
95426060507604,GameRo,-0.488211,0.735972,-0.311174,0.350951
95426063713057,pre,996.336731,,,
95426079095228,pre,996.326233,,,
95426086756310,pre,996.334534,,,
95426070465510,Gyro,-0.640664,0.866545,0.547943,
95426090381321,Gyro,-0.119725,0.739903,0.556324,
95426080423416,Lacc,-1.114216,-1.540966,-0.054521,
95426080423416,GameRo,-0.481032,0.754877,-0.300675,0.329186
95426101926451,pre,996.333740,,,
95426100339227,Lacc,-1.302224,-1.518562,0.417730,
95426100339227,GameRo,-0.481019,0.754870,-0.300681,0.329216
95426117308623,pre,996.335999,,,
95426132630786,pre,996.335999,,,
95426110274130,Gyro,-0.103762,0.653567,0.546613,
95426130143935,Gyro,-0.444048,0.635608,0.445777,
95426120209032,Lacc,-1.257396,-0.608062,0.887825,
95426120209032,GameRo,-0.469012,0.765739,-0.301990,0.320117
95426140078837,Lacc,-1.535945,-0.463352,0.778636,
95426140078837,GameRo,-0.468994,0.765736,-0.301985,0.320153
95426147891940,pre,996.331482,,,
95426163183099,pre,996.334534,,,
95426178475258,pre,996.330017,,,
95426150036493,Gyro,-0.586122,0.645586,0.400415,
95426169951804,Gyro,-0.552333,0.609535,0.393364,
95426159994149,Lacc,-1.582141,-0.811855,0.843071,
95426159994149,GameRo,-0.460879,0.776436,-0.298474,0.309274
95426179909460,Lacc,-1.415026,-1.314662,0.825500,
95426179909460,GameRo,-0.460862,0.776428,-0.298483,0.309313
95426193766416,pre,996.336731,,,
95426208935558,pre,996.334534,,,
95426189890119,Gyro,-0.261134,0.599691,0.415580,
95426209851437,Gyro,-0.145533,0.594370,0.454956,
95426199870778,Lacc,-1.052455,-1.045731,0.768657,
95426199870778,GameRo,-0.454223,0.786726,-0.293774,0.297391
95426219832096,Lacc,-0.728833,-0.248195,0.522567,
95426219832096,GameRo,-0.454214,0.786723,-0.293774,0.297412
95426224227717,pre,996.335999,,,
95426239609888,pre,996.332275,,,
95426254902047,pre,996.327026,,,
95426229789752,Gyro,-0.234396,0.523865,0.460943,
95426249705063,Gyro,-0.398153,0.446709,0.471186,
95426239747407,Lacc,-0.509543,0.199045,0.426427,
95426239747407,GameRo,-0.444551,0.795086,-0.293933,0.289510
95426259662719,Lacc,-0.571017,-0.023957,-0.178413,
95426259662719,GameRo,-0.444547,0.795089,-0.293923,0.289518
95426270193206,pre,996.344238,,,
95426285484364,pre,996.334534,,,
95426269620625,Gyro,-0.393364,0.366892,0.468924,
95426289536436,Gyro,-0.329511,0.336960,0.451631,
95426279578530,Lacc,-0.520732,-0.296052,-0.131365,
95426300928544,pre,996.324768,,,
95426279578530,GameRo,-0.436648,0.803923,-0.289082,0.281918
95426299494342,Lacc,-0.579669,0.003450,-0.230124,
95426299494342,GameRo,-0.436644,0.803926,-0.289071,0.281926
95426316036677,pre,996.333740,,,
95426331328836,pre,996.340515,,,
95426309451998,Gyro,-0.277763,0.289868,0.401745,
95426329367309,Gyro,-0.051349,0.250625,0.365162,
95426319409653,Lacc,-0.367602,0.516602,-0.208719,
95426319409653,GameRo,-0.429409,0.811544,-0.284023,0.276288
95426339324965,Lacc,-0.180856,0.519500,0.011737,
95426339324965,GameRo,-0.429407,0.811549,-0.284011,0.276288
95426354281076,pre,996.335999,,,
95426369572235,pre,996.327759,,,
95426349282871,Gyro,0.122253,0.257143,0.339222,
95426369198682,Gyro,0.096179,0.229208,0.245570,
95426359240776,Lacc,-0.220639,0.726808,0.094481,
95426359240776,GameRo,-0.422382,0.816302,-0.283324,0.273811
95426379156588,Lacc,-0.212546,0.085699,-0.361832,
95426379156588,GameRo,-0.422381,0.816306,-0.283314,0.273810
95426384864394,pre,996.330750,,,
95426400155552,pre,996.333740,,,
95426415446711,pre,996.327026,,,
95426389114244,Gyro,0.180120,0.151386,0.176262,
95426409029555,Gyro,0.333102,0.065716,0.141409,
95426399071899,Lacc,0.136388,-0.065968,-0.462007,
95426399071899,GameRo,-0.416396,0.818914,-0.285845,0.272558
95426418987211,Lacc,0.259554,0.244094,-0.203713,
95426418987211,GameRo,-0.416400,0.818916,-0.285841,0.272547
95426430737870,pre,996.336731,,,
95426446030029,pre,996.329285,,,
95426428945117,Gyro,0.323258,0.019422,0.098707,
95426448860928,Gyro,0.247033,-0.035119,0.023546,
95426438903022,Lacc,0.292918,0.379655,-0.218010,
95426438903022,GameRo,-0.412045,0.818570,-0.290853,0.274895
95426458818834,Lacc,0.126982,0.238042,-0.094961,
95426458818834,GameRo,-0.412047,0.818573,-0.290849,0.274888
95426461199170,pre,996.330750,,,
95426476612346,pre,996.336731,,,
95426491904505,pre,996.336731,,,
95426468776490,Gyro,0.207923,-0.054009,-0.019156,
95426488691801,Gyro,0.242909,-0.050817,-0.048156,
95426507073646,pre,996.333740,,,
95426478734145,Lacc,-0.060461,-0.081234,0.250787,
95426478734145,GameRo,-0.410494,0.817126,-0.294394,0.277726
95426498649457,Lacc,-0.065176,-0.325451,0.286582,
95426498649457,GameRo,-0.410492,0.817121,-0.294403,0.277733
95426522364805,pre,996.326233,,,
95426537747976,pre,996.329285,,,
95426508584359,Gyro,0.249029,-0.033124,-0.050684,
95426528454164,Gyro,0.342947,-0.038711,-0.059730,
95426518519262,Lacc,-0.021317,0.053970,-0.168316,
