Timestamp,Sensor,X,Y,Z,W
86566274719333,Gyro,-0.012,0.001,-0.003,
86566289627007,acc,0.055,0.059,9.782,
86566289627007,Lacc,0.011,0.011,-0.027,
86566289627007,GameRo,0.002,-0.002,-0.000,1.000
86566294595513,Gyro,-0.013,0.001,-0.003,
86566298550428,pre,995.248,,,
86566309477634,acc,0.052,0.059,9.790,
86566309477634,Lacc,0.009,0.013,-0.020,
86566309477634,GameRo,0.002,-0.002,-0.000,1.000
86566314465223,Gyro,-0.015,0.002,-0.004,
86566323607354,pre,995.245,,,
86566329368462,acc,0.052,0.056,9.790,
86566329368462,Lacc,0.009,0.013,-0.020,
86566329368462,GameRo,0.002,-0.002,-0.000,1.000
86566334310479,Gyro,-0.018,-0.001,-0.005,
86566349215712,acc,0.036,0.056,9.893,
86566349215712,Lacc,-0.009,0.016,0.084,
86566349215712,GameRo,0.002,-0.002,-0.000,1.000
86566348657565,pre,995.217,,,
86566354206352,Gyro,-0.017,-0.049,-0.003,
86566369109796,acc,-0.020,0.062,10.195,
86566369109796,Lacc,-0.087,0.025,0.386,
86566369109796,GameRo,0.002,-0.003,-0.000,1.000
86566374051242,Gyro,-0.015,-0.225,0.002,
86566373722751,pre,995.208,,,
86566388955864,acc,0.145,0.051,9.743,
86566388955864,Lacc,0.025,0.019,-0.067,
86566388955864,GameRo,0.002,-0.006,-0.000,1.000
86566393948174,Gyro,-0.030,-0.231,0.006,
86566398778293,pre,995.236,,,
86566408839491,acc,0.212,0.035,9.529,
86566408839491,Lacc,0.057,0.010,-0.280,
86566408839491,GameRo,0.001,-0.008,-0.000,1.000
86566413818902,Gyro,-0.038,-0.112,0.003,
86566423810194,pre,995.260,,,
86566428720554,acc,0.194,0.030,9.679,
86566428720554,Lacc,0.025,0.012,-0.130,
86566428720554,GameRo,0.001,-0.009,-0.000,1.000
86566433689101,Gyro,-0.045,-0.044,0.003,
86566448571140,acc,0.148,0.015,9.985,
86566448571140,Lacc,-0.029,0.008,0.177,
86566448571140,GameRo,0.000,-0.009,-0.000,1.000
86566448862278,pre,995.260,,,
86566453559746,Gyro,-0.061,-0.096,0.001,
86566468462416,acc,0.193,0.026,10.017,
86566468462416,Lacc,-0.011,0.033,0.209,
86566468462416,GameRo,-0.000,-0.010,-0.000,1.000
86566473429091,Gyro,-0.099,-0.167,0.006,
86566473918186,pre,995.248,,,
86566488332086,acc,0.296,-0.003,9.541,
86566488332086,Lacc,0.062,0.026,-0.266,
86566488332086,GameRo,-0.001,-0.012,-0.000,1.000
86566493300143,Gyro,-0.127,-0.065,0.010,
86566499000379,pre,995.239,,,
86566508202609,acc,0.198,-0.090,9.984,
86566508202609,Lacc,-0.043,-0.033,0.177,
86566508202609,GameRo,-0.003,-0.012,-0.000,1.000
86566513170180,Gyro,-0.157,-0.086,-0.006,
86566524056776,pre,995.230,,,
86566528072930,acc,0.092,-0.137,10.128,
86566528072930,Lacc,-0.174,-0.048,0.322,
86566528072930,GameRo,-0.005,-0.014,-0.000,1.000
86566533015353,Gyro,-0.182,-0.211,-0.031,
86566547943413,acc,-0.020,-0.062,9.803,
86566547943413,Lacc,-0.335,0.066,-0.001,
86566547943413,GameRo,-0.007,-0.016,-0.001,1.000
86566549087253,pre,995.208,,,
86566552911106,Gyro,-0.239,-0.209,-0.007,
86566567814629,acc,0.726,-0.119,9.581,
86566567814629,Lacc,0.380,0.061,-0.221,
86566567814629,GameRo,-0.009,-0.018,-0.001,1.000
86566572781996,Gyro,-0.286,-0.071,0.004,
86566574160170,pre,995.208,,,
86566587684747,acc,0.483,-0.213,9.660,
86566587684747,Lacc,0.133,0.024,-0.141,
86566587684747,GameRo,-0.012,-0.018,-0.001,1.000
86566592652357,Gyro,-0.276,-0.008,0.016,
86566599224989,pre,995.254,,,
86566607556044,acc,0.357,-0.296,9.630,
86566607556044,Lacc,0.006,-0.009,-0.169,
86566607556044,GameRo,-0.015,-0.018,-0.001,1.000
86566612522555,Gyro,-0.219,-0.006,0.006,
86566624280857,pre,995.284,,,
86566627425592,acc,0.376,-0.288,9.554,
86566627425592,Lacc,0.026,0.034,-0.245,
86566627425592,GameRo,-0.016,-0.018,-0.001,1.000
86566632394464,Gyro,-0.129,-0.005,0.007,
86566647296034,acc,0.382,-0.307,9.641,
86566647296034,Lacc,0.029,0.034,-0.157,
86566647296034,GameRo,-0.017,-0.018,-0.001,1.000
86566649356052,pre,995.227,,,
86566652264134,Gyro,-0.071,-0.002,0.013,
86566667167169,acc,0.341,-0.344,9.650,
86566667167169,Lacc,-0.011,0.007,-0.147,
86566667167169,GameRo,-0.018,-0.018,-0.000,1.000
86566672134250,Gyro,-0.022,0.004,0.009,
86566674390476,pre,995.156,,,
86566687037204,acc,0.357,-0.333,9.621,
86566687037204,Lacc,0.006,0.018,-0.177,
86566687037204,GameRo,-0.018,-0.018,-0.000,1.000
86566692004409,Gyro,0.041,0.007,0.010,
86566699444675,pre,995.162,,,
86566706907322,acc,0.324,-0.278,9.302,
86566706907322,Lacc,-0.018,0.057,-0.496,
86566706907322,GameRo,-0.017,-0.017,-0.000,1.000
86566711875176,Gyro,0.149,0.190,0.053,
86566724498549,pre,995.211,,,
86566726778008,acc,-0.745,-0.181,9.527,
86566726778008,Lacc,-1.031,0.114,-0.275,
86566726778008,GameRo,-0.015,-0.015,0.001,1.000
86566731747125,Gyro,0.270,0.330,0.300,
86566746648736,acc,-0.890,-0.154,9.638,
86566746648736,Lacc,-1.096,0.086,-0.167,
86566746648736,GameRo,-0.012,-0.011,0.005,1.000
86566749529840,pre,995.242,,,
86566751591281,Gyro,0.260,0.375,0.605,
86566766519463,acc,-0.137,-0.204,9.530,
86566766519463,Lacc,-0.269,-0.002,-0.278,
86566766519463,GameRo,-0.010,-0.007,0.012,1.000
86566771486871,Gyro,0.084,0.301,0.589,
86566774610487,pre,995.260,,,
86566786389866,acc,-0.026,-0.247,9.684,
86566786389866,Lacc,-0.107,-0.044,-0.124,
86566786389866,GameRo,-0.010,-0.004,0.017,1.000
86566791357191,Gyro,-0.079,0.209,0.508,
86566799663913,pre,995.275,,,
86566806260187,acc,-0.324,-0.097,9.648,
86566806260187,Lacc,-0.364,0.129,-0.159,
86566806260187,GameRo,-0.011,-0.002,0.022,1.000
86566811227716,Gyro,-0.098,0.213,0.536,
86566824717258,pre,995.294,,,
86566826105686,acc,-0.264,-0.295,10.062,
86566826105686,Lacc,-0.261,-0.054,0.255,
86566826105686,GameRo,-0.012,-0.000,0.028,1.000
86566831099175,Gyro,-0.053,0.125,0.520,
86566846000828,acc,-0.118,-0.287,9.978,
86566846000828,Lacc,-0.103,-0.035,0.171,
86566846000828,GameRo,-0.013,0.000,0.032,0.999
86566850987970,Gyro,-0.137,0.002,0.429,
86566849790582,pre,995.312,,,
86566865872084,acc,0.043,-0.298,9.875,
86566865872084,Lacc,0.058,-0.005,0.069,
86566865872084,GameRo,-0.015,0.000,0.036,0.999
86566870814020,Gyro,-0.266,0.007,0.337,
86566874829034,pre,995.297,,,
86566885742120,acc,-0.007,-0.324,10.516,
86566885742120,Lacc,0.007,0.025,0.712,
86566885742120,GameRo,-0.018,-0.000,0.039,0.999
86566890709690,Gyro,-0.261,-0.154,0.295,
86566899883925,pre,995.251,,,
86566905612888,acc,0.262,-0.357,10.280,
86566905612888,Lacc,0.230,0.037,0.478,
86566905612888,GameRo,-0.020,-0.002,0.042,0.999
86566910567031,Gyro,-0.205,-0.301,0.297,
86566925471775,acc,0.760,-0.508,9.765,
86566925471775,Lacc,0.669,-0.075,-0.035,
86566925471775,GameRo,-0.022,-0.006,0.045,0.999
86566924940647,pre,995.223,,,
86566930451226,Gyro,-0.207,-0.258,0.270,
86566945353651,acc,0.581,-0.499,9.777,
86566945353651,Lacc,0.452,-0.025,-0.020,
86566945353651,GameRo,-0.024,-0.008,0.048,0.999
86566950327285,Gyro,-0.200,-0.098,0.246,
86566949972101,pre,995.236,,,
86566965224542,acc,0.345,-0.573,9.862,
86566965224542,Lacc,0.215,-0.062,0.066,
86566965224542,GameRo,-0.026,-0.008,0.050,0.998
86566970191624,Gyro,-0.144,0.055,0.250,
86566975051854,pre,995.254,,,
86566985094781,acc,0.095,-0.543,10.331,
86566985094781,Lacc,-0.015,-0.012,0.536,
86566985094781,GameRo,-0.027,-0.007,0.053,0.998
86566990062107,Gyro,-0.005,0.054,0.285,
86567000085423,pre,995.266,,,
86567004965265,acc,0.152,-0.614,10.475,
86567004965265,Lacc,0.048,-0.096,0.679,
86567004965265,GameRo,-0.026,-0.007,0.056,0.998
86567009916843,Gyro,0.151,-0.048,0.301,
86567024835667,acc,0.166,-0.960,10.010,
86567024835667,Lacc,0.047,-0.475,0.213,
86567024835667,GameRo,-0.024,-0.007,0.059,0.998
86567025157647,pre,995.269,,,
86567029803807,Gyro,0.112,-0.096,0.241,
86567044706028,acc,-0.146,-1.128,9.921,
86567044706028,Lacc,-0.278,-0.656,0.123,
86567044706028,GameRo,-0.024,-0.008,0.061,0.998
86567049689019,Gyro,0.042,-0.037,0.202,
86567050207289,pre,995.245,,,
86567064576797,acc,-0.032,-1.168,10.268,
86567064576797,Lacc,-0.164,-0.705,0.469,
86567064576797,GameRo,-0.023,-0.008,0.063,0.998
86567069545465,Gyro,0.127,0.012,0.163,
86567075274672,pre,995.211,,,
86567084447483,acc,0.099,-0.932,10.655,
86567084447483,Lacc,-0.035,-0.507,0.855,
86567084447483,GameRo,-0.021,-0.008,0.064,0.998
86567089414932,Gyro,0.278,-0.132,0.130,
86567100330784,pre,995.214,,,
86567104292617,acc,0.218,-1.347,10.339,
86567104292617,Lacc,0.037,-0.982,0.537,
86567104292617,GameRo,-0.018,-0.010,0.065,0.998
86567109285984,Gyro,0.268,-0.426,-0.018,
86567124188287,acc,0.445,-1.332,9.595,
86567124188287,Lacc,0.157,-1.003,-0.206,
86567124188287,GameRo,-0.016,-0.016,0.064,0.998
86567125361139,pre,995.242,,,
86567129155858,Gyro,0.131,-0.637,-0.228,
86567144058649,acc,0.517,-0.671,9.004,
86567144058649,Lacc,0.092,-0.360,-0.792,
86567144058649,GameRo,-0.015,-0.023,0.061,0.998
86567149003025,Gyro,0.052,-0.717,-0.367,
86567150464614,pre,995.251,,,
86567163929661,acc,0.316,0.043,8.529,
86567163929661,Lacc,-0.249,0.342,-1.260,
86567163929661,GameRo,-0.014,-0.030,0.058,0.998
86567168918024,Gyro,0.042,-0.624,-0.340,
86567175498061,pre,995.211,,,
86567183800226,acc,0.562,0.298,8.459,
86567183800226,Lacc,-0.109,0.585,-1.324,
86567183800226,GameRo,-0.013,-0.035,0.055,0.998
86567188767348,Gyro,0.080,-0.377,-0.224,
86567200551895,pre,995.168,,,
86567203669895,acc,1.090,-0.089,8.677,
86567203669895,Lacc,0.366,0.175,-1.102,
86567203669895,GameRo,-0.011,-0.038,0.053,0.998
86567208637913,Gyro,0.103,-0.198,-0.268,
86567223540664,acc,1.246,-0.534,9.109,
86567223540664,Lacc,0.484,-0.290,-0.669,
86567223540664,GameRo,-0.010,-0.039,0.050,0.998
86567225587336,pre,995.196,,,
86567228508356,Gyro,-0.019,-0.256,-0.441,
86567243405532,acc,0.874,-0.199,9.361,
86567243405532,Lacc,0.050,0.058,-0.411,
86567243405532,GameRo,-0.011,-0.043,0.045,0.998
86567248378880,Gyro,-0.250,-0.325,-0.462,
86567250637914,pre,995.263,,,
86567263282322,acc,0.832,0.269,9.771,
86567263282322,Lacc,-0.047,0.583,0.006,
86567263282322,GameRo,-0.014,-0.045,0.040,0.998
86567268250624,Gyro,-0.334,-0.116,-0.299,
86567275718276,pre,995.281,,,
86567283126805,acc,1.154,-0.159,10.711,
86567283126805,Lacc,0.268,0.206,0.948,
86567283126805,GameRo,-0.017,-0.046,0.038,0.998
86567288120172,Gyro,-0.123,0.041,-0.198,
86567300774754,pre,995.260,,,
86567302997532,acc,1.220,-0.727,10.808,
86567302997532,Lacc,0.345,-0.366,1.044,
86567302997532,GameRo,-0.017,-0.045,0.036,0.998
86567307991267,Gyro,0.146,0.001,-0.273,
86567322868016,acc,0.580,-0.100,10.362,
86567322868016,Lacc,-0.316,0.215,0.598,
86567322868016,GameRo,-0.015,-0.046,0.033,0.998
86567325828750,pre,995.266,,,
86567327861139,Gyro,0.164,-0.256,-0.370,
86567342763808,acc,0.303,1.035,9.302,
86567342763808,Lacc,-0.650,1.307,-0.457,
86567342763808,GameRo,-0.012,-0.049,0.029,0.998
86567347731705,Gyro,-0.073,-0.363,-0.297,
86567350884739,pre,995.290,,,
86567362634414,acc,0.608,0.986,9.662,
86567362634414,Lacc,-0.383,1.169,-0.096,
86567362634414,GameRo,-0.008,-0.051,0.027,0.998
86567367603815,Gyro,-0.169,-0.357,-0.140,
86567375943984,pre,995.272,,,
86567382479181,acc,1.185,0.210,9.636,
86567382479181,Lacc,0.134,0.419,-0.115,
86567382479181,GameRo,-0.009,-0.054,0.026,0.998
86567387449234,Gyro,-0.083,-0.152,-0.039,
86567400972834,pre,995.239,,,
86567402350194,acc,1.696,-0.372,9.611,
86567402350194,Lacc,0.642,-0.156,-0.140,
86567402350194,GameRo,-0.010,-0.054,0.026,0.998
86567407318048,Gyro,0.032,0.178,0.004,
86567422222996,acc,1.825,-0.951,10.484,
86567422222996,Lacc,0.824,-0.752,0.727,
86567422222996,GameRo,-0.009,-0.051,0.026,0.998
86567426052261,pre,995.257,,,
86567427188736,Gyro,0.146,0.298,-0.027,
86567442116429,acc,1.650,-1.180,11.181,
86567442116429,Lacc,0.704,-1.016,1.418,
86567442116429,GameRo,-0.007,-0.048,0.025,0.998
86567447084162,Gyro,0.185,0.173,-0.131,
86567451106704,pre,995.266,,,
86567461987400,acc,1.399,-0.624,11.104,
86567461987400,Lacc,0.465,-0.498,1.339,
86567461987400,GameRo,-0.005,-0.048,0.024,0.999
86567466955541,Gyro,0.166,-0.101,-0.175,
86567476159846,pre,995.260,,,
86567481857274,acc,1.312,-0.101,9.956,
86567481857274,Lacc,0.338,-0.009,0.194,
86567481857274,GameRo,-0.004,-0.050,0.022,0.999
86567486825047,Gyro,0.147,-0.253,-0.137,
86567501717016,acc,1.306,0.045,9.017,
86567501717016,Lacc,0.284,0.106,-0.740,
86567501717016,GameRo,-0.002,-0.052,0.021,0.998
86567501216487,pre,995.260,,,
86567506695653,Gyro,0.191,-0.173,-0.085,
86567521598607,acc,1.401,0.088,9.037,
86567521598607,Lacc,0.352,0.099,-0.717,
86567521598607,GameRo,0.000,-0.054,0.020,0.998
86567526578587,Gyro,0.337,-0.113,-0.078,
86567526270442,pre,995.266,,,
86567541468847,acc,1.366,0.276,8.755,
86567541468847,Lacc,0.298,0.212,-0.996,
86567541468847,GameRo,0.004,-0.054,0.020,0.998
86567546436335,Gyro,0.390,-0.088,-0.088,
86567551316339,pre,995.248,,,
86567561339533,acc,1.162,0.534,8.537,
86567561339533,Lacc,0.081,0.395,-1.213,
86567561339533,GameRo,0.008,-0.055,0.019,0.998
86567566307511,Gyro,0.315,-0.028,-0.056,
86567576355972,pre,995.248,,,
86567581209773,acc,1.034,0.692,8.904,
86567581209773,Lacc,-0.050,0.500,-0.845,
86567581209773,GameRo,0.011,-0.055,0.019,0.998
86567586177098,Gyro,0.186,-0.022,-0.002,
86567601081069,acc,0.801,0.711,8.936,
86567601081069,Lacc,-0.287,0.499,-0.811,
86567601081069,GameRo,0.012,-0.055,0.019,0.998
86567601413182,pre,995.263,,,
86567606047867,Gyro,-0.025,0.015,0.133,
86567620950943,acc,0.661,0.123,9.084,
86567620950943,Lacc,-0.408,-0.062,-0.666,
86567620950943,GameRo,0.011,-0.054,0.021,0.998
86567625918838,Gyro,-0.176,0.279,0.307,
86567626469375,pre,995.272,,,
86567640821385,acc,1.065,-0.521,10.734,
86567640821385,Lacc,0.067,-0.661,0.976,
86567640821385,GameRo,0.008,-0.051,0.025,0.998
86567645789363,Gyro,-0.112,0.396,0.370,
86567651547012,pre,995.269,,,
86567660691869,acc,1.158,-0.991,11.778,
86567660691869,Lacc,0.227,-1.119,2.013,
86567660691869,GameRo,0.008,-0.047,0.028,0.998
86567665659927,Gyro,0.148,0.177,0.284,
86567676604345,pre,995.266,,,
86567680562393,acc,0.964,-0.773,10.701,
86567680562393,Lacc,0.036,-0.946,0.937,
86567680562393,GameRo,0.010,-0.047,0.031,0.998
86567685529963,Gyro,0.267,-0.211,0.101,
86567700433080,acc,0.776,0.045,8.803,
86567700433080,Lacc,-0.220,-0.168,-0.954,
86567700433080,GameRo,0.012,-0.050,0.031,0.998
86567701632462,pre,995.281,,,
86567705400609,Gyro,0.019,-0.439,0.009,
86567720303442,acc,0.820,0.638,8.275,
86567720303442,Lacc,-0.269,0.445,-1.473,
86567720303442,GameRo,0.012,-0.055,0.031,0.998
86567725250910,Gyro,-0.162,-0.417,0.058,
86567726711441,pre,995.278,,,
86567740173762,acc,1.254,0.458,8.556,
86567740173762,Lacc,0.100,0.297,-1.185,
86567740173762,GameRo,0.010,-0.059,0.032,0.998
86567745141616,Gyro,-0.047,-0.167,0.112,
86567751766292,pre,995.275,,,
86567760044246,acc,1.427,0.195,8.983,
86567760044246,Lacc,0.263,0.029,-0.756,
86567760044246,GameRo,0.010,-0.059,0.033,0.998
86567765012507,Gyro,0.106,0.047,0.077,
86567776821997,pre,995.263,,,
86567779914891,acc,1.325,0.181,9.279,
86567779914891,Lacc,0.180,-0.006,-0.462,
86567779914891,GameRo,0.012,-0.058,0.034,0.998
86567784882788,Gyro,0.052,0.098,0.032,
86567799785335,acc,1.089,0.172,9.789,
86567799785335,Lacc,-0.039,-0.013,0.046,
86567799785335,GameRo,0.011,-0.057,0.034,0.998
86567801851944,pre,995.269,,,
86567804746719,Gyro,-0.085,0.048,0.021,
86567819655736,acc,1.008,0.051,10.369,
86567819655736,Lacc,-0.116,-0.113,0.625,
86567819655736,GameRo,0.010,-0.057,0.034,0.998
86567824623469,Gyro,-0.074,0.002,0.017,
86567826932591,pre,995.269,,,
86567839526627,acc,1.012,0.025,10.440,
86567839526627,Lacc,-0.114,-0.131,0.696,
86567839526627,GameRo,0.010,-0.057,0.034,0.998
86567844494196,Gyro,0.014,-0.018,0.016,
86567851987238,pre,995.251,,,
86567859397191,acc,0.960,0.026,10.002,
86567859397191,Lacc,-0.169,-0.137,0.259,
86567859397191,GameRo,0.010,-0.057,0.034,0.998
86567864364965,Gyro,0.031,0.021,0.016,
86567877042943,pre,995.239,,,
86567879267634,acc,0.910,0.187,9.826,
86567879267634,Lacc,-0.210,0.020,0.081,
86567879267634,GameRo,0.011,-0.057,0.035,0.998
86567884260839,Gyro,0.023,0.070,0.052,
86567899138117,acc,0.963,0.045,10.119,
86567899138117,Lacc,-0.144,-0.125,0.373,
86567899138117,GameRo,0.011,-0.056,0.035,0.998
86567902098445,pre,995.278,,,
86567904100357,Gyro,0.029,0.026,0.084,
86567919008520,acc,1.095,-0.226,9.971,
86567919008520,Lacc,-0.013,-0.400,0.226,
86567919008520,GameRo,0.011,-0.056,0.036,0.998
86567923976130,Gyro,0.034,-0.040,0.053,
86567927134537,pre,995.281,,,
86567938879166,acc,1.157,-0.104,9.591,
86567938879166,Lacc,0.037,-0.285,-0.154,
86567938879166,GameRo,0.011,-0.057,0.036,0.998
86567943860530,Gyro,0.038,-0.071,0.009,
86567952206599,pre,995.232,,,
86567958749120,acc,1.127,0.199,9.368,
86567958749120,Lacc,-0.008,0.012,-0.375,
86567958749120,GameRo,0.012,-0.058,0.036,0.998
86567963717666,Gyro,0.016,-0.065,0.018,
86567977233862,pre,995.208,,,
86567978605607,acc,1.136,0.356,9.307,
86567978605607,Lacc,-0.008,0.169,-0.435,
86567978605607,GameRo,0.012,-0.058,0.037,0.998
86567983598241,Gyro,-0.012,-0.001,0.053,
86567998491389,acc,1.231,0.169,9.640,
86567998491389,Lacc,0.091,-0.014,-0.102,
86567998491389,GameRo,0.012,-0.058,0.037,0.998
86568002314917,pre,995.239,,,
86568003433366,Gyro,-0.004,0.023,0.042,
86568018360937,acc,1.101,0.143,9.954,
86568018360937,Lacc,-0.036,-0.039,0.212,
86568018360937,GameRo,0.012,-0.058,0.038,0.998
86568023328466,Gyro,0.012,-0.014,-0.005,
86568027370418,pre,995.266,,,
86568038206396,acc,1.071,0.332,9.916,
86568038206396,Lacc,-0.070,0.145,0.174,
86568038206396,GameRo,0.012,-0.058,0.037,0.998
86568043199642,Gyro,0.035,-0.010,-0.014,
86568052425796,pre,995.263,,,
86568058101904,acc,1.057,0.195,10.026,
86568058101904,Lacc,-0.083,-0.004,0.284,
86568058101904,GameRo,0.012,-0.058,0.037,0.998
86568063070979,Gyro,0.111,0.026,-0.028,
86568077947159,acc,1.068,0.197,9.992,
86568077947159,Lacc,-0.064,-0.031,0.251,
86568077947159,GameRo,0.014,-0.057,0.037,0.998
86568077454361,pre,995.266,,,
86568082915014,Gyro,0.181,0.047,-0.031,
86568097843684,acc,1.060,0.276,9.769,
86568097843684,Lacc,-0.063,0.010,0.027,
86568097843684,GameRo,0.016,-0.057,0.037,0.998
86568102785334,Gyro,0.168,0.041,-0.011,
86568102534032,pre,995.278,,,
86568117714289,acc,1.150,0.206,9.561,
86568117714289,Lacc,0.034,-0.087,-0.181,
86568117714289,GameRo,0.017,-0.056,0.037,0.998
86568122681616,Gyro,0.079,0.017,-0.001,
86568127586808,pre,995.275,,,
86568137583756,acc,1.166,0.307,9.609,
86568137583756,Lacc,0.049,0.007,-0.132,
86568137583756,GameRo,0.017,-0.056,0.037,0.998
86568142551855,Gyro,0.000,-0.027,0.021,
86568152613378,pre,995.239,,,
86568157454525,acc,1.254,0.277,9.678,
86568157454525,Lacc,0.129,-0.018,-0.062,
86568157454525,GameRo,0.017,-0.057,0.037,0.998
86568162423559,Gyro,-0.027,-0.064,0.042,
86568177299902,acc,1.299,0.128,9.666,
86568177299902,Lacc,0.159,-0.161,-0.073,
86568177299902,GameRo,0.017,-0.058,0.038,0.997
86568177673030,pre,995.223,,,
86568182292740,Gyro,-0.017,-0.073,0.039,
86568197196753,acc,1.329,0.111,9.636,
86568197196753,Lacc,0.175,-0.175,-0.101,
86568197196753,GameRo,0.017,-0.058,0.038,0.997
86568202163549,Gyro,-0.002,-0.057,0.015,
86568202731787,pre,995.232,,,
86568217047053,acc,1.268,0.250,9.613,
86568217047053,Lacc,0.106,-0.036,-0.124,
86568217047053,GameRo,0.017,-0.059,0.038,0.997
86568222033708,Gyro,0.003,-0.031,-0.005,
86568227803320,pre,995.251,,,
86568236937516,acc,1.210,0.318,9.712,
86568236937516,Lacc,0.042,0.032,-0.024,
86568236937516,GameRo,0.017,-0.059,0.038,0.997
86568241904394,Gyro,-0.011,-0.048,-0.012,
86568252858252,pre,995.272,,,
86568256802506,acc,1.282,0.282,9.898,
86568256802506,Lacc,0.101,-0.001,0.163,
86568256802506,GameRo,0.017,-0.060,0.038,0.997
86568261775977,Gyro,-0.019,-0.093,-0.015,
86568276677995,acc,1.372,0.239,9.785,
86568276677995,Lacc,0.170,-0.042,0.053,
86568276677995,GameRo,0.017,-0.061,0.038,0.997
86568277887834,pre,995.297,,,
86568281645402,Gyro,-0.002,-0.097,-0.024,
86568296549047,acc,1.413,0.169,9.640,
86568296549047,Lacc,0.195,-0.114,-0.090,
86568296549047,GameRo,0.017,-0.062,0.037,0.997
86568301516089,Gyro,0.011,-0.073,-0.042,
86568302966651,pre,995.272,,,
86568316393489,acc,1.412,0.199,9.673,
86568316393489,Lacc,0.183,-0.088,-0.055,
86568316393489,GameRo,0.017,-0.062,0.037,0.997
86568321386572,Gyro,0.029,-0.037,-0.053,
86568328022232,pre,995.242,,,
86568336290380,acc,1.329,0.246,9.724,
86568336290380,Lacc,0.096,-0.050,-0.004,
86568336290380,GameRo,0.017,-0.062,0.036,0.997
86568341256934,Gyro,0.060,-0.000,-0.039,
86568353074967,pre,995.260,,,
86568356159603,acc,1.296,0.246,9.691,
86568356159603,Lacc,0.065,-0.065,-0.036,
86568356159603,GameRo,0.018,-0.062,0.036,0.997
86568361127213,Gyro,0.077,0.000,-0.030,
86568376031184,acc,1.278,0.280,9.655,
86568376031184,Lacc,0.044,-0.046,-0.072,
86568376031184,GameRo,0.019,-0.062,0.036,0.997
86568378128190,pre,995.278,,,
86568380997819,Gyro,0.049,-0.045,-0.011,
86568395901627,acc,1.393,0.089,9.508,
86568395901627,Lacc,0.147,-0.240,-0.217,
86568395901627,GameRo,0.019,-0.063,0.036,0.997
86568400868343,Gyro,-0.025,-0.071,-0.024,
86568403181250,pre,995.251,,,
86568415772518,acc,1.402,0.060,9.610,
86568415772518,Lacc,0.142,-0.262,-0.114,
86568415772518,GameRo,0.019,-0.064,0.035,0.997
86568420738786,Gyro,-0.044,-0.063,-0.054,
86568428236426,pre,995.217,,,
86568435642065,acc,1.291,0.213,9.667,
86568435642065,Lacc,0.022,-0.104,-0.055,
86568435642065,GameRo,0.018,-0.064,0.035,0.997
86568440609270,Gyro,-0.004,-0.033,-0.053,
86568453289242,pre,995.236,,,
86568455512834,acc,1.279,0.250,9.604,
86568455512834,Lacc,0.005,-0.069,-0.118,
86568455512834,GameRo,0.019,-0.064,0.034,0.997
86568460479915,Gyro,-0.006,-0.019,-0.037,
