Timestamp,Sensor,X,Y,Z,W
86476792042287,acc,0.114,1.046,9.742,
86476801970428,Gyro,-0.004,0.002,0.000,
86476811931040,acc,0.095,1.045,9.745,
86476811931040,Lacc,-0.019,-0.002,-0.008,
86476811931040,GameRo,0.034,-0.041,-0.706,0.706
86476821866262,Gyro,-0.003,0.002,-0.001,
86476831802622,acc,0.107,1.045,9.692,
86476831802622,Lacc,-0.006,-0.002,-0.062,
86476831802622,GameRo,0.034,-0.041,-0.706,0.706
86476841736826,Gyro,0.012,0.000,0.001,
86476845674245,pre,995.264,,,
86476851672333,acc,0.084,1.042,9.726,
86476851672333,Lacc,-0.029,-0.008,-0.027,
86476851672333,GameRo,0.034,-0.041,-0.706,0.706
86476861608694,Gyro,0.015,0.001,0.000,
86476871539642,acc,0.090,1.048,9.728,
86476871539642,Lacc,-0.023,-0.005,-0.024,
86476871539642,GameRo,0.035,-0.041,-0.706,0.706
86476870727305,pre,995.260,,,
86476881454274,Gyro,0.014,0.000,0.001,
86476891413706,acc,0.099,1.053,9.722,
86476891413706,Lacc,-0.015,-0.002,-0.030,
86476891413706,GameRo,0.035,-0.041,-0.706,0.706
86476895781219,pre,995.273,,,
86476901327199,Gyro,0.015,0.000,-0.000,
86476911285330,acc,0.095,1.061,9.732,
86476911285330,Lacc,-0.018,0.002,-0.020,
86476911285330,GameRo,0.035,-0.042,-0.706,0.706
86476921219207,Gyro,0.012,0.000,0.001,
86476920812266,pre,995.273,,,
86476931155731,acc,0.101,1.044,9.733,
86476931155731,Lacc,-0.013,-0.017,-0.019,
86476931155731,GameRo,0.035,-0.042,-0.706,0.706
86476941089854,Gyro,0.013,0.000,0.001,
86476945892018,pre,995.257,,,
86476951025360,acc,0.103,1.053,9.690,
86476951025360,Lacc,-0.011,-0.010,-0.062,
86476951025360,GameRo,0.035,-0.042,-0.706,0.706
86476960960825,Gyro,0.026,-0.000,0.001,
86476970895925,acc,0.093,1.058,9.721,
86476970895925,Lacc,-0.021,-0.011,-0.030,
86476970895925,GameRo,0.035,-0.042,-0.706,0.706
86476970920908,pre,995.254,,,
86476980805878,Gyro,0.029,-0.000,0.001,
86476990742971,acc,0.094,1.070,9.726,
86476990742971,Lacc,-0.020,-0.004,-0.025,
86476990742971,GameRo,0.035,-0.042,-0.706,0.706
86476995973724,pre,995.267,,,
86477000691823,Gyro,0.032,-0.001,0.001,
86477010636973,acc,0.090,1.073,9.727,
86477010636973,Lacc,-0.023,-0.008,-0.023,
86477010636973,GameRo,0.036,-0.042,-0.706,0.706
86477020550059,Gyro,0.033,0.000,-0.000,
86477021039358,pre,995.251,,,
86477030509003,acc,0.095,1.083,9.733,
86477030509003,Lacc,-0.019,-0.004,-0.016,
86477030509003,GameRo,0.036,-0.043,-0.706,0.706
86477040443492,Gyro,0.029,0.000,-0.000,
86477046106008,pre,995.227,,,
86477050378102,acc,0.095,1.085,9.740,
86477050378102,Lacc,-0.019,-0.007,-0.008,
86477050378102,GameRo,0.036,-0.043,-0.706,0.706
86477060313405,Gyro,0.022,0.000,0.000,
86477070248830,acc,0.098,1.090,9.722,
86477070248830,Lacc,-0.016,-0.006,-0.026,
86477070248830,GameRo,0.036,-0.043,-0.706,0.706
86477071133881,pre,995.230,,,
86477080175873,Gyro,0.023,-0.000,-0.000,
86477090119232,acc,0.094,1.093,9.729,
86477090119232,Lacc,-0.020,-0.008,-0.018,
86477090119232,GameRo,0.036,-0.043,-0.706,0.706
86477096213105,pre,995.227,,,
86477100055145,Gyro,0.021,0.001,-0.001,
86477109989675,acc,0.095,1.107,9.738,
86477109989675,Lacc,-0.018,0.002,-0.009,
86477109989675,GameRo,0.036,-0.043,-0.706,0.706
86477119925507,Gyro,0.016,0.002,-0.002,
86477121264903,pre,995.218,,,
86477129861705,acc,0.094,1.102,9.743,
86477129861705,Lacc,-0.019,-0.005,-0.004,
86477129861705,GameRo,0.037,-0.043,-0.706,0.706
86477139795949,Gyro,0.008,0.002,-0.001,
86477146291595,pre,995.230,,,
86477149731578,acc,0.098,1.106,9.723,
86477149731578,Lacc,-0.015,-0.003,-0.023,
86477149731578,GameRo,0.037,-0.043,-0.706,0.706
86477159666067,Gyro,0.005,0.001,-0.001,
86477169601492,acc,0.099,1.108,9.740,
