Timestamp,Sensor,X,Y,Z,W
95183861228113,Gyro,-0.143404,0.051615,-0.237854,
95183881079613,Gyro,-0.158037,0.042968,-0.039908,
95183901053113,Gyro,-0.145666,0.043633,-0.045895,
95183921026613,Gyro,-0.133959,0.048954,-0.026606,
95183957190613,pre,996.240784,,,
95183940939613,Gyro,-0.128106,0.045097,-0.024610,
95183960852613,Gyro,-0.088198,0.036184,-0.009711,
95183964514613,pre,996.232483,,,
95183979895613,pre,996.249756,,,
95183995184613,pre,996.242249,,,
95183980750113,Gyro,-0.055739,0.023147,0.009179,
95184000647613,Gyro,-0.033390,0.010642,0.027138,
95184000647613,Lacc,0.020172,-0.404365,-0.052251,
95184000647613,GameRo,0.014531,0.023599,0.000366,0.999616
95184010473613,pre,996.257996,,,
95184025763613,pre,996.249756,,,
95184020575613,Gyro,0.004523,-0.005853,0.023812,
95184040503613,Gyro,0.025807,-0.007583,0.020087,
95184042364613,pre,996.254272,,,
95184020575613,Lacc,-0.013830,-0.404025,-0.093840,
95184020575613,GameRo,0.013480,0.024017,0.000646,0.999620
95184040503613,Lacc,-0.003616,-0.376288,-0.030863,
95184040503613,GameRo,0.013480,0.024017,0.000646,0.999620
95184056341613,pre,996.244507,,,
95184071661613,pre,996.246765,,,
95184060416113,Gyro,-0.008514,0.000532,0.017427,
95184080328613,Gyro,-0.040308,0.010908,0.014234,
95184060416113,Lacc,0.008040,-0.322085,0.053850,
95184060416113,GameRo,0.013639,0.023929,0.001119,0.999620
95184080328613,Lacc,0.010082,-0.316946,0.052359,
95184080328613,GameRo,0.013638,0.023929,0.001119,0.999620
95184086920613,pre,996.246765,,,
95184102240613,pre,996.252747,,,
95184117529613,pre,996.245239,,,
95184100241613,Gyro,-0.008381,0.007716,0.020353,
95184120154613,Gyro,0.025275,0.002261,0.013037,
95184100241613,Lacc,0.011993,-0.395415,-0.062539,
95184100241613,GameRo,0.013381,0.023978,0.001477,0.999622
95184120154613,Lacc,-0.004113,-0.375197,-0.049622,
95184120154613,GameRo,0.013380,0.023978,0.001477,0.999622
95184132818613,pre,996.244507,,,
95184148108613,pre,996.252014,,,
95184140067113,Gyro,0.011174,0.006385,0.021684,
95184159979613,Gyro,-0.014367,0.003193,0.036317,
95184163519613,pre,996.236267,,,
95184140067113,Lacc,0.028494,-0.349708,0.031469,
95184140067113,GameRo,0.013316,0.024111,0.001822,0.999619
95184159979613,Lacc,0.027191,-0.360832,0.009574,
95184159979613,GameRo,0.013315,0.024111,0.001822,0.999619
95184178686613,pre,996.247498,,,
95184193976613,pre,996.245239,,,
95184179938113,Gyro,0.008780,-0.002395,0.029665,
95184199896613,Gyro,0.048688,-0.005188,0.017294,
95184179938113,Lacc,-0.013200,-0.377171,-0.052768,
95184179938113,GameRo,0.013470,0.024208,0.002296,0.999614
95184199896613,Lacc,-0.009578,-0.374242,-0.059628,
95184199896613,GameRo,0.013468,0.024208,0.002296,0.999614
95184216894613,pre,996.247498,,,
95184232184613,pre,996.245239,,,
95184219763613,Gyro,0.058665,-0.001596,0.015165,
95184239630613,Gyro,0.062257,0.003326,0.006252,
95184219763613,Lacc,0.002003,-0.332344,0.003237,
95184241492613,pre,996.249023,,,
95184219763613,GameRo,0.013777,0.024146,0.002840,0.999610
95184239630613,Lacc,-0.007015,-0.341603,-0.000278,
95184239630613,GameRo,0.013776,0.024146,0.002840,0.999610
95184262762613,pre,996.246765,,,
95184278082613,pre,996.244507,,,
95184259497613,Gyro,0.029532,0.007982,-0.017294,
95184279364613,Gyro,-0.026606,0.011307,-0.034853,
95184259497613,Lacc,-0.016165,-0.303239,0.069843,
95184259497613,GameRo,0.014987,0.024142,0.003059,0.999592
95184279364613,Lacc,-0.015238,-0.273259,0.106740,
95184279364613,GameRo,0.014986,0.024142,0.003059,0.999592
95184293371613,pre,996.246033,,,
95184308935613,pre,996.244507,,,
95184299323113,Gyro,-0.058798,0.013968,-0.063854,
95184319281613,Gyro,-0.076757,0.022881,-0.095780,
95184299323113,Lacc,-0.037292,-0.322802,0.053473,
95184299323113,GameRo,0.015366,0.024316,0.002677,0.999583
95184319281613,Lacc,-0.029691,-0.337287,0.054052,
95184319281613,GameRo,0.015363,0.024316,0.002677,0.999583
95184323828613,pre,996.245239,,,
95184339239613,pre,996.246033,,,
95184354529613,pre,996.247498,,,
95184339194113,Gyro,-0.081679,0.033656,-0.103363,
95184359106613,Gyro,-0.115335,0.039908,-0.103895,
95184339194113,Lacc,0.011042,-0.345119,0.021458,
95184339194113,GameRo,0.014111,0.024654,0.001344,0.999596
95184359106613,Lacc,-0.001142,-0.339743,0.064563,
95184359106613,GameRo,0.014109,0.024653,0.001344,0.999596
95184369818613,pre,996.237000,,,
95184385107613,pre,996.245239,,,
95184379019613,Gyro,-0.167615,0.041904,-0.098973,
95184398932613,Gyro,-0.151918,0.042170,-0.083409,
