Timestamp,Sensor,X,Y,Z,W
77096960443029,Lacc,0.013,0.003,-0.007,
77096960443029,GameRo,0.017,-0.014,-0.705,0.709
77096972085209,pre,1005.993,,,
77096987822013,pre,1005.988,,,
77096980595305,acc,-0.028,0.431,9.769,
77097000747582,acc,-0.035,0.374,9.733,
77096970519168,Gyro,0.011,-0.003,-0.003,
77096990671442,Gyro,0.010,-0.007,0.003,
77097003589372,pre,1005.989,,,
77096980595305,Lacc,0.011,-0.016,-0.031,
77096980595305,GameRo,0.018,-0.015,-0.704,0.709
77097000747582,Lacc,0.003,-0.073,-0.067,
77097000747582,GameRo,0.018,-0.015,-0.704,0.709
77097019112278,pre,1005.995,,,
77097034787967,pre,1005.985,,,
77097020915134,acc,-0.065,0.416,9.734,
77097041082686,acc,-0.068,0.414,9.722,
77097010831357,Gyro,0.026,-0.003,-0.001,
77097030998911,Gyro,0.048,0.003,-0.036,
77097020915134,Lacc,-0.029,-0.035,-0.066,
77097020915134,GameRo,0.018,-0.015,-0.704,0.709
77097041082686,Lacc,-0.032,-0.036,-0.077,
77097041082686,GameRo,0.018,-0.015,-0.704,0.709
77097050433100,pre,1005.992,,,
77097066078232,pre,1005.995,,,
77097061234962,acc,-0.080,0.411,9.726,
77097081387238,acc,-0.102,0.434,9.687,
77097051158825,Gyro,0.063,0.004,-0.069,
77097071311099,Gyro,0.082,0.005,-0.107,
77097082548400,pre,1006.003,,,
77097061234962,Lacc,-0.044,-0.056,-0.073,
77097061234962,GameRo,0.018,-0.015,-0.705,0.709
77097081387238,Lacc,-0.065,-0.034,-0.111,
77097081387238,GameRo,0.018,-0.015,-0.705,0.709
77097097276826,pre,1006.003,,,
77097112983072,pre,1005.997,,,
77097101539512,acc,-0.121,0.528,9.723,
77097121691787,acc,-0.085,0.732,9.849,
77097091463374,Gyro,0.115,-0.017,-0.141,
77097111615650,Gyro,0.138,-0.053,-0.188,
77097101539512,Lacc,-0.080,0.032,-0.075,
77097101539512,GameRo,0.019,-0.016,-0.706,0.708
77097121691787,Lacc,-0.045,0.235,0.051,
77097121691787,GameRo,0.019,-0.016,-0.706,0.708
77097128597647,pre,1005.998,,,
77097144273337,pre,1005.997,,,
77097159918469,pre,1005.992,,,
77097141798226,acc,-0.040,0.402,9.776,
77097161904665,acc,-0.057,0.466,9.600,
77097131745008,Gyro,0.109,-0.054,-0.223,
