Timestamp,Sensor,X,Y,Z,W
212914478778926,acc,-0.029,0.672,9.934,
212914488711137,Gyro,-0.059,0.003,-0.002,
212914498643226,acc,-0.030,0.657,9.817,
212914498643226,Lacc,-0.000,0.002,0.029,
212914498643226,GameRo,0.025,-0.023,-0.707,0.707
212914508574338,Gyro,-0.044,0.000,0.000,
212914518494789,acc,-0.033,0.648,9.802,
212914518494789,Lacc,-0.002,0.000,0.014,
212914518494789,GameRo,0.024,-0.022,-0.707,0.707
212914528447183,Gyro,-0.033,-0.000,0.001,
212914530880004,pre,1005.258,,,
212914538379029,acc,-0.035,0.644,9.837,
212914538379029,Lacc,-0.005,0.003,0.048,
212914538379029,GameRo,0.024,-0.022,-0.707,0.707
212914548310873,Gyro,-0.029,0.001,-0.000,
212914555882733,pre,1005.234,,,
212914558233075,acc,-0.031,0.643,9.794,
212914558233075,Lacc,-0.001,0.007,0.005,
212914558233075,GameRo,0.024,-0.022,-0.707,0.707
212914568166791,Gyro,-0.005,-0.001,0.000,
212914578122155,acc,-0.035,0.628,9.782,
212914578122155,Lacc,-0.004,-0.008,-0.007,
212914578122155,GameRo,0.024,-0.022,-0.707,0.707
212914580920210,pre,1005.286,,,
212914588035201,Gyro,0.012,0.000,-0.000,
212914597985885,acc,-0.031,0.642,9.867,
212914597985885,Lacc,-0.000,0.004,0.078,
212914597985885,GameRo,0.024,-0.022,-0.707,0.707
212914605932501,pre,1005.326,,,
212914607897223,Gyro,0.003,-0.001,0.001,
212914617849046,acc,-0.022,0.639,9.856,
212914617849046,Lacc,0.008,-0.000,0.067,
212914617849046,GameRo,0.024,-0.022,-0.707,0.707
212914627756030,Gyro,-0.008,-0.001,0.002,
212914630918384,pre,1005.274,,,
212914637712939,acc,-0.035,0.647,9.897,
212914637712939,Lacc,-0.005,0.010,0.108,
212914637712939,GameRo,0.024,-0.022,-0.707,0.707
212914647644662,Gyro,-0.030,-0.000,0.001,
212914655954396,pre,1005.210,,,
212914657551320,acc,-0.030,0.636,9.867,
212914657551320,Lacc,0.000,0.006,0.077,
212914657551320,GameRo,0.024,-0.022,-0.707,0.707
212914667508189,Gyro,-0.046,-0.000,0.000,
212914677440116,acc,-0.029,0.628,9.893,
212914677440116,Lacc,0.001,0.007,0.103,
212914677440116,GameRo,0.023,-0.021,-0.707,0.707
212914680965385,pre,1005.206,,,
212914687371635,Gyro,-0.070,0.001,-0.001,
212914697303683,acc,-0.035,0.613,9.892,
212914697303683,Lacc,-0.005,0.007,0.101,
212914697303683,GameRo,0.023,-0.021,-0.707,0.707
212914705950616,pre,1005.167,,,
212914707210219,Gyro,-0.088,0.000,-0.002,
212914717131810,acc,-0.023,0.599,9.843,
212914717131810,Lacc,0.007,0.010,0.051,
212914717131810,GameRo,0.022,-0.020,-0.707,0.707
212914727098974,Gyro,-0.087,-0.000,-0.001,
212914730983822,pre,1005.091,,,
212914737005753,acc,-0.031,0.578,9.822,
212914737005753,Lacc,-0.000,0.006,0.028,
212914737005753,GameRo,0.022,-0.020,-0.707,0.707
212914746962542,Gyro,-0.076,0.002,-0.002,
212914756876767,acc,-0.046,0.559,9.794,
212914756876767,Lacc,-0.015,0.001,0.000,
212914756876767,GameRo,0.021,-0.019,-0.707,0.707
212914755976987,pre,1005.100,,,
212914766826353,Gyro,-0.052,0.004,-0.003,
212914776757873,acc,-0.017,0.551,9.759,
212914776757873,Lacc,0.014,0.003,-0.036,
212914776757873,GameRo,0.021,-0.019,-0.707,0.707
212914781005513,pre,1005.155,,,
212914786689840,Gyro,-0.013,0.003,-0.001,
212914796621441,acc,-0.019,0.532,9.715,
212914796621441,Lacc,0.013,-0.016,-0.079,
212914796621441,GameRo,0.021,-0.019,-0.707,0.707
212914806528179,Gyro,0.039,0.001,0.003,
212914806016257,pre,1005.148,,,
212914816459618,acc,0.032,0.549,9.607,
212914816459618,Lacc,0.064,-0.008,-0.187,
212914816459618,GameRo,0.021,-0.019,-0.707,0.707
212914826416528,Gyro,0.063,0.358,0.028,
212914831027815,pre,1005.118,,,
212914836348454,acc,0.464,0.674,10.237,
212914836348454,Lacc,0.572,0.108,0.444,
212914836348454,GameRo,0.024,-0.016,-0.706,0.707
212914846280421,Gyro,-0.095,0.574,0.224,
212914856227484,acc,1.105,0.571,10.146,
212914856227484,Lacc,1.329,0.027,0.354,
212914856227484,GameRo,0.028,-0.011,-0.704,0.709
212914856040431,pre,1005.136,,,
212914866144274,Gyro,-0.164,0.841,0.142,
212914876075711,acc,3.695,-0.928,10.258,
212914876075711,Lacc,4.092,-1.438,0.469,
212914876075711,GameRo,0.033,-0.004,-0.704,0.710
212914881058947,pre,1005.173,,,
212914885981881,Gyro,-0.093,1.064,-0.263,
212914895939076,acc,1.443,-3.342,11.475,
212914895939076,Lacc,2.050,-3.837,1.696,
212914895939076,GameRo,0.040,0.004,-0.705,0.708
212914905834625,Gyro,0.223,0.706,-0.144,
212914906036773,pre,1005.222,,,
212914915802807,acc,-1.183,-3.041,11.744,
212914915802807,Lacc,-0.454,-3.591,1.976,
212914915802807,GameRo,0.046,0.006,-0.706,0.707
212914925714957,Gyro,0.657,0.105,0.402,
212914931051912,pre,1005.274,,,
212914935666537,acc,-0.909,-2.105,11.212,
212914935666537,Lacc,-0.192,-2.806,1.453,
212914935666537,GameRo,0.051,0.001,-0.702,0.710
212914945572910,Gyro,1.042,-0.643,0.935,
212914955530389,acc,0.982,-1.046,10.296,
212914955530389,Lacc,1.529,-1.969,0.545,
212914955530389,GameRo,0.053,-0.013,-0.695,0.717
212914956058140,pre,1005.280,,,
212914965461787,Gyro,1.275,-1.268,1.260,
212914975393591,acc,3.501,0.296,9.587,
212914975393591,Lacc,3.730,-0.885,-0.149,
212914975393591,GameRo,0.052,-0.033,-0.686,0.725
212914981068315,pre,1005.185,,,
212914985325477,Gyro,1.220,-1.548,1.254,
212914995257117,acc,6.049,1.824,7.828,
212914995257117,Lacc,5.845,0.402,-1.876,
212914995257117,GameRo,0.046,-0.057,-0.677,0.732
212915005188881,Gyro,0.770,-1.066,0.878,
212915006080524,pre,1005.075,,,
212915015121174,acc,7.728,2.618,6.908,
212915015121174,Lacc,7.318,1.071,-2.770,
212915015121174,GameRo,0.044,-0.069,-0.672,0.736
212915025052490,Gyro,0.319,-0.219,0.273,
212915031116944,pre,1005.051,,,
212915034995850,acc,7.329,2.570,9.056,
212915034995850,Lacc,6.894,0.973,-0.614,
212915034995850,GameRo,0.045,-0.071,-0.670,0.737
212915044915894,Gyro,0.388,-0.158,-0.197,
212915054847740,acc,5.724,2.742,10.597,
212915054847740,Lacc,5.257,1.060,0.944,
212915054847740,GameRo,0.047,-0.076,-0.672,0.735
212915056102704,pre,1005.069,,,
212915064779951,Gyro,0.859,-0.842,-0.349,
212915074711307,acc,4.662,3.866,9.550,
212915074711307,Lacc,4.020,1.997,-0.059,
212915074711307,GameRo,0.048,-0.089,-0.674,0.731
212915081140711,pre,1005.081,,,
212915084618006,Gyro,1.303,-1.560,-0.417,
212915094574997,acc,4.835,3.972,7.570,
212915094574997,Lacc,3.568,1.669,-1.881,
212915094574997,GameRo,0.042,-0.128,-0.675,0.726
212915104484544,Gyro,1.528,-2.072,-0.700,
212915106128384,pre,1005.039,,,
212915114438565,acc,4.105,3.587,6.307,
212915114438565,Lacc,2.475,0.970,-3.006,
212915114438565,GameRo,0.040,-0.154,-0.679,0.717
212915124371102,Gyro,1.644,-2.126,-0.989,
212915131164315,pre,1004.944,,,
212915134302174,acc,1.564,2.918,5.940,
212915134302174,Lacc,-0.395,-0.040,-3.207,
212915134302174,GameRo,0.039,-0.180,-0.684,0.706
212915144233896,Gyro,1.591,-1.820,-1.002,
212915154165619,acc,-1.033,3.168,6.627,
212915154165619,Lacc,-3.247,-0.113,-2.349,
212915154165619,GameRo,0.040,-0.202,-0.689,0.695
212915156177094,pre,1004.920,,,
212915164098155,Gyro,1.347,-1.562,-0.714,
212915174029553,acc,-2.032,3.516,7.006,
212915174029553,Lacc,-4.469,-0.024,-1.813,
212915174029553,GameRo,0.040,-0.221,-0.691,0.687
212915181190158,pre,1005.063,,,
212915183935926,Gyro,1.088,-1.399,-0.241,
212915193892999,acc,-1.894,4.061,8.636,
212915193892999,Lacc,-4.309,0.287,-0.090,
212915193892999,GameRo,0.048,-0.230,-0.693,0.681
212915203799657,Gyro,1.088,-1.804,0.287,
212915206159480,pre,1005.124,,,
212915213756485,acc,-0.461,4.127,9.364,
212915213756485,Lacc,-3.209,0.183,0.813,
212915213756485,GameRo,0.043,-0.250,-0.689,0.679
212915223688656,Gyro,1.100,-2.360,0.645,
212915231213722,pre,1004.938,,,
212915233620174,acc,1.376,4.896,7.489,
212915233620174,Lacc,-1.833,0.810,-0.832,
212915233620174,GameRo,0.032,-0.274,-0.683,0.677
212915243551816,Gyro,0.826,-2.171,0.813,
212915253483295,acc,3.829,5.170,6.605,
212915253483295,Lacc,0.208,1.011,-1.509,
212915253483295,GameRo,0.020,-0.293,-0.675,0.676
212915256226053,pre,1004.758,,,
212915263379007,Gyro,0.506,-1.663,0.665,
212915273347148,acc,5.658,4.729,7.193,
212915273347148,Lacc,1.725,0.541,-0.759,
212915273347148,GameRo,0.011,-0.308,-0.670,0.676
212915281237976,pre,1004.825,,,
212915283253805,Gyro,0.418,-1.370,0.338,
212915293210553,acc,5.804,4.338,7.764,
212915293210553,Lacc,1.640,0.107,-0.046,
212915293210553,GameRo,0.004,-0.319,-0.667,0.673
212915303142317,Gyro,0.613,-1.306,0.011,
212915306224673,pre,1005.005,,,
212915313074202,acc,5.114,4.357,7.966,
212915313074202,Lacc,0.751,0.020,0.324,
212915313074202,GameRo,-0.000,-0.332,-0.665,0.669
212915323005965,Gyro,0.985,-1.543,-0.174,
212915331262191,pre,1005.130,,,
212915332937932,acc,5.179,3.834,6.625,
212915332937932,Lacc,0.606,-0.679,-0.788,
212915332937932,GameRo,-0.002,-0.349,-0.663,0.662
212915342869492,Gyro,1.232,-1.533,-0.252,
212915352801174,acc,4.814,4.139,5.878,
212915352801174,Lacc,0.040,-0.582,-1.275,
212915352801174,GameRo,-0.003,-0.368,-0.660,0.655
212915356275133,pre,1005.185,,,
212915362733019,Gyro,1.230,-1.847,-0.311,
212915372639433,acc,1.892,4.172,7.483,
212915372639433,Lacc,-3.121,-0.751,0.637,
212915372639433,GameRo,-0.007,-0.389,-0.657,0.646
212915381287220,pre,1005.097,,,
212915382571115,Gyro,1.625,-1.707,0.020,
212915392503489,acc,1.808,3.269,6.830,
212915392503489,Lacc,-3.429,-1.872,0.320,
212915392503489,GameRo,-0.007,-0.410,-0.650,0.640
212915402460927,Gyro,1.914,-1.346,0.292,
212915406280671,pre,1004.968,,,
212915412391959,acc,3.816,3.458,3.379,
212915412391959,Lacc,-1.618,-1.890,-2.795,
212915412391959,GameRo,-0.004,-0.430,-0.640,0.637
212915422323764,Gyro,1.546,-1.057,0.289,
212915432231275,acc,4.568,4.340,3.696,
212915432231275,Lacc,-1.013,-1.154,-2.211,
212915432231275,GameRo,-0.002,-0.446,-0.631,0.634
212915431314405,pre,1004.987,,,
212915442187413,Gyro,1.111,-0.572,0.137,
212915452119908,acc,5.573,4.914,4.079,
212915452119908,Lacc,-0.077,-0.687,-1.661,
212915452119908,GameRo,0.000,-0.455,-0.626,0.633
212915456349645,pre,1005.066,,,
212915462025589,Gyro,0.434,-0.360,-0.213,
212915471982621,acc,4.440,5.860,4.065,
212915471982621,Lacc,-1.216,0.195,-1.605,
212915471982621,GameRo,0.001,-0.459,-0.627,0.630
212915481894203,Gyro,-0.247,-0.246,-0.312,
212915481342323,pre,1004.923,,,
212915491846474,acc,2.297,5.791,5.464,
212915491846474,Lacc,-3.351,0.132,-0.220,
212915491846474,GameRo,-0.001,-0.459,-0.630,0.627
212915501753498,Gyro,-0.457,-0.284,0.157,
212915506357380,pre,1004.590,,,
212915511709879,acc,1.729,5.539,6.416,
212915511709879,Lacc,-3.983,-0.037,0.713,
212915511709879,GameRo,-0.007,-0.457,-0.631,0.627
212915521607991,Gyro,-0.502,-0.751,0.667,
212915531573406,acc,1.720,6.621,5.811,
212915531573406,Lacc,-4.170,1.190,0.149,
212915531573406,GameRo,-0.019,-0.459,-0.628,0.628
212915531371909,pre,1004.352,,,
212915541505089,Gyro,-0.700,-1.380,1.317,
212915551411786,acc,4.580,6.386,5.384,
212915551411786,Lacc,-1.587,1.168,-0.181,
212915551411786,GameRo,-0.037,-0.464,-0.623,0.629
212915556405032,pre,1004.343,,,
212915561368697,Gyro,-1.006,-1.597,1.530,
212915571300623,acc,6.533,6.695,5.415,
212915571300623,Lacc,0.040,1.783,-0.059,
212915571300623,GameRo,-0.060,-0.466,-0.618,0.630
212915581232386,Gyro,-1.008,-1.038,0.842,
212915581402634,pre,1004.452,,,
212915591139288,acc,6.924,6.618,7.746,
