Timestamp,Sensor,X,Y,Z,W
77735853294973,acc,-0.446,-2.324,6.439,
77735833110183,Gyro,-1.880,-0.404,1.601,
77735853263343,Gyro,-2.024,-0.389,1.813,
77735870089480,pre,1006.084,,,
77735833141811,Lacc,-0.885,0.343,-3.384,
77735833141811,GameRo,-0.089,-0.035,0.094,0.991
77735853294973,Lacc,-0.966,-0.520,-3.190,
77735853294973,GameRo,-0.089,-0.035,0.094,0.991
77735884818553,pre,1006.076,,,
77735900525491,pre,1006.073,,,
77735873455775,acc,-0.011,-3.093,7.067,
77735893624216,acc,0.447,-3.660,7.959,
77735873420323,Gyro,-2.061,-0.282,1.937,
77735893588767,Gyro,-1.902,-0.120,2.049,
77735873455775,Lacc,-0.524,-0.485,-2.376,
77735873455775,GameRo,-0.130,-0.043,0.128,0.982
77735893624216,Lacc,-0.066,-1.052,-1.484,
77735916140754,pre,1006.074,,,
77735893624216,GameRo,-0.130,-0.043,0.128,0.982
77735931756017,pre,1006.073,,,
77735947432397,pre,1006.074,,,
77735913762100,acc,0.452,-4.533,8.401,
77735933869424,acc,0.291,-5.031,8.593,
77735913741931,Gyro,-1.693,-0.022,2.023,
77735933849253,Gyro,-1.279,-0.043,2.043,
77735913762100,Lacc,0.125,-1.157,-0.804,
77735913762100,GameRo,-0.169,-0.046,0.166,0.970
77735933869424,Lacc,-0.036,-1.654,-0.612,
77735933869424,GameRo,-0.169,-0.046,0.166,0.970
77735963108776,pre,1006.074,,,
77735978693481,pre,1006.079,,,
77735954030226,acc,0.632,-4.968,8.994,
77735974244505,acc,0.934,-4.351,9.510,
77735953983316,Gyro,-0.971,-0.013,2.041,
77735974197597,Gyro,-1.068,0.075,1.946,
77735954030226,Lacc,0.593,-1.067,-0.007,
77735954030226,GameRo,-0.198,-0.044,0.204,0.958
77735994430977,pre,1006.073,,,
77735974244505,Lacc,0.894,-0.450,0.509,
77735974244505,GameRo,-0.198,-0.044,0.204,0.958
77736009985123,pre,1006.073,,,
77736025630944,pre,1006.076,,,
77735994428225,acc,0.982,-4.004,9.552,
77736014581387,acc,0.580,-4.920,9.188,
77735994396597,Gyro,-1.291,0.145,1.780,
77736014549757,Gyro,-1.390,0.129,1.665,
77735994428225,Lacc,1.286,0.255,0.720,
77735994428225,GameRo,-0.220,-0.040,0.241,0.944
77736014581387,Lacc,0.883,-0.661,0.356,
77736014581387,GameRo,-0.220,-0.040,0.241,0.944
77736041918489,pre,1006.095,,,
77736056983703,pre,1006.091,,,
77736034734549,acc,0.020,-6.475,9.032,
77736054887713,acc,-0.105,-6.893,8.999,
77736034702917,Gyro,-1.239,0.015,1.665,
