Timestamp,Sensor,X,Y,Z,W
212998202583490,acc,0.277,-0.851,10.269,
212998202583490,Lacc,-0.212,-0.232,0.490,
212998202583490,GameRo,-0.040,0.005,-0.708,0.705
212998212515254,Gyro,-0.026,-0.216,-0.156,
212998215422359,pre,1005.189,,,
212998222447465,acc,0.307,-0.868,9.863,
212998222447465,Lacc,-0.230,-0.246,0.087,
212998222447465,GameRo,-0.042,0.003,-0.709,0.704
212998232378496,Gyro,0.060,-0.192,-0.258,
212998242284991,acc,0.056,-1.091,8.131,
212998242284991,Lacc,-0.511,-0.490,-1.644,
212998242284991,GameRo,-0.042,0.002,-0.711,0.702
212998240411618,pre,1005.040,,,
212998252242471,Gyro,0.280,-0.027,-0.374,
212998262173502,acc,-1.286,-0.224,10.121,
212998262173502,Lacc,-1.855,0.311,0.342,
212998262173502,GameRo,-0.040,-0.001,-0.714,0.699
212998265448730,pre,1004.719,,,
212998272104858,Gyro,0.275,-0.222,-0.310,
212998282027996,acc,-1.812,-1.785,8.690,
212998282027996,Lacc,-2.429,-1.303,-1.089,
212998282027996,GameRo,-0.040,-0.004,-0.716,0.697
212998290462851,pre,1004.475,,,
212998291925457,Gyro,0.136,-0.141,-0.514,
212998301899783,acc,-2.620,-3.972,8.070,
212998301899783,Lacc,-3.251,-3.507,-1.709,
212998301899783,GameRo,-0.040,-0.005,-0.720,0.693
212998311831749,Gyro,0.294,0.089,-1.036,
212998315474816,pre,1004.515,,,
212998321763351,acc,-3.736,-4.245,8.191,
212998321763351,Lacc,-4.262,-3.776,-1.593,
212998321763351,GameRo,-0.036,-0.001,-0.728,0.685
212998331694504,Gyro,0.659,0.069,-1.289,
212998341592209,acc,-4.822,-0.908,8.502,
212998341592209,Lacc,-5.082,-0.559,-1.298,
212998341592209,GameRo,-0.022,0.004,-0.736,0.676
212998340486090,pre,1004.613,,,
212998351557828,Gyro,0.690,-0.144,-1.353,
212998361464241,acc,-4.929,0.903,8.432,
212998361464241,Lacc,-4.956,1.054,-1.377,
212998361464241,GameRo,-0.006,0.005,-0.745,0.667
212998365499235,pre,1004.680,,,
212998371421070,Gyro,0.627,-0.124,-1.295,
212998381352671,acc,-4.102,1.189,7.411,
212998381352671,Lacc,-4.148,1.218,-2.399,
212998381352671,GameRo,-0.003,-0.000,-0.754,0.657
212998391272593,Gyro,0.641,0.347,-1.354,
212998390511566,pre,1004.857,,,
212998401215872,acc,-3.613,1.844,6.928,
212998401215872,Lacc,-3.572,1.746,-2.882,
212998401215872,GameRo,0.005,-0.002,-0.763,0.647
212998411122611,Gyro,0.771,0.761,-1.300,
212998415525321,pre,1005.049,,,
212998421079399,acc,-2.856,3.647,8.531,
212998421079399,Lacc,-2.564,3.284,-1.268,
212998421079399,GameRo,0.023,-0.005,-0.771,0.637
212998431010675,Gyro,0.898,0.800,-1.203,
212998440917454,acc,-2.692,6.446,11.506,
212998440917454,Lacc,-2.235,5.912,1.722,
212998440917454,GameRo,0.035,-0.007,-0.778,0.628
212998440504368,pre,1005.031,,,
212998450874079,Gyro,0.969,0.740,-0.871,
212998460786799,acc,-1.312,8.363,11.435,
212998460786799,Lacc,-0.700,7.647,1.670,
212998460786799,GameRo,0.047,-0.009,-0.782,0.621
212998465550920,pre,1004.902,,,
212998470737118,Gyro,0.701,1.105,-0.308,
212998480668881,acc,-0.928,8.477,9.471,
212998480668881,Lacc,-0.089,7.641,-0.267,
212998480668881,GameRo,0.060,-0.007,-0.783,0.619
212998490561460,Gyro,0.179,1.237,0.291,
212998490578754,pre,1004.848,,,
212998500507059,acc,1.430,4.491,8.717,
212998500507059,Lacc,2.408,3.484,-0.992,
212998500507059,GameRo,0.071,-0.009,-0.779,0.622
212998510463846,Gyro,0.205,1.126,0.167,
212998515549784,pre,1004.683,,,
212998520395570,acc,1.110,3.698,6.490,
212998520395570,Lacc,2.303,2.649,-3.191,
212998520395570,GameRo,0.081,-0.004,-0.778,0.623
212998530326763,Gyro,0.008,1.630,-0.293,
212998540242373,acc,-0.707,7.895,7.532,
212998540242373,Lacc,0.829,6.862,-2.102,
212998540242373,GameRo,0.094,0.008,-0.779,0.620
212998540581606,pre,1004.432,,,
212998550190006,Gyro,-0.296,1.865,-0.740,
212998560100488,acc,-2.970,9.513,7.878,
212998560100488,Lacc,-1.049,8.573,-1.696,
212998560100488,GameRo,0.107,0.023,-0.782,0.614
212998565577661,pre,1004.451,,,
212998570053248,Gyro,-0.660,2.536,-0.283,
212998579968043,acc,-0.544,4.578,8.236,
212998579968043,Lacc,1.891,3.741,-1.230,
212998579968043,GameRo,0.125,0.044,-0.779,0.613
212998589891466,Gyro,-0.313,4.416,0.461,
212998590584255,pre,1004.738,,,
212998599848049,acc,3.885,3.970,16.385,
212998599848049,Lacc,7.162,3.133,7.177,
212998599848049,GameRo,0.160,0.072,-0.769,0.615
212998609754870,Gyro,1.023,2.899,0.709,
212998615596342,pre,1004.753,,,
212998619711740,acc,3.471,5.279,16.109,
212998619711740,Lacc,7.189,4.159,7.100,
212998619711740,GameRo,0.187,0.077,-0.761,0.617
212998629643015,Gyro,1.842,1.399,0.861,
212998639552155,acc,2.221,5.004,10.764,
212998639552155,Lacc,6.135,3.475,1.899,
212998639552155,GameRo,0.209,0.068,-0.755,0.618
212998640611644,pre,1004.234,,,
212998649506257,Gyro,2.007,1.431,0.657,
212998659437858,acc,1.975,3.959,11.775,
212998659437858,Lacc,6.123,2.023,3.099,
212998659437858,GameRo,0.233,0.060,-0.749,0.618
212998665621412,pre,1003.621,,,
212998669369581,Gyro,2.462,1.634,0.302,
212998679300897,acc,0.410,3.660,10.813,
212998679300897,Lacc,4.834,1.274,2.388,
212998679300897,GameRo,0.261,0.051,-0.745,0.612
212998689232579,Gyro,2.424,2.434,0.057,
212998690660517,pre,1003.370,,,
212998699164220,acc,-1.915,4.199,10.339,
212998699164220,Lacc,2.934,1.421,2.277,
212998699164220,GameRo,0.294,0.049,-0.739,0.605
212998709095780,Gyro,1.764,3.300,0.029,
212998715674232,pre,1003.456,,,
212998719002560,acc,-2.531,3.551,11.619,
212998719002560,Lacc,2.844,0.513,3.995,
212998719002560,GameRo,0.329,0.057,-0.729,0.598
212998728934202,Gyro,1.438,2.889,-0.005,
212998738890583,acc,-2.411,2.990,12.032,
212998738890583,Lacc,3.370,-0.253,4.800,
212998738890583,GameRo,0.357,0.063,-0.720,0.591
212998740663003,pre,1003.612,,,
212998748805012,Gyro,1.551,1.669,-0.131,
212998758754069,acc,-2.547,3.382,11.763,
212998758754069,Lacc,3.449,-0.060,4.803,
212998758754069,GameRo,0.376,0.061,-0.717,0.583
212998765704386,pre,1003.776,,,
212998768702556,Gyro,1.596,0.892,-0.580,
212998778616986,acc,-3.470,3.278,11.287,
212998778616986,Lacc,2.678,-0.303,4.533,
212998778616986,GameRo,0.391,0.057,-0.719,0.572
212998788534956,Gyro,1.774,0.668,-0.938,
212998790726239,pre,1003.923,,,
212998798480390,acc,-4.825,1.294,10.062,
212998798480390,Lacc,1.482,-2.408,3.522,
212998798480390,GameRo,0.405,0.052,-0.723,0.558
212998808411178,Gyro,1.912,0.838,-0.453,
212998815729985,pre,1004.033,,,
212998818343714,acc,-3.114,0.836,9.393,
212998818343714,Lacc,3.194,-2.927,2.890,
212998818343714,GameRo,0.408,0.045,-0.728,0.550
212998828275600,Gyro,1.672,0.449,-0.323,
212998838206875,acc,-3.141,2.315,6.425,
212998838206875,Lacc,3.241,-1.609,0.093,
212998838206875,GameRo,0.419,0.037,-0.728,0.541
212998840724209,pre,1004.112,,,
212998848095588,Gyro,1.442,0.405,-0.580,
212998858070606,acc,-3.964,1.867,8.502,
212998858070606,Lacc,2.471,-2.112,2.257,
212998858070606,GameRo,0.425,0.031,-0.732,0.531
212998865760913,pre,1004.222,,,
212998867989267,Gyro,2.022,0.385,-0.610,
212998877933278,acc,-5.602,0.976,10.029,
212998877933278,Lacc,0.920,-3.184,3.996,
212998877933278,GameRo,0.438,0.020,-0.735,0.517
212998887864634,Gyro,2.375,-0.042,-0.363,
212998890774832,pre,1004.332,,,
212998897796602,acc,-6.213,4.318,7.897,
212998897796602,Lacc,0.312,-0.095,2.050,
212998897796602,GameRo,0.449,0.003,-0.737,0.505
212998907702690,Gyro,2.410,-0.468,0.625,
212998917634738,acc,-1.515,6.270,5.716,
212998917634738,Lacc,4.885,1.483,0.027,
212998917634738,GameRo,0.458,-0.021,-0.735,0.500
212998915780571,pre,1004.426,,,
212998927584324,Gyro,2.255,-0.196,0.824,
212998937522882,acc,0.080,4.280,6.277,
212998937522882,Lacc,6.382,-0.858,0.789,
212998937522882,GameRo,0.467,-0.041,-0.731,0.495
212998940802749,pre,1004.512,,,
212998947455541,Gyro,2.061,-0.040,0.654,
212998957386328,acc,-0.310,3.680,6.576,
212998957386328,Lacc,5.924,-1.752,1.298,
212998957386328,GameRo,0.477,-0.059,-0.727,0.490
212998965811866,pre,1004.561,,,
212998967299659,Gyro,1.975,0.141,0.380,
212998977249205,acc,-1.221,3.379,6.625,
212998977249205,Lacc,4.996,-2.295,1.587,
212998977249205,GameRo,0.488,-0.074,-0.723,0.483
212998987180968,Gyro,2.082,0.452,0.131,
212998990824319,pre,1004.594,,,
212998997112691,acc,-3.176,1.828,6.932,
212998997112691,Lacc,3.078,-4.063,2.198,
212998997112691,GameRo,0.501,-0.087,-0.719,0.474
212999007025492,Gyro,2.294,0.746,0.363,
212999016950461,acc,-5.415,0.939,6.172,
212999016950461,Lacc,0.858,-5.213,1.808,
212999016950461,GameRo,0.517,-0.102,-0.711,0.466
212999015835308,pre,1004.640,,,
212999026907575,Gyro,2.482,1.061,1.025,
212999036839175,acc,-4.508,1.693,4.428,
212999036839175,Lacc,1.709,-4.813,0.521,
212999036839175,GameRo,0.535,-0.121,-0.697,0.462
212999046745426,Gyro,3.035,1.324,1.896,
212999040820417,pre,1004.713,,,
212999056702254,acc,-3.148,0.878,3.795,
212999056702254,Lacc,2.892,-6.104,0.478,
212999056702254,GameRo,0.556,-0.147,-0.676,0.461
212999066611272,Gyro,3.958,1.472,2.455,
212999065858017,pre,1004.777,,,
212999076565537,acc,-2.043,0.521,3.345,
212999076565537,Lacc,3.722,-6.997,0.798,
212999076565537,GameRo,0.581,-0.182,-0.649,0.457
212999086497342,Gyro,4.833,1.599,2.421,
212999090870226,pre,1004.799,,,
212999096428739,acc,-2.503,1.842,2.484,
212999096428739,Lacc,2.963,-6.145,0.885,
212999096428739,GameRo,0.608,-0.220,-0.619,0.445
212999106360380,Gyro,5.096,1.562,1.769,
212999116291493,acc,-4.050,2.552,2.018,
212999116291493,Lacc,1.189,-5.720,1.410,
212999116291493,GameRo,0.636,-0.253,-0.590,0.428
212999115882883,pre,1004.820,,,
212999126224110,Gyro,4.619,1.514,1.117,
212999136155223,acc,-5.606,3.026,2.936,
212999136155223,Lacc,-0.530,-5.364,3.227,
212999136155223,GameRo,0.661,-0.280,-0.564,0.408
212999140897045,pre,1004.863,,,
212999146103019,Gyro,4.172,0.956,0.898,
212999156018303,acc,-5.187,1.875,3.911,
212999156018303,Lacc,-0.264,-6.545,4.965,
212999156018303,GameRo,0.679,-0.305,-0.544,0.388
212999165925002,Gyro,3.878,0.141,0.850,
212999165864617,pre,1004.921,,,
212999175881626,acc,-4.546,1.345,2.460,
212999175881626,Lacc,0.238,-7.052,4.150,
212999175881626,GameRo,0.690,-0.331,-0.529,0.367
212999185788203,Gyro,3.505,-0.160,0.905,
212999190899939,pre,1004.960,,,
212999195721838,acc,-3.665,3.972,0.533,
212999195721838,Lacc,0.975,-4.376,2.776,
212999195721838,GameRo,0.699,-0.356,-0.515,0.347
212999205676551,Gyro,3.265,-0.208,0.997,
212999215607948,acc,-3.835,6.566,-0.623,
212999215607948,Lacc,0.648,-1.714,2.130,
212999215607948,GameRo,0.704,-0.380,-0.502,0.329
212999215901202,pre,1004.964,,,
212999225539671,Gyro,2.916,-0.198,1.093,
212999235471231,acc,-4.281,6.350,0.292,
212999235471231,Lacc,0.032,-1.858,3.496,
212999235471231,GameRo,0.708,-0.402,-0.488,0.314
212999240929606,pre,1004.957,,,
212999245378417,Gyro,2.900,-0.260,1.166,
212999255334514,acc,-4.476,3.694,0.656,
212999255334514,Lacc,-0.330,-4.412,4.308,
212999255334514,GameRo,0.711,-0.425,-0.475,0.297
212999265266196,Gyro,3.258,-0.492,0.953,
212999265960817,pre,1004.957,,,
212999275198163,acc,-5.522,4.034,-1.458,
212999275198163,Lacc,-1.480,-3.888,2.682,
212999275198163,GameRo,0.714,-0.448,-0.461,0.276
212999285104333,Gyro,3.720,-0.332,0.984,
212999290997643,pre,1004.976,,,
212999295060957,acc,-4.930,7.309,-3.717,
212999295060957,Lacc,-0.972,-0.355,0.955,
212999295060957,GameRo,0.718,-0.472,-0.446,0.251
212999304992558,Gyro,4.066,-0.166,1.380,
212999314924159,acc,-3.305,8.129,-5.620,
212999314924159,Lacc,0.455,0.761,-0.346,
212999314924159,GameRo,0.720,-0.500,-0.424,0.227
212999315976120,pre,1005.012,,,
212999324837734,Gyro,3.868,-0.112,1.146,
212999334762011,acc,-5.656,9.588,-7.789,
212999334762011,Lacc,-2.042,2.559,-1.979,
212999334762011,GameRo,0.722,-0.524,-0.403,0.204
212999340996467,pre,1005.043,,,
212999344719043,Gyro,3.338,-0.128,0.991,
212999354650766,acc,-7.355,11.394,-8.201,
212999354650766,Lacc,-3.855,4.680,-1.963,
212999354650766,GameRo,0.723,-0.544,-0.385,0.184
212999364582122,Gyro,2.622,-0.435,1.116,
212999366016448,pre,1005.061,,,
212999374488658,acc,-5.209,9.259,-8.838,
212999374488658,Lacc,-1.795,2.781,-2.309,
212999374488658,GameRo,0.719,-0.562,-0.373,0.168
212999384445650,Gyro,1.732,-0.475,1.094,
212999391030733,pre,1005.052,,,
212999394352022,acc,-4.234,8.103,-10.286,
212999394352022,Lacc,-0.903,1.760,-3.585,
212999394352022,GameRo,0.714,-0.576,-0.365,0.158
212999404308607,Gyro,1.278,0.179,0.969,
212999414216810,acc,-5.505,8.633,-7.106,
212999414216810,Lacc,-2.323,2.398,-0.233,
212999414216810,GameRo,0.711,-0.587,-0.355,0.154
212999416043633,pre,1005.070,,,
212999424153660,Gyro,1.697,-0.071,0.560,
212999434103734,acc,-6.364,9.299,-6.429,
212999434103734,Lacc,-3.222,3.281,0.653,
212999434103734,GameRo,0.711,-0.597,-0.345,0.142
212999441026586,pre,1005.122,,,
212999444009985,Gyro,2.105,-0.479,0.571,
212999453966611,acc,-6.331,11.290,-8.573,
212999453966611,Lacc,-3.183,5.538,-1.276,
212999453966611,GameRo,0.708,-0.609,-0.335,0.126
212999463875547,Gyro,1.763,-0.569,1.078,
212999466086769,pre,1005.156,,,
212999473805276,acc,-4.212,7.939,-10.499,
212999473805276,Lacc,-1.117,2.357,-3.049,
212999473805276,GameRo,0.701,-0.623,-0.327,0.115
212999483761860,Gyro,0.949,-0.005,1.231,
212999491083150,pre,1005.125,,,
212999493693298,acc,-3.311,4.694,-8.592,
212999493693298,Lacc,-0.365,-0.837,-1.044,
212999493693298,GameRo,0.694,-0.634,-0.320,0.114
212999503624859,Gyro,0.824,0.065,1.188,
212999513556337,acc,-5.436,5.719,-8.915,
212999513556337,Lacc,-2.626,0.249,-1.271,
212999513556337,GameRo,0.688,-0.645,-0.313,0.112
212999516070945,pre,1005.104,,,
212999523488833,Gyro,1.140,0.027,1.156,
212999533419660,acc,-8.083,8.609,-12.089,
212999533419660,Lacc,-5.400,3.257,-4.317,
212999533419660,GameRo,0.682,-0.656,-0.304,0.107
212999543326034,Gyro,1.156,0.055,1.297,
212999541114363,pre,1005.116,,,
212999553283391,acc,-4.995,8.968,-14.005,
212999553283391,Lacc,-2.462,3.725,-6.110,
212999553283391,GameRo,0.675,-0.669,-0.295,0.104
212999563189927,Gyro,0.855,0.285,1.063,
212999566124701,pre,1005.131,,,
212999573119738,acc,-0.501,6.070,-12.478,
212999573119738,Lacc,1.887,0.907,-4.486,
212999573119738,GameRo,0.670,-0.677,-0.286,0.103
212999583077664,Gyro,0.755,-0.428,0.495,
212999592984241,acc,-2.144,4.673,-11.451,
212999592984241,Lacc,0.292,-0.390,-3.409,
212999592984241,GameRo,0.666,-0.683,-0.284,0.096
212999591111031,pre,1005.116,,,
212999602940947,Gyro,0.793,-0.637,0.224,
212999612847605,acc,-3.856,5.179,-11.646,
212999612847605,Lacc,-1.339,0.235,-3.556,
212999612847605,GameRo,0.664,-0.687,-0.283,0.087
212999616151235,pre,1005.104,,,
212999622804800,Gyro,0.839,-0.328,0.473,
212999632735749,acc,-2.726,5.620,-12.238,
212999632735749,Lacc,-0.220,0.786,-4.078,
212999632735749,GameRo,0.660,-0.693,-0.278,0.081
212999641167432,pre,1005.128,,,
212999642648226,Gyro,0.755,0.168,0.678,
212999652598951,acc,-2.010,4.768,-12.238,
212999652598951,Lacc,0.386,0.018,-3.995,
212999652598951,GameRo,0.657,-0.699,-0.271,0.080
212999662530552,Gyro,0.501,0.787,0.587,
212999666181431,pre,1005.147,,,
212999672463047,acc,-3.612,5.090,-11.275,
212999672463047,Lacc,-1.419,0.389,-2.949,
212999672463047,GameRo,0.655,-0.703,-0.262,0.085
212999682393794,Gyro,0.287,0.835,0.708,
212999692321082,acc,-4.057,3.970,-9.401,
212999692321082,Lacc,-2.056,-0.717,-1.018,
212999692321082,GameRo,0.652,-0.708,-0.254,0.090
212999691209957,pre,1005.177,,,
212999702257036,Gyro,0.388,0.068,0.759,
212999712146035,acc,-4.126,3.543,-9.431,
212999712146035,Lacc,-2.185,-1.104,-1.012,
212999712146035,GameRo,0.648,-0.714,-0.251,0.089
212999716184040,pre,1005.202,,,
212999722095172,Gyro,0.459,-0.214,0.422,
212999732051961,acc,-3.015,3.337,-9.576,
212999732051961,Lacc,-1.065,-1.241,-1.122,
212999732051961,GameRo,0.645,-0.718,-0.249,0.085
212999741981894,Gyro,0.629,-0.017,0.305,
212999741199219,pre,1005.202,,,
212999751915203,acc,-4.158,4.840,-10.152,
212999751915203,Lacc,-2.243,0.363,-1.636,
212999751915203,GameRo,0.643,-0.721,-0.243,0.082
212999761810020,Gyro,0.824,0.405,0.608,
212999766239301,pre,1005.153,,,
212999771778404,acc,-3.922,3.677,-9.480,
212999771778404,Lacc,-2.143,-0.679,-0.873,
212999771778404,GameRo,0.640,-0.727,-0.234,0.081
212999781710209,Gyro,0.815,0.523,0.632,
212999791665531,acc,-3.301,3.401,-9.320,
212999791665531,Lacc,-1.661,-0.834,-0.624,
212999791665531,GameRo,0.638,-0.732,-0.224,0.081
212999791256271,pre,1005.119,,,
212999801573451,Gyro,0.630,0.469,0.622,
212999811505011,acc,-2.194,3.675,-9.382,
212999811505011,Lacc,-0.684,-0.477,-0.624,
212999811505011,GameRo,0.635,-0.737,-0.216,0.082
212999816271572,pre,1005.159,,,
212999821437140,Gyro,0.360,0.466,0.460,
212999831368091,acc,-0.895,3.041,-8.358,
212999831368091,Lacc,0.499,-1.067,0.441,
212999831368091,GameRo,0.633,-0.740,-0.211,0.084
212999841262297,Gyro,0.352,0.251,0.082,
212999841278776,pre,1005.211,,,
212999851231455,acc,-1.152,3.931,-8.396,
212999851231455,Lacc,0.208,-0.115,0.437,
212999851231455,GameRo,0.634,-0.741,-0.207,0.083
212999861166352,Gyro,0.417,-0.030,-0.133,
212999866299164,pre,1005.205,,,
212999871094778,acc,-0.988,4.509,-10.539,
212999871094778,Lacc,0.394,0.542,-1.674,
212999871094778,GameRo,0.635,-0.741,-0.204,0.080
212999881001233,Gyro,0.370,0.207,-0.082,
212999890957939,acc,-0.551,3.961,-10.603,
212999890957939,Lacc,0.789,0.061,-1.702,
212999890957939,GameRo,0.636,-0.741,-0.200,0.080
212999891300183,pre,1005.171,,,
212999900889703,Gyro,0.410,0.388,-0.161,
212999910821263,acc,-0.487,3.119,-9.644,
212999910821263,Lacc,0.791,-0.694,-0.696,
212999910821263,GameRo,0.639,-0.740,-0.194,0.079
212999916301325,pre,1005.180,,,
212999920753392,Gyro,0.550,0.306,-0.450,
212999930684465,acc,-0.784,3.478,-10.447,
212999930684465,Lacc,0.476,-0.221,-1.449,
212999930684465,GameRo,0.644,-0.738,-0.188,0.077
212999940616105,Gyro,0.568,0.483,-0.658,
212999941318010,pre,1005.223,,,
212999950547666,acc,-1.739,3.385,-10.808,
212999950547666,Lacc,-0.526,-0.193,-1.754,
212999950547666,GameRo,0.650,-0.734,-0.181,0.076
212999960479876,Gyro,0.609,0.681,-0.466,
212999966329649,pre,1005.238,,,
212999970386168,acc,-2.028,5.370,-10.179,
212999970386168,Lacc,-0.914,1.911,-1.067,
212999970386168,GameRo,0.655,-0.732,-0.172,0.077
212999980342468,Gyro,0.525,0.701,-0.154,
212999990273987,acc,-0.990,3.177,-9.671,
212999990273987,Lacc,0.009,-0.189,-0.511,
212999990273987,GameRo,0.657,-0.731,-0.164,0.078
212999991342876,pre,1005.217,,,
213000000205670,Gyro,0.325,0.587,-0.374,
213000010137473,acc,-1.996,3.607,-9.438,
213000010137473,Lacc,-1.072,0.303,-0.247,
213000010137473,GameRo,0.661,-0.729,-0.159,0.080
213000016384138,pre,1005.183,,,
213000020069441,Gyro,0.263,0.390,-0.076,
213000030026188,acc,-3.517,5.196,-10.252,
213000030026188,Lacc,-2.656,1.935,-1.040,
213000030026188,GameRo,0.662,-0.729,-0.155,0.080
213000039932276,Gyro,0.026,0.291,0.420,
213000041420313,pre,1005.180,,,
213000049863877,acc,-1.723,4.039,-11.231,
213000049863877,Lacc,-0.946,0.764,-2.017,
213000049863877,GameRo,0.659,-0.732,-0.153,0.084
213000059795966,Gyro,-0.433,0.413,0.540,
213000066413398,pre,1005.214,,,
213000069726997,acc,0.485,2.214,-10.783,
213000069726997,Lacc,1.147,-1.163,-1.597,
213000069726997,GameRo,0.655,-0.734,-0.153,0.091
213000079658557,Gyro,-0.784,0.526,0.243,
213000089572498,acc,0.094,2.382,-9.781,
213000089572498,Lacc,0.602,-1.078,-0.616,
213000089572498,GameRo,0.654,-0.735,-0.151,0.100
213000091426543,pre,1005.244,,,
213000099521922,Gyro,-0.655,0.684,0.335,
213000109453481,acc,-0.516,2.996,-8.316,
213000109453481,Lacc,-0.164,-0.576,0.814,
213000109453481,GameRo,0.652,-0.735,-0.151,0.109
213000116439647,pre,1005.247,,,
213000119359692,Gyro,-0.209,0.800,0.492,
213000129291455,acc,0.898,2.179,-7.644,
213000129291455,Lacc,1.065,-1.417,1.481,
213000129291455,GameRo,0.649,-0.738,-0.146,0.117
213000139248324,Gyro,0.162,0.801,0.409,
213000141446323,pre,1005.278,,,
213000149180048,acc,1.621,1.970,-8.713,
213000149180048,Lacc,1.607,-1.583,0.431,
213000149180048,GameRo,0.648,-0.739,-0.138,0.122
213000159112217,Gyro,0.253,1.003,0.325,
213000166468053,pre,1005.305,,,
213000169022700,acc,1.274,2.054,-7.992,
213000169022700,Lacc,1.051,-1.450,1.168,
213000169022700,GameRo,0.647,-0.741,-0.129,0.128
213000178974849,Gyro,0.224,0.786,0.212,
213000188906532,acc,1.791,1.428,-6.116,
213000188906532,Lacc,1.425,-2.035,3.055,
213000188906532,GameRo,0.647,-0.741,-0.123,0.132
213000191480629,pre,1005.275,,,
213000198838376,Gyro,0.199,0.236,-0.099,
213000208751178,acc,1.944,1.786,-6.356,
213000208751178,Lacc,1.559,-1.642,2.828,
213000208751178,GameRo,0.648,-0.740,-0.120,0.132
213000216472696,pre,1005.205,,,
213000218686238,Gyro,0.236,-0.053,-0.193,
213000228604655,acc,1.609,2.225,-7.055,
213000228604655,Lacc,1.252,-1.158,2.147,
213000228604655,GameRo,0.650,-0.739,-0.119,0.130
213000238564536,Gyro,0.373,0.047,-0.098,
213000241486085,pre,1005.186,,,
213000248490561,acc,0.556,2.333,-6.651,
213000248490561,Lacc,0.193,-0.976,2.577,
213000248490561,GameRo,0.651,-0.739,-0.116,0.127
213000258428307,Gyro,0.618,-0.051,-0.029,
213000266521813,pre,1005.220,,,
213000268359623,acc,0.479,2.955,-8.156,
213000268359623,Lacc,0.129,-0.233,1.115,
213000268359623,GameRo,0.652,-0.740,-0.112,0.123
213000278290938,Gyro,0.728,0.076,-0.035,
213000288222784,acc,0.972,2.868,-9.945,
213000288222784,Lacc,0.603,-0.184,-0.629,
213000288222784,GameRo,0.653,-0.740,-0.106,0.119
213000291514125,pre,1005.241,,,
213000298179937,Gyro,0.648,0.173,0.115,
213000308085985,acc,0.609,2.927,-11.447,
213000308085985,Lacc,0.197,-0.009,-2.096,
213000308085985,GameRo,0.653,-0.742,-0.100,0.116
213000316550179,pre,1005.247,,,
213000317983853,Gyro,0.492,0.602,0.333,
213000327949268,acc,0.120,4.092,-13.325,
213000327949268,Lacc,-0.447,1.245,-3.955,
213000327949268,GameRo,0.651,-0.744,-0.091,0.119
213000337881601,Gyro,0.228,1.132,0.904,
213000341561695,pre,1005.260,,,
213000347827280,acc,0.117,3.128,-11.645,
213000347827280,Lacc,-0.726,0.326,-2.281,
213000347827280,GameRo,0.645,-0.749,-0.081,0.127
213000357719168,Gyro,-0.129,0.960,1.052,
213000367650646,acc,1.562,2.171,-10.472,
213000367650646,Lacc,0.494,-0.646,-1.136,
213000367650646,GameRo,0.638,-0.754,-0.075,0.136
213000366575084,pre,1005.272,,,
