Timestamp,Sensor,X,Y,Z,W
597369265799678,GameRo,-0.054,-0.085,-0.701,0.706
597369279447803,Gyro,0.090,-0.351,0.085,
597369285490459,acc,1.978,0.501,10.986,
597369285490459,Lacc,0.013,0.036,1.386,
597369285490459,GameRo,-0.054,-0.088,-0.700,0.706
597369304778376,pre,1005.118,,,
597369299138584,Gyro,0.419,-0.101,0.075,
597369305181293,acc,2.250,0.593,11.130,
597369305181292,Lacc,0.272,0.039,1.537,
597369305181292,GameRo,-0.051,-0.092,-0.699,0.707
597369318829365,Gyro,0.707,0.079,0.079,
597369324872074,acc,2.308,0.654,10.975,
597369324872074,Lacc,0.354,-0.042,1.387,
597369324872074,GameRo,-0.045,-0.096,-0.698,0.708
597369344780720,pre,1005.144,,,
597369338520199,Gyro,0.915,0.194,0.098,
597369344562855,acc,2.032,0.921,10.421,
597369344562855,Lacc,0.111,0.048,0.841,
597369344562855,GameRo,-0.037,-0.102,-0.696,0.709
597369358210980,Gyro,1.078,0.129,0.089,
597369364253688,acc,1.721,1.100,10.478,
597369364253688,Lacc,-0.178,0.019,0.914,
597369364253688,GameRo,-0.029,-0.108,-0.695,0.710
597369384778897,pre,1005.114,,,
597369377901761,Gyro,1.235,0.194,0.104,
597369383944470,acc,1.448,1.149,10.073,
597369383944470,Lacc,-0.412,-0.166,0.531,
597369383944470,GameRo,-0.018,-0.115,-0.693,0.712
597369397592595,Gyro,1.316,0.294,0.172,
597369403635251,acc,1.189,1.258,9.644,
597369403635251,Lacc,-0.620,-0.297,0.128,
597369403635251,GameRo,-0.007,-0.122,-0.690,0.714
597369424777282,pre,1005.111,,,
597369417283376,Gyro,1.324,0.248,0.301,
597369423326084,Lacc,-1.148,-0.518,0.269,
597369423326084,acc,0.633,1.274,9.748,
597369423326084,GameRo,0.003,-0.130,-0.686,0.716
597369436974157,Gyro,1.393,0.091,0.555,
597369443016865,Lacc,-1.135,-1.399,0.082,
597369443016865,GameRo,0.013,-0.139,-0.679,0.720
597369443016865,acc,0.657,0.632,9.511,
597369464774522,pre,1005.128,,,
597369456664990,Gyro,1.323,0.004,0.647,
597369462707647,acc,1.027,0.409,8.965,
597369462707647,Lacc,-0.792,-1.835,-0.410,
597369462707647,GameRo,0.021,-0.147,-0.673,0.724
597369476355772,Gyro,1.133,0.013,0.566,
597369482398480,acc,1.484,1.335,8.955,
597369482398480,Lacc,-0.353,-1.090,-0.372,
597369482398480,GameRo,0.028,-0.154,-0.668,0.728
597369504776553,pre,1005.092,,,
597369496046553,Gyro,1.010,0.145,0.526,
597369502089261,Lacc,-0.275,-0.509,-0.726,
597369502089261,GameRo,0.035,-0.160,-0.662,0.731
597369502089261,acc,1.556,2.077,8.559,
597369515737386,Gyro,0.843,0.198,0.547,
597369521780095,Lacc,-0.192,-0.377,-1.265,
597369521780095,GameRo,0.041,-0.164,-0.657,0.735
597369521780095,acc,1.633,2.334,7.985,
597369544780459,pre,1005.093,,,
597369535428168,Gyro,0.641,0.179,0.573,
597369541470876,Lacc,-0.096,-0.255,-1.103,
597369541470876,GameRo,0.046,-0.167,-0.652,0.739
597369541470876,acc,1.728,2.543,8.121,
597369555118949,Gyro,0.489,0.183,0.588,
597369561161657,acc,1.894,2.782,8.182,
597369561161657,Lacc,0.071,-0.077,-1.023,
597369561161657,GameRo,0.049,-0.168,-0.646,0.742
597369584778272,pre,1005.118,,,
597369574809782,Gyro,0.326,0.207,0.569,
597369580852438,acc,2.123,3.023,7.895,
597369580852438,Lacc,0.307,0.135,-1.303,
597369580852438,GameRo,0.052,-0.169,-0.642,0.746
597369594500563,Gyro,0.088,0.239,0.516,
597369600543272,acc,1.814,2.945,7.838,
597369600543272,Lacc,0.015,0.069,-1.366,
597369600543272,GameRo,0.053,-0.167,-0.638,0.750
597369624781501,pre,1005.122,,,
597369614191345,Gyro,-0.142,0.281,0.515,
597369620234053,acc,1.610,2.754,7.966,
597369620234053,Lacc,-0.168,-0.069,-1.259,
597369620234053,GameRo,0.052,-0.164,-0.634,0.754
597369633882178,Gyro,-0.305,0.269,0.525,
597369639924886,acc,1.565,2.597,8.278,
597369639924886,Lacc,-0.193,-0.146,-0.975,
597369639924886,GameRo,0.051,-0.161,-0.631,0.758
597369664778897,pre,1005.093,,,
597369653572959,Gyro,-0.424,0.241,0.549,
597369659615668,acc,1.443,2.468,8.459,
597369659615667,Lacc,-0.304,-0.172,-0.826,
597369659615667,GameRo,0.048,-0.156,-0.627,0.762
597369673263740,Gyro,-0.542,0.153,0.599,
597369679306449,Lacc,-0.136,-0.227,-0.176,
597369679306449,GameRo,0.043,-0.152,-0.623,0.766
597369679306449,acc,1.617,2.290,9.142,
597369692954574,Gyro,-0.557,0.123,0.618,
597369704779626,pre,1005.091,,,
597369698997282,Lacc,0.015,-0.207,0.438,
597369698997282,GameRo,0.039,-0.148,-0.619,0.770
597369698997282,acc,1.775,2.189,9.787,
597369712645355,Gyro,-0.481,0.105,0.628,
597369718688063,acc,2.007,2.046,10.192,
597369718688063,Lacc,0.236,-0.245,0.820,
597369718688063,GameRo,0.035,-0.145,-0.615,0.774
597369744766240,pre,1005.115,,,
597369732336188,Gyro,-0.321,0.101,0.599,
597369738378845,acc,2.245,2.126,10.705,
597369738378845,Lacc,0.468,-0.095,1.317,
597369738378845,GameRo,0.033,-0.143,-0.611,0.778
597369752026970,Gyro,-0.110,0.164,0.540,
597369758069678,Lacc,0.540,-0.061,1.152,
597369758069678,GameRo,0.033,-0.141,-0.607,0.781
597369758069678,acc,2.305,2.130,10.549,
597369771717751,Gyro,0.032,0.230,0.484,
597369784775772,pre,1005.122,,,
597369777760459,acc,1.988,2.090,9.868,
597369777760459,Lacc,0.246,-0.094,0.464,
597369777760459,GameRo,0.034,-0.140,-0.603,0.784
597369791408584,Gyro,0.071,0.224,0.464,
597369797451240,acc,1.987,2.248,9.305,
597369797451240,Lacc,0.265,0.068,-0.103,
597369797451240,GameRo,0.035,-0.139,-0.600,0.787
597369811099365,Gyro,0.049,0.173,0.407,
597369824779157,pre,1005.109,,,
597369817142074,acc,1.921,2.147,9.152,
597369817142074,Lacc,0.211,-0.028,-0.260,
597369817142074,GameRo,0.036,-0.138,-0.597,0.790
597369830790147,Gyro,0.046,0.112,0.369,
597369836832855,acc,1.756,1.911,9.641,
597369836832855,Lacc,0.050,-0.264,0.229,
597369836832855,GameRo,0.037,-0.137,-0.593,0.792
597369850480980,Gyro,0.126,0.106,0.385,
597369864782490,pre,1005.109,,,
597369856523688,Lacc,0.196,-0.228,0.277,
597369856523688,GameRo,0.038,-0.137,-0.590,0.795
597369856523688,acc,1.899,1.959,9.687,
597369870171761,Gyro,0.153,0.155,0.372,
597369876214470,acc,1.958,2.063,9.444,
597369876214470,Lacc,0.272,-0.140,0.035,
597369876214470,GameRo,0.040,-0.137,-0.587,0.797
597369889862543,Gyro,0.115,0.221,0.343,
597369904779938,pre,1005.120,,,
597369895905251,acc,1.786,2.040,8.952,
597369895905251,Lacc,0.127,-0.169,-0.461,
597369895905251,GameRo,0.041,-0.136,-0.584,0.799
597369909553376,Gyro,0.031,0.172,0.337,
597369915596084,Lacc,-0.054,-0.331,-0.672,
597369915596084,GameRo,0.042,-0.135,-0.581,0.801
597369915596084,acc,1.594,1.868,8.745,
597369929244157,Gyro,-0.067,0.059,0.357,
597369944782751,pre,1005.085,,,
597369935286865,acc,1.902,2.080,9.235,
597369935286865,Lacc,0.244,-0.093,-0.187,
597369935286865,GameRo,0.041,-0.135,-0.579,0.803
