Timestamp,Sensor,X,Y,Z,W
213670961572606,acc,-0.161,-0.083,9.541,
213670961572606,Gyro,0.289,0.379,0.034,
213670981434586,acc,-0.297,-0.033,10.023,
213670981434586,Gyro,0.275,0.301,-0.000,
213671001287816,acc,-0.232,0.028,10.266,
213671001287816,Gyro,0.184,0.125,-0.015,
213671006053807,pre,1005.136,,,
213671021159887,acc,-0.205,0.084,10.338,
213671021159887,Gyro,0.033,-0.115,0.004,
213671031086115,pre,1005.133,,,
213671041021743,acc,-0.155,0.060,9.934,
213671041021743,Gyro,-0.060,-0.232,0.021,
213671056065241,pre,1005.145,,,
213671060884170,acc,-0.120,0.028,9.520,
213671060884170,Gyro,0.015,-0.031,0.025,
213671080746475,acc,-0.179,0.050,9.794,
213671080746475,Gyro,0.082,0.145,0.013,
213671080746475,Lacc,0.000,0.000,-0.014,
213671080746475,GameRo,0.003,0.009,0.000,1.000
213671081089492,pre,1005.163,,,
213671100608658,acc,-0.220,0.076,10.065,
213671100608658,Gyro,0.058,0.134,0.003,
213671100608658,Lacc,-0.008,0.010,0.258,
213671100608658,GameRo,0.003,0.011,0.000,1.000
213671106081476,pre,1005.169,,,
213671120471654,acc,-0.207,0.095,10.226,
213671120471654,Gyro,-0.035,-0.019,0.009,
213671120471654,Lacc,0.013,0.029,0.419,
213671120471654,GameRo,0.003,0.011,0.000,1.000
213671131091649,pre,1005.166,,,
213671140333429,acc,-0.192,0.072,10.058,
213671140333429,Gyro,-0.122,-0.159,0.019,
213671140333429,Lacc,0.002,0.027,0.250,
213671140333429,GameRo,0.002,0.010,0.000,1.000
213671156105768,pre,1005.182,,,
213671160195856,acc,-0.144,0.019,9.744,
213671160195856,Gyro,-0.110,-0.148,0.014,
213671160195856,Lacc,0.016,-0.001,-0.065,
213671160195856,GameRo,0.001,0.008,0.000,1.000
213671180058364,acc,-0.133,0.013,9.655,
213671180058364,Gyro,-0.033,-0.076,0.013,
213671180058364,Lacc,0.008,0.005,-0.154,
213671180058364,GameRo,0.000,0.007,0.001,1.000
213671181119114,pre,1005.197,,,
213671199920465,acc,-0.163,0.012,9.825,
213671199920465,Gyro,0.029,-0.035,0.005,
213671199920465,Lacc,-0.029,0.000,0.016,
213671199920465,GameRo,0.001,0.007,0.001,1.000
213671206155369,pre,1005.182,,,
213671219783380,acc,-0.142,0.029,10.095,
213671219783380,Gyro,-0.004,-0.086,-0.006,
213671219783380,Lacc,-0.019,0.013,0.286,
213671219783380,GameRo,0.001,0.006,0.001,1.000
213671231167414,pre,1005.139,,,
213671239645482,acc,-0.100,0.018,10.067,
213671239645482,Gyro,-0.082,-0.150,-0.015,
213671239645482,Lacc,-0.004,0.013,0.257,
213671239645482,GameRo,0.000,0.005,0.000,1.000
213671256192275,pre,1005.115,,,
213671259507501,acc,-0.038,0.001,9.781,
213671259507501,Gyro,-0.086,-0.115,-0.011,
213671259507501,Lacc,0.030,0.016,-0.029,
213671259507501,GameRo,-0.001,0.003,0.000,1.000
213671279346002,acc,-0.041,-0.013,9.678,
213671279346002,Gyro,-0.020,-0.008,-0.001,
213671279346002,Lacc,0.018,0.011,-0.131,
213671279346002,GameRo,-0.001,0.003,0.000,1.000
213671281167536,pre,1005.112,,,
213671299207330,acc,-0.070,-0.013,9.825,
213671299207330,Gyro,0.031,0.060,-0.007,
213671299207330,Lacc,-0.001,0.006,0.015,
213671299207330,GameRo,-0.001,0.004,0.000,1.000
213671306202245,pre,1005.142,,,
213671319092259,acc,-0.103,-0.004,10.046,
213671319092259,Gyro,0.007,0.027,-0.019,
213671319092259,Lacc,-0.024,0.010,0.236,
213671319092259,GameRo,-0.001,0.004,0.000,1.000
213671331213596,pre,1005.194,,,
213671338956923,acc,-0.076,-0.016,10.039,
213671338956923,Gyro,-0.052,-0.057,-0.031,
213671338956923,Lacc,-0.003,0.005,0.230,
213671338956923,GameRo,-0.001,0.004,-0.000,1.000
213671356224135,pre,1005.203,,,
213671358819310,acc,-0.012,-0.031,9.850,
213671358819310,Gyro,-0.073,-0.083,-0.048,
213671358819310,Lacc,0.044,0.004,0.041,
213671358819310,GameRo,-0.002,0.003,-0.001,1.000
213671378656467,acc,0.200,-0.053,9.540,
213671378656467,Gyro,-0.037,0.002,-0.094,
213671378656467,Lacc,0.248,-0.006,-0.269,
213671378656467,GameRo,-0.002,0.002,-0.001,1.000
213671381235000,pre,1005.157,,,
213671398544082,acc,0.083,0.002,9.445,
213671398544082,Gyro,0.025,0.164,-0.059,
213671398544082,Lacc,0.151,0.049,-0.365,
213671398544082,GameRo,-0.002,0.003,-0.002,1.000
213671406225519,pre,1005.142,,,
213671418380914,acc,0.475,-0.045,9.174,
213671418380914,Gyro,0.001,0.277,-0.007,
213671418380914,Lacc,0.593,-0.007,-0.636,
213671418380914,GameRo,-0.002,0.006,-0.002,1.000
213671431259577,pre,1005.182,,,
213671438268732,acc,0.676,-0.660,8.721,
213671438268732,Gyro,-0.262,0.309,-0.053,
213671438268732,Lacc,0.855,-0.591,-1.087,
213671438268732,GameRo,-0.003,0.009,-0.003,1.000
213671456249079,pre,1005.200,,,
213671458131158,acc,0.817,-2.343,9.472,
213671458131158,Gyro,-0.293,0.470,-0.157,
213671458131158,Lacc,1.018,-2.090,-0.332,
213671458131158,GameRo,-0.013,0.010,-0.004,1.000
213671477978977,acc,1.477,-2.491,9.948,
213671477978977,Gyro,-0.042,0.576,-0.312,
213671477978977,Lacc,1.780,-2.206,0.147,
213671477978977,GameRo,-0.014,0.016,-0.006,1.000
213671481260308,pre,1005.173,,,
213671497830458,acc,1.512,-2.938,9.264,
213671497830458,Gyro,0.052,0.732,-0.515,
213671497830458,Lacc,1.846,-2.523,-0.532,
213671497830458,GameRo,-0.021,0.017,-0.011,1.000
213671506295749,pre,1005.173,,,
213671517714207,acc,1.552,-2.503,8.843,
213671517714207,Gyro,-0.045,0.863,-0.692,
213671517714207,Lacc,2.034,-2.076,-0.946,
213671517714207,GameRo,-0.021,0.025,-0.018,0.999
213671531280735,pre,1005.200,,,
213671537580417,acc,1.501,-1.751,9.222,
213671537580417,Gyro,-0.191,0.869,-0.837,
213671537580417,Lacc,2.126,-1.272,-0.556,
213671537580417,GameRo,-0.024,0.033,-0.026,0.999
213671557430190,acc,1.495,-1.510,9.189,
213671557430190,Gyro,-0.325,0.787,-1.026,
213671557430190,Lacc,2.250,-0.956,-0.576,
213671557430190,GameRo,-0.027,0.040,-0.035,0.998
213671556292250,pre,1005.209,,,
213671577305515,acc,0.923,-0.811,9.186,
213671577305515,Gyro,-0.425,0.952,-1.405,
213671577305515,Lacc,1.829,-0.157,-0.561,
213671577305515,GameRo,-0.031,0.048,-0.048,0.997
213671581308160,pre,1005.191,,,
213671597167373,acc,-0.520,0.374,10.998,
213671597167373,Gyro,-0.328,0.761,-1.641,
213671597167373,Lacc,0.541,1.138,1.276,
213671597167373,GameRo,-0.035,0.057,-0.064,0.996
213671606338922,pre,1005.179,,,
213671617007582,acc,-1.908,1.133,10.718,
213671617007582,Gyro,-0.096,0.368,-1.726,
213671617007582,Lacc,-0.784,1.969,1.009,
213671617007582,GameRo,-0.038,0.061,-0.081,0.994
213671631350111,pre,1005.191,,,
213671636892267,acc,-1.839,2.414,9.925,
213671636892267,Gyro,-0.008,0.303,-1.545,
213671636892267,Lacc,-0.690,3.276,0.221,
213671636892267,GameRo,-0.038,0.063,-0.098,0.993
213671656773573,acc,-2.003,3.325,9.579,
213671656773573,Gyro,-0.128,0.448,-1.093,
213671656773573,Lacc,-0.799,4.218,-0.116,
213671656773573,GameRo,-0.039,0.066,-0.110,0.991
213671656364760,pre,1005.203,,,
213671676616876,acc,-1.924,2.635,10.071,
213671676616876,Gyro,-0.101,0.580,-0.661,
213671676616876,Lacc,-0.628,3.573,0.393,
213671676616876,GameRo,-0.040,0.071,-0.118,0.990
213671681402398,pre,1005.197,,,
213671696479099,acc,-2.050,1.687,10.197,
213671696479099,Gyro,0.034,0.689,-0.425,
213671696479099,Lacc,-0.635,2.636,0.536,
213671696479099,GameRo,-0.039,0.078,-0.123,0.989
213671706407647,pre,1005.179,,,
213671716341445,acc,-2.520,1.578,10.746,
213671716341445,Gyro,0.186,0.600,-0.261,
213671716341445,Lacc,-0.983,2.509,1.102,
213671716341445,GameRo,-0.037,0.084,-0.126,0.988
213671731377415,pre,1005.185,,,
213671736204034,acc,-2.446,1.081,10.934,
213671736204034,Gyro,0.260,0.300,-0.107,
213671736204034,Lacc,-0.834,1.966,1.298,
213671736204034,GameRo,-0.034,0.088,-0.128,0.987
213671756066135,acc,-2.266,0.372,10.307,
213671756066135,Gyro,0.165,0.086,-0.003,
213671756066135,Lacc,-0.628,1.216,0.672,
213671756066135,GameRo,-0.032,0.089,-0.128,0.987
213671756396661,pre,1005.212,,,
213671775928724,acc,-1.757,-0.287,9.820,
213671775928724,Gyro,-0.009,-0.145,0.022,
213671775928724,Lacc,-0.133,0.547,0.181,
213671775928724,GameRo,-0.032,0.088,-0.128,0.987
213671781401502,pre,1005.237,,,
213671795765720,acc,-1.287,-0.924,9.343,
213671795765720,Gyro,-0.087,-0.186,-0.122,
213671795765720,Lacc,0.295,-0.071,-0.301,
213671795765720,GameRo,-0.033,0.086,-0.128,0.987
213671806413465,pre,1005.231,,,
213671815653415,acc,-1.590,-0.959,9.259,
213671815653415,Gyro,0.062,-0.053,-0.254,
213671815653415,Lacc,-0.033,-0.094,-0.388,
213671815653415,GameRo,-0.033,0.085,-0.131,0.987
213671831425713,pre,1005.197,,,
213671835473932,acc,-2.087,-0.816,9.078,
213671835473932,Gyro,0.348,0.219,-0.247,
213671835473932,Lacc,-0.513,0.008,-0.570,
213671835473932,GameRo,-0.031,0.086,-0.134,0.987
213671855377862,acc,-2.511,-1.019,9.098,
213671855377862,Gyro,0.542,0.415,-0.095,
213671855377862,Lacc,-0.864,-0.288,-0.545,
213671855377862,GameRo,-0.026,0.089,-0.136,0.986
213671856438531,pre,1005.169,,,
213671875240126,acc,-2.664,-1.361,9.041,
213671875240126,Gyro,0.533,0.410,0.068,
213671875240126,Lacc,-0.921,-0.730,-0.592,
213671875240126,GameRo,-0.020,0.093,-0.136,0.986
213671881476617,pre,1005.182,,,
213671895102675,acc,-2.790,-1.975,8.761,
213671895102675,Gyro,0.356,0.346,0.078,
213671895102675,Lacc,-0.964,-1.415,-0.862,
213671895102675,GameRo,-0.016,0.097,-0.135,0.986
213671906488092,pre,1005.218,,,
213671914939182,acc,-3.072,-2.056,9.347,
213671914939182,Gyro,0.052,0.307,0.018,
213671914939182,Lacc,-1.152,-1.484,-0.256,
213671914939182,GameRo,-0.016,0.101,-0.136,0.985
213671934802056,acc,-3.113,-2.036,10.351,
213671934802056,Gyro,-0.079,0.247,-0.006,
213671934802056,Lacc,-1.142,-1.448,0.759,
213671934802056,GameRo,-0.016,0.104,-0.135,0.985
213671931476779,pre,1005.231,,,
213671954689629,acc,-3.427,-2.467,10.658,
213671954689629,Gyro,0.102,0.203,-0.130,
213671954689629,Lacc,-1.415,-1.876,1.075,
213671954689629,GameRo,-0.016,0.106,-0.136,0.985
213671956489271,pre,1005.197,,,
213671974552015,acc,-2.867,-1.680,9.985,
213671974552015,Gyro,0.206,0.136,-0.255,
213671974552015,Lacc,-0.831,-1.124,0.405,
213671974552015,GameRo,-0.014,0.107,-0.139,0.984
213671981528293,pre,1005.154,,,
213671994414360,acc,-2.981,-1.253,9.610,
213671994414360,Gyro,-0.017,0.168,-0.215,
213671994414360,Lacc,-0.916,-0.700,0.035,
213671994414360,GameRo,-0.013,0.109,-0.141,0.984
213672006554253,pre,1005.145,,,
213672014276665,acc,-3.256,-1.123,10.004,
213672014276665,Gyro,-0.134,0.136,-0.172,
213672014276665,Lacc,-1.163,-0.536,0.438,
213672014276665,GameRo,-0.014,0.111,-0.143,0.983
213672034114271,acc,-3.366,-0.813,10.261,
213672034114271,Gyro,-0.017,0.082,-0.079,
213672034114271,Lacc,-1.252,-0.205,0.700,
213672034114271,GameRo,-0.015,0.112,-0.144,0.983
213672031528334,pre,1005.166,,,
213672054001315,acc,-3.550,-0.430,9.649,
213672054001315,Gyro,0.150,0.081,-0.009,
213672054001315,Lacc,-1.423,0.156,0.090,
213672054001315,GameRo,-0.014,0.112,-0.144,0.983
213672056527805,pre,1005.188,,,
213672073863497,acc,-3.873,0.385,9.242,
213672073863497,Gyro,0.050,0.067,0.123,
213672073863497,Lacc,-1.663,0.908,-0.302,
213672073863497,GameRo,-0.010,0.116,-0.143,0.983
213672081575452,pre,1005.185,,,
213672093725884,acc,-3.362,0.074,9.097,
213672093725884,Gyro,-0.166,0.037,0.204,
213672093725884,Lacc,-1.071,0.573,-0.429,
213672093725884,GameRo,-0.009,0.120,-0.141,0.983
213672106562228,pre,1005.182,,,
213672113588351,acc,-2.979,-0.135,9.371,
213672113588351,Gyro,-0.205,0.067,0.184,
213672113588351,Lacc,-0.675,0.396,-0.150,
213672113588351,GameRo,-0.010,0.121,-0.139,0.983
