Timestamp,Sensor,X,Y,Z,W
152075205368046,acc,0.255,-0.073,9.648,
152075215294046,Gyro,0.026,0.012,-0.018,
152075225250296,acc,0.231,-0.032,9.705,
152075245162796,acc,0.235,0.025,9.803,
152075225250296,Gyro,0.090,0.012,-0.016,
152075245162796,Gyro,0.077,-0.001,-0.024,
152075265090796,acc,0.280,0.056,9.865,
152075285034296,acc,0.272,0.030,9.832,
152075265090796,Gyro,0.019,-0.010,-0.011,
152075285034296,Gyro,-0.037,-0.008,0.005,
152075322807046,pre,1006.056,,,
152075304962296,acc,0.259,-0.007,9.765,
152075324874796,acc,0.230,-0.016,9.724,
152075304962296,Gyro,-0.050,0.002,0.011,
152075324874796,Gyro,-0.024,0.005,0.005,
152075338127046,pre,1006.068,,,
152075353661046,pre,1006.058,,,
152075369072046,pre,1006.057,,,
152075344787546,acc,0.235,-0.025,9.739,
152075364700546,acc,0.250,-0.002,9.762,
152075344787546,Gyro,0.007,0.002,-0.004,
152075364700546,Gyro,0.021,0.000,-0.007,
152075344787546,Lacc,-0.016,0.018,-0.067,
152075344787546,GameRo,-0.002,-0.013,0.000,1.000
152075364700546,Lacc,-0.001,0.040,-0.045,
152075364700546,GameRo,-0.002,-0.013,0.000,1.000
152075384514046,pre,1006.067,,,
152075399956046,pre,1006.067,,,
152075416435046,pre,1006.063,,,
152075384605796,acc,0.258,0.012,9.799,
152075404503296,acc,0.262,0.013,9.805,
152075384605796,Gyro,0.016,-0.001,-0.005,
152075404503296,Gyro,-0.005,-0.001,0.003,
152075384605796,Lacc,0.007,0.046,-0.008,
152075384605796,GameRo,-0.002,-0.013,-0.000,1.000
152075404503296,Lacc,0.012,0.047,-0.002,
152075404503296,GameRo,-0.002,-0.013,-0.000,1.000
152075430809046,pre,1006.054,,,
152075446220046,pre,1006.055,,,
152075424438796,acc,0.243,-0.005,9.776,
152075444412296,acc,0.241,-0.017,9.744,
152075424438796,Gyro,-0.013,-0.001,0.009,
152075444412296,Gyro,-0.003,-0.001,0.012,
152075424438796,Lacc,-0.008,0.031,-0.031,
152075424438796,GameRo,-0.002,-0.013,-0.000,1.000
152075444412296,Lacc,-0.011,0.019,-0.063,
152075444412296,GameRo,-0.002,-0.013,-0.000,1.000
152075461540046,pre,1006.057,,,
152075477074046,pre,1006.058,,,
152075492485046,pre,1006.069,,,
152075464317296,acc,0.241,-0.005,9.748,
152075484153796,acc,0.231,0.018,9.775,
152075464317296,Gyro,0.017,-0.000,0.004,
152075484153796,Gyro,0.033,0.003,-0.005,
152075464317296,Lacc,-0.011,0.031,-0.059,
152075464317296,GameRo,-0.002,-0.013,0.000,1.000
152075484153796,Lacc,-0.021,0.054,-0.032,
152075484153796,GameRo,-0.002,-0.013,0.000,1.000
152075507896046,pre,1006.052,,,
152075523338046,pre,1006.052,,,
152075504028296,acc,0.242,0.029,9.793,
152075523940796,acc,0.241,0.029,9.809,
152075504028296,Gyro,0.030,0.003,-0.021,
152075523940796,Gyro,0.012,0.006,-0.016,
152075504028296,Lacc,-0.008,0.053,-0.014,
152075504028296,GameRo,-0.001,-0.013,0.000,1.000
152075523940796,Lacc,-0.010,0.053,0.003,
152075523940796,GameRo,-0.001,-0.013,0.000,1.000
152075538658046,pre,1006.054,,,
152075554192046,pre,1006.061,,,
152075569603046,pre,1006.052,,,
152075543845796,acc,0.254,0.023,9.805,
152075563743296,acc,0.231,0.018,9.780,
152075543845796,Gyro,-0.003,0.008,-0.020,
152075563743296,Gyro,-0.005,0.009,-0.014,
152075543845796,Lacc,0.006,0.042,-0.002,
152075543845796,GameRo,-0.001,-0.013,-0.000,1.000
152075563743296,Lacc,-0.017,0.038,-0.028,
152075563743296,GameRo,-0.001,-0.013,-0.000,1.000
152075585014046,pre,1006.058,,,
152075600456046,pre,1006.049,,,
152075583648546,acc,0.248,0.002,9.764,
152075603561546,acc,0.254,0.019,9.780,
152075583648546,Gyro,0.008,0.009,-0.021,
152075603561546,Gyro,0.022,0.011,-0.014,
152075583648546,Lacc,0.004,0.023,-0.043,
152075583648546,GameRo,-0.001,-0.012,-0.001,1.000
152075603561546,Lacc,0.009,0.039,-0.028,
152075603561546,GameRo,-0.001,-0.012,-0.001,1.000
