Timestamp,Sensor,X,Y,Z,W
152716811991494,acc,0.293,-4.210,9.516,
152716831949994,acc,0.949,-1.948,9.387,
152716802012244,Gyro,-0.510,0.480,-0.625,
152716821970744,Gyro,0.005,0.293,-0.228,
152716802012244,Lacc,0.959,-3.438,-0.223,
152716802012244,GameRo,-0.019,0.038,-0.018,0.999
152716821970744,Lacc,1.411,-2.835,-0.239,
152716821970744,GameRo,-0.019,0.038,-0.018,0.999
152716837748994,pre,1006.141,,,
152716853251994,pre,1006.141,,,
152716868693994,pre,1006.153,,,
152716851847494,acc,0.830,-0.129,8.805,
152716871744994,acc,0.384,0.853,8.343,
152716841898744,Gyro,0.190,0.380,-0.363,
152716861796244,Gyro,-0.261,0.456,-0.481,
152716841898744,Lacc,1.821,-0.521,-0.669,
152716841898744,GameRo,-0.019,0.044,-0.024,0.999
152716861796244,Lacc,1.478,0.852,-1.211,
152716861796244,GameRo,-0.019,0.044,-0.024,0.999
152716884135994,pre,1006.148,,,
152716899576994,pre,1006.141,,,
152716891657994,acc,0.535,1.078,8.164,
152716911570994,acc,1.155,0.143,8.508,
152716881701494,Gyro,-0.958,0.420,-0.502,
152716901614494,Gyro,-1.649,0.270,-0.113,
152716881701494,Lacc,1.343,1.555,-1.585,
152716881701494,GameRo,-0.025,0.053,-0.034,0.998
152716914896994,pre,1006.136,,,
152716901614494,Lacc,1.959,1.325,-1.428,
152716901614494,GameRo,-0.025,0.053,-0.034,0.998
152716930430994,pre,1006.141,,,
152716945872994,pre,1006.147,,,
152716931468494,acc,0.181,-1.036,8.882,
152716951365994,acc,-0.350,-2.172,9.297,
152716921519744,Gyro,-1.874,0.406,0.123,
152716941417244,Gyro,-1.884,0.475,-0.258,
152716921519744,Lacc,1.958,0.635,-0.934,
152716921519744,GameRo,-0.057,0.060,-0.034,0.996
152716941417244,Lacc,0.911,-0.445,-0.568,
152716941417244,GameRo,-0.057,0.060,-0.034,0.996
152716961313994,pre,1006.145,,,
152716976755994,pre,1006.152,,,
152716971278494,acc,-0.604,-2.315,9.643,
152716991190994,acc,-0.911,-1.765,9.939,
152716961322244,Gyro,-1.417,0.424,-0.305,
152716981234744,Gyro,-0.934,0.378,-0.487,
152716992075994,pre,1006.148,,,
152716961322244,Lacc,0.869,-0.574,-0.100,
152716961322244,GameRo,-0.093,0.071,-0.036,0.992
152716981234744,Lacc,0.499,-0.144,0.258,
152716981234744,GameRo,-0.093,0.071,-0.036,0.992
152717007609994,pre,1006.150,,,
152717023051994,pre,1006.152,,,
152717011042994,acc,-0.738,-1.652,9.874,
152717030894994,acc,-0.528,-1.703,9.687,
152717001116994,Gyro,-0.783,0.336,-0.629,
