Timestamp,Sensor,X,Y,Z,W
151918304047046,Gyro,0.424,0.297,-0.073,
151918299065046,Lacc,-0.039,-0.058,-0.183,
151918299065046,GameRo,-0.001,0.006,-0.708,0.706
151918318993046,Lacc,-0.077,-0.050,-0.206,
151918318993046,GameRo,-0.001,0.006,-0.708,0.706
151918325493046,pre,1006.053,,,
151918341026046,pre,1006.049,,,
151918356468046,pre,1006.044,,,
151918328949296,acc,-0.137,-0.132,9.602,
151918348861796,acc,-0.436,0.056,9.789,
151918323971171,Gyro,0.529,0.400,-0.125,
151918343883671,Gyro,0.561,0.506,-0.203,
151918338905546,Lacc,-0.023,-0.135,-0.162,
151918338905546,GameRo,0.009,0.005,-0.709,0.705
151918358818046,Lacc,-0.474,0.216,0.223,
151918358818046,GameRo,0.009,0.005,-0.709,0.705
151918371788046,pre,1006.052,,,
151918387321046,pre,1006.041,,,
151918368743796,acc,-0.493,0.356,10.257,
151918388595296,acc,0.236,0.613,10.558,
151918363780921,Gyro,0.288,0.380,-0.334,
151918383632421,Gyro,-0.262,-0.070,0.262,
151918402641046,pre,1006.057,,,
151918378669546,Lacc,0.483,0.312,0.645,
151918378669546,GameRo,0.023,0.004,-0.712,0.702
151918398521046,Lacc,0.259,0.334,0.730,
151918398521046,GameRo,0.023,0.004,-0.712,0.702
151918418785046,pre,1006.052,,,
151918433586046,pre,1006.051,,,
151918408523296,acc,-0.319,0.573,10.347,
151918428527796,acc,-0.329,0.158,10.073,
151918403522171,Gyro,-0.747,-0.197,0.527,
151918423526671,Gyro,-0.974,-0.246,0.546,
151918418525546,Lacc,0.007,0.226,0.345,
151918418525546,GameRo,0.021,0.007,-0.710,0.704
151918438530046,Lacc,0.139,0.004,0.353,
151918438530046,GameRo,0.021,0.007,-0.710,0.704
151918449028046,pre,1006.058,,,
151918464470046,pre,1006.054,,,
151918448463546,acc,-0.192,0.205,10.172,
151918468330546,acc,-0.358,0.420,10.011,
151918443496796,Gyro,-1.248,-0.413,0.676,
151918463363796,Gyro,-1.653,-0.936,0.426,
151918458397046,Lacc,-0.311,0.757,0.259,
151918480156046,pre,1006.052,,,
151918458397046,GameRo,0.004,0.017,-0.702,0.712
151918478264046,Lacc,1.136,0.063,0.242,
151918478264046,GameRo,0.004,0.017,-0.702,0.712
151918495323046,pre,1006.055,,,
151918510765046,pre,1006.058,,,
151918488212796,acc,2.088,-0.888,10.233,
151918508110296,acc,3.211,-1.563,10.811,
151918483238421,Gyro,-1.768,-0.501,-0.083,
151918503135921,Gyro,-1.212,0.325,-0.150,
151918498161546,Lacc,2.887,-0.826,0.744,
151918498161546,GameRo,-0.029,0.028,-0.695,0.718
151918518059046,Lacc,2.457,-1.522,1.119,
151918518059046,GameRo,-0.029,0.028,-0.695,0.718
151918526176046,pre,1006.052,,,
151918541618046,pre,1006.058,,,
151918557060046,pre,1006.064,,,
151918527992546,acc,1.018,-3.199,10.746,
151918547859546,acc,-0.188,-2.685,10.605,
151918523025796,Gyro,-0.815,0.959,-0.153,
151918542892796,Gyro,-0.583,0.595,-0.088,
151918537926046,Lacc,0.040,-1.682,0.882,
151918537926046,GameRo,-0.045,0.049,-0.697,0.714
151918557793046,Lacc,0.452,-1.190,1.013,
151918557793046,GameRo,-0.045,0.049,-0.697,0.714
151918572380046,pre,1006.066,,,
151918587883046,pre,1006.060,,,
151918567764546,acc,1.048,-2.508,10.944,
151918587707546,acc,1.415,-3.034,10.964,
151918562778796,Gyro,-0.594,0.358,-0.044,
151918582721796,Gyro,-0.376,0.601,0.218,
151918577736046,Lacc,1.761,-1.245,1.337,
151918577736046,GameRo,-0.045,0.068,-0.698,0.712
151918597679046,Lacc,1.418,-1.491,1.020,
151918597679046,GameRo,-0.045,0.068,-0.698,0.712
151918603203046,pre,1006.052,,,
151918618736046,pre,1006.047,,,
151918634178046,pre,1006.055,,,
151918607635546,acc,0.529,-2.733,10.177,
151918627548546,acc,0.184,-2.013,9.193,
151918602657296,Gyro,-0.122,0.775,0.126,
151918622570296,Gyro,-0.075,0.483,0.127,
151918617592046,Lacc,0.499,-0.559,-0.129,
151918617592046,GameRo,-0.042,0.081,-0.696,0.713
151918637505046,Lacc,1.025,-0.318,-0.472,
151918637505046,GameRo,-0.042,0.081,-0.696,0.713
151918649589046,pre,1006.062,,,
151918665489046,pre,1006.042,,,
151918647430796,acc,0.861,-2.575,9.175,
151918667282296,acc,1.540,-3.118,9.354,
151918642467921,Gyro,-0.142,0.211,0.266,
151918662319421,Gyro,0.091,0.255,0.405,
151918680901046,pre,1006.041,,,
151918657356546,Lacc,2.053,-1.453,-0.385,
151918657356546,GameRo,-0.036,0.090,-0.694,0.713
151918677208046,Lacc,2.200,-0.732,-0.188,
151918677208046,GameRo,-0.036,0.090,-0.694,0.713
151918695732046,pre,1006.054,,,
151918711235046,pre,1006.049,,,
151918685920796,acc,0.749,-0.980,9.633,
151918703346296,acc,-0.087,-0.612,9.889,
151918685920796,Gyro,0.325,0.617,0.381,
151918694633546,Gyro,0.164,0.596,0.401,
151918712059046,Gyro,-0.274,0.390,0.380,
151918703346296,Lacc,0.812,1.082,0.268,
151918703346296,GameRo,-0.031,0.093,-0.689,0.718
151918726677046,pre,1006.045,,,
151918742119046,pre,1006.038,,,
151918722038296,acc,0.005,-1.438,10.370,
151918741996796,acc,-0.196,-1.641,10.279,
151918732017546,Gyro,-0.585,0.252,0.380,
151918751976046,Gyro,-0.477,0.394,0.305,
151918722038296,Lacc,1.127,0.232,0.768,
151918722038296,GameRo,-0.023,0.101,-0.684,0.722
151918741996796,Lacc,0.925,0.030,0.678,
151918741996796,GameRo,-0.023,0.101,-0.684,0.722
151918757439046,pre,1006.042,,,
151918772942046,pre,1006.036,,,
151918788383046,pre,1006.037,,,
151918761901796,acc,-1.156,-1.112,9.768,
151918781753296,acc,-1.415,-0.701,9.059,
151918771827546,Gyro,-0.449,0.353,0.171,
151918791679046,Gyro,-0.614,0.301,0.011,
151918761901796,Lacc,0.108,0.755,0.220,
151918761901796,GameRo,-0.026,0.113,-0.678,0.726
151918781753296,Lacc,-0.150,1.166,-0.489,
151918781753296,GameRo,-0.026,0.113,-0.678,0.726
151918803825046,pre,1006.038,,,
151918826958046,pre,1006.021,,,
151918801658296,acc,-1.314,-0.979,8.521,
151918821616796,acc,-1.543,-1.764,8.305,
151918811637546,Gyro,-0.638,0.392,-0.107,
151918831596046,Gyro,-0.391,0.489,-0.213,
151918801658296,Lacc,0.080,1.082,-0.969,
151918801658296,GameRo,-0.029,0.125,-0.676,0.726
151918821616796,Lacc,-0.149,0.296,-1.184,
151918821616796,GameRo,-0.029,0.125,-0.676,0.726
151918842400046,pre,1006.031,,,
151918857811046,pre,1006.036,,,
151918841544796,acc,-1.568,-2.664,8.292,
151918861442296,acc,-1.753,-2.897,8.433,
151918851493546,Gyro,-0.036,0.528,-0.380,
151918871391046,Gyro,0.435,0.565,-0.585,
151918841544796,Lacc,-0.020,-0.396,-1.126,
151918841544796,GameRo,-0.031,0.138,-0.677,0.722
151918874077046,pre,1006.034,,,
151918861442296,Lacc,-0.206,-0.630,-0.984,
151918861442296,GameRo,-0.031,0.138,-0.677,0.722
151918880974046,pre,1006.030,,,
151918896416046,pre,1006.036,,,
151918881347546,acc,-2.072,-2.601,8.918,
151918901260546,acc,-1.834,-2.324,9.342,
151918891304046,Gyro,0.792,0.443,-0.733,
151918911217046,Gyro,0.947,0.348,-0.843,
151918913200046,pre,1006.039,,,
151918881347546,Lacc,-0.362,-0.384,-0.484,
151918881347546,GameRo,-0.021,0.143,-0.685,0.714
151918901260546,Lacc,-0.123,-0.106,-0.060,
151918901260546,GameRo,-0.021,0.143,-0.685,0.714
151918934990046,pre,1006.036,,,
151918950432046,pre,1006.042,,,
151918921142796,acc,-1.683,-2.035,9.378,
151918940994296,acc,-1.878,-1.544,9.413,
151918931068546,Gyro,1.022,0.351,-0.984,
151918950920046,Gyro,1.007,0.323,-1.071,
151918921142796,Lacc,0.106,-0.098,-0.071,
151918921142796,GameRo,-0.006,0.136,-0.699,0.702
151918940994296,Lacc,-0.088,0.393,-0.035,
151918940994296,GameRo,-0.006,0.136,-0.699,0.702
151918965843046,pre,1006.034,,,
151918981285046,pre,1006.034,,,
151918960899296,acc,-1.791,-1.223,9.556,
151918980857796,acc,-1.650,-1.231,9.689,
151918970878546,Gyro,0.872,0.266,-1.086,
151918990837046,Gyro,0.730,0.276,-1.140,
151918960899296,Lacc,0.053,0.403,0.059,
151918960899296,GameRo,0.010,0.126,-0.716,0.687
151918980857796,Lacc,0.193,0.395,0.191,
151918980857796,GameRo,0.010,0.126,-0.716,0.687
151918996605046,pre,1006.036,,,
151919012138046,pre,1006.042,,,
151919027458046,pre,1006.038,,,
151919000762796,acc,-1.728,-1.193,9.832,
151919020614296,acc,-1.624,-1.509,10.044,
151919010688546,Gyro,0.656,0.286,-1.202,
151919030540046,Gyro,0.597,0.324,-1.228,
151919000762796,Lacc,0.149,0.215,0.307,
151919000762796,GameRo,0.022,0.118,-0.733,0.670
151919020614296,Lacc,0.253,-0.101,0.519,
151919020614296,GameRo,0.022,0.118,-0.733,0.670
151919042870046,pre,1006.029,,,
151919058403046,pre,1006.042,,,
151919040519296,acc,-1.794,-1.616,9.807,
151919060477796,acc,-2.270,-1.322,9.365,
151919050498546,Gyro,0.651,0.403,-1.281,
151919070457046,Gyro,0.646,0.441,-1.362,
151919075096046,pre,1006.030,,,
151919040519296,Lacc,0.134,-0.350,0.272,
151919040519296,GameRo,0.032,0.114,-0.750,0.651
151919060477796,Lacc,-0.341,-0.056,-0.170,
151919060477796,GameRo,0.032,0.114,-0.750,0.651
151919089256046,pre,1006.030,,,
151919104698046,pre,1006.031,,,
151919080413546,acc,-2.663,-0.994,9.070,
151919100326546,acc,-2.936,-1.005,8.970,
151919090370046,Gyro,0.553,0.440,-1.431,
151919110283046,Gyro,0.457,0.428,-1.459,
151919080413546,Lacc,-0.634,0.128,-0.462,
151919080413546,GameRo,0.044,0.111,-0.768,0.629
151919100326546,Lacc,-0.907,0.118,-0.562,
151919100326546,GameRo,0.044,0.111,-0.768,0.629
151919120140046,pre,1006.027,,,
151919135582046,pre,1006.028,,,
151919120231796,acc,-3.257,-1.423,8.933,
151919140129296,acc,-3.690,-1.789,8.829,
151919130180546,Gyro,0.404,0.432,-1.484,
151919150078046,Gyro,0.430,0.413,-1.505,
151919152061046,pre,1006.029,,,
151919120231796,Lacc,-1.124,-0.369,-0.585,
151919120231796,GameRo,0.054,0.110,-0.786,0.606
151919140129296,Lacc,-1.557,-0.736,-0.688,
151919140129296,GameRo,0.054,0.110,-0.786,0.606
151919166435046,pre,1006.036,,,
151919181847046,pre,1006.027,,,
151919160064796,acc,-3.987,-2.006,8.732,
151919180038296,acc,-3.920,-2.217,8.751,
151919170051546,Gyro,0.483,0.349,-1.479,
151919190025046,Gyro,0.511,0.320,-1.438,
151919160064796,Lacc,-1.756,-0.977,-0.766,
151919160064796,GameRo,0.062,0.110,-0.804,0.580
151919180038296,Lacc,-1.688,-1.188,-0.747,
151919180038296,GameRo,0.062,0.110,-0.804,0.580
151919197288046,pre,1006.030,,,
151919212700046,pre,1006.025,,,
151919228142046,pre,1006.036,,,
151919199943296,acc,-3.835,-2.337,8.873,
151919219779796,acc,-3.840,-2.219,9.017,
151919209861546,Gyro,0.561,0.319,-1.371,
151919229698046,Gyro,0.648,0.313,-1.357,
151919199943296,Lacc,-1.535,-1.365,-0.614,
151919199943296,GameRo,0.070,0.108,-0.822,0.555
151919219779796,Lacc,-1.539,-1.246,-0.470,
151919219779796,GameRo,0.070,0.108,-0.822,0.555
151919243553046,pre,1006.032,,,
151919258995046,pre,1006.029,,,
151919239654546,acc,-3.663,-2.108,9.172,
151919259567546,acc,-3.391,-1.821,9.248,
151919249611046,Gyro,0.719,0.318,-1.304,
151919269524046,Gyro,0.755,0.376,-1.303,
151919239654546,Lacc,-1.292,-1.237,-0.307,
151919239654546,GameRo,0.079,0.103,-0.837,0.531
151919259567546,Lacc,-1.019,-0.948,-0.231,
151919259567546,GameRo,0.079,0.103,-0.837,0.531
151919274315046,pre,1006.033,,,
151919289848046,pre,1006.029,,,
151919305290046,pre,1006.032,,,
151919279480296,acc,-3.295,-1.364,9.151,
151919299392796,acc,-3.288,-0.916,9.128,
151919289436546,Gyro,0.656,0.414,-1.268,
151919309349046,Gyro,0.412,0.426,-1.196,
151919279480296,Lacc,-0.833,-0.647,-0.319,
151919279480296,GameRo,0.090,0.096,-0.851,0.508
151919299392796,Lacc,-0.826,-0.200,-0.341,
151919299392796,GameRo,0.090,0.096,-0.851,0.508
151919320610046,pre,1006.036,,,
151919336143046,pre,1006.035,,,
151919319297796,acc,-3.279,-0.691,9.260,
151919339195296,acc,-3.399,-1.052,9.213,
151919329246546,Gyro,0.090,0.432,-1.063,
151919349144046,Gyro,-0.057,0.412,-0.892,
151919319297796,Lacc,-0.690,-0.050,-0.181,
151919351616046,pre,1006.023,,,
151919319297796,GameRo,0.100,0.094,-0.864,0.485
151919339195296,Lacc,-0.810,-0.411,-0.228,
151919339195296,GameRo,0.100,0.094,-0.864,0.485
151919367027046,pre,1006.020,,,
151919382469046,pre,1006.033,,,
151919359100296,acc,-3.626,-1.344,8.979,
151919379012796,acc,-3.812,-1.285,8.875,
151919369056546,Gyro,0.071,0.379,-0.781,
151919388969046,Gyro,0.323,0.335,-0.708,
151919359100296,Lacc,-0.904,-0.597,-0.415,
151919359100296,GameRo,0.105,0.100,-0.872,0.467
151919379012796,Lacc,-1.089,-0.539,-0.520,
151919379012796,GameRo,0.105,0.100,-0.872,0.467
151919397911046,pre,1006.031,,,
151919413353046,pre,1006.033,,,
151919398895046,acc,-3.823,-0.569,8.888,
151919418747046,acc,-3.713,-0.074,8.887,
151919408821046,Gyro,0.418,0.293,-0.644,
151919428673046,Gyro,0.343,0.273,-0.544,
151919429680046,pre,1006.025,,,
151919398895046,Lacc,-0.989,0.183,-0.473,
151919398895046,GameRo,0.112,0.101,-0.878,0.453
151919418747046,Lacc,-0.879,0.677,-0.474,
151919418747046,GameRo,0.112,0.101,-0.878,0.453
151919444206046,pre,1006.027,,,
151919459648046,pre,1006.036,,,
151919438652296,acc,-3.664,-0.080,8.820,
151919458610796,acc,-3.684,-0.199,8.734,
151919448631546,Gyro,0.246,0.282,-0.513,
151919468590046,Gyro,0.192,0.293,-0.467,
151919438652296,Lacc,-0.742,0.592,-0.520,
151919438652296,GameRo,0.119,0.098,-0.884,0.442
151919458610796,Lacc,-0.762,0.473,-0.607,
151919458610796,GameRo,0.119,0.098,-0.884,0.442
151919474998046,pre,1006.029,,,
151919490562046,pre,1006.035,,,
151919506004046,pre,1006.029,,,
151919478538796,acc,-3.738,-0.310,8.789,
151919498436296,acc,-3.832,-0.241,8.806,
151919488487546,Gyro,0.182,0.295,-0.405,
151919508385046,Gyro,0.191,0.280,-0.347,
151919478538796,Lacc,-0.720,0.341,-0.522,
151919478538796,GameRo,0.125,0.098,-0.888,0.432
151919498436296,Lacc,-0.813,0.411,-0.506,
151919498436296,GameRo,0.125,0.098,-0.888,0.432
151919521446046,pre,1006.030,,,
151919536888046,pre,1006.025,,,
151919518341296,acc,-3.935,-0.223,8.808,
151919538253796,acc,-3.936,-0.044,9.082,
151919528297546,Gyro,0.189,0.244,-0.276,
151919548210046,Gyro,0.141,0.203,-0.203,
151919518341296,Lacc,-0.818,0.404,-0.472,
151919518341296,GameRo,0.131,0.099,-0.891,0.424
151919538253796,Lacc,-0.819,0.583,-0.198,
151919538253796,GameRo,0.131,0.099,-0.891,0.424
151919552269046,pre,1006.034,,,
151919567772046,pre,1006.028,,,
151919583214046,pre,1006.031,,,
151919558166546,acc,-3.878,-0.141,9.197,
151919578079546,acc,-3.871,-0.395,9.281,
151919568123046,Gyro,0.122,0.176,-0.120,
151919588036046,Gyro,0.145,0.155,-0.039,
151919558166546,Lacc,-0.685,0.453,-0.059,
151919558166546,GameRo,0.136,0.098,-0.892,0.419
151919578079546,Lacc,-0.677,0.200,0.025,
151919578079546,GameRo,0.136,0.098,-0.892,0.419
151919598656046,pre,1006.028,,,
151919614098046,pre,1006.032,,,
151919597984546,acc,-3.866,-0.369,9.330,
151919617881546,acc,-3.859,-0.217,9.051,
151919607933046,Gyro,0.127,0.122,0.018,
151919627830046,Gyro,0.074,0.095,0.092,
151919629570046,pre,1006.029,,,
151919597984546,Lacc,-0.614,0.187,0.092,
151919597984546,GameRo,0.140,0.097,-0.893,0.417
151919617881546,Lacc,-0.606,0.338,-0.188,
151919617881546,GameRo,0.140,0.097,-0.893,0.417
151919644981046,pre,1006.025,,,
151919660423046,pre,1006.032,,,
151919637786546,acc,-3.863,-0.400,8.845,
151919657699546,acc,-3.876,-0.426,8.893,
151919647743046,Gyro,0.000,0.051,0.202,
151919667656046,Gyro,-0.092,0.008,0.282,
151919637786546,Lacc,-0.569,0.112,-0.381,
151919637786546,GameRo,0.143,0.096,-0.892,0.418
151919657699546,Lacc,-0.582,0.085,-0.333,
151919657699546,GameRo,0.143,0.096,-0.892,0.418
151919675865046,pre,1006.034,,,
151919691307046,pre,1006.023,,,
151919706749046,pre,1006.030,,,
151919677581796,acc,-3.896,-0.365,9.055,
151919697433296,acc,-3.902,-0.392,9.115,
151919687507546,Gyro,-0.113,-0.038,0.349,
151919707359046,Gyro,-0.099,-0.094,0.405,
151919677581796,Lacc,-0.586,0.131,-0.167,
151919677581796,GameRo,0.144,0.097,-0.890,0.422
151919697433296,Lacc,-0.592,0.105,-0.106,
151919697433296,GameRo,0.144,0.097,-0.890,0.422
151919722191046,pre,1006.027,,,
151919737663046,pre,1006.034,,,
151919717338296,acc,-3.759,-0.456,8.892,
151919737296796,acc,-3.609,-0.481,8.693,
151919727317546,Gyro,0.010,-0.148,0.495,
151919747276046,Gyro,0.063,-0.155,0.568,
151919717338296,Lacc,-0.466,0.031,-0.336,
151919717338296,GameRo,0.142,0.097,-0.887,0.429
151919737296796,Lacc,-0.316,0.005,-0.535,
151919737296796,GameRo,0.142,0.097,-0.887,0.429
151919753014046,pre,1006.030,,,
151919768547046,pre,1006.028,,,
151919783989046,pre,1006.037,,,
151919757224796,acc,-3.580,-0.275,8.730,
151919777122296,acc,-3.518,-0.097,8.773,
151919767173546,Gyro,0.025,-0.164,0.587,
151919787071046,Gyro,0.002,-0.185,0.579,
151919757224796,Lacc,-0.335,0.124,-0.519,
151919757224796,GameRo,0.141,0.093,-0.882,0.439
151919777122296,Lacc,-0.272,0.303,-0.475,
151919777122296,GameRo,0.141,0.093,-0.882,0.439
151919799431046,pre,1006.032,,,
151919814903046,pre,1006.030,,,
151919797027546,acc,-3.283,-0.107,8.785,
151919816940546,acc,-3.115,-0.129,8.825,
151919806984046,Gyro,0.044,-0.206,0.601,
151919826897046,Gyro,0.029,-0.212,0.587,
151919797027546,Lacc,-0.093,0.215,-0.486,
151919797027546,GameRo,0.139,0.090,-0.878,0.450
151919816940546,Lacc,0.074,0.192,-0.447,
151919816940546,GameRo,0.139,0.090,-0.878,0.450
151919830223046,pre,1006.033,,,
151919845756046,pre,1006.029,,,
151919861198046,pre,1006.034,,,
151919836853296,acc,-3.002,-0.164,8.789,
151919856765796,acc,-2.757,-0.390,8.860,
151919846809546,Gyro,0.010,-0.244,0.590,
151919866722046,Gyro,0.088,-0.259,0.593,
151919836853296,Lacc,0.117,0.067,-0.509,
151919836853296,GameRo,0.137,0.086,-0.873,0.460
151919856765796,Lacc,0.361,-0.158,-0.439,
151919856765796,GameRo,0.137,0.086,-0.873,0.460
151919876640046,pre,1006.025,,,
151919892082046,pre,1006.038,,,
151919876670796,acc,-2.519,-0.261,8.878,
151919896568296,acc,-2.319,-0.107,8.864,
151919886619546,Gyro,0.151,-0.269,0.566,
151919906517046,Gyro,0.175,-0.258,0.571,
151919907982046,pre,1006.033,,,
151919876670796,Lacc,0.510,-0.119,-0.452,
151919876670796,GameRo,0.134,0.081,-0.868,0.471
151919896568296,Lacc,0.710,0.035,-0.465,
151919896568296,GameRo,0.134,0.081,-0.868,0.471
151919922966046,pre,1006.044,,,
151919938408046,pre,1006.029,,,
151919916450546,acc,-2.166,-0.162,8.963,
151919936317546,acc,-2.158,0.041,9.043,
151919926384046,Gyro,0.189,-0.224,0.572,
151919946251046,Gyro,0.121,-0.210,0.514,
151919953728046,pre,1006.033,,,
151919916450546,Lacc,0.766,-0.150,-0.399,
151919916450546,GameRo,0.132,0.074,-0.864,0.481
151919936317546,Lacc,0.773,0.053,-0.319,
151919936317546,GameRo,0.132,0.074,-0.864,0.481
151919969292046,pre,1006.033,,,
151919984734046,pre,1006.036,,,
151919956199796,acc,-2.173,0.382,9.141,
151919976097296,acc,-2.166,0.328,9.317,
151919966148546,Gyro,-0.060,-0.211,0.518,
151919986046046,Gyro,-0.251,-0.202,0.497,
151919956199796,Lacc,0.677,0.273,-0.246,
151919956199796,GameRo,0.130,0.068,-0.859,0.490
151919976097296,Lacc,0.683,0.219,-0.069,
151919976097296,GameRo,0.130,0.068,-0.859,0.490
151920000175046,pre,1006.034,,,
