Timestamp,Sensor,X,Y,Z,W
151848815673546,acc,0.109,-0.497,9.741,
151848835586546,acc,0.125,-0.534,9.714,
151848825630046,Gyro,0.002,-0.000,0.041,
151848845543046,Gyro,0.024,-0.000,0.057,
151848825630046,Lacc,0.051,-0.008,-0.088,
151848825630046,GameRo,-0.021,0.016,-0.703,0.710
151848845543046,Lacc,0.027,0.012,-0.051,
151848845543046,GameRo,-0.021,0.016,-0.703,0.710
151848856865046,pre,1006.055,,,
151848872307046,pre,1006.056,,,
151848855491796,acc,0.068,-0.480,9.776,
151848875389296,acc,0.047,-0.461,9.806,
151848865440546,Gyro,0.013,0.001,0.037,
151848885338046,Gyro,-0.008,-0.008,0.021,
151848865440546,Lacc,-0.028,0.048,-0.003,
151848865440546,GameRo,-0.021,0.016,-0.703,0.711
151848885338046,Lacc,-0.014,0.044,-0.010,
151848885338046,GameRo,-0.021,0.016,-0.703,0.711
151848887627046,pre,1006.055,,,
151848903831046,pre,1006.052,,,
151848918602046,pre,1006.052,,,
151848895294296,acc,0.122,-0.485,9.784,
151848915206796,acc,0.132,-0.499,9.757,
151848905250546,Gyro,-0.010,-0.009,0.049,
151848925163046,Gyro,0.007,-0.008,0.073,
151848905250546,Lacc,0.039,0.015,-0.036,
151848905250546,GameRo,-0.021,0.015,-0.702,0.711
151848925163046,Lacc,0.037,-0.003,-0.059,
151848925163046,GameRo,-0.021,0.015,-0.702,0.711
151848934013046,pre,1006.057,,,
151848949364046,pre,1006.058,,,
151848935089046,acc,0.101,-0.525,9.730,
151848954941046,acc,0.105,-0.513,9.721,
151848945015046,Gyro,0.041,-0.009,0.091,
151848964867046,Gyro,0.064,-0.009,0.102,
151848965874046,pre,1006.057,,,
151848945015046,Lacc,0.047,-0.015,-0.069,
151848945015046,GameRo,-0.021,0.016,-0.702,0.712
151848964867046,Lacc,0.019,0.012,-0.054,
151848964867046,GameRo,-0.021,0.016,-0.702,0.712
151848980339046,pre,1006.052,,,
151848995781046,pre,1006.052,,,
